taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
463,9,7,4194304,URMA_WRITE,7,0ns,137,,0,0,5,5,0.0,1028.43276,0.0,0.0,32.6268
464,9,7,4194304,URMA_WRITE,7,0ns,137,,0,0,6,6,0.0,1107.0338,0.0,0.0,30.3102
465,9,11,16777216,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
466,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,1027.9586,0.0,0.0,32.6418
467,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,4,4,0.0,1029.08908,0.0,0.0,32.606
468,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,5,5,0.0,1029.08908,0.0,0.0,32.606
469,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,6,6,0.0,1273.70716,0.0,0.0,26.3439
470,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,1027.51444,0.0,0.0,32.6559
471,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,4,4,0.0,1027.51444,0.0,0.0,32.6559
472,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,5,5,0.0,1027.9786,0.0,0.0,32.6412
473,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,6,6,0.0,1459.1206,0.0,0.0,22.9963
474,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,1029.07908,0.0,0.0,32.6063
475,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,4,4,0.0,1029.07908,0.0,0.0,32.6063
476,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,5,5,0.0,1029.07908,0.0,0.0,32.6063
477,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,6,6,0.0,1458.9706,0.0,0.0,22.9987
478,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,1027.9886,0.0,0.0,32.6409
479,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,4,4,0.0,1027.9886,0.0,0.0,32.6409
480,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,5,5,0.0,1027.9886,0.0,0.0,32.6409
481,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,6,6,0.0,1458.9206,0.0,0.0,22.9995
482,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,1026.60876,0.0,0.0,32.6847
483,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,4,4,0.0,1027.87548,0.0,0.0,32.6445
484,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,5,5,0.0,1027.87548,0.0,0.0,32.6445
485,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,6,6,0.0,1458.72532,0.0,0.0,23.0026
486,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,1026.36564,0.0,0.0,32.6925
487,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,4,4,0.0,1027.14244,0.0,0.0,32.6677
488,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,5,5,0.0,1027.14244,0.0,0.0,32.6677
489,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,6,6,0.0,1459.0306,0.0,0.0,22.9978
490,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,1026.59876,0.0,0.0,32.6851
491,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,4,4,0.0,1026.59876,0.0,0.0,32.6851
492,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,5,5,0.0,1026.59876,0.0,0.0,32.6851
493,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,6,6,0.0,1172.147,0.0,0.0,28.6265
494,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,1027.61708,0.0,0.0,32.6527
495,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,4,4,0.0,1027.61708,0.0,0.0,32.6527
496,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,5,5,0.0,1027.61708,0.0,0.0,32.6527
497,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,6,6,0.0,1460.38224,0.0,0.0,22.9765
498,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,1026.58876,0.0,0.0,32.6854
499,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,4,4,0.0,1026.58876,0.0,0.0,32.6854
500,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,5,5,0.0,1026.58876,0.0,0.0,32.6854
501,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,6,6,0.0,1147.13364,0.0,0.0,29.2507
502,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,1026.56876,0.0,0.0,32.686
503,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,4,4,0.0,1026.56876,0.0,0.0,32.686
504,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,5,5,0.0,1026.75188,0.0,0.0,32.6802
505,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,6,6,0.0,1456.24404,0.0,0.0,23.0418
506,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,1027.24508,0.0,0.0,32.6645
507,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,4,4,0.0,1027.24508,0.0,0.0,32.6645
508,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,5,5,0.0,1027.24508,0.0,0.0,32.6645
509,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,6,6,0.0,1320.1746,0.0,0.0,25.4167
510,10,9,16777216,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
511,10,11,16777216,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
512,10,8,16777216,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
513,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,1028.70476,0.0,0.0,32.6181
514,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,4,4,0.0,1029.00788,0.0,0.0,32.6085
515,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,5,5,0.0,1029.00788,0.0,0.0,32.6085
516,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,6,6,0.0,1429.91668,0.0,0.0,23.466
517,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,1031.64812,0.0,0.0,32.5251
518,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,4,4,0.0,1031.64812,0.0,0.0,32.5251
519,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,5,5,0.0,1031.64812,0.0,0.0,32.5251
520,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,6,6,0.0,1071.15468,0.0,0.0,31.3255
521,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,1030.03788,0.0,0.0,32.5759
522,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,4,4,0.0,1030.03788,0.0,0.0,32.5759
523,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,5,5,0.0,1030.03788,0.0,0.0,32.5759
524,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,6,6,0.0,1458.75012,0.0,0.0,23.0022
525,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,1029.93524,0.0,0.0,32.5792
526,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,4,4,0.0,1031.0382,0.0,0.0,32.5443
527,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,5,5,0.0,1031.0382,0.0,0.0,32.5443
528,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,6,6,0.0,1458.9654,0.0,0.0,22.9988
529,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,1029.50156,0.0,0.0,32.5929
530,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,4,4,0.0,1029.50156,0.0,0.0,32.5929
531,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,5,5,0.0,1029.50156,0.0,0.0,32.5929
532,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,6,6,0.0,1459.3138,0.0,0.0,22.9933
533,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,1030.39972,0.0,0.0,32.5645
534,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,4,4,0.0,1030.39972,0.0,0.0,32.5645
535,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,5,5,0.0,1030.39972,0.0,0.0,32.5645
536,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,6,6,0.0,1459.2838,0.0,0.0,22.9938
537,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,1028.359,0.0,0.0,32.6291
538,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,4,4,0.0,1029.51156,0.0,0.0,32.5926
539,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,5,5,0.0,1029.51156,0.0,0.0,32.5926
540,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,6,6,0.0,1460.80592,0.0,0.0,22.9698
541,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,1028.66476,0.0,0.0,32.6194
542,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,4,4,0.0,1028.66476,0.0,0.0,32.6194
543,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,5,5,0.0,1028.90476,0.0,0.0,32.6118
544,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,6,6,0.0,1315.525,0.0,0.0,25.5065
545,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,1028.62476,0.0,0.0,32.6207
546,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,4,4,0.0,1028.62476,0.0,0.0,32.6207
547,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,5,5,0.0,1028.74476,0.0,0.0,32.6169
548,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,6,6,0.0,1459.3238,0.0,0.0,22.9931
549,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,1028.77476,0.0,0.0,32.6159
550,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,4,4,0.0,1028.77476,0.0,0.0,32.6159
551,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,5,5,0.0,1028.77476,0.0,0.0,32.6159
552,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,6,6,0.0,1080.07244,0.0,0.0,31.0668
553,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,1028.87476,0.0,0.0,32.6127
554,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,4,4,0.0,1028.87476,0.0,0.0,32.6127
555,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,5,5,0.0,1028.87476,0.0,0.0,32.6127
556,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,6,6,0.0,1311.86212,0.0,0.0,25.5777
557,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,1028.76476,0.0,0.0,32.6162
558,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,4,4,0.0,1028.76476,0.0,0.0,32.6162
559,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,5,5,0.0,1028.76476,0.0,0.0,32.6162
560,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,6,6,0.0,1171.31036,0.0,0.0,28.6469
561,11,10,16777216,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
562,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,1027.72364,0.0,0.0,32.6493
563,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,4,4,0.0,1027.72364,0.0,0.0,32.6493
564,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,5,5,0.0,1027.72364,0.0,0.0,32.6493
565,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,6,6,0.0,1418.97932,0.0,0.0,23.6469
566,11,9,16777216,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
567,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,1029.59404,0.0,0.0,32.59
568,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,4,4,0.0,1029.59404,0.0,0.0,32.59
569,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,5,5,0.0,1029.59404,0.0,0.0,32.59
570,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,6,6,0.0,1458.30996,0.0,0.0,23.0091
571,11,8,16777216,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
572,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,1029.59452,0.0,0.0,32.5899
573,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,4,4,0.0,1029.59452,0.0,0.0,32.5899
574,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,5,5,0.0,1029.59452,0.0,0.0,32.5899
575,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,6,6,0.0,1458.9076,0.0,0.0,22.9997
576,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,1029.89292,0.0,0.0,32.5805
577,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,4,4,0.0,1029.89292,0.0,0.0,32.5805
578,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,5,5,0.0,1029.89292,0.0,0.0,32.5805
579,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,6,6,0.0,1384.1042,0.0,0.0,24.2427
580,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,1028.25564,0.0,0.0,32.6324
581,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,4,4,0.0,1028.25564,0.0,0.0,32.6324
582,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,5,5,0.0,1028.25564,0.0,0.0,32.6324
583,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,6,6,0.0,1460.88856,0.0,0.0,22.9685
584,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,1029.50092,0.0,0.0,32.5929
585,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,4,4,0.0,1030.41972,0.0,0.0,32.5638
586,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,5,5,0.0,1030.41972,0.0,0.0,32.5638
587,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,6,6,0.0,1458.13468,0.0,0.0,23.0119
588,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,1027.76364,0.0,0.0,32.648
589,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,4,4,0.0,1027.76364,0.0,0.0,32.648
590,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,5,5,0.0,1028.0194,0.0,0.0,32.6399
591,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,6,6,0.0,1458.52308,0.0,0.0,23.0058
592,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,1027.81364,0.0,0.0,32.6464
593,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,4,4,0.0,1028.94412,0.0,0.0,32.6105
594,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,5,5,0.0,1028.94412,0.0,0.0,32.6105
595,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,6,6,0.0,1326.96364,0.0,0.0,25.2866
596,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,1028.27564,0.0,0.0,32.6317
597,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,4,4,0.0,1028.27564,0.0,0.0,32.6317
598,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,5,5,0.0,1028.90412,0.0,0.0,32.6118
599,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,6,6,0.0,1458.34996,0.0,0.0,23.0085
600,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,1027.62052,0.0,0.0,32.6526
601,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,4,4,0.0,1027.62052,0.0,0.0,32.6526
602,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,5,5,0.0,1027.62052,0.0,0.0,32.6526
603,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,6,6,0.0,1230.14532,0.0,0.0,27.2768
604,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,1027.78364,0.0,0.0,32.6474
605,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,4,4,0.0,1027.78364,0.0,0.0,32.6474
606,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,5,5,0.0,1027.78364,0.0,0.0,32.6474
607,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,6,6,0.0,1191.51284,0.0,0.0,28.1612
608,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,1027.79364,0.0,0.0,32.6471
609,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,4,4,0.0,1027.79364,0.0,0.0,32.6471
610,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,5,5,0.0,1027.79364,0.0,0.0,32.6471
611,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,6,6,0.0,1134.81108,0.0,0.0,29.5683
612,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,1026.26916,0.0,0.0,32.6955
613,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,4,4,0.0,1026.26916,0.0,0.0,32.6955
614,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,5,5,0.0,1026.26916,0.0,0.0,32.6955
615,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,6,6,0.0,1458.32456,0.0,0.0,23.0089
616,12,13,16777216,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
617,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,1026.25916,0.0,0.0,32.6959
618,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,4,4,0.0,1026.25916,0.0,0.0,32.6959
619,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,5,5,0.0,1026.25916,0.0,0.0,32.6959
620,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,6,6,0.0,1459.16416,0.0,0.0,22.9957
621,12,14,16777216,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,367.25124,0.0,0.0,365.4657
622,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,1026.24916,0.0,0.0,32.6962
623,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,4,4,0.0,1026.76068,0.0,0.0,32.6799
624,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,5,5,0.0,1026.76068,0.0,0.0,32.6799
625,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,6,6,0.0,1146.44228,0.0,0.0,29.2683
626,12,15,16777216,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,367.25124,0.0,0.0,365.4657
627,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,1026.50444,0.0,0.0,32.6881
628,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,4,4,0.0,1026.75068,0.0,0.0,32.6802
629,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,5,5,0.0,1026.75068,0.0,0.0,32.6802
630,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,6,6,0.0,1320.42956,0.0,0.0,25.4118
631,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,1026.93596,0.0,0.0,32.6743
632,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,4,4,0.0,1026.93596,0.0,0.0,32.6743
633,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,5,5,0.0,1027.21124,0.0,0.0,32.6656
634,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,6,6,0.0,1457.37112,0.0,0.0,23.0239
635,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,1028.9738,0.0,0.0,32.6096
636,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,4,4,0.0,1028.9738,0.0,0.0,32.6096
637,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,5,5,0.0,1028.9738,0.0,0.0,32.6096
638,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,6,6,0.0,1457.4526,0.0,0.0,23.0227
639,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,1027.22124,0.0,0.0,32.6652
640,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,4,4,0.0,1027.22124,0.0,0.0,32.6652
641,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,5,5,0.0,1027.22124,0.0,0.0,32.6652
642,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,6,6,0.0,1457.96456,0.0,0.0,23.0146
643,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,1028.9638,0.0,0.0,32.6099
644,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,4,4,0.0,1030.22124,0.0,0.0,32.5701
645,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,5,5,0.0,1030.22124,0.0,0.0,32.5701
646,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,6,6,0.0,1457.60456,0.0,0.0,23.0203
647,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,1026.96596,0.0,0.0,32.6734
648,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,4,4,0.0,1027.23124,0.0,0.0,32.6649
649,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,5,5,0.0,1028.0238,0.0,0.0,32.6397
650,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,6,6,0.0,1461.30152,0.0,0.0,22.962
651,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,1026.65756,0.0,0.0,32.6832
652,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,4,4,0.0,1026.65756,0.0,0.0,32.6832
653,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,5,5,0.0,1027.33388,0.0,0.0,32.6617
654,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,6,6,0.0,1292.79452,0.0,0.0,25.955
655,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,1026.97596,0.0,0.0,32.673
656,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,4,4,0.0,1026.97596,0.0,0.0,32.673
657,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,5,5,0.0,1026.97596,0.0,0.0,32.673
658,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,6,6,0.0,1416.47876,0.0,0.0,23.6886
659,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,1026.64756,0.0,0.0,32.6835
660,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,4,4,0.0,1026.64756,0.0,0.0,32.6835
661,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,5,5,0.0,1026.64756,0.0,0.0,32.6835
662,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,6,6,0.0,1160.33844,0.0,0.0,28.9178
663,13,12,16777216,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
664,13,14,16777216,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
665,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,1023.8958,0.0,0.0,32.7713
666,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,4,4,0.0,1023.8958,0.0,0.0,32.7713
667,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,5,5,0.0,1023.8958,0.0,0.0,32.7713
668,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,6,6,0.0,1325.28188,0.0,0.0,25.3187
669,13,15,16777216,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
670,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,1023.49428,0.0,0.0,32.7842
671,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,4,4,0.0,1023.49428,0.0,0.0,32.7842
672,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,5,5,0.0,1023.49428,0.0,0.0,32.7842
673,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,6,6,0.0,1197.7614,0.0,0.0,28.0143
674,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,1024.17108,0.0,0.0,32.7625
675,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,4,4,0.0,1024.17108,0.0,0.0,32.7625
676,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,5,5,0.0,1024.58212,0.0,0.0,32.7494
677,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,6,6,0.0,1456.37148,0.0,0.0,23.0397
678,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,1023.48428,0.0,0.0,32.7845
679,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,4,4,0.0,1023.9958,0.0,0.0,32.7681
680,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,5,5,0.0,1023.9958,0.0,0.0,32.7681
681,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,6,6,0.0,1132.53908,0.0,0.0,29.6276
682,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,1024.84788,0.0,0.0,32.7409
683,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,4,4,0.0,1024.84788,0.0,0.0,32.7409
684,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,5,5,0.0,1024.84788,0.0,0.0,32.7409
685,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,6,6,0.0,1457.59112,0.0,0.0,23.0205
686,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,1023.87532,0.0,0.0,32.772
687,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,4,4,0.0,1023.9858,0.0,0.0,32.7685
688,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,5,5,0.0,1023.9858,0.0,0.0,32.7685
689,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,6,6,0.0,1457.02552,0.0,0.0,23.0294
690,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,1024.60212,0.0,0.0,32.7487
691,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,4,4,0.0,1024.60212,0.0,0.0,32.7487
692,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,5,5,0.0,1024.60212,0.0,0.0,32.7487
693,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,6,6,0.0,1460.92096,0.0,0.0,22.968
694,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,1027.12852,0.0,0.0,32.6682
695,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,4,4,0.0,1027.12852,0.0,0.0,32.6682
696,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,5,5,0.0,1027.12852,0.0,0.0,32.6682
697,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,6,6,0.0,1444.37884,0.0,0.0,23.231
