nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
17,12,Rx,0.08548,86.14454,4170181,387.66
17,12,Tx,0.08648,86.87698,4236095,390.47
17,13,Rx,0.08548,85.80102,4211692,393.09
17,13,Tx,0.16996,86.0115,4215803,392.89
17,14,Rx,0.08548,86.16914,4258078,395.72
17,14,Tx,0.25344,86.16332,4241569,394.98
17,15,Rx,0.08548,86.17072,4144847,385.19
17,15,Tx,0.33692,86.1649,4214675,392.85
18,0,Rx,0.08548,87.45132,4257626,389.87
18,0,Tx,0.08648,87.63162,4216567,385.32
18,1,Rx,0.08548,86.6167,4138863,382.65
18,1,Tx,0.16996,86.7284,4101773,379.1
18,2,Rx,0.08548,87.09908,4252094,390.94
18,2,Tx,0.08648,87.63286,4128669,377.28
18,3,Rx,0.08548,87.53454,4238238,387.72
18,3,Tx,0.08648,87.63462,4308127,393.67
18,4,Rx,0.08548,86.44626,4304775,398.77
18,4,Tx,0.08648,87.35306,4288287,393.12
18,5,Rx,0.08548,87.61842,4232604,386.84
18,5,Tx,0.08648,87.6496,4216116,385.2
18,6,Rx,0.08548,84.6115,4165307,394.23
18,6,Tx,0.08648,87.35582,4189981,384.1
18,7,Rx,0.08548,85.23908,4185107,393.18
18,7,Tx,0.08648,85.4783,4123484,386.31
18,8,Rx,0.08548,86.1629,4210582,391.33
18,8,Tx,0.08648,86.54726,4148960,383.89
18,9,Rx,0.08548,86.46388,4164957,385.74
18,9,Tx,0.08648,86.55702,4169069,385.71
18,10,Rx,0.08548,86.54654,4257486,393.93
18,10,Tx,0.08648,86.73618,4212454,388.92
18,11,Rx,0.08548,87.65514,4234887,386.88
18,11,Tx,0.08648,87.6571,4353915,397.75
18,12,Rx,0.08548,85.15306,4212003,396.11
18,12,Tx,0.08648,87.65614,4236715,387.05
18,13,Rx,0.08548,86.93154,4191092,386.07
18,13,Tx,0.08648,87.62862,4236405,387.14
18,14,Rx,0.08548,86.73518,4191854,387.02
18,14,Tx,0.16996,87.64306,4282339,391.65
18,15,Rx,0.08548,86.15816,4145158,385.27
18,15,Tx,0.25344,86.36936,4235604,393.48
19,0,Rx,0.08548,84.79502,4232294,399.7
19,0,Tx,0.08648,84.88792,4195205,395.77
19,1,Rx,0.08548,85.55068,4187121,391.94
19,1,Tx,0.16996,86.05314,4240379,394.99
19,2,Rx,0.08548,85.55902,4187121,391.9
19,2,Tx,0.25344,85.86372,4240379,396.25
19,3,Rx,0.08548,84.81162,4232295,399.62
19,3,Tx,0.08648,84.8058,4195188,396.15
19,4,Rx,0.08548,84.85594,4119824,388.8
19,4,Tx,0.08648,86.063,4214244,392.13
19,5,Rx,0.08548,85.19228,4211384,395.87
19,5,Tx,0.08648,85.55596,4194895,392.64
19,6,Rx,0.08548,85.54572,4232255,396.18
19,6,Tx,0.08648,85.55144,4195205,392.69
19,7,Rx,0.08548,84.79788,4119513,389.04
19,7,Tx,0.08648,84.79206,4193313,396.04
19,8,Rx,0.08548,85.2737,4190782,393.56
19,8,Tx,0.08648,85.53964,4215493,394.65
19,9,Rx,0.08548,86.062,4170942,388.1
19,9,Tx,0.08648,86.06024,4282030,398.45
19,10,Rx,0.08548,84.72632,4144397,391.72
19,10,Tx,0.08648,85.45242,4189670,392.63
19,11,Rx,0.08548,84.87538,4235916,399.66
19,11,Tx,0.08648,84.87638,4170320,393.47
19,12,Rx,0.08548,85.70082,4210581,393.44
19,12,Tx,0.08648,86.0577,4148957,386.08
19,13,Rx,0.08548,84.78668,4143595,391.36
19,13,Tx,0.08648,84.78416,4143736,391.39
19,14,Rx,0.08548,85.95764,4189528,390.3
19,14,Tx,0.08648,86.05014,4144537,385.7
19,15,Rx,0.08548,86.04128,4235463,394.2
19,15,Tx,0.16996,86.0519,4145298,386.14
