taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
467,9,6,2236962,URMA_WRITE,7,0ns,139,,1,1,4,4,0.0,517.86456,0.0,0.0,34.5567
468,9,6,2236962,URMA_WRITE,7,0ns,139,,2,2,5,5,0.0,473.36568,0.0,0.0,37.8052
469,9,6,2236963,URMA_WRITE,7,0ns,139,,3,3,6,6,0.0,460.14734,0.0,0.0,38.8912
470,9,12,2236962,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,597.32744,0.0,0.0,29.9596
471,9,12,2236962,URMA_WRITE,7,0ns,140,,1,1,4,4,0.0,596.61076,0.0,0.0,29.9956
472,9,12,2236962,URMA_WRITE,7,0ns,140,,2,2,5,5,0.0,598.06532,0.0,0.0,29.9226
473,9,12,2236963,URMA_WRITE,7,0ns,140,,3,3,6,6,0.0,598.2352,0.0,0.0,29.9142
474,9,5,2236962,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,597.34744,0.0,0.0,29.9586
475,9,5,2236962,URMA_WRITE,7,0ns,141,,1,1,4,4,0.0,597.46712,0.0,0.0,29.9526
476,9,5,2236962,URMA_WRITE,7,0ns,141,,2,2,5,5,0.0,598.01532,0.0,0.0,29.9251
477,9,5,2236963,URMA_WRITE,7,0ns,141,,3,3,6,6,0.0,598.2152,0.0,0.0,29.9152
478,9,13,2236962,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,597.61076,0.0,0.0,29.9454
479,9,13,2236962,URMA_WRITE,7,0ns,142,,1,1,4,4,0.0,597.5504,0.0,0.0,29.9484
480,9,13,2236962,URMA_WRITE,7,0ns,142,,2,2,5,5,0.0,598.03532,0.0,0.0,29.9241
481,9,13,2236963,URMA_WRITE,7,0ns,142,,3,3,6,6,0.0,598.1952,0.0,0.0,29.9162
482,9,4,2236962,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,583.92044,0.0,0.0,30.6475
483,9,4,2236962,URMA_WRITE,7,0ns,143,,1,1,4,4,0.0,597.96528,0.0,0.0,29.9277
484,9,4,2236962,URMA_WRITE,7,0ns,143,,2,2,5,5,0.0,598.05532,0.0,0.0,29.9231
485,9,4,2236962,URMA_WRITE,7,0ns,143,,3,3,6,6,0.0,598.1152,0.0,0.0,29.9201
486,9,14,2236962,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,596.90688,0.0,0.0,29.9807
487,9,14,2236962,URMA_WRITE,7,0ns,144,,1,1,4,4,0.0,596.10908,0.0,0.0,30.0208
488,9,14,2236962,URMA_WRITE,7,0ns,144,,2,2,5,5,0.0,598.04532,0.0,0.0,29.9236
489,9,14,2236962,URMA_WRITE,7,0ns,144,,3,3,6,6,0.0,598.2052,0.0,0.0,29.9156
490,9,3,2236962,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,495.38192,0.0,0.0,36.125
491,9,3,2236962,URMA_WRITE,7,0ns,145,,1,1,4,4,0.0,506.53984,0.0,0.0,35.3293
492,9,3,2236962,URMA_WRITE,7,0ns,145,,2,2,5,5,0.0,429.43916,0.0,0.0,41.6722
493,9,3,2236962,URMA_WRITE,7,0ns,145,,3,3,6,6,0.0,598.1652,0.0,0.0,29.9176
494,9,15,2236962,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,595.61272,0.0,0.0,30.0459
495,9,15,2236962,URMA_WRITE,7,0ns,146,,1,1,4,4,0.0,596.57076,0.0,0.0,29.9976
496,9,15,2236962,URMA_WRITE,7,0ns,146,,2,2,5,5,0.0,597.542,0.0,0.0,29.9489
497,9,15,2236962,URMA_WRITE,7,0ns,146,,3,3,6,6,0.0,539.72896,0.0,0.0,33.1568
498,9,2,2236962,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,508.40632,0.0,0.0,35.1996
499,9,2,2236962,URMA_WRITE,7,0ns,147,,1,1,4,4,0.0,551.85936,0.0,0.0,32.428
500,9,2,2236962,URMA_WRITE,7,0ns,147,,2,2,5,5,0.0,469.4046,0.0,0.0,38.1242
501,9,2,2236962,URMA_WRITE,7,0ns,147,,3,3,6,6,0.0,431.96532,0.0,0.0,41.4285
502,9,0,2236962,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,595.58108,0.0,0.0,30.0475
503,9,0,2236962,URMA_WRITE,7,0ns,148,,1,1,4,4,0.0,596.53076,0.0,0.0,29.9996
504,9,0,2236962,URMA_WRITE,7,0ns,148,,2,2,5,5,0.0,596.51296,0.0,0.0,30.0005
505,9,0,2236962,URMA_WRITE,7,0ns,148,,3,3,6,6,0.0,498.5554,0.0,0.0,35.8951
506,9,1,2236962,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,595.77644,0.0,0.0,30.0376
507,9,1,2236962,URMA_WRITE,7,0ns,149,,1,1,4,4,0.0,578.52948,0.0,0.0,30.9331
508,9,1,2236962,URMA_WRITE,7,0ns,149,,2,2,5,5,0.0,556.13372,0.0,0.0,32.1788
509,9,1,2236962,URMA_WRITE,7,0ns,149,,3,3,6,6,0.0,480.42982,0.0,0.0,37.2493
510,10,9,8947849,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
511,10,11,8947849,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
512,10,8,8947849,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
513,10,12,2236962,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,597.57044,0.0,0.0,29.9474
514,10,12,2236962,URMA_WRITE,7,0ns,153,,1,1,4,4,0.0,596.9358,0.0,0.0,29.9793
515,10,12,2236962,URMA_WRITE,7,0ns,153,,2,2,5,5,0.0,596.63096,0.0,0.0,29.9946
516,10,12,2236963,URMA_WRITE,7,0ns,153,,3,3,6,6,0.0,596.43178,0.0,0.0,30.0046
517,10,7,2236962,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,476.28188,0.0,0.0,37.5737
518,10,7,2236962,URMA_WRITE,7,0ns,154,,1,1,4,4,0.0,492.02792,0.0,0.0,36.3713
519,10,7,2236962,URMA_WRITE,7,0ns,154,,2,2,5,5,0.0,482.00844,0.0,0.0,37.1273
520,10,7,2236963,URMA_WRITE,7,0ns,154,,3,3,6,6,0.0,475.4547,0.0,0.0,37.6391
521,10,13,2236962,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,597.62076,0.0,0.0,29.9449
522,10,13,2236962,URMA_WRITE,7,0ns,155,,1,1,4,4,0.0,597.45712,0.0,0.0,29.9531
523,10,13,2236962,URMA_WRITE,7,0ns,155,,2,2,5,5,0.0,596.6826,0.0,0.0,29.992
524,10,13,2236963,URMA_WRITE,7,0ns,155,,3,3,6,6,0.0,597.47998,0.0,0.0,29.952
525,10,6,2236962,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,597.3184,0.0,0.0,29.9601
526,10,6,2236962,URMA_WRITE,7,0ns,156,,1,1,4,4,0.0,597.02628,0.0,0.0,29.9747
527,10,6,2236962,URMA_WRITE,7,0ns,156,,2,2,5,5,0.0,596.6226,0.0,0.0,29.995
528,10,6,2236963,URMA_WRITE,7,0ns,156,,3,3,6,6,0.0,457.37574,0.0,0.0,39.1269
529,10,14,2236962,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,597.3284,0.0,0.0,29.9596
530,10,14,2236962,URMA_WRITE,7,0ns,157,,1,1,4,4,0.0,597.04628,0.0,0.0,29.9737
531,10,14,2236962,URMA_WRITE,7,0ns,157,,2,2,5,5,0.0,596.71096,0.0,0.0,29.9906
532,10,14,2236963,URMA_WRITE,7,0ns,157,,3,3,6,6,0.0,597.48998,0.0,0.0,29.9515
533,10,5,2236962,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,597.3584,0.0,0.0,29.9581
534,10,5,2236962,URMA_WRITE,7,0ns,158,,1,1,4,4,0.0,597.39384,0.0,0.0,29.9563
535,10,5,2236962,URMA_WRITE,7,0ns,158,,2,2,5,5,0.0,595.35424,0.0,0.0,30.0589
536,10,5,2236962,URMA_WRITE,7,0ns,158,,3,3,6,6,0.0,597.2088,0.0,0.0,29.9656
537,10,15,2236962,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,580.73544,0.0,0.0,30.8156
538,10,15,2236962,URMA_WRITE,7,0ns,159,,1,1,4,4,0.0,597.06628,0.0,0.0,29.9727
539,10,15,2236962,URMA_WRITE,7,0ns,159,,2,2,5,5,0.0,596.73096,0.0,0.0,29.9896
540,10,15,2236962,URMA_WRITE,7,0ns,159,,3,3,6,6,0.0,597.51998,0.0,0.0,29.95
541,10,4,2236962,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,512.84908,0.0,0.0,34.8947
542,10,4,2236962,URMA_WRITE,7,0ns,160,,1,1,4,4,0.0,467.85752,0.0,0.0,38.2503
543,10,4,2236962,URMA_WRITE,7,0ns,160,,2,2,5,5,0.0,597.462,0.0,0.0,29.9529
544,10,4,2236962,URMA_WRITE,7,0ns,160,,3,3,6,6,0.0,592.3535,0.0,0.0,30.2112
545,10,0,2236962,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,595.73756,0.0,0.0,30.0396
546,10,0,2236962,URMA_WRITE,7,0ns,161,,1,1,4,4,0.0,527.21424,0.0,0.0,33.9439
547,10,0,2236962,URMA_WRITE,7,0ns,161,,2,2,5,5,0.0,491.38348,0.0,0.0,36.419
548,10,0,2236962,URMA_WRITE,7,0ns,161,,3,3,6,6,0.0,597.50998,0.0,0.0,29.9505
549,10,3,2236962,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,460.50928,0.0,0.0,38.8607
550,10,3,2236962,URMA_WRITE,7,0ns,162,,1,1,4,4,0.0,435.21544,0.0,0.0,41.1192
551,10,3,2236962,URMA_WRITE,7,0ns,162,,2,2,5,5,0.0,423.65396,0.0,0.0,42.2413
552,10,3,2236962,URMA_WRITE,7,0ns,162,,3,3,6,6,0.0,398.81116,0.0,0.0,44.8726
553,10,1,2236962,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,596.11696,0.0,0.0,30.0204
554,10,1,2236962,URMA_WRITE,7,0ns,163,,1,1,4,4,0.0,534.2086,0.0,0.0,33.4995
555,10,1,2236962,URMA_WRITE,7,0ns,163,,2,2,5,5,0.0,507.83148,0.0,0.0,35.2394
556,10,1,2236962,URMA_WRITE,7,0ns,163,,3,3,6,6,0.0,451.24934,0.0,0.0,39.6581
557,10,2,2236962,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,539.39424,0.0,0.0,33.1774
558,10,2,2236962,URMA_WRITE,7,0ns,164,,1,1,4,4,0.0,511.79952,0.0,0.0,34.9662
559,10,2,2236962,URMA_WRITE,7,0ns,164,,2,2,5,5,0.0,458.57496,0.0,0.0,39.0246
560,10,2,2236962,URMA_WRITE,7,0ns,164,,3,3,6,6,0.0,441.32568,0.0,0.0,40.5499
561,11,10,8947849,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
562,11,12,2236962,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,596.94332,0.0,0.0,29.9789
563,11,12,2236962,URMA_WRITE,7,0ns,166,,1,1,4,4,0.0,532.32472,0.0,0.0,33.618
564,11,12,2236962,URMA_WRITE,7,0ns,166,,2,2,5,5,0.0,577.61984,0.0,0.0,30.9818
565,11,12,2236963,URMA_WRITE,7,0ns,166,,3,3,6,6,0.0,596.36878,0.0,0.0,30.0078
566,11,9,8947849,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
567,11,13,2236962,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,597.041,0.0,0.0,29.974
568,11,13,2236962,URMA_WRITE,7,0ns,168,,1,1,4,4,0.0,597.46712,0.0,0.0,29.9526
569,11,13,2236962,URMA_WRITE,7,0ns,168,,2,2,5,5,0.0,596.50576,0.0,0.0,30.0009
570,11,13,2236963,URMA_WRITE,7,0ns,168,,3,3,6,6,0.0,596.34878,0.0,0.0,30.0088
571,11,8,8947849,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
572,11,14,2236962,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,597.34744,0.0,0.0,29.9586
573,11,14,2236962,URMA_WRITE,7,0ns,170,,1,1,4,4,0.0,596.7786,0.0,0.0,29.9872
574,11,14,2236962,URMA_WRITE,7,0ns,170,,2,2,5,5,0.0,596.28336,0.0,0.0,30.0121
575,11,14,2236963,URMA_WRITE,7,0ns,170,,3,3,6,6,0.0,596.39878,0.0,0.0,30.0063
576,11,7,2236962,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,596.73552,0.0,0.0,29.9893
577,11,7,2236962,URMA_WRITE,7,0ns,171,,1,1,4,4,0.0,596.4686,0.0,0.0,30.0027
578,11,7,2236962,URMA_WRITE,7,0ns,171,,2,2,5,5,0.0,472.54108,0.0,0.0,37.8712
579,11,7,2236963,URMA_WRITE,7,0ns,171,,3,3,6,6,0.0,449.9636,0.0,0.0,39.7714
580,11,15,2236962,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,596.85816,0.0,0.0,29.9832
581,11,15,2236962,URMA_WRITE,7,0ns,172,,1,1,4,4,0.0,596.4786,0.0,0.0,30.0022
582,11,15,2236962,URMA_WRITE,7,0ns,172,,2,2,5,5,0.0,596.33336,0.0,0.0,30.0096
583,11,15,2236963,URMA_WRITE,7,0ns,172,,3,3,6,6,0.0,596.44714,0.0,0.0,30.0038
584,11,6,2236962,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,597.33744,0.0,0.0,29.9591
585,11,6,2236962,URMA_WRITE,7,0ns,173,,1,1,4,4,0.0,596.4886,0.0,0.0,30.0017
586,11,6,2236962,URMA_WRITE,7,0ns,173,,2,2,5,5,0.0,596.26336,0.0,0.0,30.0131
587,11,6,2236962,URMA_WRITE,7,0ns,173,,3,3,6,6,0.0,583.4223,0.0,0.0,30.6737
588,11,0,2236962,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,596.84816,0.0,0.0,29.9837
589,11,0,2236962,URMA_WRITE,7,0ns,174,,1,1,4,4,0.0,596.4986,0.0,0.0,30.0012
590,11,0,2236962,URMA_WRITE,7,0ns,174,,2,2,5,5,0.0,596.30336,0.0,0.0,30.0111
591,11,0,2236962,URMA_WRITE,7,0ns,174,,3,3,6,6,0.0,596.30878,0.0,0.0,30.0108
592,11,5,2236962,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,446.04968,0.0,0.0,40.1204
593,11,5,2236962,URMA_WRITE,7,0ns,175,,1,1,4,4,0.0,597.13592,0.0,0.0,29.9692
594,11,5,2236962,URMA_WRITE,7,0ns,175,,2,2,5,5,0.0,596.46052,0.0,0.0,30.0032
595,11,5,2236962,URMA_WRITE,7,0ns,175,,3,3,6,6,0.0,552.405,0.0,0.0,32.396
596,11,1,2236962,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,478.6048,0.0,0.0,37.3914
597,11,1,2236962,URMA_WRITE,7,0ns,176,,1,1,4,4,0.0,451.7592,0.0,0.0,39.6134
598,11,1,2236962,URMA_WRITE,7,0ns,176,,2,2,5,5,0.0,597.4328,0.0,0.0,29.9543
599,11,1,2236962,URMA_WRITE,7,0ns,176,,3,3,6,6,0.0,597.49768,0.0,0.0,29.9511
600,11,4,2236962,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,464.27836,0.0,0.0,38.5452
601,11,4,2236962,URMA_WRITE,7,0ns,177,,1,1,4,4,0.0,440.29456,0.0,0.0,40.6448
602,11,4,2236962,URMA_WRITE,7,0ns,177,,2,2,5,5,0.0,413.03596,0.0,0.0,43.3272
603,11,4,2236962,URMA_WRITE,7,0ns,177,,3,3,6,6,0.0,533.71948,0.0,0.0,33.5302
604,11,2,2236962,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,521.6,0.0,0.0,34.3092
605,11,2,2236962,URMA_WRITE,7,0ns,178,,1,1,4,4,0.0,448.56296,0.0,0.0,39.8956
606,11,2,2236962,URMA_WRITE,7,0ns,178,,2,2,5,5,0.0,438.04804,0.0,0.0,40.8533
607,11,2,2236962,URMA_WRITE,7,0ns,178,,3,3,6,6,0.0,409.67608,0.0,0.0,43.6826
608,11,3,2236962,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,454.35404,0.0,0.0,39.3871
609,11,3,2236962,URMA_WRITE,7,0ns,179,,1,1,4,4,0.0,421.22,0.0,0.0,42.4854
610,11,3,2236962,URMA_WRITE,7,0ns,179,,2,2,5,5,0.0,436.4186,0.0,0.0,41.0058
611,11,3,2236962,URMA_WRITE,7,0ns,179,,3,3,6,6,0.0,393.66368,0.0,0.0,45.4594
612,12,11,2236962,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,595.73504,0.0,0.0,30.0397
613,12,11,2236962,URMA_WRITE,7,0ns,180,,1,1,4,4,0.0,596.90604,0.0,0.0,29.9808
614,12,11,2236962,URMA_WRITE,7,0ns,180,,2,2,5,5,0.0,596.94052,0.0,0.0,29.979
615,12,11,2236963,URMA_WRITE,7,0ns,180,,3,3,6,6,0.0,575.53802,0.0,0.0,31.0939
616,12,13,8947849,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
617,12,10,2236962,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,522.97024,0.0,0.0,34.2193
618,12,10,2236962,URMA_WRITE,7,0ns,182,,1,1,4,4,0.0,532.14124,0.0,0.0,33.6296
619,12,10,2236962,URMA_WRITE,7,0ns,182,,2,2,5,5,0.0,589.9788,0.0,0.0,30.3328
620,12,10,2236963,URMA_WRITE,7,0ns,182,,3,3,6,6,0.0,597.00206,0.0,0.0,29.976
621,12,14,8947849,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,195.87198,0.0,0.0,365.457
622,12,9,2236962,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,489.00196,0.0,0.0,36.5964
623,12,9,2236962,URMA_WRITE,7,0ns,184,,1,1,4,4,0.0,487.83072,0.0,0.0,36.6842
624,12,9,2236962,URMA_WRITE,7,0ns,184,,2,2,5,5,0.0,472.64884,0.0,0.0,37.8626
625,12,9,2236963,URMA_WRITE,7,0ns,184,,3,3,6,6,0.0,478.63136,0.0,0.0,37.3893
626,12,15,8947849,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,195.87198,0.0,0.0,365.457
627,12,8,2236962,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,597.71532,0.0,0.0,29.9402
628,12,8,2236962,URMA_WRITE,7,0ns,186,,1,1,4,4,0.0,467.39892,0.0,0.0,38.2878
629,12,8,2236962,URMA_WRITE,7,0ns,186,,2,2,5,5,0.0,466.128,0.0,0.0,38.3922
630,12,8,2236963,URMA_WRITE,7,0ns,186,,3,3,6,6,0.0,452.1982,0.0,0.0,39.5749
631,12,0,2236962,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,597.65532,0.0,0.0,29.9432
632,12,0,2236962,URMA_WRITE,7,0ns,187,,1,1,4,4,0.0,596.76604,0.0,0.0,29.9878
633,12,0,2236962,URMA_WRITE,7,0ns,187,,2,2,5,5,0.0,596.94724,0.0,0.0,29.9787
634,12,0,2236963,URMA_WRITE,7,0ns,187,,3,3,6,6,0.0,596.32778,0.0,0.0,30.0098
635,12,7,2236962,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,597.68532,0.0,0.0,29.9417
636,12,7,2236962,URMA_WRITE,7,0ns,188,,1,1,4,4,0.0,596.88604,0.0,0.0,29.9818
637,12,7,2236962,URMA_WRITE,7,0ns,188,,2,2,5,5,0.0,596.97724,0.0,0.0,29.9772
638,12,7,2236962,URMA_WRITE,7,0ns,188,,3,3,6,6,0.0,597.71816,0.0,0.0,29.94
639,12,1,2236962,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,597.66532,0.0,0.0,29.9427
640,12,1,2236962,URMA_WRITE,7,0ns,189,,1,1,4,4,0.0,596.87604,0.0,0.0,29.9823
641,12,1,2236962,URMA_WRITE,7,0ns,189,,2,2,5,5,0.0,597.27312,0.0,0.0,29.9623
642,12,1,2236962,URMA_WRITE,7,0ns,189,,3,3,6,6,0.0,597.7886,0.0,0.0,29.9365
643,12,6,2236962,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,597.70532,0.0,0.0,29.9407
644,12,6,2236962,URMA_WRITE,7,0ns,190,,1,1,4,4,0.0,596.80768,0.0,0.0,29.9857
645,12,6,2236962,URMA_WRITE,7,0ns,190,,2,2,5,5,0.0,571.73308,0.0,0.0,31.3008
646,12,6,2236962,URMA_WRITE,7,0ns,190,,3,3,6,6,0.0,593.04166,0.0,0.0,30.1761
647,12,2,2236962,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,499.47436,0.0,0.0,35.8291
648,12,2,2236962,URMA_WRITE,7,0ns,191,,1,1,4,4,0.0,596.84604,0.0,0.0,29.9838
649,12,2,2236962,URMA_WRITE,7,0ns,191,,2,2,5,5,0.0,597.04776,0.0,0.0,29.9736
650,12,2,2236962,URMA_WRITE,7,0ns,191,,3,3,6,6,0.0,597.35178,0.0,0.0,29.9584
651,12,5,2236962,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,459.55604,0.0,0.0,38.9413
652,12,5,2236962,URMA_WRITE,7,0ns,192,,1,1,4,4,0.0,425.32732,0.0,0.0,42.0751
653,12,5,2236962,URMA_WRITE,7,0ns,192,,2,2,5,5,0.0,596.98724,0.0,0.0,29.9767
654,12,5,2236962,URMA_WRITE,7,0ns,192,,3,3,6,6,0.0,596.14834,0.0,0.0,30.0189
655,12,3,2236962,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,542.12272,0.0,0.0,33.0104
656,12,3,2236962,URMA_WRITE,7,0ns,193,,1,1,4,4,0.0,427.8846,0.0,0.0,41.8237
657,12,3,2236962,URMA_WRITE,7,0ns,193,,2,2,5,5,0.0,423.84336,0.0,0.0,42.2224
658,12,3,2236962,URMA_WRITE,7,0ns,193,,3,3,6,6,0.0,596.9163,0.0,0.0,29.9802
659,12,4,2236962,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,482.79504,0.0,0.0,37.0669
660,12,4,2236962,URMA_WRITE,7,0ns,194,,1,1,4,4,0.0,482.34248,0.0,0.0,37.1016
661,12,4,2236962,URMA_WRITE,7,0ns,194,,2,2,5,5,0.0,432.02088,0.0,0.0,41.4232
662,12,4,2236962,URMA_WRITE,7,0ns,194,,3,3,6,6,0.0,405.63076,0.0,0.0,44.1182
663,13,12,8947849,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
664,13,14,8947849,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
665,13,11,2236962,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,533.6758,0.0,0.0,33.5329
666,13,11,2236962,URMA_WRITE,7,0ns,197,,1,1,4,4,0.0,539.2254,0.0,0.0,33.1878
667,13,11,2236962,URMA_WRITE,7,0ns,197,,2,2,5,5,0.0,593.72236,0.0,0.0,30.1415
668,13,11,2236963,URMA_WRITE,7,0ns,197,,3,3,6,6,0.0,576.85482,0.0,0.0,31.0229
669,13,15,8947849,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
670,13,10,2236962,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,465.5504,0.0,0.0,38.4399
671,13,10,2236962,URMA_WRITE,7,0ns,199,,1,1,4,4,0.0,463.84136,0.0,0.0,38.5815
672,13,10,2236962,URMA_WRITE,7,0ns,199,,2,2,5,5,0.0,466.19624,0.0,0.0,38.3866
673,13,10,2236963,URMA_WRITE,7,0ns,199,,3,3,6,6,0.0,475.43892,0.0,0.0,37.6404
674,13,0,2236962,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,597.65564,0.0,0.0,29.9432
675,13,0,2236962,URMA_WRITE,7,0ns,200,,1,1,4,4,0.0,597.53692,0.0,0.0,29.9491
676,13,0,2236962,URMA_WRITE,7,0ns,200,,2,2,5,5,0.0,596.85444,0.0,0.0,29.9834
677,13,0,2236963,URMA_WRITE,7,0ns,200,,3,3,6,6,0.0,596.77594,0.0,0.0,29.9873
678,13,9,2236962,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,453.48236,0.0,0.0,39.4628
679,13,9,2236962,URMA_WRITE,7,0ns,201,,1,1,4,4,0.0,450.74288,0.0,0.0,39.7027
680,13,9,2236962,URMA_WRITE,7,0ns,201,,2,2,5,5,0.0,438.58792,0.0,0.0,40.803
681,13,9,2236963,URMA_WRITE,7,0ns,201,,3,3,6,6,0.0,459.57484,0.0,0.0,38.9397
682,13,1,2236962,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,597.70564,0.0,0.0,29.9407
683,13,1,2236962,URMA_WRITE,7,0ns,202,,1,1,4,4,0.0,597.54528,0.0,0.0,29.9487
684,13,1,2236962,URMA_WRITE,7,0ns,202,,2,2,5,5,0.0,597.28312,0.0,0.0,29.9618
685,13,1,2236963,URMA_WRITE,7,0ns,202,,3,3,6,6,0.0,597.54096,0.0,0.0,29.9489
686,13,8,2236962,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,597.69564,0.0,0.0,29.9412
687,13,8,2236962,URMA_WRITE,7,0ns,203,,1,1,4,4,0.0,597.51528,0.0,0.0,29.9502
688,13,8,2236962,URMA_WRITE,7,0ns,203,,2,2,5,5,0.0,584.40676,0.0,0.0,30.622
689,13,8,2236962,URMA_WRITE,7,0ns,203,,3,3,6,6,0.0,436.55668,0.0,0.0,40.9928
690,13,2,2236962,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,597.73564,0.0,0.0,29.9391
691,13,2,2236962,URMA_WRITE,7,0ns,204,,1,1,4,4,0.0,597.55528,0.0,0.0,29.9482
692,13,2,2236962,URMA_WRITE,7,0ns,204,,2,2,5,5,0.0,597.05776,0.0,0.0,29.9731
693,13,2,2236962,URMA_WRITE,7,0ns,204,,3,3,6,6,0.0,595.99988,0.0,0.0,30.0263
694,13,7,2236962,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,597.55564,0.0,0.0,29.9482
695,13,7,2236962,URMA_WRITE,7,0ns,205,,1,1,4,4,0.0,597.50856,0.0,0.0,29.9505
696,13,7,2236962,URMA_WRITE,7,0ns,205,,2,2,5,5,0.0,596.8928,0.0,0.0,29.9814
697,13,7,2236962,URMA_WRITE,7,0ns,205,,3,3,6,6,0.0,595.7103,0.0,0.0,30.0409
698,13,3,2236962,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,597.72564,0.0,0.0,29.9396
699,13,3,2236962,URMA_WRITE,7,0ns,206,,1,1,4,4,0.0,598.66224,0.0,0.0,29.8928
700,13,3,2236962,URMA_WRITE,7,0ns,206,,2,2,5,5,0.0,575.09408,0.0,0.0,31.1179
701,13,3,2236962,URMA_WRITE,7,0ns,206,,3,3,6,6,0.0,596.78594,0.0,0.0,29.9868
702,13,6,2236962,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,399.92356,0.0,0.0,44.7478
703,13,6,2236962,URMA_WRITE,7,0ns,207,,1,1,4,4,0.0,590.6554,0.0,0.0,30.298
704,13,6,2236962,URMA_WRITE,7,0ns,207,,2,2,5,5,0.0,572.97096,0.0,0.0,31.2332
705,13,6,2236962,URMA_WRITE,7,0ns,207,,3,3,6,6,0.0,592.17542,0.0,0.0,30.2203
