nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
16,14,Tx,0.08648,180.05412,884690,39.33
16,15,Rx,0.08548,243.88724,1235487,40.54
16,15,Tx,0.08648,243.89472,10459435,343.2
17,0,Rx,0.08548,180.05314,880540,39.14
17,0,Tx,0.08648,180.05414,884693,39.33
17,1,Rx,0.08548,180.05314,880540,39.14
17,1,Tx,0.08648,180.05414,884693,39.33
17,2,Rx,0.08548,243.89372,10455323,343.07
17,2,Tx,0.08648,243.8879,1239584,40.68
17,3,Rx,0.08548,243.88724,1235486,40.54
17,3,Tx,0.08648,243.89472,10459435,343.2
17,4,Rx,0.08548,180.05314,880540,39.14
17,4,Tx,0.08648,180.05412,884693,39.33
17,5,Rx,0.08548,180.05314,880540,39.14
17,5,Tx,0.08648,180.05414,884693,39.33
17,6,Rx,0.08548,243.89372,10455323,343.07
17,6,Tx,0.08648,243.8879,1239581,40.68
17,7,Rx,0.08548,243.88724,1235487,40.54
17,7,Tx,0.08648,243.89472,10459435,343.2
17,8,Rx,0.08548,180.05314,880540,39.14
17,8,Tx,0.08648,180.05412,884693,39.33
17,9,Rx,0.08548,180.05312,880540,39.14
17,9,Tx,0.08648,180.05412,884692,39.33
17,10,Rx,0.08548,243.89372,10455323,343.07
17,10,Tx,0.08648,243.8879,1239581,40.68
17,11,Rx,0.08548,243.88724,1235487,40.54
17,11,Tx,0.08648,243.89472,10459435,343.2
17,12,Rx,0.08548,180.05312,880540,39.14
17,12,Tx,0.08648,180.05412,884690,39.33
17,13,Rx,0.08548,180.05312,880541,39.14
17,13,Tx,0.08648,180.05412,884690,39.33
17,14,Rx,0.08548,243.89372,10455323,343.07
17,14,Tx,0.08648,243.8879,1239581,40.68
17,15,Rx,0.08548,243.88724,1235487,40.54
17,15,Tx,0.08648,243.89472,10459435,343.2
18,0,Rx,0.08548,180.05314,880539,39.14
18,0,Tx,0.08648,180.05414,884693,39.33
18,1,Rx,0.08548,180.05314,880540,39.14
18,1,Tx,0.08648,180.05414,884693,39.33
18,2,Rx,0.08548,180.05314,880540,39.14
18,2,Tx,0.08648,180.05414,884693,39.33
18,3,Rx,0.08548,261.10426,13038250,399.61
18,3,Tx,0.08648,261.10536,13042362,399.74
18,4,Rx,0.08548,180.05314,880539,39.14
18,4,Tx,0.08648,180.05412,884693,39.33
18,5,Rx,0.08548,180.05314,880540,39.14
18,5,Tx,0.08648,180.05412,884693,39.33
18,6,Rx,0.08548,180.05314,880540,39.14
18,6,Tx,0.08648,180.05414,884693,39.33
18,7,Rx,0.08548,261.10364,13038250,399.61
18,7,Tx,0.08648,261.10456,13042362,399.74
18,8,Rx,0.08548,180.05314,880540,39.14
18,8,Tx,0.08648,180.05412,884693,39.33
18,9,Rx,0.08548,180.05312,880540,39.14
18,9,Tx,0.08648,180.05412,884692,39.33
18,10,Rx,0.08548,180.05312,880540,39.14
18,10,Tx,0.08648,180.05412,884690,39.33
18,11,Rx,0.08548,261.10246,13038250,399.61
18,11,Tx,0.08648,261.10684,13042362,399.73
18,12,Rx,0.08548,180.05312,880540,39.14
18,12,Tx,0.08648,180.05412,884690,39.33
18,13,Rx,0.08548,180.05312,880540,39.14
18,13,Tx,0.08648,180.05412,884690,39.33
18,14,Rx,0.08548,180.05312,880541,39.14
18,14,Tx,0.08648,180.05412,884690,39.33
18,15,Rx,0.08548,261.10638,13038250,399.61
18,15,Tx,0.08648,261.10606,13042362,399.74
19,0,Rx,0.08548,243.89372,10455323,343.07
19,0,Tx,0.08648,243.8879,1239584,40.68
19,1,Rx,0.08548,180.05314,880539,39.14
19,1,Tx,0.08648,180.05414,884693,39.33
19,2,Rx,0.08548,180.05314,880540,39.14
19,2,Tx,0.08648,180.05414,884693,39.33
19,3,Rx,0.08548,243.88724,1235487,40.54
19,3,Tx,0.08648,243.89472,10459435,343.2
19,4,Rx,0.08548,243.89372,10455323,343.07
19,4,Tx,0.08648,243.8879,1239584,40.68
19,5,Rx,0.08548,180.05314,880539,39.14
19,5,Tx,0.08648,180.05412,884693,39.33
19,6,Rx,0.08548,180.05314,880540,39.14
19,6,Tx,0.08648,180.05412,884693,39.33
19,7,Rx,0.08548,243.88724,1235487,40.54
