taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
86,5,11,8947848,URMA_WRITE,7,0ns,86,,0.0,557.80686,0.0,0.0,128.329
87,5,14,8947848,URMA_WRITE,7,0ns,87,,0.0,557.80968,0.0,0.0,128.3283
88,5,12,8947848,URMA_WRITE,7,0ns,88,,0.0,557.3793,0.0,0.0,128.4274
89,5,13,8947848,URMA_WRITE,7,0ns,89,,0.0,560.20662,0.0,0.0,127.7793
90,6,5,8947849,URMA_WRITE,7,0ns,90,,0.0,185.49444,0.0,0.0,385.9026
91,6,7,8947849,URMA_WRITE,7,0ns,91,,0.0,185.49444,0.0,0.0,385.9026
92,6,4,8947849,URMA_WRITE,7,0ns,92,,0.0,185.49444,0.0,0.0,385.9026
93,6,8,8947849,URMA_WRITE,7,0ns,93,,0.0,558.3062,0.0,0.0,128.2142
94,6,3,8947849,URMA_WRITE,7,0ns,94,,0.0,560.22272,0.0,0.0,127.7756
95,6,9,8947849,URMA_WRITE,7,0ns,95,,0.0,555.39622,0.0,0.0,128.886
96,6,2,8947849,URMA_WRITE,7,0ns,96,,0.0,559.0711,0.0,0.0,128.0388
97,6,10,8947849,URMA_WRITE,7,0ns,97,,0.0,557.5039,0.0,0.0,128.3987
98,6,1,8947848,URMA_WRITE,7,0ns,98,,0.0,559.17822,0.0,0.0,128.0143
99,6,11,8947848,URMA_WRITE,7,0ns,99,,0.0,559.61344,0.0,0.0,127.9147
100,6,0,8947848,URMA_WRITE,7,0ns,100,,0.0,558.66008,0.0,0.0,128.133
101,6,12,8947848,URMA_WRITE,7,0ns,101,,0.0,557.94972,0.0,0.0,128.2961
102,6,15,8947848,URMA_WRITE,7,0ns,102,,0.0,560.22114,0.0,0.0,127.7759
103,6,13,8947848,URMA_WRITE,7,0ns,103,,0.0,560.12954,0.0,0.0,127.7968
104,6,14,8947848,URMA_WRITE,7,0ns,104,,0.0,559.09316,0.0,0.0,128.0337
105,7,6,8947849,URMA_WRITE,7,0ns,105,,0.0,185.49444,0.0,0.0,385.9026
106,7,8,8947849,URMA_WRITE,7,0ns,106,,0.0,558.42932,0.0,0.0,128.1859
107,7,5,8947849,URMA_WRITE,7,0ns,107,,0.0,185.49444,0.0,0.0,385.9026
108,7,9,8947849,URMA_WRITE,7,0ns,108,,0.0,559.64032,0.0,0.0,127.9086
109,7,4,8947849,URMA_WRITE,7,0ns,109,,0.0,185.49444,0.0,0.0,385.9026
110,7,10,8947849,URMA_WRITE,7,0ns,110,,0.0,556.80508,0.0,0.0,128.5599
111,7,3,8947849,URMA_WRITE,7,0ns,111,,0.0,559.09304,0.0,0.0,128.0338
