taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
104,104,105,528416,URMA_WRITE,7,0ns,104,,0.0,10.96006,0.0,0.0,385.703
105,105,106,528416,URMA_WRITE,7,0ns,105,,0.0,10.96006,0.0,0.0,385.703
106,106,107,528416,URMA_WRITE,7,0ns,106,,0.0,10.96006,0.0,0.0,385.703
107,107,108,528416,URMA_WRITE,7,0ns,107,,0.0,10.96006,0.0,0.0,385.703
108,108,109,528416,URMA_WRITE,7,0ns,108,,0.0,10.96006,0.0,0.0,385.703
109,109,110,528416,URMA_WRITE,7,0ns,109,,0.0,10.96006,0.0,0.0,385.703
110,110,111,528416,URMA_WRITE,7,0ns,110,,0.0,10.96006,0.0,0.0,385.703
111,111,104,528416,URMA_WRITE,7,0ns,111,,0.0,10.96006,0.0,0.0,385.703
112,112,113,528416,URMA_WRITE,7,0ns,112,,0.0,10.96006,0.0,0.0,385.703
113,113,114,528416,URMA_WRITE,7,0ns,113,,0.0,10.96006,0.0,0.0,385.703
114,114,115,528416,URMA_WRITE,7,0ns,114,,0.0,10.96006,0.0,0.0,385.703
115,115,116,528416,URMA_WRITE,7,0ns,115,,0.0,10.96006,0.0,0.0,385.703
116,116,117,528416,URMA_WRITE,7,0ns,116,,0.0,10.96006,0.0,0.0,385.703
117,117,118,528416,URMA_WRITE,7,0ns,117,,0.0,10.96006,0.0,0.0,385.703
118,118,119,528416,URMA_WRITE,7,0ns,118,,0.0,10.96006,0.0,0.0,385.703
119,119,112,528416,URMA_WRITE,7,0ns,119,,0.0,10.96006,0.0,0.0,385.703
120,120,121,528416,URMA_WRITE,7,0ns,120,,0.0,10.96006,0.0,0.0,385.703
121,121,122,528416,URMA_WRITE,7,0ns,121,,0.0,10.96006,0.0,0.0,385.703
122,122,123,528416,URMA_WRITE,7,0ns,122,,0.0,10.96006,0.0,0.0,385.703
123,123,124,528416,URMA_WRITE,7,0ns,123,,0.0,10.96006,0.0,0.0,385.703
124,124,125,528416,URMA_WRITE,7,0ns,124,,0.0,10.96006,0.0,0.0,385.703
125,125,126,528416,URMA_WRITE,7,0ns,125,,0.0,10.96006,0.0,0.0,385.703
126,126,127,528416,URMA_WRITE,7,0ns,126,,0.0,10.96006,0.0,0.0,385.703
127,127,120,528416,URMA_WRITE,7,0ns,127,,0.0,10.96006,0.0,0.0,385.703
128,0,2,528417,URMA_WRITE,7,0ns,128,,0.0,10.96008,0.0,0.0,385.703
129,1,3,528417,URMA_WRITE,7,0ns,129,,0.0,10.96008,0.0,0.0,385.703
130,2,4,528417,URMA_WRITE,7,0ns,130,,0.0,10.96008,0.0,0.0,385.703
131,3,5,528417,URMA_WRITE,7,0ns,131,,0.0,10.96008,0.0,0.0,385.703
132,4,6,528417,URMA_WRITE,7,0ns,132,,0.0,10.96008,0.0,0.0,385.703
133,5,7,528417,URMA_WRITE,7,0ns,133,,0.0,10.96008,0.0,0.0,385.703
134,6,0,528417,URMA_WRITE,7,0ns,134,,0.0,10.96008,0.0,0.0,385.703
135,7,1,528417,URMA_WRITE,7,0ns,135,,0.0,10.96008,0.0,0.0,385.703
136,8,10,528417,URMA_WRITE,7,0ns,136,,0.0,10.96008,0.0,0.0,385.703
137,9,11,528417,URMA_WRITE,7,0ns,137,,0.0,10.96008,0.0,0.0,385.703
138,10,12,528417,URMA_WRITE,7,0ns,138,,0.0,10.96008,0.0,0.0,385.703
139,11,13,528417,URMA_WRITE,7,0ns,139,,0.0,10.96008,0.0,0.0,385.703
140,12,14,528417,URMA_WRITE,7,0ns,140,,0.0,10.96008,0.0,0.0,385.703
141,13,15,528417,URMA_WRITE,7,0ns,141,,0.0,10.96008,0.0,0.0,385.703
142,14,8,528417,URMA_WRITE,7,0ns,142,,0.0,10.96008,0.0,0.0,385.703
143,15,9,528417,URMA_WRITE,7,0ns,143,,0.0,10.96008,0.0,0.0,385.703
144,16,18,528417,URMA_WRITE,7,0ns,144,,0.0,10.96008,0.0,0.0,385.703
145,17,19,528417,URMA_WRITE,7,0ns,145,,0.0,10.96008,0.0,0.0,385.703
146,18,20,528417,URMA_WRITE,7,0ns,146,,0.0,10.96008,0.0,0.0,385.703
147,19,21,528417,URMA_WRITE,7,0ns,147,,0.0,10.96008,0.0,0.0,385.703
148,20,22,528417,URMA_WRITE,7,0ns,148,,0.0,10.96008,0.0,0.0,385.703
149,21,23,528417,URMA_WRITE,7,0ns,149,,0.0,10.96008,0.0,0.0,385.703
150,22,16,528417,URMA_WRITE,7,0ns,150,,0.0,10.96008,0.0,0.0,385.703
