taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
91,5,11,917504,URMA_WRITE,7,0ns,91,,0.0,46.52844,0.0,0.0,157.7537
92,5,62,917504,URMA_WRITE,7,0ns,92,,0.0,45.14472,0.0,0.0,162.5889
93,5,12,917504,URMA_WRITE,7,0ns,93,,0.0,46.26424,0.0,0.0,158.6545
94,5,61,917504,URMA_WRITE,7,0ns,94,,0.0,45.14314,0.0,0.0,162.5946
95,5,13,917504,URMA_WRITE,7,0ns,95,,0.0,46.35298,0.0,0.0,158.3508
96,6,5,917504,URMA_WRITE,7,0ns,96,,0.0,44.97062,0.0,0.0,163.2184
97,6,7,917504,URMA_WRITE,7,0ns,97,,0.0,44.98982,0.0,0.0,163.1487
98,6,4,917504,URMA_WRITE,7,0ns,98,,0.0,44.96904,0.0,0.0,163.2241
99,6,8,917504,URMA_WRITE,7,0ns,99,,0.0,45.67322,0.0,0.0,160.7076
100,6,3,917504,URMA_WRITE,7,0ns,100,,0.0,44.96746,0.0,0.0,163.2299
101,6,9,917504,URMA_WRITE,7,0ns,101,,0.0,45.67164,0.0,0.0,160.7131
102,6,2,917504,URMA_WRITE,7,0ns,102,,0.0,44.981,0.0,0.0,163.1807
103,6,10,917504,URMA_WRITE,7,0ns,103,,0.0,45.9345,0.0,0.0,159.7934
104,6,1,917504,URMA_WRITE,7,0ns,104,,0.0,44.97942,0.0,0.0,163.1865
105,6,11,917504,URMA_WRITE,7,0ns,105,,0.0,46.6962,0.0,0.0,157.1869
106,6,0,917504,URMA_WRITE,7,0ns,106,,0.0,44.97784,0.0,0.0,163.1922
107,6,12,917504,URMA_WRITE,7,0ns,107,,0.0,46.34794,0.0,0.0,158.368
108,6,63,917504,URMA_WRITE,7,0ns,108,,0.0,44.97626,0.0,0.0,163.1979
109,6,13,917504,URMA_WRITE,7,0ns,109,,0.0,46.43646,0.0,0.0,158.0661
110,6,62,917504,URMA_WRITE,7,0ns,110,,0.0,44.98382,0.0,0.0,163.1705
111,6,14,917504,URMA_WRITE,7,0ns,111,,0.0,49.05782,0.0,0.0,149.62
112,7,6,917504,URMA_WRITE,7,0ns,112,,0.0,45.06654,0.0,0.0,162.871
113,7,8,917504,URMA_WRITE,7,0ns,113,,0.0,45.0477,0.0,0.0,162.9391
