taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
103,2,3,8388608,URMA_WRITE,1,5000ns,103,,5.0,178.8332,0.0,0.0,386.0532
104,2,0,8388608,URMA_WRITE,1,10000ns,104,,10.0,186.2538,0.0,0.0,380.7513
105,2,4,2097152,URMA_WRITE,1,15000ns,105,,15.0,246.0234,0.0,0.0,72.6213
106,2,4,2097152,URMA_WRITE,2,20000ns,106,,20.0,251.0234,0.0,0.0,72.6213
107,2,4,2097152,URMA_WRITE,3,25000ns,107,,25.0,256.0234,0.0,0.0,72.6213
108,2,4,2097152,URMA_WRITE,4,30000ns,108,,30.0,261.0234,0.0,0.0,72.6213
109,2,15,2097152,URMA_WRITE,1,35000ns,109,,35.0,356.70754,0.0,0.0,52.1505
110,2,15,2097152,URMA_WRITE,2,40000ns,110,,40.0,361.4626,0.0,0.0,52.1903
111,2,15,2097152,URMA_WRITE,3,45000ns,111,,45.0,366.70754,0.0,0.0,52.1505
112,2,15,2097152,URMA_WRITE,4,50000ns,112,,50.0,371.29752,0.0,0.0,52.2171
113,2,5,2097152,URMA_WRITE,1,55000ns,113,,55.0,358.14846,0.0,0.0,55.3432
114,2,5,2097152,URMA_WRITE,2,60000ns,114,,60.0,362.31386,0.0,0.0,55.496
115,2,5,2097152,URMA_WRITE,3,65000ns,115,,65.0,368.14846,0.0,0.0,55.3432
116,2,5,2097152,URMA_WRITE,4,70000ns,116,,70.0,372.3955,0.0,0.0,55.481
117,2,14,2097152,URMA_WRITE,1,75000ns,117,,75.0,432.3277,0.0,0.0,46.9519
118,2,14,2097152,URMA_WRITE,2,80000ns,118,,80.0,437.15212,0.0,0.0,46.975
119,2,14,2097152,URMA_WRITE,3,85000ns,119,,85.0,442.3277,0.0,0.0,46.9519
120,2,14,2097152,URMA_WRITE,4,90000ns,120,,90.0,447.65626,0.0,0.0,46.9088
121,2,6,2097152,URMA_WRITE,1,95000ns,121,,95.0,466.11474,0.0,0.0,45.2076
122,2,6,2097152,URMA_WRITE,2,100000ns,122,,100.0,470.86822,0.0,0.0,45.2377
123,2,6,2097152,URMA_WRITE,3,105000ns,123,,105.0,476.11454,0.0,0.0,45.2076
124,2,6,2097152,URMA_WRITE,4,110000ns,124,,110.0,481.11414,0.0,0.0,45.2077
125,2,13,2097152,URMA_WRITE,1,115000ns,125,,115.0,505.66918,0.0,0.0,42.9448
126,2,13,2097152,URMA_WRITE,2,120000ns,126,,120.0,511.1713,0.0,0.0,42.8897
127,2,13,2097152,URMA_WRITE,3,125000ns,127,,125.0,515.58674,0.0,0.0,42.9539
128,2,13,2097152,URMA_WRITE,4,130000ns,128,,130.0,521.16236,0.0,0.0,42.8907
129,2,7,2097152,URMA_WRITE,1,135000ns,129,,135.0,511.28122,0.0,0.0,44.5869
130,2,7,2097152,URMA_WRITE,2,140000ns,130,,140.0,516.4413,0.0,0.0,44.5679
131,2,7,2097152,URMA_WRITE,3,145000ns,131,,145.0,521.28138,0.0,0.0,44.5869
132,2,7,2097152,URMA_WRITE,4,150000ns,132,,150.0,526.36286,0.0,0.0,44.5772
133,2,12,2097152,URMA_WRITE,1,155000ns,133,,155.0,533.8208,0.0,0.0,44.288
134,2,12,2097152,URMA_WRITE,2,160000ns,134,,160.0,538.89898,0.0,0.0,44.2789
135,2,12,2097152,URMA_WRITE,3,165000ns,135,,165.0,543.90196,0.0,0.0,44.2785
136,2,12,2097152,URMA_WRITE,4,170000ns,136,,170.0,548.9012,0.0,0.0,44.2786
137,2,8,2097152,URMA_WRITE,1,175000ns,137,,175.0,537.82384,0.0,0.0,46.2407
138,2,8,2097152,URMA_WRITE,2,180000ns,138,,180.0,542.9855,0.0,0.0,46.2201
139,2,8,2097152,URMA_WRITE,3,185000ns,139,,185.0,547.90692,0.0,0.0,46.2301
140,2,8,2097152,URMA_WRITE,4,190000ns,140,,190.0,552.90494,0.0,0.0,46.2303
141,2,11,2097152,URMA_WRITE,1,195000ns,141,,195.0,551.255,0.0,0.0,47.0933
142,2,11,2097152,URMA_WRITE,2,200000ns,142,,200.0,556.4172,0.0,0.0,47.0718
143,2,11,2097152,URMA_WRITE,3,205000ns,143,,205.0,561.34076,0.0,0.0,47.0819
144,2,11,2097152,URMA_WRITE,4,210000ns,144,,210.0,566.50608,0.0,0.0,47.0601
145,2,9,2097152,URMA_WRITE,1,215000ns,145,,215.0,562.547,0.0,0.0,48.2732
146,2,9,2097152,URMA_WRITE,2,220000ns,146,,220.0,567.5476,0.0,0.0,48.2731
147,2,9,2097152,URMA_WRITE,3,225000ns,147,,225.0,572.547,0.0,0.0,48.2732
