taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
459,9,8,16777216,URMA_WRITE,7,0ns,135,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
460,9,10,16777216,URMA_WRITE,7,0ns,136,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
461,9,7,4194304,URMA_WRITE,7,0ns,137,,0,0,3,3,0.0,971.30684,0.0,0.0,34.5457
462,9,7,4194304,URMA_WRITE,7,0ns,137,,1,1,4,4,0.0,1019.94628,0.0,0.0,32.8982
463,9,7,4194304,URMA_WRITE,7,0ns,137,,2,2,5,5,0.0,992.58728,0.0,0.0,33.805
464,9,7,4194304,URMA_WRITE,7,0ns,137,,3,3,6,6,0.0,921.78204,0.0,0.0,36.4017
465,9,11,16777216,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
466,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,1118.18328,0.0,0.0,30.008
467,9,6,4194304,URMA_WRITE,7,0ns,139,,1,1,4,4,0.0,1019.31732,0.0,0.0,32.9185
468,9,6,4194304,URMA_WRITE,7,0ns,139,,2,2,5,5,0.0,886.46804,0.0,0.0,37.8518
469,9,6,4194304,URMA_WRITE,7,0ns,139,,3,3,6,6,0.0,876.68004,0.0,0.0,38.2744
470,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,1117.5374,0.0,0.0,30.0253
471,9,12,4194304,URMA_WRITE,7,0ns,140,,1,1,4,4,0.0,1118.09732,0.0,0.0,30.0103
472,9,12,4194304,URMA_WRITE,7,0ns,140,,2,2,5,5,0.0,1119.88712,0.0,0.0,29.9623
473,9,12,4194304,URMA_WRITE,7,0ns,140,,3,3,6,6,0.0,1119.75668,0.0,0.0,29.9658
474,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,1119.28196,0.0,0.0,29.9785
475,9,5,4194304,URMA_WRITE,7,0ns,141,,1,1,4,4,0.0,1119.02976,0.0,0.0,29.9853
476,9,5,4194304,URMA_WRITE,7,0ns,141,,2,2,5,5,0.0,1119.85712,0.0,0.0,29.9631
477,9,5,4194304,URMA_WRITE,7,0ns,141,,3,3,6,6,0.0,1119.67668,0.0,0.0,29.968
478,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,1119.99848,0.0,0.0,29.9594
479,9,13,4194304,URMA_WRITE,7,0ns,142,,1,1,4,4,0.0,1120.64984,0.0,0.0,29.9419
480,9,13,4194304,URMA_WRITE,7,0ns,142,,2,2,5,5,0.0,1119.82712,0.0,0.0,29.9639
481,9,13,4194304,URMA_WRITE,7,0ns,142,,3,3,6,6,0.0,1119.73668,0.0,0.0,29.9664
482,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,1056.27212,0.0,0.0,31.7668
483,9,4,4194304,URMA_WRITE,7,0ns,143,,1,1,4,4,0.0,1119.70456,0.0,0.0,29.9672
484,9,4,4194304,URMA_WRITE,7,0ns,143,,2,2,5,5,0.0,1119.84712,0.0,0.0,29.9634
485,9,4,4194304,URMA_WRITE,7,0ns,143,,3,3,6,6,0.0,1119.66668,0.0,0.0,29.9682
486,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,1119.21196,0.0,0.0,29.9804
487,9,14,4194304,URMA_WRITE,7,0ns,144,,1,1,4,4,0.0,1118.16328,0.0,0.0,30.0085
488,9,14,4194304,URMA_WRITE,7,0ns,144,,2,2,5,5,0.0,1119.87712,0.0,0.0,29.9626
489,9,14,4194304,URMA_WRITE,7,0ns,144,,3,3,6,6,0.0,1119.70668,0.0,0.0,29.9672
490,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,944.78412,0.0,0.0,35.5154
491,9,3,4194304,URMA_WRITE,7,0ns,145,,1,1,4,4,0.0,909.76492,0.0,0.0,36.8825
492,9,3,4194304,URMA_WRITE,7,0ns,145,,2,2,5,5,0.0,790.85748,0.0,0.0,42.4279
493,9,3,4194304,URMA_WRITE,7,0ns,145,,3,3,6,6,0.0,1119.71668,0.0,0.0,29.9669
494,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,1116.81824,0.0,0.0,30.0447
495,9,15,4194304,URMA_WRITE,7,0ns,146,,1,1,4,4,0.0,1117.56268,0.0,0.0,30.0247
496,9,15,4194304,URMA_WRITE,7,0ns,146,,2,2,5,5,0.0,1118.976,0.0,0.0,29.9867
497,9,15,4194304,URMA_WRITE,7,0ns,146,,3,3,6,6,0.0,999.82388,0.0,0.0,33.5603
498,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,1067.82172,0.0,0.0,31.4233
499,9,2,4194304,URMA_WRITE,7,0ns,147,,1,1,4,4,0.0,969.73612,0.0,0.0,34.6016
500,9,2,4194304,URMA_WRITE,7,0ns,147,,2,2,5,5,0.0,851.0142,0.0,0.0,39.4288
501,9,2,4194304,URMA_WRITE,7,0ns,147,,3,3,6,6,0.0,800.22372,0.0,0.0,41.9313
502,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,1117.9904,0.0,0.0,30.0132
503,9,0,4194304,URMA_WRITE,7,0ns,148,,1,1,4,4,0.0,1117.86108,0.0,0.0,30.0166
504,9,0,4194304,URMA_WRITE,7,0ns,148,,2,2,5,5,0.0,1112.36808,0.0,0.0,30.1649
505,9,0,4194304,URMA_WRITE,7,0ns,148,,3,3,6,6,0.0,971.37316,0.0,0.0,34.5433
506,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,1116.82824,0.0,0.0,30.0444
507,9,1,4194304,URMA_WRITE,7,0ns,149,,1,1,4,4,0.0,1093.61372,0.0,0.0,30.6822
508,9,1,4194304,URMA_WRITE,7,0ns,149,,2,2,5,5,0.0,1012.89256,0.0,0.0,33.1273
509,9,1,4194304,URMA_WRITE,7,0ns,149,,3,3,6,6,0.0,887.90404,0.0,0.0,37.7906
510,10,9,16777216,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
511,10,11,16777216,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
512,10,8,16777216,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
513,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,1116.75148,0.0,0.0,30.0465
514,10,12,4194304,URMA_WRITE,7,0ns,153,,1,1,4,4,0.0,1117.95756,0.0,0.0,30.014
515,10,12,4194304,URMA_WRITE,7,0ns,153,,2,2,5,5,0.0,1119.16076,0.0,0.0,29.9818
516,10,12,4194304,URMA_WRITE,7,0ns,153,,3,3,6,6,0.0,1118.34868,0.0,0.0,30.0036
517,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,931.5826,0.0,0.0,36.0187
518,10,7,4194304,URMA_WRITE,7,0ns,154,,1,1,4,4,0.0,942.1462,0.0,0.0,35.6149
519,10,7,4194304,URMA_WRITE,7,0ns,154,,2,2,5,5,0.0,909.6782,0.0,0.0,36.886
520,10,7,4194304,URMA_WRITE,7,0ns,154,,3,3,6,6,0.0,902.08492,0.0,0.0,37.1965
521,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,1119.70056,0.0,0.0,29.9673
522,10,13,4194304,URMA_WRITE,7,0ns,155,,1,1,4,4,0.0,1120.45456,0.0,0.0,29.9472
523,10,13,4194304,URMA_WRITE,7,0ns,155,,2,2,5,5,0.0,1118.17164,0.0,0.0,30.0083
524,10,13,4194304,URMA_WRITE,7,0ns,155,,3,3,6,6,0.0,1119.84092,0.0,0.0,29.9636
525,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,1118.26592,0.0,0.0,30.0058
526,10,6,4194304,URMA_WRITE,7,0ns,156,,1,1,4,4,0.0,1118.86276,0.0,0.0,29.9898
527,10,6,4194304,URMA_WRITE,7,0ns,156,,2,2,5,5,0.0,1118.02852,0.0,0.0,30.0121
528,10,6,4194304,URMA_WRITE,7,0ns,156,,3,3,6,6,0.0,854.1122,0.0,0.0,39.2857
529,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,1119.29196,0.0,0.0,29.9783
530,10,14,4194304,URMA_WRITE,7,0ns,157,,1,1,4,4,0.0,1118.87276,0.0,0.0,29.9895
531,10,14,4194304,URMA_WRITE,7,0ns,157,,2,2,5,5,0.0,1118.22816,0.0,0.0,30.0068
532,10,14,4194304,URMA_WRITE,7,0ns,157,,3,3,6,6,0.0,1119.81092,0.0,0.0,29.9644
533,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,1119.30196,0.0,0.0,29.978
534,10,5,4194304,URMA_WRITE,7,0ns,158,,1,1,4,4,0.0,1119.1124,0.0,0.0,29.9831
535,10,5,4194304,URMA_WRITE,7,0ns,158,,2,2,5,5,0.0,1118.01852,0.0,0.0,30.0124
536,10,5,4194304,URMA_WRITE,7,0ns,158,,3,3,6,6,0.0,1118.1734,0.0,0.0,30.0083
537,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,1108.14172,0.0,0.0,30.2799
538,10,15,4194304,URMA_WRITE,7,0ns,159,,1,1,4,4,0.0,1118.88276,0.0,0.0,29.9892
539,10,15,4194304,URMA_WRITE,7,0ns,159,,2,2,5,5,0.0,1118.18164,0.0,0.0,30.008
540,10,15,4194304,URMA_WRITE,7,0ns,159,,3,3,6,6,0.0,1119.82092,0.0,0.0,29.9641
541,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,1002.8142,0.0,0.0,33.4603
542,10,4,4194304,URMA_WRITE,7,0ns,160,,1,1,4,4,0.0,934.73724,0.0,0.0,35.8972
543,10,4,4194304,URMA_WRITE,7,0ns,160,,2,2,5,5,0.0,1118.76864,0.0,0.0,29.9923
544,10,4,4194304,URMA_WRITE,7,0ns,160,,3,3,6,6,0.0,1103.71212,0.0,0.0,30.4014
545,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,1107.21388,0.0,0.0,30.3053
546,10,0,4194304,URMA_WRITE,7,0ns,161,,1,1,4,4,0.0,983.8654,0.0,0.0,34.1047
547,10,0,4194304,URMA_WRITE,7,0ns,161,,2,2,5,5,0.0,888.95292,0.0,0.0,37.746
548,10,0,4194304,URMA_WRITE,7,0ns,161,,3,3,6,6,0.0,1119.86092,0.0,0.0,29.963
549,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,918.08844,0.0,0.0,36.5481
550,10,3,4194304,URMA_WRITE,7,0ns,162,,1,1,4,4,0.0,818.85144,0.0,0.0,40.9774
551,10,3,4194304,URMA_WRITE,7,0ns,162,,2,2,5,5,0.0,771.16948,0.0,0.0,43.5111
552,10,3,4194304,URMA_WRITE,7,0ns,162,,3,3,6,6,0.0,750.86588,0.0,0.0,44.6877
553,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,1116.88508,0.0,0.0,30.0429
554,10,1,4194304,URMA_WRITE,7,0ns,163,,1,1,4,4,0.0,1003.9658,0.0,0.0,33.4219
555,10,1,4194304,URMA_WRITE,7,0ns,163,,2,2,5,5,0.0,933.3714,0.0,0.0,35.9497
556,10,1,4194304,URMA_WRITE,7,0ns,163,,3,3,6,6,0.0,889.16364,0.0,0.0,37.7371
557,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,1034.77972,0.0,0.0,32.4266
558,10,2,4194304,URMA_WRITE,7,0ns,164,,1,1,4,4,0.0,908.30604,0.0,0.0,36.9418
559,10,2,4194304,URMA_WRITE,7,0ns,164,,2,2,5,5,0.0,832.29548,0.0,0.0,40.3155
560,10,2,4194304,URMA_WRITE,7,0ns,164,,3,3,6,6,0.0,828.75444,0.0,0.0,40.4878
561,11,10,16777216,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
562,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,1044.7628,0.0,0.0,32.1168
563,11,12,4194304,URMA_WRITE,7,0ns,166,,1,1,4,4,0.0,994.98512,0.0,0.0,33.7236
564,11,12,4194304,URMA_WRITE,7,0ns,166,,2,2,5,5,0.0,1119.2434,0.0,0.0,29.9796
565,11,12,4194304,URMA_WRITE,7,0ns,166,,3,3,6,6,0.0,1112.10704,0.0,0.0,30.1719
566,11,9,16777216,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
567,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,1119.22736,0.0,0.0,29.98
568,11,13,4194304,URMA_WRITE,7,0ns,168,,1,1,4,4,0.0,1119.51768,0.0,0.0,29.9722
569,11,13,4194304,URMA_WRITE,7,0ns,168,,2,2,5,5,0.0,1118.85752,0.0,0.0,29.9899
570,11,13,4194304,URMA_WRITE,7,0ns,168,,3,3,6,6,0.0,1117.2576,0.0,0.0,30.0329
571,11,8,16777216,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
572,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,1119.59348,0.0,0.0,29.9702
573,11,14,4194304,URMA_WRITE,7,0ns,170,,1,1,4,4,0.0,1118.43504,0.0,0.0,30.0012
574,11,14,4194304,URMA_WRITE,7,0ns,170,,2,2,5,5,0.0,1118.81252,0.0,0.0,29.9911
575,11,14,4194304,URMA_WRITE,7,0ns,170,,3,3,6,6,0.0,1117.25808,0.0,0.0,30.0328
576,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,1117.97904,0.0,0.0,30.0135
577,11,7,4194304,URMA_WRITE,7,0ns,171,,1,1,4,4,0.0,1118.601,0.0,0.0,29.9968
578,11,7,4194304,URMA_WRITE,7,0ns,171,,2,2,5,5,0.0,925.737,0.0,0.0,36.2462
579,11,7,4194304,URMA_WRITE,7,0ns,171,,3,3,6,6,0.0,838.41744,0.0,0.0,40.0212
580,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,1118.0572,0.0,0.0,30.0114
581,11,15,4194304,URMA_WRITE,7,0ns,172,,1,1,4,4,0.0,1118.611,0.0,0.0,29.9965
582,11,15,4194304,URMA_WRITE,7,0ns,172,,2,2,5,5,0.0,1117.62648,0.0,0.0,30.0229
583,11,15,4194304,URMA_WRITE,7,0ns,172,,3,3,6,6,0.0,1117.8426,0.0,0.0,30.0171
584,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,1118.86176,0.0,0.0,29.9898
585,11,6,4194304,URMA_WRITE,7,0ns,173,,1,1,4,4,0.0,1118.68528,0.0,0.0,29.9945
586,11,6,4194304,URMA_WRITE,7,0ns,173,,2,2,5,5,0.0,1117.89176,0.0,0.0,30.0158
587,11,6,4194304,URMA_WRITE,7,0ns,173,,3,3,6,6,0.0,1117.65412,0.0,0.0,30.0222
588,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,1118.37196,0.0,0.0,30.0029
589,11,0,4194304,URMA_WRITE,7,0ns,174,,1,1,4,4,0.0,1118.76136,0.0,0.0,29.9925
590,11,0,4194304,URMA_WRITE,7,0ns,174,,2,2,5,5,0.0,1117.77176,0.0,0.0,30.019
591,11,0,4194304,URMA_WRITE,7,0ns,174,,3,3,6,6,0.0,1117.47336,0.0,0.0,30.0271
592,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,818.21144,0.0,0.0,41.0095
593,11,5,4194304,URMA_WRITE,7,0ns,175,,1,1,4,4,0.0,1119.19504,0.0,0.0,29.9809
594,11,5,4194304,URMA_WRITE,7,0ns,175,,2,2,5,5,0.0,1087.70236,0.0,0.0,30.8489
595,11,5,4194304,URMA_WRITE,7,0ns,175,,3,3,6,6,0.0,1063.55136,0.0,0.0,31.5494
596,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,903.5536,0.0,0.0,37.1361
597,11,1,4194304,URMA_WRITE,7,0ns,176,,1,1,4,4,0.0,842.93624,0.0,0.0,39.8066
598,11,1,4194304,URMA_WRITE,7,0ns,176,,2,2,5,5,0.0,1118.67544,0.0,0.0,29.9948
599,11,1,4194304,URMA_WRITE,7,0ns,176,,3,3,6,6,0.0,1120.35992,0.0,0.0,29.9497
600,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,871.31384,0.0,0.0,38.5102
601,11,4,4194304,URMA_WRITE,7,0ns,177,,1,1,4,4,0.0,824.79744,0.0,0.0,40.682
602,11,4,4194304,URMA_WRITE,7,0ns,177,,2,2,5,5,0.0,779.78684,0.0,0.0,43.0303
603,11,4,4194304,URMA_WRITE,7,0ns,177,,3,3,6,6,0.0,1022.0712,0.0,0.0,32.8298
604,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,959.29472,0.0,0.0,34.9782
605,11,2,4194304,URMA_WRITE,7,0ns,178,,1,1,4,4,0.0,863.72784,0.0,0.0,38.8484
606,11,2,4194304,URMA_WRITE,7,0ns,178,,2,2,5,5,0.0,833.42628,0.0,0.0,40.2608
607,11,2,4194304,URMA_WRITE,7,0ns,178,,3,3,6,6,0.0,768.29704,0.0,0.0,43.6738
608,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,880.79288,0.0,0.0,38.0957
609,11,3,4194304,URMA_WRITE,7,0ns,179,,1,1,4,4,0.0,826.4264,0.0,0.0,40.6018
610,11,3,4194304,URMA_WRITE,7,0ns,179,,2,2,5,5,0.0,871.69388,0.0,0.0,38.4934
611,11,3,4194304,URMA_WRITE,7,0ns,179,,3,3,6,6,0.0,748.01608,0.0,0.0,44.8579
612,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,1118.17132,0.0,0.0,30.0083
613,12,11,4194304,URMA_WRITE,7,0ns,180,,1,1,4,4,0.0,1118.98492,0.0,0.0,29.9865
614,12,11,4194304,URMA_WRITE,7,0ns,180,,2,2,5,5,0.0,1081.622,0.0,0.0,31.0223
615,12,11,4194304,URMA_WRITE,7,0ns,180,,3,3,6,6,0.0,1117.021,0.0,0.0,30.0392
616,12,13,16777216,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
617,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,1117.18308,0.0,0.0,30.0349
618,12,10,4194304,URMA_WRITE,7,0ns,182,,1,1,4,4,0.0,1005.44164,0.0,0.0,33.3728
619,12,10,4194304,URMA_WRITE,7,0ns,182,,2,2,5,5,0.0,1116.13888,0.0,0.0,30.063
620,12,10,4194304,URMA_WRITE,7,0ns,182,,3,3,6,6,0.0,1115.4778,0.0,0.0,30.0808
621,12,14,16777216,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,367.25124,0.0,0.0,365.4657
622,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,895.27068,0.0,0.0,37.4797
623,12,9,4194304,URMA_WRITE,7,0ns,184,,1,1,4,4,0.0,921.47324,0.0,0.0,36.4139
624,12,9,4194304,URMA_WRITE,7,0ns,184,,2,2,5,5,0.0,896.20264,0.0,0.0,37.4407
625,12,9,4194304,URMA_WRITE,7,0ns,184,,3,3,6,6,0.0,903.307,0.0,0.0,37.1462
626,12,15,16777216,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,367.25124,0.0,0.0,365.4657
627,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,1117.29656,0.0,0.0,30.0318
628,12,8,4194304,URMA_WRITE,7,0ns,186,,1,1,4,4,0.0,900.83396,0.0,0.0,37.2482
629,12,8,4194304,URMA_WRITE,7,0ns,186,,2,2,5,5,0.0,876.96264,0.0,0.0,38.2621
630,12,8,4194304,URMA_WRITE,7,0ns,186,,3,3,6,6,0.0,852.76796,0.0,0.0,39.3477
631,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,1118.18132,0.0,0.0,30.008
632,12,0,4194304,URMA_WRITE,7,0ns,187,,1,1,4,4,0.0,1117.99684,0.0,0.0,30.013
633,12,0,4194304,URMA_WRITE,7,0ns,187,,2,2,5,5,0.0,1119.21992,0.0,0.0,29.9802
634,12,0,4194304,URMA_WRITE,7,0ns,187,,3,3,6,6,0.0,1117.567,0.0,0.0,30.0245
635,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,1117.71812,0.0,0.0,30.0205
636,12,7,4194304,URMA_WRITE,7,0ns,188,,1,1,4,4,0.0,1118.19212,0.0,0.0,30.0078
637,12,7,4194304,URMA_WRITE,7,0ns,188,,2,2,5,5,0.0,1119.72312,0.0,0.0,29.9667
638,12,7,4194304,URMA_WRITE,7,0ns,188,,3,3,6,6,0.0,1119.61148,0.0,0.0,29.9697
639,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,1117.36656,0.0,0.0,30.0299
640,12,1,4194304,URMA_WRITE,7,0ns,189,,1,1,4,4,0.0,1118.00684,0.0,0.0,30.0127
641,12,1,4194304,URMA_WRITE,7,0ns,189,,2,2,5,5,0.0,1119.70312,0.0,0.0,29.9673
642,12,1,4194304,URMA_WRITE,7,0ns,189,,3,3,6,6,0.0,1120.44256,0.0,0.0,29.9475
643,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,1118.65648,0.0,0.0,29.9953
644,12,6,4194304,URMA_WRITE,7,0ns,190,,1,1,4,4,0.0,1117.89372,0.0,0.0,30.0158
645,12,6,4194304,URMA_WRITE,7,0ns,190,,2,2,5,5,0.0,1118.86936,0.0,0.0,29.9896
646,12,6,4194304,URMA_WRITE,7,0ns,190,,3,3,6,6,0.0,1068.3474,0.0,0.0,31.4078
647,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,935.26284,0.0,0.0,35.877
648,12,2,4194304,URMA_WRITE,7,0ns,191,,1,1,4,4,0.0,1118.22212,0.0,0.0,30.0069
649,12,2,4194304,URMA_WRITE,7,0ns,191,,2,2,5,5,0.0,1120.26,0.0,0.0,29.9524
650,12,2,4194304,URMA_WRITE,7,0ns,191,,3,3,6,6,0.0,1118.6296,0.0,0.0,29.996
651,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,830.38556,0.0,0.0,40.4083
652,12,5,4194304,URMA_WRITE,7,0ns,192,,1,1,4,4,0.0,805.0706,0.0,0.0,41.6789
653,12,5,4194304,URMA_WRITE,7,0ns,192,,2,2,5,5,0.0,1117.6024,0.0,0.0,30.0236
654,12,5,4194304,URMA_WRITE,7,0ns,192,,3,3,6,6,0.0,1115.62044,0.0,0.0,30.0769
655,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,997.86332,0.0,0.0,33.6263
656,12,3,4194304,URMA_WRITE,7,0ns,193,,1,1,4,4,0.0,856.17172,0.0,0.0,39.1912
657,12,3,4194304,URMA_WRITE,7,0ns,193,,2,2,5,5,0.0,796.25456,0.0,0.0,42.1403
658,12,3,4194304,URMA_WRITE,7,0ns,193,,3,3,6,6,0.0,1117.08728,0.0,0.0,30.0374
659,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,915.42332,0.0,0.0,36.6546
660,12,4,4194304,URMA_WRITE,7,0ns,194,,1,1,4,4,0.0,902.5678,0.0,0.0,37.1766
661,12,4,4194304,URMA_WRITE,7,0ns,194,,2,2,5,5,0.0,813.33768,0.0,0.0,41.2552
662,12,4,4194304,URMA_WRITE,7,0ns,194,,3,3,6,6,0.0,772.35836,0.0,0.0,43.4441
663,13,12,16777216,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
664,13,14,16777216,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
665,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,1002.77404,0.0,0.0,33.4616
666,13,11,4194304,URMA_WRITE,7,0ns,197,,1,1,4,4,0.0,1004.04836,0.0,0.0,33.4191
667,13,11,4194304,URMA_WRITE,7,0ns,197,,2,2,5,5,0.0,1112.18908,0.0,0.0,30.1697
668,13,11,4194304,URMA_WRITE,7,0ns,197,,3,3,6,6,0.0,1109.89612,0.0,0.0,30.232
669,13,15,16777216,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
670,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,913.67716,0.0,0.0,36.7246
671,13,10,4194304,URMA_WRITE,7,0ns,199,,1,1,4,4,0.0,878.15228,0.0,0.0,38.2103
672,13,10,4194304,URMA_WRITE,7,0ns,199,,2,2,5,5,0.0,888.13632,0.0,0.0,37.7807
673,13,10,4194304,URMA_WRITE,7,0ns,199,,3,3,6,6,0.0,886.2726,0.0,0.0,37.8602
674,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,1120.04548,0.0,0.0,29.9581
675,13,0,4194304,URMA_WRITE,7,0ns,200,,1,1,4,4,0.0,1119.95788,0.0,0.0,29.9604
676,13,0,4194304,URMA_WRITE,7,0ns,200,,2,2,5,5,0.0,1119.27772,0.0,0.0,29.9786
677,13,0,4194304,URMA_WRITE,7,0ns,200,,3,3,6,6,0.0,1117.62796,0.0,0.0,30.0229
678,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,852.23644,0.0,0.0,39.3722
679,13,9,4194304,URMA_WRITE,7,0ns,201,,1,1,4,4,0.0,827.76116,0.0,0.0,40.5364
680,13,9,4194304,URMA_WRITE,7,0ns,201,,2,2,5,5,0.0,823.099,0.0,0.0,40.766
681,13,9,4194304,URMA_WRITE,7,0ns,201,,3,3,6,6,0.0,861.46308,0.0,0.0,38.9505
682,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,1120.01548,0.0,0.0,29.9589
683,13,1,4194304,URMA_WRITE,7,0ns,202,,1,1,4,4,0.0,1120.43108,0.0,0.0,29.9478
684,13,1,4194304,URMA_WRITE,7,0ns,202,,2,2,5,5,0.0,1119.28772,0.0,0.0,29.9784
685,13,1,4194304,URMA_WRITE,7,0ns,202,,3,3,6,6,0.0,1119.89672,0.0,0.0,29.9621
686,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,1119.88236,0.0,0.0,29.9625
687,13,8,4194304,URMA_WRITE,7,0ns,203,,1,1,4,4,0.0,1120.2558,0.0,0.0,29.9525
688,13,8,4194304,URMA_WRITE,7,0ns,203,,2,2,5,5,0.0,1087.08588,0.0,0.0,30.8664
689,13,8,4194304,URMA_WRITE,7,0ns,203,,3,3,6,6,0.0,819.98412,0.0,0.0,40.9208
690,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,1120.02548,0.0,0.0,29.9586
691,13,2,4194304,URMA_WRITE,7,0ns,204,,1,1,4,4,0.0,1120.62636,0.0,0.0,29.9426
692,13,2,4194304,URMA_WRITE,7,0ns,204,,2,2,5,5,0.0,1119.71416,0.0,0.0,29.967
693,13,2,4194304,URMA_WRITE,7,0ns,204,,3,3,6,6,0.0,1117.64796,0.0,0.0,30.0224
694,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,1119.4918,0.0,0.0,29.9729
695,13,7,4194304,URMA_WRITE,7,0ns,205,,1,1,4,4,0.0,1120.2458,0.0,0.0,29.9527
