nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
10,6,Rx,0.17096,126.42272,5888456,373.12
10,6,Tx,0.001,126.42372,4387162,277.62
11,0,Rx,0.08548,39.08872,1601619,328.51
11,0,Tx,0.001,39.08972,1954095,399.93
11,1,Rx,0.08548,43.29802,1604996,297.14
11,1,Tx,0.001,43.29902,2164560,399.94
11,2,Rx,0.08548,32.00356,1595874,399.99
11,2,Tx,0.001,32.00132,1599986,399.99
11,3,Rx,0.4214,128.62562,4523890,282.29
11,3,Tx,0.001,128.62662,4491262,279.34
11,4,Rx,0.4214,128.52076,4488560,280.32
11,4,Tx,0.001,128.52176,4401877,274.0
11,5,Rx,0.33792,128.56404,4521646,282.1
11,5,Tx,0.001,128.56504,4359713,271.29
11,6,Rx,0.25444,128.88276,4490747,279.3
11,6,Tx,0.001,128.88376,4540031,281.81
12,0,Rx,0.08548,38.95938,1943665,399.99
12,0,Tx,0.001,38.95714,1947777,399.99
12,1,Rx,0.08548,38.84654,1937712,399.93
12,1,Tx,0.001,38.84072,1575371,324.49
12,2,Rx,0.08548,38.75396,1933083,399.93
12,2,Tx,0.001,38.74814,1293371,267.04
12,3,Rx,0.17096,125.20886,3988458,255.18
12,3,Tx,0.001,120.49284,4693403,311.62
12,4,Rx,0.17096,121.43312,4034632,266.18
12,4,Tx,0.001,120.48844,4657961,309.27
12,5,Rx,0.17096,131.65862,3868774,235.38
12,5,Tx,0.001,118.68358,4693304,316.36
12,6,Rx,0.17096,130.80984,3874096,237.24
12,6,Tx,0.001,120.48958,4630216,307.43
13,0,Rx,0.08548,38.95938,1943665,399.99
13,0,Tx,0.001,38.95714,1947777,399.99
13,1,Rx,0.08548,31.39256,1565283,399.98
13,1,Tx,0.001,31.39032,1569395,399.98
13,2,Rx,0.08548,31.30414,1560654,399.93
13,2,Tx,0.001,31.29832,1287378,329.07
13,3,Rx,0.25444,137.74202,5887924,342.6
13,3,Tx,0.001,137.57482,4709439,273.86
13,4,Rx,0.25444,139.45818,5731932,329.41
13,4,Tx,0.001,139.35658,4671584,268.18
13,5,Rx,0.17096,138.02362,5888087,341.7
13,5,Tx,0.001,137.85618,4710612,273.37
13,6,Rx,0.17096,138.00964,5775753,335.22
13,6,Tx,0.001,137.8422,4704861,273.06
14,0,Rx,0.08548,38.8433,1571276,324.33
14,0,Tx,0.001,38.8443,1941824,399.93
14,1,Rx,0.08548,31.39256,1565283,399.98
14,1,Tx,0.001,31.39032,1569395,399.98
14,2,Rx,0.08548,25.65998,1278654,399.98
14,2,Tx,0.001,25.65774,1282766,399.98
14,3,Rx,0.33792,141.6826,4816631,272.62
14,3,Tx,0.001,141.6703,4686536,264.65
14,4,Rx,0.33792,141.36222,4457902,252.89
14,4,Tx,0.001,141.34992,4743035,268.44
14,5,Rx,0.25444,141.796,4763275,269.22
14,5,Tx,0.001,141.7837,4645255,262.11
14,6,Rx,0.17096,141.78202,4776900,269.86
14,6,Tx,0.001,141.76972,4649874,262.39
15,0,Rx,0.08548,38.75072,1289276,266.76
15,0,Tx,0.001,38.75172,1937195,399.93
15,1,Rx,0.08548,31.3009,1283283,328.88
15,1,Tx,0.001,31.3019,1564766,399.93
15,2,Rx,0.08548,25.65998,1278654,399.98
15,2,Tx,0.001,25.65774,1282766,399.98
15,3,Rx,0.4214,125.20762,3799462,243.58
15,3,Tx,0.001,122.61648,4727066,308.42
15,4,Rx,0.4214,123.7974,4035254,261.66
15,4,Tx,0.001,123.7851,4689322,303.06
15,5,Rx,0.33792,131.83178,3723231,226.52
15,5,Tx,0.001,123.02982,4610927,299.83
15,6,Rx,0.25444,130.983,3872761,237.0
15,6,Tx,0.001,123.96884,4642037,299.56
