nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
11,5,Tx,0.001,523.76452,26084786,398.42
11,6,Rx,0.17096,523.46546,26080674,398.72
11,6,Tx,0.001,523.40036,26084786,398.7
12,0,Rx,0.08548,173.90072,8690762,400.0
12,0,Tx,0.001,173.89848,8694874,400.0
12,1,Rx,0.08548,173.90072,8690762,400.0
12,1,Tx,0.001,173.89848,8694874,400.0
12,2,Rx,0.08548,173.90072,8690762,400.0
12,2,Tx,0.001,173.89848,8694874,400.0
12,3,Rx,0.25444,523.67404,26080674,398.62
12,3,Tx,0.001,523.62652,26084786,398.53
12,4,Rx,0.17096,523.52312,26080674,398.67
12,4,Tx,0.001,523.4597,26084786,398.65
12,5,Rx,0.17096,523.73412,26080674,398.51
12,5,Tx,0.001,522.9361,26084786,399.05
12,6,Rx,0.17096,523.4826,26080674,398.7
12,6,Tx,0.001,522.76682,26084786,399.18
13,0,Rx,0.08548,173.90072,8690762,400.0
13,0,Tx,0.001,173.89848,8694874,400.0
13,1,Rx,0.08548,173.90072,8690762,400.0
13,1,Tx,0.001,173.89848,8694874,400.0
13,2,Rx,0.08548,173.90072,8690762,400.0
13,2,Tx,0.001,173.89848,8694874,400.0
13,3,Rx,0.33792,523.67528,26080674,398.68
13,3,Tx,0.001,523.44604,26084786,398.66
13,4,Rx,0.25444,523.50812,26080674,398.75
13,4,Tx,0.001,522.576,26084786,399.33
13,5,Rx,0.17096,523.70146,26080674,398.54
13,5,Tx,0.001,522.71654,26084786,399.22
13,6,Rx,0.17096,523.43308,26080674,398.74
13,6,Tx,0.001,522.87116,26084786,399.1
14,0,Rx,0.08548,173.90072,8690762,400.0
14,0,Tx,0.001,173.89848,8694874,400.0
14,1,Rx,0.08548,173.90072,8690762,400.0
14,1,Tx,0.001,173.89848,8694874,400.0
14,2,Rx,0.08548,173.90072,8690762,400.0
14,2,Tx,0.001,173.89848,8694874,400.0
14,3,Rx,0.4214,523.65376,26080674,398.76
14,3,Tx,0.001,523.17992,26084786,398.87
14,4,Rx,0.33792,523.47604,26080674,398.83
14,4,Tx,0.001,522.44866,26084786,399.42
14,5,Rx,0.25444,523.73712,26080674,398.57
14,5,Tx,0.001,523.60684,26084786,398.54
14,6,Rx,0.17096,523.49726,26080674,398.69
14,6,Tx,0.001,522.85254,26084786,399.12
15,0,Rx,0.08548,173.90072,8690762,400.0
15,0,Tx,0.001,173.89848,8694874,400.0
15,1,Rx,0.08548,173.90072,8690762,400.0
15,1,Tx,0.001,173.89848,8694874,400.0
15,2,Rx,0.08548,173.90072,8690762,400.0
15,2,Tx,0.001,173.89848,8694874,400.0
15,3,Rx,0.3404,523.69434,26084786,398.73
15,3,Tx,0.001,522.98394,26084786,399.02
15,4,Rx,0.4214,523.49396,26080674,398.88
15,4,Tx,0.001,522.2812,26084786,399.55
15,5,Rx,0.33792,523.01414,26080674,399.19
15,5,Tx,0.001,522.9547,26084786,399.04
15,6,Rx,0.25444,523.4985,26080674,398.75
15,6,Tx,0.001,522.51896,26084786,399.37
16,0,Rx,0.08548,523.62834,26080674,398.53
16,0,Tx,0.08648,523.67704,26084786,398.55
16,1,Rx,0.08548,523.34936,26080674,398.74
16,1,Tx,0.08648,523.63934,26084786,398.58
16,2,Rx,0.08548,523.01838,26080674,398.99
16,2,Tx,0.08648,523.64674,26084786,398.58
16,3,Rx,0.08548,523.2525,26080674,398.81
16,3,Tx,0.08648,523.65886,26084786,398.57
16,4,Rx,0.08548,523.7017,26080674,398.47
16,4,Tx,0.08648,523.7027,26084786,398.53
16,5,Rx,0.08548,523.3651,26080674,398.73
16,5,Tx,0.08648,523.67758,26084786,398.55
16,6,Rx,0.08548,522.38798,26080674,399.47
16,6,Tx,0.08648,523.67934,26084786,398.55
16,7,Rx,0.08548,522.26104,26080674,399.57
16,7,Tx,0.08648,523.34976,26084786,398.8
16,8,Rx,0.08548,522.67782,26080674,399.25
16,8,Tx,0.08648,523.7027,26084786,398.53
16,9,Rx,0.08548,522.95624,26080674,399.04
16,9,Tx,0.08648,523.3661,26084786,398.79
16,10,Rx,0.08548,523.18114,26080674,398.87
16,10,Tx,0.08648,523.21944,26084786,398.9
16,11,Rx,0.08548,523.70184,26080674,398.47
16,11,Tx,0.08648,523.7038,26084786,398.53
16,12,Rx,0.08548,523.62876,26080674,398.53
16,12,Tx,0.16996,523.6718,26084786,398.62
16,13,Rx,0.08548,523.44828,26080674,398.66
16,13,Tx,0.25344,523.67304,26084786,398.68
16,14,Rx,0.08548,523.18216,26080674,398.87
16,14,Tx,0.33692,523.65152,26084786,398.76
16,15,Rx,0.08548,522.98618,26080674,399.02
16,15,Tx,0.33816,523.6921,26084786,398.73
17,0,Rx,0.08548,522.6363,26080674,399.28
17,0,Tx,0.08648,523.54298,26084786,398.65
17,1,Rx,0.08548,523.37034,26080674,398.72
17,1,Tx,0.08648,523.51164,26084786,398.68
17,2,Rx,0.08548,522.72136,26080674,399.22
17,2,Tx,0.08648,523.4798,26084786,398.7
17,3,Rx,0.08548,523.3534,26080674,398.74
17,3,Tx,0.08648,523.49772,26084786,398.69
17,4,Rx,0.08548,523.5425,26080674,398.59
17,4,Tx,0.08648,523.53684,26084769,398.66
17,5,Rx,0.08548,523.25756,26080674,398.81
17,5,Tx,0.08648,523.31572,26084786,398.83
17,6,Rx,0.08548,523.14206,26080674,398.9
17,6,Tx,0.08648,523.31772,26084786,398.83
17,7,Rx,0.08548,522.28118,26080674,399.55
17,7,Tx,0.08648,523.20594,26084786,398.91
17,8,Rx,0.08548,522.2,26080674,399.62
17,8,Tx,0.08648,523.15418,26084786,398.95
17,9,Rx,0.08548,522.8845,26080674,399.09
17,9,Tx,0.08648,523.2725,26084786,398.86
17,10,Rx,0.08548,522.83302,26080674,399.13
17,10,Tx,0.08648,523.36828,26084786,398.79
17,11,Rx,0.08548,523.20494,26080674,398.85
17,11,Tx,0.08648,523.30872,26084786,398.83
17,12,Rx,0.08548,523.46194,26080674,398.65
17,12,Tx,0.08648,523.52088,26084786,398.67
17,13,Rx,0.08548,522.57824,26080674,399.33
17,13,Tx,0.16996,523.50588,26084786,398.75
17,14,Rx,0.08548,522.4509,26080674,399.42
17,14,Tx,0.25344,523.4738,26084786,398.83
17,15,Rx,0.08548,522.28344,26080674,399.55
17,15,Tx,0.33692,523.49172,26084786,398.88
18,0,Rx,0.08548,522.85108,26080674,399.12
18,0,Tx,0.08648,523.05034,26084786,399.03
18,1,Rx,0.08548,523.69604,26080674,398.47
18,1,Tx,0.16996,523.73688,26084786,398.57
18,2,Rx,0.08548,523.235,26080674,398.83
18,2,Tx,0.08648,523.68922,26084786,398.54
18,3,Rx,0.08548,523.02518,26080674,398.99
18,3,Tx,0.08648,523.3275,26084786,398.82
18,4,Rx,0.08548,522.71702,26080674,399.22
18,4,Tx,0.08648,523.72588,26084786,398.52
18,5,Rx,0.08548,523.04934,26080674,398.97
18,5,Tx,0.08648,523.72712,26084786,398.51
18,6,Rx,0.08548,522.66246,26080674,399.26
18,6,Tx,0.08648,523.76276,26084786,398.49
18,7,Rx,0.08548,522.51212,26080674,399.38
18,7,Tx,0.08648,523.76776,26084786,398.48
18,8,Rx,0.08548,522.68494,26080674,399.25
18,8,Tx,0.08648,522.9713,26084786,399.09
18,9,Rx,0.08548,522.866,26080674,399.11
18,9,Tx,0.08648,522.98764,26084786,399.08
18,10,Rx,0.08548,522.94764,26080674,399.04
18,10,Tx,0.08648,522.98874,26084786,399.08
18,11,Rx,0.08548,523.76676,26080674,398.42
18,11,Tx,0.08648,523.76158,26084769,398.49
18,12,Rx,0.08548,522.93834,26080674,399.05
18,12,Tx,0.08648,523.73188,26084786,398.51
18,13,Rx,0.08548,522.71878,26080674,399.22
18,13,Tx,0.08648,523.69922,26084786,398.54
18,14,Rx,0.08548,523.60908,26080674,398.54
18,14,Tx,0.16996,523.73488,26084786,398.57
18,15,Rx,0.08548,522.95694,26080674,399.04
18,15,Tx,0.25344,523.0119,26084786,399.19
19,0,Rx,0.08548,522.78088,26080674,399.17
19,0,Tx,0.08648,523.51408,26084786,398.68
19,1,Rx,0.08548,522.85306,26080674,399.12
19,1,Tx,0.16996,523.49926,26084786,398.75
19,2,Rx,0.08548,523.23258,26080674,398.83
19,2,Tx,0.25344,523.45602,26084786,398.85
19,3,Rx,0.08548,523.19636,26080674,398.86
19,3,Tx,0.08648,523.22576,26084786,398.9
19,4,Rx,0.08548,523.51308,26080674,398.61
19,4,Tx,0.08648,523.51256,26084786,398.68
19,5,Rx,0.08548,523.10656,26080674,398.92
19,5,Tx,0.08648,523.16568,26084786,398.94
19,6,Rx,0.08548,522.70612,26080674,399.23
19,6,Tx,0.08648,522.92522,26084786,399.13
19,7,Rx,0.08548,522.50554,26080674,399.38
19,7,Tx,0.08648,522.93308,26084786,399.12
19,8,Rx,0.08548,523.31664,26080674,398.76
19,8,Tx,0.08648,523.45902,26084786,398.72
19,9,Rx,0.08548,522.61244,26080674,399.3
19,9,Tx,0.08648,522.94836,26084786,399.11
19,10,Rx,0.08548,523.01528,26080674,398.99
19,10,Tx,0.08648,523.13886,26084786,398.96
19,11,Rx,0.08548,523.4026,26080674,398.7
19,11,Tx,0.08648,523.46322,26084786,398.72
19,12,Rx,0.08548,522.76906,26080674,399.18
19,12,Tx,0.08648,523.48036,26084786,398.7
19,13,Rx,0.08548,522.8734,26080674,399.1
19,13,Tx,0.08648,523.43084,26084786,398.74
19,14,Rx,0.08548,522.85478,26080674,399.12
19,14,Tx,0.08648,523.49502,26084786,398.69
19,15,Rx,0.08548,522.5212,26080674,399.37
19,15,Tx,0.16996,523.49626,26084786,398.75
