nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
13,2,Rx,0.08548,17.38932,864851,399.84
13,2,Tx,0.001,17.3835,406417,187.05
13,3,Rx,0.33792,82.3818,3357212,327.36
13,3,Tx,0.001,81.11696,3288736,324.35
13,4,Rx,0.25444,81.68456,3397752,333.81
13,4,Tx,0.001,80.84222,3279769,324.56
13,5,Rx,0.17096,78.44634,2921166,298.55
13,5,Tx,0.001,77.50538,3281661,338.73
13,6,Rx,0.17096,81.64012,3009408,295.51
13,6,Tx,0.001,80.88326,3286972,325.11
14,0,Rx,0.08548,52.28542,1394788,213.76
14,0,Tx,0.001,52.28642,2613930,399.95
14,1,Rx,0.08548,28.91898,1441334,399.91
14,1,Tx,0.001,28.91316,901591,249.47
14,2,Rx,0.08548,35.30546,1468813,333.63
14,2,Tx,0.001,35.30646,1764994,399.94
14,3,Rx,0.4214,87.74698,2410795,220.86
14,3,Tx,0.001,87.74798,3024505,275.75
14,4,Rx,0.33792,81.34774,2251074,222.3
14,4,Tx,0.001,81.34874,3076851,302.59
14,5,Rx,0.25444,86.83734,2174895,200.95
14,5,Tx,0.001,86.83834,3015514,277.81
14,6,Rx,0.17096,73.7345,2089786,227.26
14,6,Tx,0.001,73.55002,2926872,318.36
15,0,Rx,0.08548,13.70952,463836,272.36
15,0,Tx,0.001,13.71052,685135,399.8
15,1,Rx,0.08548,17.38608,402322,186.04
15,1,Tx,0.001,17.38708,868963,399.84
15,2,Rx,0.08548,35.3087,1760882,399.94
15,2,Tx,0.001,35.30288,1472908,333.79
15,3,Rx,0.3404,92.59394,4312561,373.97
15,3,Tx,0.001,92.59494,3626777,313.35
15,4,Rx,0.4214,87.47738,4273035,392.67
15,4,Tx,0.001,87.33102,3611274,330.82
15,5,Rx,0.33792,91.0704,4269531,376.45
15,5,Tx,0.001,90.94016,3578352,314.79
15,6,Rx,0.25444,91.26578,4400395,386.8
15,6,Tx,0.001,91.26678,3588712,314.57
16,0,Rx,0.08548,95.89986,3889177,324.73
16,0,Tx,0.08648,95.89404,3201410,267.32
16,1,Rx,0.08548,89.54552,3627936,324.43
16,1,Tx,0.08648,90.48666,4456380,394.37
16,2,Rx,0.08548,99.24512,3761239,303.45
16,2,Tx,0.08648,99.25182,3511487,283.28
16,3,Rx,0.08548,85.55674,3419479,320.06
16,3,Tx,0.08648,85.55092,2265241,212.04
16,4,Rx,0.08548,95.89338,3300700,275.61
16,4,Tx,0.08648,95.90086,4778074,398.94
16,5,Rx,0.08548,72.24248,2844082,315.32
16,5,Tx,0.08648,72.23666,3419341,379.14
16,6,Rx,0.08548,99.30596,3519531,283.77
16,6,Tx,0.08648,99.30958,4944619,398.67
16,7,Rx,0.08548,77.31952,3575765,370.38
16,7,Tx,0.08648,77.3137,2346155,243.04
16,8,Rx,0.08548,99.28872,3773016,304.27
16,8,Tx,0.08648,99.30696,2463376,198.62
16,9,Rx,0.08548,95.0606,3089612,260.25
16,9,Tx,0.08648,95.64444,3423440,286.61
16,10,Rx,0.08548,93.71878,3858860,329.7
16,10,Tx,0.08648,93.8815,2480284,211.55
16,11,Rx,0.08548,96.99868,3582575,295.73
16,11,Tx,0.08648,99.30572,3729635,300.72
