nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
39,6,956,55,6,829,7,1
39,7,965,56,7,830,7,1
39,0,966,57,0,823,7,1
39,1,975,58,1,824,7,1
39,2,984,59,2,825,7,1
39,3,993,60,3,826,7,1
39,4,1002,61,4,827,7,1
39,5,1011,62,5,828,7,1
39,6,1020,63,6,829,7,1
40,8,839,41,8,839,7,1
40,9,848,42,8,839,7,1
40,10,857,43,8,839,7,1
40,11,866,44,8,839,7,1
40,12,875,45,8,839,7,1
40,13,884,46,8,839,7,1
40,14,893,47,8,839,7,1
40,0,894,48,0,831,7,1
40,1,903,49,1,832,7,1
40,2,912,50,2,833,7,1
40,3,921,51,3,834,7,1
40,4,930,52,4,835,7,1
40,5,939,53,5,836,7,1
40,6,948,54,6,837,7,1
40,7,957,55,7,838,7,1
40,0,958,56,0,831,7,1
40,1,967,57,1,832,7,1
40,2,976,58,2,833,7,1
40,3,985,59,3,834,7,1
40,4,994,60,4,835,7,1
40,5,1003,61,5,836,7,1
40,6,1012,62,6,837,7,1
40,7,1021,63,7,838,7,1
41,9,848,42,9,848,7,1
41,10,857,43,9,848,7,1
41,11,866,44,9,848,7,1
41,12,875,45,9,848,7,1
41,13,884,46,9,848,7,1
41,14,893,47,9,848,7,1
41,1,895,48,1,840,7,1
41,2,904,49,2,841,7,1
41,3,913,50,3,842,7,1
41,4,922,51,4,843,7,1
41,5,931,52,5,844,7,1
41,6,940,53,6,845,7,1
41,7,949,54,7,846,7,1
41,0,950,55,0,839,7,1
41,1,959,56,1,840,7,1
41,2,968,57,2,841,7,1
41,3,977,58,3,842,7,1
41,4,986,59,4,843,7,1
41,5,995,60,5,844,7,1
41,6,1004,61,6,845,7,1
41,7,1013,62,7,846,7,1
41,0,1014,63,0,839,7,1
42,10,857,43,10,857,7,1
42,11,866,44,10,857,7,1
42,12,875,45,10,857,7,1
42,13,884,46,10,857,7,1
42,14,893,47,10,857,7,1
42,2,896,48,2,849,7,1
42,3,905,49,3,850,7,1
42,4,914,50,4,851,7,1
42,5,923,51,5,852,7,1
42,6,932,52,6,853,7,1
42,7,941,53,7,854,7,1
42,0,942,54,0,847,7,1
42,1,951,55,1,848,7,1
42,2,960,56,2,849,7,1
42,3,969,57,3,850,7,1
42,4,978,58,4,851,7,1
42,5,987,59,5,852,7,1
42,6,996,60,6,853,7,1
42,7,1005,61,7,854,7,1
42,0,1006,62,0,847,7,1
42,1,1015,63,1,848,7,1
43,11,866,44,11,866,7,1
43,12,875,45,11,866,7,1
43,13,884,46,11,866,7,1
43,14,893,47,11,866,7,1
43,3,897,48,3,858,7,1
43,4,906,49,4,859,7,1
43,5,915,50,5,860,7,1
43,6,924,51,6,861,7,1
43,7,933,52,7,862,7,1
43,0,934,53,0,855,7,1
43,1,943,54,1,856,7,1
43,2,952,55,2,857,7,1
43,3,961,56,3,858,7,1
43,4,970,57,4,859,7,1
43,5,979,58,5,860,7,1
43,6,988,59,6,861,7,1
43,7,997,60,7,862,7,1
43,0,998,61,0,855,7,1
43,1,1007,62,1,856,7,1
43,2,1016,63,2,857,7,1
44,12,875,45,12,875,7,1
44,13,884,46,12,875,7,1
44,14,893,47,12,875,7,1
44,4,898,48,4,867,7,1
44,5,907,49,5,868,7,1
44,6,916,50,6,869,7,1
44,7,925,51,7,870,7,1
44,0,926,52,0,863,7,1
44,1,935,53,1,864,7,1
44,2,944,54,2,865,7,1
44,3,953,55,3,866,7,1
44,4,962,56,4,867,7,1
44,5,971,57,5,868,7,1
44,6,980,58,6,869,7,1
44,7,989,59,7,870,7,1
44,0,990,60,0,863,7,1
44,1,999,61,1,864,7,1
44,2,1008,62,2,865,7,1
44,3,1017,63,3,866,7,1
45,13,884,46,13,884,7,1
45,14,893,47,13,884,7,1
45,5,899,48,5,876,7,1
45,6,908,49,6,877,7,1
45,7,917,50,7,878,7,1
45,0,918,51,0,871,7,1
45,1,927,52,1,872,7,1
45,2,936,53,2,873,7,1
45,3,945,54,3,874,7,1
45,4,954,55,4,875,7,1
45,5,963,56,5,876,7,1
45,6,972,57,6,877,7,1
45,7,981,58,7,878,7,1
45,0,982,59,0,871,7,1
45,1,991,60,1,872,7,1
45,2,1000,61,2,873,7,1
45,3,1009,62,3,874,7,1
45,4,1018,63,4,875,7,1
46,14,893,47,14,893,7,1
46,6,900,48,6,885,7,1
46,7,909,49,7,886,7,1
46,0,910,50,0,879,7,1
46,1,919,51,1,880,7,1
46,2,928,52,2,881,7,1
46,3,937,53,3,882,7,1
46,4,946,54,4,883,7,1
46,5,955,55,5,884,7,1
46,6,964,56,6,885,7,1
46,7,973,57,7,886,7,1
46,0,974,58,0,879,7,1
46,1,983,59,1,880,7,1
46,2,992,60,2,881,7,1
46,3,1001,61,3,882,7,1
46,4,1010,62,4,883,7,1
46,5,1019,63,5,884,7,1
47,7,901,48,7,894,7,1
47,0,902,49,0,887,7,1
47,1,911,50,1,888,7,1
47,2,920,51,2,889,7,1
47,3,929,52,3,890,7,1
47,4,938,53,4,891,7,1
47,5,947,54,5,892,7,1
47,6,956,55,6,893,7,1
47,7,965,56,7,894,7,1
47,0,966,57,0,887,7,1
47,1,975,58,1,888,7,1
47,2,984,59,2,889,7,1
47,3,993,60,3,890,7,1
47,4,1002,61,4,891,7,1
47,5,1011,62,5,892,7,1
47,6,1020,63,6,893,7,1
48,8,903,49,8,903,7,1
48,9,912,50,8,903,7,1
48,10,921,51,8,903,7,1
48,11,930,52,8,903,7,1
48,12,939,53,8,903,7,1
48,13,948,54,8,903,7,1
48,14,957,55,8,903,7,1
48,0,958,56,0,895,7,1
48,1,967,57,1,896,7,1
48,2,976,58,2,897,7,1
48,3,985,59,3,898,7,1
48,4,994,60,4,899,7,1
48,5,1003,61,5,900,7,1
48,6,1012,62,6,901,7,1
48,7,1021,63,7,902,7,1
49,9,912,50,9,912,7,1
49,10,921,51,9,912,7,1
49,11,930,52,9,912,7,1
49,12,939,53,9,912,7,1
49,13,948,54,9,912,7,1
49,14,957,55,9,912,7,1
49,1,959,56,1,904,7,1
49,2,968,57,2,905,7,1
49,3,977,58,3,906,7,1
49,4,986,59,4,907,7,1
49,5,995,60,5,908,7,1
49,6,1004,61,6,909,7,1
49,7,1013,62,7,910,7,1
49,0,1014,63,0,903,7,1
50,10,921,51,10,921,7,1
50,11,930,52,10,921,7,1
50,12,939,53,10,921,7,1
50,13,948,54,10,921,7,1
50,14,957,55,10,921,7,1
50,2,960,56,2,913,7,1
50,3,969,57,3,914,7,1
50,4,978,58,4,915,7,1
50,5,987,59,5,916,7,1
50,6,996,60,6,917,7,1
50,7,1005,61,7,918,7,1
50,0,1006,62,0,911,7,1
50,1,1015,63,1,912,7,1
51,11,930,52,11,930,7,1
51,12,939,53,11,930,7,1
51,13,948,54,11,930,7,1
51,14,957,55,11,930,7,1
51,3,961,56,3,922,7,1
51,4,970,57,4,923,7,1
51,5,979,58,5,924,7,1
51,6,988,59,6,925,7,1
51,7,997,60,7,926,7,1
51,0,998,61,0,919,7,1
51,1,1007,62,1,920,7,1
51,2,1016,63,2,921,7,1
52,12,939,53,12,939,7,1
52,13,948,54,12,939,7,1
52,14,957,55,12,939,7,1
52,4,962,56,4,931,7,1
52,5,971,57,5,932,7,1
52,6,980,58,6,933,7,1
52,7,989,59,7,934,7,1
52,0,990,60,0,927,7,1
52,1,999,61,1,928,7,1
52,2,1008,62,2,929,7,1
52,3,1017,63,3,930,7,1
53,13,948,54,13,948,7,1
53,14,957,55,13,948,7,1
53,5,963,56,5,940,7,1
53,6,972,57,6,941,7,1
53,7,981,58,7,942,7,1
53,0,982,59,0,935,7,1
53,1,991,60,1,936,7,1
53,2,1000,61,2,937,7,1
53,3,1009,62,3,938,7,1
53,4,1018,63,4,939,7,1
54,14,957,55,14,957,7,1
54,6,964,56,6,949,7,1
54,7,973,57,7,950,7,1
54,0,974,58,0,943,7,1
54,1,983,59,1,944,7,1
54,2,992,60,2,945,7,1
54,3,1001,61,3,946,7,1
54,4,1010,62,4,947,7,1
54,5,1019,63,5,948,7,1
55,7,965,56,7,958,7,1
55,0,966,57,0,951,7,1
55,1,975,58,1,952,7,1
55,2,984,59,2,953,7,1
55,3,993,60,3,954,7,1
55,4,1002,61,4,955,7,1
55,5,1011,62,5,956,7,1
55,6,1020,63,6,957,7,1
56,8,967,57,8,967,7,1
56,9,976,58,8,967,7,1
56,10,985,59,8,967,7,1
56,11,994,60,8,967,7,1
56,12,1003,61,8,967,7,1
56,13,1012,62,8,967,7,1
56,14,1021,63,8,967,7,1
57,9,976,58,9,976,7,1
57,10,985,59,9,976,7,1
57,11,994,60,9,976,7,1
57,12,1003,61,9,976,7,1
57,13,1012,62,9,976,7,1
57,14,1021,63,9,976,7,1
58,10,985,59,10,985,7,1
58,11,994,60,10,985,7,1
58,12,1003,61,10,985,7,1
58,13,1012,62,10,985,7,1
58,14,1021,63,10,985,7,1
59,11,994,60,11,994,7,1
59,12,1003,61,11,994,7,1
59,13,1012,62,11,994,7,1
59,14,1021,63,11,994,7,1
60,12,1003,61,12,1003,7,1
60,13,1012,62,12,1003,7,1
60,14,1021,63,12,1003,7,1
61,13,1012,62,13,1012,7,1
61,14,1021,63,13,1012,7,1
62,14,1021,63,14,1021,7,1
