taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
90,5,127,132104,URMA_WRITE,7,0ns,90,,0.0,58.87042,0.0,0.0,17.9518
91,5,11,132104,URMA_WRITE,7,0ns,91,,0.0,43.57454,0.0,0.0,24.2534
92,5,126,132104,URMA_WRITE,7,0ns,92,,0.0,86.80976,0.0,0.0,12.1741
93,5,12,132104,URMA_WRITE,7,0ns,93,,0.0,32.56804,0.0,0.0,32.45
94,5,125,132104,URMA_WRITE,7,0ns,94,,0.0,69.63602,0.0,0.0,15.1765
95,5,13,132104,URMA_WRITE,7,0ns,95,,0.0,38.01654,0.0,0.0,27.7993
96,6,5,132105,URMA_WRITE,7,0ns,96,,0.0,2.74124,0.0,0.0,385.5336
97,6,7,132105,URMA_WRITE,7,0ns,97,,0.0,2.74124,0.0,0.0,385.5336
98,6,4,132105,URMA_WRITE,7,0ns,98,,0.0,2.74124,0.0,0.0,385.5336
99,6,8,132105,URMA_WRITE,7,0ns,99,,0.0,32.13238,0.0,0.0,32.8902
100,6,3,132105,URMA_WRITE,7,0ns,100,,0.0,2.74124,0.0,0.0,385.5336
101,6,9,132105,URMA_WRITE,7,0ns,101,,0.0,33.39302,0.0,0.0,31.6485
102,6,2,132105,URMA_WRITE,7,0ns,102,,0.0,2.74124,0.0,0.0,385.5336
103,6,10,132105,URMA_WRITE,7,0ns,103,,0.0,34.5667,0.0,0.0,30.5739
104,6,1,132104,URMA_WRITE,7,0ns,104,,0.0,2.74122,0.0,0.0,385.5334
105,6,11,132104,URMA_WRITE,7,0ns,105,,0.0,44.0509,0.0,0.0,23.9912
106,6,0,132104,URMA_WRITE,7,0ns,106,,0.0,2.74122,0.0,0.0,385.5334
107,6,12,132104,URMA_WRITE,7,0ns,107,,0.0,38.22358,0.0,0.0,27.6487
108,6,127,132104,URMA_WRITE,7,0ns,108,,0.0,102.7846,0.0,0.0,10.282
109,6,13,132104,URMA_WRITE,7,0ns,109,,0.0,37.88568,0.0,0.0,27.8953
110,6,126,132104,URMA_WRITE,7,0ns,110,,0.0,71.92426,0.0,0.0,14.6937
111,6,14,132104,URMA_WRITE,7,0ns,111,,0.0,36.08208,0.0,0.0,29.2897
112,7,6,132105,URMA_WRITE,7,0ns,112,,0.0,2.74124,0.0,0.0,385.5336
113,7,8,132105,URMA_WRITE,7,0ns,113,,0.0,36.38726,0.0,0.0,29.0442
114,7,5,132105,URMA_WRITE,7,0ns,114,,0.0,2.74124,0.0,0.0,385.5336
115,7,9,132105,URMA_WRITE,7,0ns,115,,0.0,34.42796,0.0,0.0,30.6971
116,7,4,132105,URMA_WRITE,7,0ns,116,,0.0,2.74124,0.0,0.0,385.5336
117,7,10,132105,URMA_WRITE,7,0ns,117,,0.0,34.43282,0.0,0.0,30.6928
118,7,3,132105,URMA_WRITE,7,0ns,118,,0.0,2.74124,0.0,0.0,385.5336
119,7,11,132105,URMA_WRITE,7,0ns,119,,0.0,37.1627,0.0,0.0,28.4382
120,7,2,132104,URMA_WRITE,7,0ns,120,,0.0,2.74122,0.0,0.0,385.5334
121,7,12,132104,URMA_WRITE,7,0ns,121,,0.0,38.77522,0.0,0.0,27.2553
122,7,1,132104,URMA_WRITE,7,0ns,122,,0.0,2.74122,0.0,0.0,385.5334
123,7,13,132104,URMA_WRITE,7,0ns,123,,0.0,34.66644,0.0,0.0,30.4857
124,7,0,132104,URMA_WRITE,7,0ns,124,,0.0,2.74122,0.0,0.0,385.5334
125,7,14,132104,URMA_WRITE,7,0ns,125,,0.0,39.51028,0.0,0.0,26.7483
126,7,127,132104,URMA_WRITE,7,0ns,126,,0.0,98.60588,0.0,0.0,10.7177
127,7,15,132104,URMA_WRITE,7,0ns,127,,0.0,37.75246,0.0,0.0,27.9937
128,8,7,132105,URMA_WRITE,7,0ns,128,,0.0,32.26984,0.0,0.0,32.7501
129,8,9,132105,URMA_WRITE,7,0ns,129,,0.0,2.74124,0.0,0.0,385.5336
130,8,6,132105,URMA_WRITE,7,0ns,130,,0.0,31.11086,0.0,0.0,33.9701
131,8,10,132105,URMA_WRITE,7,0ns,131,,0.0,2.74124,0.0,0.0,385.5336
132,8,5,132105,URMA_WRITE,7,0ns,132,,0.0,33.52068,0.0,0.0,31.528
133,8,11,132105,URMA_WRITE,7,0ns,133,,0.0,2.74124,0.0,0.0,385.5336
134,8,4,132105,URMA_WRITE,7,0ns,134,,0.0,32.56308,0.0,0.0,32.4552
135,8,12,132105,URMA_WRITE,7,0ns,135,,0.0,2.74124,0.0,0.0,385.5336
136,8,3,132104,URMA_WRITE,7,0ns,136,,0.0,31.21748,0.0,0.0,33.8539
137,8,13,132104,URMA_WRITE,7,0ns,137,,0.0,2.74122,0.0,0.0,385.5334
138,8,2,132104,URMA_WRITE,7,0ns,138,,0.0,32.88658,0.0,0.0,32.1357
139,8,14,132104,URMA_WRITE,7,0ns,139,,0.0,2.74122,0.0,0.0,385.5334
140,8,1,132104,URMA_WRITE,7,0ns,140,,0.0,31.30096,0.0,0.0,33.7636
141,8,15,132104,URMA_WRITE,7,0ns,141,,0.0,2.74122,0.0,0.0,385.5334
142,8,0,132104,URMA_WRITE,7,0ns,142,,0.0,32.70692,0.0,0.0,32.3122
143,8,16,132104,URMA_WRITE,7,0ns,143,,0.0,23.1137,0.0,0.0,45.7232
144,9,8,132105,URMA_WRITE,7,0ns,144,,0.0,2.74124,0.0,0.0,385.5336
145,9,10,132105,URMA_WRITE,7,0ns,145,,0.0,2.74124,0.0,0.0,385.5336
146,9,7,132105,URMA_WRITE,7,0ns,146,,0.0,33.29742,0.0,0.0,31.7394
147,9,11,132105,URMA_WRITE,7,0ns,147,,0.0,2.74124,0.0,0.0,385.5336
148,9,6,132105,URMA_WRITE,7,0ns,148,,0.0,32.37,0.0,0.0,32.6487
149,9,12,132105,URMA_WRITE,7,0ns,149,,0.0,2.74124,0.0,0.0,385.5336
150,9,5,132105,URMA_WRITE,7,0ns,150,,0.0,33.30024,0.0,0.0,31.7367
151,9,13,132105,URMA_WRITE,7,0ns,151,,0.0,2.74124,0.0,0.0,385.5336
152,9,4,132104,URMA_WRITE,7,0ns,152,,0.0,33.76906,0.0,0.0,31.2959
153,9,14,132104,URMA_WRITE,7,0ns,153,,0.0,2.74122,0.0,0.0,385.5334
154,9,3,132104,URMA_WRITE,7,0ns,154,,0.0,33.0243,0.0,0.0,32.0016
155,9,15,132104,URMA_WRITE,7,0ns,155,,0.0,2.74122,0.0,0.0,385.5334
