nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
13,7,Rx,0.4254,739.64616,36595869,396.05
13,7,Tx,0.001,739.64634,36702293,396.97
14,0,Rx,0.67184,5948.84848,296773858,399.15
14,0,Tx,0.001,5948.78282,296778590,399.11
14,1,Rx,0.34192,738.21248,36596635,396.78
14,1,Tx,0.001,738.21266,36643615,397.11
14,2,Rx,0.4254,736.8875,36678731,398.43
14,2,Tx,0.001,736.86122,36598994,397.35
14,3,Rx,0.34192,736.48554,36612117,397.88
14,3,Tx,0.001,735.8859,36603108,397.92
14,4,Rx,0.34192,735.40804,36596285,398.29
14,4,Tx,0.001,735.18492,36613935,398.42
14,5,Rx,0.4254,734.08878,36629623,399.42
14,5,Tx,0.001,734.08978,36611496,398.99
14,6,Rx,0.34192,738.37596,36593225,396.66
14,6,Tx,0.001,738.37696,36661680,397.21
14,7,Rx,0.34192,734.49138,36633095,399.19
14,7,Tx,0.001,734.09704,36602567,398.89
15,0,Rx,0.59732,5948.85024,296783032,399.15
15,0,Tx,0.001,5948.47368,296783550,399.14
15,1,Rx,0.34192,734.8302,36614535,398.8
15,1,Tx,0.001,734.8312,36600955,398.47
15,2,Rx,0.34192,734.29028,36612281,399.07
15,2,Tx,0.001,734.27088,36645661,399.26
15,3,Rx,0.34192,737.00882,36592853,397.39
15,3,Tx,0.001,737.00982,36643119,397.75
15,4,Rx,0.34192,737.58162,36641279,397.61
15,4,Tx,0.001,737.52186,36601513,397.02
15,5,Rx,0.34192,739.14648,36646137,396.82
15,5,Tx,0.001,739.11524,36598684,396.14
15,6,Rx,0.34192,734.952,36625965,398.86
15,6,Tx,0.001,734.2238,36596678,398.75
15,7,Rx,0.34192,735.50604,36603539,398.32
15,7,Tx,0.001,735.50546,36653350,398.67
64,0,Rx,0.08548,5945.90334,296778758,399.31
64,0,Tx,0.08648,5946.99802,296765742,399.22
64,1,Rx,0.08548,5947.10716,296773820,399.22
64,1,Tx,0.08648,5947.13436,296769422,399.22
64,2,Rx,0.08548,5943.57352,296766482,399.45
64,2,Tx,0.16996,5946.89122,296771440,399.24
64,3,Rx,0.08548,5944.27018,296771526,399.41
64,3,Tx,0.25344,5946.90198,296772988,399.25
64,4,Rx,0.08548,5941.0795,296766730,399.62
64,4,Tx,0.25744,5944.27118,296777948,399.43
64,5,Rx,0.08548,5946.53492,296765614,399.25
64,5,Tx,0.34092,5947.10292,296776482,399.24
64,6,Rx,0.08548,5947.13436,296773820,399.22
64,6,Tx,0.25744,5947.13388,296778590,399.24
64,7,Rx,0.08548,5943.92658,296778882,399.44
64,7,Tx,0.34092,5945.88346,296783590,399.34
64,8,Rx,0.25644,5916.48266,36516618,49.38
64,8,Tx,0.5886,5917.72352,37637992,50.89
64,9,Rx,0.92428,5916.82188,37630893,50.89
64,9,Tx,1.1742,5917.98084,37092756,50.15
64,10,Rx,0.25644,5915.89848,36511100,49.38
64,10,Tx,0.67084,5918.32006,36528183,49.38
64,11,Rx,0.92428,5916.30724,37619194,50.88
64,11,Tx,0.92748,5918.57704,36517629,49.37
64,12,Rx,0.25644,5914.18494,37078772,50.16
64,12,Tx,1.10188,5918.83402,37070735,50.11
64,13,Rx,0.25644,5919.2339,37646762,50.88
64,13,Tx,0.5886,5917.32458,38205665,51.66
64,14,Rx,0.25644,5915.02436,37099269,50.18
64,14,Tx,0.5886,5917.20888,37099729,50.16
64,15,Rx,0.25644,5915.17624,36532706,49.41
64,15,Tx,0.763,5917.3843,36528065,49.39
65,0,Rx,0.08548,5948.47568,296761623,399.12
65,0,Tx,0.16996,5948.9192,296782868,399.12
65,1,Rx,0.08548,5948.76852,296765303,399.1
65,1,Tx,0.16996,5948.84094,296777970,399.12
65,2,Rx,0.08548,5947.91778,296767286,399.16
65,2,Tx,0.25344,5948.87026,296770632,399.11
65,3,Rx,0.08548,5948.91896,296768836,399.1
65,3,Tx,0.33692,5948.91362,296775699,399.12
65,4,Rx,0.08548,5947.62396,296773756,399.19
65,4,Tx,0.4204,5948.78794,296770902,399.13
65,5,Rx,0.08548,5946.568,296772370,399.26
65,5,Tx,0.50388,5948.8821,296769764,399.13
65,6,Rx,0.08548,5948.78506,296774478,399.11
65,6,Tx,0.58736,5948.84624,296777970,399.15
65,7,Rx,0.08548,5948.47592,296779438,399.14
65,7,Tx,0.59508,5948.848,296783032,399.15
65,8,Rx,1.34416,5917.72968,37084566,50.14
65,8,Tx,0.75432,5916.4765,37639162,50.9
65,9,Rx,0.59408,5917.987,37642104,50.89
65,9,Tx,0.08648,5916.81572,36516539,49.37
65,10,Rx,1.09744,5918.32622,36520274,49.37
65,10,Tx,0.75432,5915.89232,37072889,50.14
65,11,Rx,0.8408,5918.5832,36517348,49.37
65,11,Tx,0.08648,5916.30176,37065652,50.12
65,12,Rx,1.10736,5918.84018,37070752,50.11
65,12,Tx,0.08648,5914.17878,37082867,50.16
65,13,Rx,0.59408,5917.33006,38205665,51.66
65,13,Tx,0.08648,5919.22842,37650874,50.89
65,14,Rx,0.59408,5917.21436,37099729,50.16
65,14,Tx,0.08648,5914.8544,37099269,50.18
65,15,Rx,0.93296,5917.39046,36523930,49.39
65,15,Tx,0.08648,5915.12228,36536216,49.41
72,0,Rx,0.08548,735.37186,36596285,398.17
72,0,Tx,0.25744,735.67156,36635224,398.53
72,1,Rx,0.08548,734.92954,36613667,398.6
72,1,Tx,0.25744,735.01758,36599530,398.49
72,2,Rx,0.08548,735.01438,36597587,398.38
72,2,Tx,0.34092,735.25196,36629147,398.73
72,3,Rx,0.08548,736.7458,36653165,398.05
72,3,Tx,0.25744,736.73998,36598684,397.55
72,4,Rx,0.08548,735.07808,36609305,398.47
72,4,Tx,0.34092,735.19548,36648203,398.97
72,5,Rx,0.08548,738.20176,36596595,396.65
72,5,Tx,0.34092,738.2257,36643655,397.28
72,6,Rx,0.08548,734.55054,36614535,398.82
72,6,Tx,0.25744,734.84092,36600955,398.6
72,7,Rx,0.08548,737.38182,36666889,397.85
72,7,Tx,0.25744,737.376,36599738,397.22
72,8,Rx,0.4234,736.8446,36523932,396.77
72,8,Tx,0.08648,738.2026,36600105,396.69
72,9,Rx,0.33992,736.67172,36672891,398.44
72,9,Tx,0.08648,737.17924,36708872,398.42
72,10,Rx,0.25644,737.01466,36620821,397.64
72,10,Tx,0.08648,737.34868,36523386,396.31
72,11,Rx,0.25644,738.22062,36746803,398.36
72,11,Tx,0.08648,737.51812,36743242,398.61
72,12,Rx,0.25644,737.1894,36647601,397.84
72,12,Tx,0.08648,737.69038,36528184,396.18
72,13,Rx,0.33992,736.4746,36519836,396.88
72,13,Tx,0.16996,737.85982,36597335,396.89
72,14,Rx,0.25644,737.18556,36592093,397.24
72,14,Tx,0.08648,738.0305,36519370,395.9
72,15,Rx,0.25644,736.73932,36598337,397.55
72,15,Tx,0.08648,738.19994,36760374,398.43
73,0,Rx,0.08548,737.18224,36595643,397.19
73,0,Tx,0.25744,737.3893,36671041,397.99
73,1,Rx,0.08548,735.3788,36631112,398.55
73,1,Tx,0.34092,735.37934,36600397,398.35
73,2,Rx,0.08548,735.0101,36595418,398.36
73,2,Tx,0.34092,735.00428,36617762,398.74
73,3,Rx,0.08548,735.18518,36625035,398.59
73,3,Tx,0.25744,735.20518,36601699,398.41
73,4,Rx,0.08548,736.73284,36594589,397.42
73,4,Tx,0.25744,736.76298,36657317,398.18
73,5,Rx,0.08548,735.188,36644091,398.79
73,5,Tx,0.25744,735.2197,36613417,398.53
73,6,Rx,0.08548,738.2149,36639503,397.11
73,6,Tx,0.25744,738.2099,36600730,396.78
73,7,Rx,0.08548,734.83344,36596843,398.47
73,7,Tx,0.25744,734.82762,36618630,398.8
73,8,Rx,0.33992,738.20842,36690387,397.8
73,8,Tx,0.16996,736.66556,36680615,398.43
73,9,Rx,0.25644,737.1854,36610400,397.44
73,9,Tx,0.25344,736.83906,36524398,396.69
73,10,Rx,0.25644,737.52428,36519835,396.27
73,10,Tx,0.08648,737.0085,36519756,396.46
73,11,Rx,0.25644,737.35484,36738603,398.74
73,11,Tx,0.08648,738.21514,36856035,399.45
73,12,Rx,0.25644,737.69654,36524089,396.23
73,12,Tx,0.08648,737.18324,36651696,397.8
73,13,Rx,0.33992,737.86598,36593240,396.93
73,13,Tx,0.16996,736.46844,36523931,396.84
73,14,Rx,0.25644,738.03666,36515235,395.95
73,14,Tx,0.08648,737.18008,36596205,397.19
73,15,Rx,0.25644,738.2061,36756279,398.47
73,15,Tx,0.08648,736.7335,36602432,397.5
80,0,Rx,0.08548,735.60182,36612963,398.23
80,0,Tx,0.25744,735.92918,36658248,398.64
80,1,Rx,0.08548,736.92104,36661535,398.04
80,1,Tx,0.34092,736.91556,36601413,397.53
80,2,Rx,0.08548,735.61384,36640557,398.52
80,2,Tx,0.34092,735.6105,36600623,398.23
80,3,Rx,0.08548,737.7999,36595767,396.86
80,3,Tx,0.25744,737.81976,36712811,398.21
80,4,Rx,0.08548,736.87778,36678731,398.25
80,4,Tx,0.25744,736.99762,36599011,397.42
80,5,Rx,0.08548,734.12212,36612241,399.02
80,5,Tx,0.4244,734.28062,36645701,399.49
80,6,Rx,0.08548,738.76974,36595271,396.33
80,6,Tx,0.25744,738.79368,36705991,397.61
80,7,Rx,0.08548,737.13126,36680343,398.13
80,7,Tx,0.25744,737.12544,36597134,397.33
80,8,Rx,0.25644,736.99662,36598290,397.41
80,8,Tx,0.08648,738.2543,36523544,395.83
80,9,Rx,0.33992,738.78936,36775511,398.41
80,9,Tx,0.16996,738.42656,36782206,398.58
80,10,Rx,0.33992,737.1232,36588864,397.28
80,10,Tx,0.08648,738.59476,36531694,395.73
80,11,Rx,0.25644,737.12512,36650039,397.9
80,11,Tx,0.08648,738.76916,36521005,395.53
80,12,Rx,0.33992,736.5134,36641045,398.18
80,12,Tx,0.16996,738.77074,36782138,398.4
80,13,Rx,0.25644,737.81876,36786022,399.0
80,13,Tx,0.08648,737.79874,36599414,396.9
80,14,Rx,0.25644,736.85848,36524090,396.68
80,14,Tx,0.08648,737.91542,36770938,398.69
80,15,Rx,0.25644,736.87096,36524049,396.67
80,15,Tx,0.08648,738.76758,36599303,396.37
81,0,Rx,0.08548,738.78288,36701839,397.48
81,0,Tx,0.25744,738.77782,36599406,396.46
81,1,Rx,0.08548,737.1183,36593039,397.19
81,1,Tx,0.25744,737.13874,36684455,398.27
81,2,Rx,0.08548,735.9217,36654096,398.5
81,2,Tx,0.25744,735.91588,36617058,398.2
81,3,Rx,0.08548,736.9069,36597318,397.35
81,3,Tx,0.25744,736.92852,36665647,398.18
81,4,Rx,0.08548,735.43148,36596471,398.14
81,4,Tx,0.34092,735.72894,36644669,398.64
81,5,Rx,0.08548,737.81304,36708659,398.07
81,5,Tx,0.25744,737.80804,36599902,396.99
81,6,Rx,0.08548,736.8638,36594899,397.35
81,6,Tx,0.34092,736.88526,36682843,398.43
81,7,Rx,0.08548,734.27312,36641549,399.26
81,7,Tx,0.25744,734.28804,36616393,399.07
81,8,Rx,0.25644,738.26046,36688227,397.7
81,8,Tx,0.08648,738.78388,36858116,399.17
81,9,Rx,0.33992,738.43272,36609333,396.8
81,9,Tx,0.16996,736.90632,36523932,396.6
81,10,Rx,0.25644,738.60092,36516988,395.66
81,10,Tx,0.08648,737.03582,36519914,396.44
81,11,Rx,0.25644,738.77532,36527561,395.68
81,11,Tx,0.08648,737.11896,36727179,398.65
81,12,Rx,0.33992,738.7769,36778043,398.44
81,12,Tx,0.16996,736.50724,36645140,398.13
81,13,Rx,0.25644,737.80422,36595302,396.94
81,13,Tx,0.08648,737.81328,36790174,398.96
81,14,Rx,0.25644,737.92158,36766843,398.74
81,14,Tx,0.08648,736.85232,36528185,396.63
81,15,Rx,0.25644,738.77306,36595191,396.42
81,15,Tx,0.08648,736.8648,36528184,396.63
88,0,Rx,0.08548,736.07264,36609575,397.94
88,0,Tx,0.34092,736.06764,36607697,398.06
88,1,Rx,0.08548,735.59908,36593783,398.02
88,1,Tx,0.34092,735.71728,36642934,398.63
88,2,Rx,0.08548,736.92588,36619517,397.58
88,2,Tx,0.25744,736.92006,36600876,397.48
88,3,Rx,0.08548,736.47582,36612117,397.75
88,3,Tx,0.34092,736.47,36603108,397.79
88,4,Rx,0.08548,736.9991,36592853,397.26
88,4,Tx,0.4244,737.01954,36643159,397.97
88,5,Rx,0.08548,733.45604,36596719,399.22
88,5,Tx,0.25744,733.45022,36613360,399.5
88,6,Rx,0.08548,736.13784,36604035,397.84
88,6,Tx,0.25744,736.13202,36627766,398.2
88,7,Rx,0.08548,735.66202,36598951,398.04
88,7,Tx,0.25744,735.7822,36605791,398.15
88,8,Rx,0.25644,736.44896,36592299,397.64
88,8,Tx,0.08648,736.98266,36610586,397.46
88,9,Rx,0.25644,737.01854,36816883,399.77
88,9,Tx,0.08648,736.99976,36687218,398.28
88,10,Rx,0.33992,736.19582,36515938,396.99
88,10,Tx,0.08648,735.95766,36589063,397.78
88,11,Rx,0.4234,736.0139,36717572,399.33
88,11,Tx,0.08648,736.13038,36592238,397.72
88,12,Rx,0.50688,736.3665,36616870,398.09
88,12,Tx,0.08648,736.30482,36523623,396.88
88,13,Rx,0.59036,736.45122,36524397,397.08
88,13,Tx,0.16996,736.47524,36531654,396.92
88,14,Rx,0.25644,736.06616,36608082,398.02
88,14,Tx,0.25344,736.64444,36536761,396.93
88,15,Rx,0.25644,735.42334,36519759,397.4
88,15,Tx,0.08648,736.99852,36789224,399.39
89,0,Rx,0.08548,733.30214,36609265,399.44
89,0,Tx,0.34092,733.46352,36600831,399.4
89,1,Rx,0.08548,735.99628,36623671,398.13
89,1,Tx,0.25744,736.14618,36608147,397.97
89,2,Rx,0.08548,735.64804,36601639,398.08
89,2,Tx,0.34092,735.7157,36603063,398.2
89,3,Rx,0.08548,736.0595,36603562,397.88
89,3,Tx,0.25744,736.07936,36613687,398.07
89,4,Rx,0.08548,735.7098,36638822,398.45
89,4,Tx,0.25744,735.70398,36597878,398.1
89,5,Rx,0.08548,736.44406,36596781,397.6
89,5,Tx,0.25744,736.93336,36623669,397.72
89,6,Rx,0.08548,735.88848,36599013,397.92
89,6,Tx,0.25744,736.4833,36616229,397.88
89,7,Rx,0.08548,737.01206,36639007,397.75
89,7,Tx,0.25744,737.00624,36596948,397.39
89,8,Rx,0.25644,737.00592,36512389,396.47
89,8,Tx,0.08648,737.01306,36712221,398.54
89,9,Rx,0.25644,736.98882,36777185,399.35
89,9,Tx,0.08648,735.99728,36705185,399.02
89,10,Rx,0.25644,736.13654,36588064,397.76
89,10,Tx,0.16996,736.00774,36717532,399.19
89,11,Rx,0.25644,735.96382,36585047,397.82
89,11,Tx,0.25344,736.18966,36524128,397.04
89,12,Rx,0.25644,736.31098,36519528,396.92
89,12,Tx,0.33692,736.36034,36620965,398.04
89,13,Rx,0.33992,736.4814,36527559,396.96
89,13,Tx,0.4204,736.44506,36528492,397.04
89,14,Rx,0.4234,736.6506,36532666,396.97
89,14,Tx,0.08648,736.06034,36612177,397.97
89,15,Rx,0.25644,737.004,36785112,399.43
89,15,Tx,0.08648,735.41718,36523854,397.36
96,0,Rx,0.08548,734.96004,36592565,398.35
96,0,Tx,0.34092,735.20648,36614184,398.59
96,1,Rx,0.08548,738.31142,36594443,396.57
96,1,Tx,0.4244,738.30762,36705868,397.96
96,2,Rx,0.08548,734.87872,36596285,398.44
96,2,Tx,0.25744,735.19464,36613935,398.55
96,3,Rx,0.08548,737.5331,36641239,397.49
96,3,Tx,0.34092,737.53158,36601553,397.2
96,4,Rx,0.08548,735.2924,36601267,398.27
96,4,Tx,0.25744,735.28658,36605278,398.41
96,5,Rx,0.08548,734.98906,36596037,398.38
96,5,Tx,0.25744,735.2049,36609595,398.5
96,6,Rx,0.08548,735.09032,36603291,398.4
96,6,Tx,0.25744,735.0845,36623528,398.72
96,7,Rx,0.08548,733.73184,36620199,399.32
96,7,Tx,0.25744,733.91606,36609015,399.19
96,8,Rx,0.25644,737.52506,36527759,396.36
96,8,Tx,0.08648,738.2866,36796248,398.77
96,9,Rx,0.4234,737.25222,36528026,396.6
96,9,Tx,0.08648,737.77356,36620862,397.14
96,10,Rx,0.25644,737.52572,36611004,397.26
96,10,Tx,0.16996,737.94582,36611015,396.99
