nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
12,2,Tx,0.001,69.73174,413141,47.4
12,3,Rx,0.25444,188.10958,3429470,146.05
12,3,Tx,0.001,187.76922,1263463,53.83
12,4,Rx,0.17096,187.38404,3218799,137.55
12,4,Tx,0.001,187.20692,921246,39.37
12,5,Rx,0.17096,186.53944,3217406,138.11
12,5,Tx,0.001,186.44456,854121,36.65
12,6,Rx,0.17096,187.9651,3231389,137.66
12,6,Tx,0.001,187.5386,854730,36.46
13,0,Rx,0.08548,5.90008,290730,400.0
13,0,Tx,0.001,5.89784,294842,400.0
13,1,Rx,0.08548,5.90008,290730,400.0
13,1,Tx,0.001,5.89784,294842,400.0
13,2,Rx,0.08548,69.73756,3482325,399.97
13,2,Tx,0.001,69.73174,413141,47.4
13,3,Rx,0.33792,188.11874,3429470,146.11
13,3,Tx,0.001,187.8527,1263463,53.81
13,4,Rx,0.25444,187.38528,3218799,137.61
13,4,Tx,0.001,187.2904,921246,39.35
13,5,Rx,0.17096,187.13726,3222067,137.87
13,5,Tx,0.001,186.89136,854324,36.57
13,6,Rx,0.17096,187.87556,3226728,137.52
13,6,Tx,0.001,187.5205,854527,36.46
14,0,Rx,0.08548,5.90008,290730,400.0
14,0,Tx,0.001,5.89784,294842,400.0
14,1,Rx,0.08548,5.90008,290730,400.0
14,1,Tx,0.001,5.89784,294842,400.0
14,2,Rx,0.08548,69.73756,3482325,399.97
14,2,Tx,0.001,69.73174,413141,47.4
14,3,Rx,0.4214,188.11998,3429470,146.17
14,3,Tx,0.001,187.93618,1263463,53.78
14,4,Rx,0.33792,187.63696,3218799,137.48
14,4,Tx,0.001,187.37388,921246,39.33
14,5,Rx,0.25444,186.53662,3217406,138.17
14,5,Tx,0.001,186.3595,854121,36.67
14,6,Rx,0.17096,187.8768,3231389,137.72
14,6,Tx,0.001,187.529,854730,36.46
15,0,Rx,0.08548,69.73432,409046,46.98
15,0,Tx,0.001,69.73532,3486437,399.97
15,1,Rx,0.08548,69.73432,409046,46.98
15,1,Tx,0.001,69.73532,3486437,399.97
15,2,Rx,0.08548,69.73432,409046,46.98
15,2,Tx,0.001,69.73532,3486437,399.97
15,3,Rx,0.3404,223.96122,4658646,166.66
15,3,Tx,0.001,223.9585,11168731,398.96
15,4,Rx,0.4214,222.15806,4186342,151.04
15,4,Tx,0.001,222.1479,11095154,399.56
15,5,Rx,0.33792,222.48896,3985719,143.53
15,5,Tx,0.001,222.09624,11066158,398.61
15,6,Rx,0.25444,222.5704,3918157,140.99
15,6,Tx,0.001,222.56834,11089944,398.62
16,0,Rx,0.08548,187.94,1259377,53.63
16,0,Tx,0.08648,188.26666,3433580,145.97
16,1,Rx,0.08548,188.02348,1259377,53.61
16,1,Tx,0.08648,188.2679,3433580,145.97
16,2,Rx,0.08548,188.10696,1259377,53.58
16,2,Tx,0.08648,188.26914,3433580,145.97
16,3,Rx,0.08548,223.5527,11164619,399.69
16,3,Tx,0.08648,223.54734,4658629,166.78
16,4,Rx,0.08548,187.94242,1259377,53.63
16,4,Tx,0.08648,188.27162,3433580,145.97
16,5,Rx,0.08548,188.02466,1259377,53.61
16,5,Tx,0.08648,188.27286,3433580,145.97
16,6,Rx,0.08548,188.10814,1259377,53.58
16,6,Tx,0.08648,188.2741,3433580,145.96
16,7,Rx,0.08548,223.9529,11163548,398.93
16,7,Tx,0.08648,223.96174,4591760,164.08
16,8,Rx,0.08548,188.18652,1259377,53.56
16,8,Tx,0.08648,188.35882,3433581,145.9
16,9,Rx,0.08548,188.27,1259374,53.54
16,9,Tx,0.08648,188.87278,3433581,145.5
16,10,Rx,0.08548,188.35348,1259368,53.51
16,10,Tx,0.08648,188.87402,3433581,145.5
16,11,Rx,0.08548,223.52134,11097773,397.35
16,11,Tx,0.08648,223.7711,4657535,166.58
16,12,Rx,0.08548,187.7718,1259368,53.68
16,12,Tx,0.16996,188.10734,3433582,146.16
16,13,Rx,0.08548,187.85528,1259368,53.66
16,13,Tx,0.25344,188.1165,3433582,146.22
16,14,Rx,0.08548,187.93876,1259368,53.63
16,14,Tx,0.33692,188.11774,3433582,146.28
16,15,Rx,0.08548,223.96074,11164619,398.96
16,15,Tx,0.33816,223.95898,4658646,166.66
17,0,Rx,0.08548,187.12732,917154,39.23
17,0,Tx,0.08648,187.45894,3222911,137.6
17,1,Rx,0.08548,187.2108,917154,39.21
17,1,Tx,0.08648,187.46018,3222911,137.6
17,2,Rx,0.08548,187.29428,917154,39.19
17,2,Tx,0.08648,187.46142,3222871,137.6
17,3,Rx,0.08548,222.15,11091042,399.56
17,3,Tx,0.08648,222.15658,4190451,150.96
17,4,Rx,0.08548,187.2916,917154,39.19
17,4,Tx,0.08648,187.4639,3222911,137.6
17,5,Rx,0.08548,187.37508,917151,39.18
17,5,Tx,0.08648,187.46514,3222911,137.6
17,6,Rx,0.08548,187.45856,917151,39.16
17,6,Tx,0.08648,187.46638,3222911,137.6
17,7,Rx,0.08548,222.15558,11091042,399.55
17,7,Tx,0.08648,222.1609,4190493,150.96
17,8,Rx,0.08548,187.2099,917151,39.21
17,8,Tx,0.08648,187.3822,3222911,137.66
17,9,Rx,0.08548,187.29338,917151,39.19
17,9,Tx,0.08648,187.38344,3222911,137.66
17,10,Rx,0.08548,187.37686,917151,39.18
17,10,Tx,0.08648,187.38468,3222911,137.66
17,11,Rx,0.08548,222.14986,11091042,399.56
17,11,Tx,0.08648,222.15306,4190454,150.96
17,12,Rx,0.08548,187.2095,917151,39.21
17,12,Tx,0.08648,187.3818,3222911,137.66
17,13,Rx,0.08548,187.29298,917151,39.19
17,13,Tx,0.16996,187.38304,3222911,137.72
17,14,Rx,0.08548,187.37646,917151,39.18
17,14,Tx,0.25344,187.63472,3222911,137.6
17,15,Rx,0.08548,222.15014,11091042,399.56
17,15,Tx,0.33692,222.15582,4190454,151.13
18,0,Rx,0.08548,187.3969,850229,36.31
18,0,Tx,0.08648,188.04982,3226179,137.31
18,1,Rx,0.08548,187.4054,850229,36.31
18,1,Tx,0.16996,188.05106,3226179,137.37
18,2,Rx,0.08548,187.4139,850229,36.31
18,2,Tx,0.08648,188.0523,3226179,137.31
18,3,Rx,0.08548,221.90324,11023647,397.57
18,3,Tx,0.08648,222.47902,3921361,141.06
18,4,Rx,0.08548,187.42364,850229,36.31
18,4,Tx,0.08648,188.05478,3226179,137.31
18,5,Rx,0.08548,187.43214,850432,36.31
18,5,Tx,0.08648,188.05602,3230840,137.5
18,6,Rx,0.08548,187.44064,850229,36.3
18,6,Tx,0.08648,188.05726,3226179,137.31
18,7,Rx,0.08548,222.497,11091604,398.96
18,7,Tx,0.08648,222.49896,3989318,143.49
18,8,Rx,0.08548,187.45038,850229,36.3
18,8,Tx,0.08648,188.05974,3226179,137.3
18,9,Rx,0.08548,187.45888,850432,36.31
18,9,Tx,0.08648,188.06098,3230840,137.5
18,10,Rx,0.08548,187.47064,850229,36.3
18,10,Tx,0.08648,188.06222,3226179,137.3
18,11,Rx,0.08548,222.47596,11090493,398.96
18,11,Tx,0.08648,222.498,3922472,141.09
18,12,Rx,0.08548,186.44714,850026,36.49
18,12,Tx,0.08648,186.5372,3221518,138.22
18,13,Rx,0.08548,186.89394,850229,36.41
18,13,Tx,0.08648,187.13502,3226179,137.98
18,14,Rx,0.08548,186.36208,850026,36.51
18,14,Tx,0.16996,186.53438,3221518,138.29
18,15,Rx,0.08548,222.09848,11062046,398.61
18,15,Tx,0.25344,222.48672,3989831,143.63
19,0,Rx,0.08548,187.40546,850432,36.32
19,0,Tx,0.08648,187.53162,3230840,137.89
19,1,Rx,0.08548,187.41396,850432,36.32
19,1,Tx,0.16996,187.53286,3230840,137.95
19,2,Rx,0.08548,187.42246,850432,36.32
19,2,Tx,0.25344,187.5341,3230840,138.01
19,3,Rx,0.08548,222.72488,11124231,399.72
19,3,Tx,0.08648,222.7319,3990739,143.39
19,4,Rx,0.08548,187.54132,850432,36.29
19,4,Tx,0.08648,187.9579,3230840,137.58
19,5,Rx,0.08548,187.52294,850229,36.29
19,5,Tx,0.08648,187.95914,3226179,137.38
19,6,Rx,0.08548,187.53144,850432,36.3
19,6,Tx,0.08648,187.96038,3230840,137.57
19,7,Rx,0.08548,222.64876,11057385,397.46
19,7,Tx,0.08648,222.7309,3989628,143.35
19,8,Rx,0.08548,187.45874,850432,36.31
19,8,Tx,0.08648,187.53534,3230840,137.89
19,9,Rx,0.08548,187.4141,850229,36.31
19,9,Tx,0.08648,187.53196,3226179,137.69
19,10,Rx,0.08548,187.4226,850432,36.32
19,10,Tx,0.08648,187.53658,3230840,137.89
19,11,Rx,0.08548,222.73166,11124231,399.71
19,11,Tx,0.08648,222.73626,3990739,143.39
19,12,Rx,0.08548,187.54118,850635,36.3
19,12,Tx,0.08648,187.96286,3235501,137.77
19,13,Rx,0.08548,187.52308,850432,36.3
19,13,Tx,0.08648,187.87332,3230840,137.64
19,14,Rx,0.08548,187.53158,850635,36.3
19,14,Tx,0.08648,187.87456,3235501,137.84
19,15,Rx,0.08548,222.57058,11085832,398.62
19,15,Tx,0.16996,222.56816,3922269,141.09
