taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
2051,3,30,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1882.95692,0.0,0.0,325.1065
2052,4,31,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1874.36812,0.0,0.0,331.9035
2053,5,24,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1875.94206,0.0,0.0,330.6367
2054,6,25,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1888.05924,0.0,0.0,321.1988
2055,7,26,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1898.38172,0.0,0.0,313.5736
2056,8,45,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.23048,0.0,0.0,388.6277
2057,9,46,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.36052,0.0,0.0,388.4837
2058,10,47,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1996.80214,0.0,0.0,389.1027
2059,11,40,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.74916,0.0,0.0,388.054
2060,12,41,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,2000.171,0.0,0.0,385.3976
2061,13,42,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.26764,0.0,0.0,388.5865
2062,14,43,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.09786,0.0,0.0,388.7746
2063,15,44,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.19882,0.0,0.0,388.6628
2064,16,37,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.87234,0.0,0.0,382.1097
2065,17,38,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.95604,0.0,0.0,382.0201
2066,18,39,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.41234,0.0,0.0,382.603
2067,19,32,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.20176,0.0,0.0,381.7573
2068,20,33,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1772.06874,0.0,0.0,380.8329
2069,21,34,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.94078,0.0,0.0,380.969
2070,22,35,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.36012,0.0,0.0,382.659
2071,23,36,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.9333,0.0,0.0,380.977
