taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
94,6,4,1851429,URMA_WRITE,7,0ns,94,,0.0,43.39614,0.0,0.0,341.3076
95,6,5,2911443,URMA_WRITE,7,0ns,95,,0.0,59.78276,0.0,0.0,389.603
96,6,7,2273293,URMA_WRITE,7,0ns,96,,0.0,51.55646,0.0,0.0,352.7462
97,6,8,1620836,URMA_WRITE,5,0ns,97,90 188,99.25912,132.80894,0.0,0.0,386.4905
98,6,9,2097350,URMA_WRITE,3,0ns,98,103 113,121.26834,165.1717,0.0,0.0,382.1758
99,6,10,2649267,URMA_WRITE,6,0ns,99,,0.0,55.2755,0.0,0.0,383.4273
100,6,11,1715070,URMA_WRITE,6,0ns,100,99 10,226.5809,261.73924,0.0,0.0,390.2505
101,6,12,2438179,URMA_WRITE,4,0ns,101,56,108.97072,159.71528,0.0,0.0,384.3847
102,6,13,1087987,URMA_WRITE,4,0ns,102,93 12,215.41572,238.51354,0.0,0.0,376.8276
103,6,14,2572470,URMA_WRITE,3,0ns,103,,0.0,52.57454,0.0,0.0,391.4397
104,6,15,1236469,URMA_WRITE,3,0ns,104,98 59,224.28272,249.60108,0.0,0.0,390.6948
105,7,0,2956083,URMA_WRITE,6,0ns,105,,0.0,61.7448,0.0,0.0,383.0066
106,7,1,1759791,URMA_WRITE,3,0ns,106,113 211,160.0641,196.70166,0.0,0.0,384.2594
107,7,2,2580297,URMA_WRITE,4,0ns,107,,0.0,53.9181,0.0,0.0,382.8469
108,7,3,2569951,URMA_WRITE,5,0ns,108,,0.0,52.5226,0.0,0.0,391.4431
109,7,4,2266326,URMA_WRITE,7,0ns,109,,0.0,51.55398,0.0,0.0,351.682
110,7,5,1455852,URMA_WRITE,7,0ns,110,,0.0,30.11252,0.0,0.0,386.7765
111,7,6,2891246,URMA_WRITE,7,0ns,111,,0.0,59.73916,0.0,0.0,387.1827
112,7,8,1917789,URMA_WRITE,4,0ns,112,107 218,164.64504,205.0578,0.0,0.0,379.6403
113,7,9,2826761,URMA_WRITE,3,0ns,113,53,62.00532,121.26834,0.0,0.0,381.5885
114,7,10,1920642,URMA_WRITE,5,0ns,114,108 54,221.38992,260.66714,0.0,0.0,391.1971
115,7,11,1525125,URMA_WRITE,6,0ns,115,119 40,300.37748,331.58592,0.0,0.0,390.9519
116,7,12,1297464,URMA_WRITE,4,0ns,116,112 101,205.0578,232.23426,0.0,0.0,381.9376
117,7,13,1309500,URMA_WRITE,3,0ns,117,106 72,196.70166,224.20838,0.0,0.0,380.8524
118,7,14,1280397,URMA_WRITE,5,0ns,118,114 43,260.66714,287.58496,0.0,0.0,380.5351
119,7,15,1756030,URMA_WRITE,6,0ns,119,105 164,123.38958,160.07532,0.0,0.0,382.9346
120,8,0,1676213,URMA_WRITE,3,0ns,120,131,104.32354,139.10536,0.0,0.0,385.5377
121,8,1,1220091,URMA_WRITE,5,0ns,121,123 196,302.2819,327.2677,0.0,0.0,390.651
122,8,2,3106585,URMA_WRITE,3,0ns,122,,0.0,65.03568,0.0,0.0,382.1392
123,8,3,2093203,URMA_WRITE,5,0ns,123,134 183,259.4839,302.2819,0.0,0.0,391.2712
124,8,4,2396763,URMA_WRITE,6,0ns,124,,0.0,49.77094,0.0,0.0,385.247
125,8,5,1197783,URMA_WRITE,6,0ns,125,127 200,191.49616,216.79262,0.0,0.0,378.7986
126,8,6,1561427,URMA_WRITE,4,0ns,126,132 201,159.71804,192.66002,0.0,0.0,379.1945
127,8,7,2277118,URMA_WRITE,6,0ns,127,124,49.77094,96.50762,0.0,0.0,389.7783
128,8,9,2765393,URMA_WRITE,7,0ns,128,,0.0,62.41566,0.0,0.0,354.4486
129,8,10,1888533,URMA_WRITE,7,0ns,129,,0.0,39.04268,0.0,0.0,386.9679
130,8,11,3052454,URMA_WRITE,7,0ns,130,,0.0,62.99686,0.0,0.0,387.6325
131,8,12,1894872,URMA_WRITE,3,0ns,131,122,65.03568,104.32354,0.0,0.0,385.8438
132,8,13,2063019,URMA_WRITE,4,0ns,132,133 162,60.11966,103.08688,0.0,0.0,384.1103
133,8,14,2889096,URMA_WRITE,4,0ns,133,,0.0,60.11966,0.0,0.0,384.4461
134,8,15,2770851,URMA_WRITE,5,0ns,134,,0.0,57.82776,0.0,0.0,383.3247
135,9,0,3111916,URMA_WRITE,4,0ns,135,,0.0,64.59068,0.0,0.0,385.4322
136,9,1,1203216,URMA_WRITE,6,0ns,136,148 226,194.54078,219.18284,0.0,0.0,390.6219
137,9,2,1967386,URMA_WRITE,4,0ns,137,149 107,106.81828,147.0528,0.0,0.0,391.1837
138,9,3,2815304,URMA_WRITE,3,0ns,138,,0.0,61.9976,0.0,0.0,363.2791
139,9,4,2908758,URMA_WRITE,5,0ns,139,33,62.82236,122.95328,0.0,0.0,386.99
140,9,5,2091221,URMA_WRITE,5,0ns,140,139 170,122.95328,166.43204,0.0,0.0,384.7802
141,9,6,2843054,URMA_WRITE,6,0ns,141,,0.0,59.2646,0.0,0.0,383.7777
