taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
73,9,14,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.04932,177.83044,265.05646,1538.8433
74,10,15,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,249.93076,177.83044,250.26384,1861.5155
75,11,0,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.22516,177.83044,265.23778,1535.7472
76,12,1,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.08346,177.82952,265.334,1538.2412
77,13,2,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.22238,177.83044,265.23534,1535.796
78,14,3,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.3256,177.83044,265.33856,1533.9842
79,15,4,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.26786,177.83044,265.34266,1534.9972
80,0,6,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.17556,177.83044,265.18148,1536.6192
81,1,7,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.19852,177.83044,265.2041,1536.2154
82,2,8,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.02728,177.83144,266.17264,1539.2323
83,3,9,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.27504,177.83144,265.31998,1534.8711
84,4,10,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.25546,177.83144,265.34762,1535.2149
85,5,11,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.3279,177.83144,265.34086,1533.9439
86,6,12,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.34458,177.83144,265.35754,1533.6515
87,7,13,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,264.94084,177.83144,264.9538,1540.7596
88,8,14,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,266.27952,177.83044,266.45172,1517.4404
89,9,15,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.07548,177.83044,265.08128,1538.3819
90,10,0,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,264.35018,177.83144,265.10462,1551.2781
91,11,1,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.12736,177.83144,265.3136,1537.4677
92,12,2,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.3393,177.83052,265.35226,1533.7441
93,13,3,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.27536,177.83144,265.31378,1534.8655
94,14,4,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,265.35672,177.83144,265.36968,1533.4388
95,15,5,16777216,URMA_WRITE,7,0ns,2,1.0,177.82944,264.85694,177.83144,264.8699,1542.245
96,0,7,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.30478,266.28052,361.31126,1412.4426
97,1,8,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.2034,266.28052,362.26224,1399.2108
98,2,9,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.0496,266.28052,361.12408,1416.2458
99,3,10,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.43864,266.28052,364.4518,1395.7878
100,4,11,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,365.12996,266.28052,365.28668,1357.7858
101,5,12,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,359.80114,266.28052,359.81288,1435.1519
102,6,13,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,359.15798,266.28052,359.44812,1445.0899
103,7,14,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,353.12246,266.28052,353.16392,1545.5226
104,8,15,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.52796,266.27978,362.53444,1394.4925
105,9,0,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.4109,266.28052,362.42386,1396.1906
106,10,1,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,360.7838,266.28052,361.024,1420.2291
107,11,2,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.76126,266.28052,364.26778,1391.1205
108,12,3,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,365.1433,266.28052,365.2972,1357.6026
109,13,4,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,360.23768,266.28052,360.25064,1428.484
110,14,5,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,360.0536,266.28052,360.20874,1431.2881
111,15,6,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,353.17892,266.28052,353.193,1544.5185
112,0,8,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.26718,266.28152,362.369,1398.2811
113,1,9,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.7678,266.28152,362.78076,1391.0262
114,2,10,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.31492,266.28152,361.32788,1412.2919
115,3,11,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,366.5816,266.28152,367.00824,1338.135
116,4,12,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,359.89272,266.28152,359.90568,1433.7479
117,5,13,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.14664,266.28152,361.15902,1414.7971
118,6,14,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,354.56126,266.28152,354.57422,1520.334
119,7,15,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,354.99658,266.28152,355.00954,1512.8739
120,8,0,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.3141,266.28078,362.34138,1397.5979
121,9,1,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,362.75576,266.28152,362.76904,1391.1998
122,10,2,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.30636,266.28152,361.31864,1412.4191
123,11,3,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,366.5761,266.28152,366.58626,1338.2084
124,12,4,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,359.86508,266.28152,359.91876,1434.1713
125,13,5,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,361.15654,266.28152,361.1695,1414.6495
126,14,6,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,354.55542,266.28152,354.56774,1520.4345
127,15,7,16777216,URMA_WRITE,7,0ns,3,2.0,266.27952,354.98104,266.28152,354.9672,1513.139
128,0,9,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.72464,366.5826,453.7376,1540.2002
129,1,10,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.09218,366.5826,454.10958,1533.7314
130,2,11,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.03622,366.5826,454.19844,1534.7128
131,3,12,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.94452,366.5826,454.01314,1536.3237
132,4,13,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.88592,366.5826,453.92816,1537.3549
133,5,14,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.00038,366.5826,454.02394,1535.342
134,6,15,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.13144,366.5826,454.70294,1550.7565
135,7,0,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,455.0728,366.5826,455.0786,1516.7353
136,8,1,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.83066,366.5826,453.84362,1538.3286
137,9,2,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.11934,366.5826,454.19224,1533.2556
138,10,3,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.1208,366.5826,454.13376,1533.23
139,11,4,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.01562,366.5826,454.02824,1535.0744
140,12,5,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.05516,366.5826,454.06754,1534.3805
141,13,6,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.08534,366.5826,454.0983,1533.8513
142,14,7,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,453.80522,366.5826,454.73402,1538.7773
143,15,8,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,455.18478,366.5826,455.19034,1514.8184
144,0,10,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.12164,366.5836,454.1346,1533.2153
145,1,11,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.01584,366.5836,454.0288,1535.0706
146,2,12,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.07036,366.5836,454.08332,1534.114
147,3,13,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.11676,366.5836,454.12972,1533.3008
148,4,14,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.03824,366.5836,454.0512,1534.6774
149,5,15,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.71476,366.5836,454.72932,1522.897
150,6,0,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,440.55862,366.5826,440.84424,1814.3165
151,7,1,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,455.05194,366.5826,455.05842,1517.0929
152,8,2,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.2053,366.5836,454.21826,1531.7514
153,9,3,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.03508,366.5836,454.10774,1534.7328
154,10,4,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.11116,366.5836,454.12406,1533.3989
155,11,5,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.01404,366.5836,454.027,1535.1022
156,12,6,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.0617,366.5836,454.07466,1534.2658
157,13,7,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,454.74584,366.5836,454.75916,1522.3602
158,14,8,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,439.26518,366.5826,439.40046,1846.6032
159,15,9,16777216,URMA_WRITE,7,0ns,4,3.0,366.5816,455.18794,366.5826,455.36014,1514.7644
160,0,11,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.15666,455.18894,542.16962,1543.2874
161,1,12,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.6462,455.18894,542.71674,1534.649
162,2,13,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.3896,455.18894,542.45452,1539.1648
163,3,14,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.52442,455.18894,542.59608,1536.7888
164,4,15,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.02382,455.18894,543.2287,1545.6483
165,5,0,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.42088,455.18894,542.4261,1538.6129
166,6,1,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.73322,455.18894,542.73896,1533.1235
167,7,2,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.43236,455.18894,542.43728,1538.4105
168,8,3,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.2169,455.18894,542.22986,1542.2191
169,9,4,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.55178,455.18894,542.73084,1536.3076
