taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
462,9,7,2236962,URMA_WRITE,7,0ns,137,,0,0,4,4,0.0,543.1362,0.0,0.0,32.9488
463,9,7,2236962,URMA_WRITE,7,0ns,137,,0,0,5,5,0.0,543.1362,0.0,0.0,32.9488
464,9,7,2236963,URMA_WRITE,7,0ns,137,,0,0,6,6,0.0,543.1362,0.0,0.0,32.9488
465,9,11,8947849,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,182.37834,0.0,0.0,392.4961
466,9,6,2236962,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,542.69152,0.0,0.0,32.9758
467,9,6,2236962,URMA_WRITE,7,0ns,139,,0,0,4,4,0.0,542.78464,0.0,0.0,32.9702
468,9,6,2236962,URMA_WRITE,7,0ns,139,,0,0,5,5,0.0,542.79664,0.0,0.0,32.9694
469,9,6,2236963,URMA_WRITE,7,0ns,139,,0,0,6,6,0.0,542.79664,0.0,0.0,32.9694
470,9,12,2236962,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,544.13932,0.0,0.0,32.8881
471,9,12,2236962,URMA_WRITE,7,0ns,140,,0,0,4,4,0.0,545.56216,0.0,0.0,32.8023
472,9,12,2236962,URMA_WRITE,7,0ns,140,,0,0,5,5,0.0,545.56216,0.0,0.0,32.8023
473,9,12,2236963,URMA_WRITE,7,0ns,140,,0,0,6,6,0.0,567.8505,0.0,0.0,31.5148
474,9,5,2236962,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,543.47172,0.0,0.0,32.9285
475,9,5,2236962,URMA_WRITE,7,0ns,141,,0,0,4,4,0.0,543.97304,0.0,0.0,32.8981
476,9,5,2236962,URMA_WRITE,7,0ns,141,,0,0,5,5,0.0,544.39324,0.0,0.0,32.8727
477,9,5,2236963,URMA_WRITE,7,0ns,141,,0,0,6,6,0.0,567.56724,0.0,0.0,31.5305
478,9,13,2236962,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,544.14032,0.0,0.0,32.888
479,9,13,2236962,URMA_WRITE,7,0ns,142,,0,0,4,4,0.0,544.14032,0.0,0.0,32.888
480,9,13,2236962,URMA_WRITE,7,0ns,142,,0,0,5,5,0.0,544.14032,0.0,0.0,32.888
481,9,13,2236963,URMA_WRITE,7,0ns,142,,0,0,6,6,0.0,567.56424,0.0,0.0,31.5307
482,9,4,2236962,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,543.05156,0.0,0.0,32.954
483,9,4,2236962,URMA_WRITE,7,0ns,143,,0,0,4,4,0.0,543.47072,0.0,0.0,32.9285
484,9,4,2236962,URMA_WRITE,7,0ns,143,,0,0,5,5,0.0,543.97204,0.0,0.0,32.8982
485,9,4,2236962,URMA_WRITE,7,0ns,143,,0,0,6,6,0.0,567.56924,0.0,0.0,31.5304
486,9,14,2236962,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,542.77664,0.0,0.0,32.9706
487,9,14,2236962,URMA_WRITE,7,0ns,144,,0,0,4,4,0.0,542.80064,0.0,0.0,32.9692
488,9,14,2236962,URMA_WRITE,7,0ns,144,,0,0,5,5,0.0,543.64,0.0,0.0,32.9183
489,9,14,2236962,URMA_WRITE,7,0ns,144,,0,0,6,6,0.0,567.53812,0.0,0.0,31.5321
490,9,3,2236962,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,542.79364,0.0,0.0,32.9696
491,9,3,2236962,URMA_WRITE,7,0ns,145,,0,0,4,4,0.0,542.79364,0.0,0.0,32.9696
492,9,3,2236962,URMA_WRITE,7,0ns,145,,0,0,5,5,0.0,542.79364,0.0,0.0,32.9696
493,9,3,2236962,URMA_WRITE,7,0ns,145,,0,0,6,6,0.0,542.79364,0.0,0.0,32.9696
494,9,15,2236962,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,542.77764,0.0,0.0,32.9706
495,9,15,2236962,URMA_WRITE,7,0ns,146,,0,0,4,4,0.0,542.78964,0.0,0.0,32.9699
496,9,15,2236962,URMA_WRITE,7,0ns,146,,0,0,5,5,0.0,542.80164,0.0,0.0,32.9691
497,9,15,2236962,URMA_WRITE,7,0ns,146,,0,0,6,6,0.0,542.80164,0.0,0.0,32.9691
498,9,2,2236962,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,542.68752,0.0,0.0,32.9761
499,9,2,2236962,URMA_WRITE,7,0ns,147,,0,0,4,4,0.0,542.78064,0.0,0.0,32.9704
500,9,2,2236962,URMA_WRITE,7,0ns,147,,0,0,5,5,0.0,542.79264,0.0,0.0,32.9697
501,9,2,2236962,URMA_WRITE,7,0ns,147,,0,0,6,6,0.0,542.79264,0.0,0.0,32.9697
502,9,0,2236962,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,544.64516,0.0,0.0,32.8575
503,9,0,2236962,URMA_WRITE,7,0ns,148,,0,0,4,4,0.0,544.64516,0.0,0.0,32.8575
504,9,0,2236962,URMA_WRITE,7,0ns,148,,0,0,5,5,0.0,544.64516,0.0,0.0,32.8575
505,9,0,2236962,URMA_WRITE,7,0ns,148,,0,0,6,6,0.0,567.56524,0.0,0.0,31.5306
506,9,1,2236962,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,542.79164,0.0,0.0,32.9697
507,9,1,2236962,URMA_WRITE,7,0ns,149,,0,0,4,4,0.0,542.79164,0.0,0.0,32.9697
508,9,1,2236962,URMA_WRITE,7,0ns,149,,0,0,5,5,0.0,542.79164,0.0,0.0,32.9697
509,9,1,2236962,URMA_WRITE,7,0ns,149,,0,0,6,6,0.0,542.79164,0.0,0.0,32.9697
510,10,9,8947849,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,182.37834,0.0,0.0,392.4961
511,10,11,8947849,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
512,10,8,8947849,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,182.37834,0.0,0.0,392.4961
513,10,12,2236962,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,543.66064,0.0,0.0,32.917
514,10,12,2236962,URMA_WRITE,7,0ns,153,,0,0,4,4,0.0,543.66064,0.0,0.0,32.917
515,10,12,2236962,URMA_WRITE,7,0ns,153,,0,0,5,5,0.0,543.9992,0.0,0.0,32.8965
516,10,12,2236963,URMA_WRITE,7,0ns,153,,0,0,6,6,0.0,567.9042,0.0,0.0,31.5118
517,10,7,2236962,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,543.65964,0.0,0.0,32.9171
518,10,7,2236962,URMA_WRITE,7,0ns,154,,0,0,4,4,0.0,543.9982,0.0,0.0,32.8966
519,10,7,2236962,URMA_WRITE,7,0ns,154,,0,0,5,5,0.0,543.9982,0.0,0.0,32.8966
520,10,7,2236963,URMA_WRITE,7,0ns,154,,0,0,6,6,0.0,543.9982,0.0,0.0,32.8966
521,10,13,2236962,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,544.9212,0.0,0.0,32.8409
522,10,13,2236962,URMA_WRITE,7,0ns,155,,0,0,4,4,0.0,544.9212,0.0,0.0,32.8409
523,10,13,2236962,URMA_WRITE,7,0ns,155,,0,0,5,5,0.0,544.9212,0.0,0.0,32.8409
524,10,13,2236963,URMA_WRITE,7,0ns,155,,0,0,6,6,0.0,568.02244,0.0,0.0,31.5053
525,10,6,2236962,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,543.9972,0.0,0.0,32.8967
526,10,6,2236962,URMA_WRITE,7,0ns,156,,0,0,4,4,0.0,544.33576,0.0,0.0,32.8762
527,10,6,2236962,URMA_WRITE,7,0ns,156,,0,0,5,5,0.0,545.3394,0.0,0.0,32.8157
528,10,6,2236963,URMA_WRITE,7,0ns,156,,0,0,6,6,0.0,568.01744,0.0,0.0,31.5056
529,10,14,2236962,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,545.4357,0.0,0.0,32.8099
530,10,14,2236962,URMA_WRITE,7,0ns,157,,0,0,4,4,0.0,545.4357,0.0,0.0,32.8099
531,10,14,2236962,URMA_WRITE,7,0ns,157,,0,0,5,5,0.0,545.4357,0.0,0.0,32.8099
532,10,14,2236963,URMA_WRITE,7,0ns,157,,0,0,6,6,0.0,568.02344,0.0,0.0,31.5052
533,10,5,2236962,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,544.83608,0.0,0.0,32.846
534,10,5,2236962,URMA_WRITE,7,0ns,158,,0,0,4,4,0.0,545.3384,0.0,0.0,32.8158
535,10,5,2236962,URMA_WRITE,7,0ns,158,,0,0,5,5,0.0,546.35222,0.0,0.0,32.7549
536,10,5,2236962,URMA_WRITE,7,0ns,158,,0,0,6,6,0.0,568.02444,0.0,0.0,31.5052
537,10,15,2236962,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,543.57052,0.0,0.0,32.9225
538,10,15,2236962,URMA_WRITE,7,0ns,159,,0,0,4,4,0.0,544.9232,0.0,0.0,32.8408
539,10,15,2236962,URMA_WRITE,7,0ns,159,,0,0,5,5,0.0,544.9232,0.0,0.0,32.8408
540,10,15,2236962,URMA_WRITE,7,0ns,159,,0,0,6,6,0.0,568.02044,0.0,0.0,31.5054
541,10,4,2236962,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,543.9952,0.0,0.0,32.8968
542,10,4,2236962,URMA_WRITE,7,0ns,160,,0,0,4,4,0.0,543.9952,0.0,0.0,32.8968
543,10,4,2236962,URMA_WRITE,7,0ns,160,,0,0,5,5,0.0,544.33376,0.0,0.0,32.8763
544,10,4,2236962,URMA_WRITE,7,0ns,160,,0,0,6,6,0.0,544.33376,0.0,0.0,32.8763
545,10,0,2236962,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,543.38528,0.0,0.0,32.9337
546,10,0,2236962,URMA_WRITE,7,0ns,161,,0,0,4,4,0.0,543.57152,0.0,0.0,32.9224
547,10,0,2236962,URMA_WRITE,7,0ns,161,,0,0,5,5,0.0,543.57152,0.0,0.0,32.9224
548,10,0,2236962,URMA_WRITE,7,0ns,161,,0,0,6,6,0.0,543.57152,0.0,0.0,32.9224
549,10,3,2236962,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,543.65616,0.0,0.0,32.9173
550,10,3,2236962,URMA_WRITE,7,0ns,162,,0,0,4,4,0.0,543.65616,0.0,0.0,32.9173
551,10,3,2236962,URMA_WRITE,7,0ns,162,,0,0,5,5,0.0,543.65616,0.0,0.0,32.9173
552,10,3,2236962,URMA_WRITE,7,0ns,162,,0,0,6,6,0.0,543.65616,0.0,0.0,32.9173
553,10,1,2236962,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,543.57252,0.0,0.0,32.9224
554,10,1,2236962,URMA_WRITE,7,0ns,163,,0,0,4,4,0.0,543.57252,0.0,0.0,32.9224
555,10,1,2236962,URMA_WRITE,7,0ns,163,,0,0,5,5,0.0,543.57252,0.0,0.0,32.9224
556,10,1,2236962,URMA_WRITE,7,0ns,163,,0,0,6,6,0.0,543.57252,0.0,0.0,32.9224
557,10,2,2236962,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,543.13088,0.0,0.0,32.9491
558,10,2,2236962,URMA_WRITE,7,0ns,164,,0,0,4,4,0.0,543.38728,0.0,0.0,32.9336
559,10,2,2236962,URMA_WRITE,7,0ns,164,,0,0,5,5,0.0,543.56152,0.0,0.0,32.923
560,10,2,2236962,URMA_WRITE,7,0ns,164,,0,0,6,6,0.0,543.56152,0.0,0.0,32.923
561,11,10,8947849,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
562,11,12,2236962,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,543.15112,0.0,0.0,32.9479
563,11,12,2236962,URMA_WRITE,7,0ns,166,,0,0,4,4,0.0,543.51108,0.0,0.0,32.9261
564,11,12,2236962,URMA_WRITE,7,0ns,166,,0,0,5,5,0.0,543.51108,0.0,0.0,32.9261
565,11,12,2236963,URMA_WRITE,7,0ns,166,,0,0,6,6,0.0,543.51108,0.0,0.0,32.9261
566,11,9,8947849,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,182.37834,0.0,0.0,392.4961
567,11,13,2236962,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,543.94072,0.0,0.0,32.9001
568,11,13,2236962,URMA_WRITE,7,0ns,168,,0,0,4,4,0.0,543.94072,0.0,0.0,32.9001
569,11,13,2236962,URMA_WRITE,7,0ns,168,,0,0,5,5,0.0,543.94072,0.0,0.0,32.9001
570,11,13,2236963,URMA_WRITE,7,0ns,168,,0,0,6,6,0.0,568.46484,0.0,0.0,31.4808
571,11,8,8947849,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,182.37834,0.0,0.0,392.4961
572,11,14,2236962,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,545.70412,0.0,0.0,32.7938
573,11,14,2236962,URMA_WRITE,7,0ns,170,,0,0,4,4,0.0,545.70412,0.0,0.0,32.7938
574,11,14,2236962,URMA_WRITE,7,0ns,170,,0,0,5,5,0.0,545.70412,0.0,0.0,32.7938
575,11,14,2236963,URMA_WRITE,7,0ns,170,,0,0,6,6,0.0,568.47784,0.0,0.0,31.48
576,11,7,2236962,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,543.85708,0.0,0.0,32.9051
577,11,7,2236962,URMA_WRITE,7,0ns,171,,0,0,4,4,0.0,544.19612,0.0,0.0,32.8846
578,11,7,2236962,URMA_WRITE,7,0ns,171,,0,0,5,5,0.0,544.19612,0.0,0.0,32.8846
579,11,7,2236963,URMA_WRITE,7,0ns,171,,0,0,6,6,0.0,544.19612,0.0,0.0,32.8847
580,11,15,2236962,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,545.70512,0.0,0.0,32.7937
581,11,15,2236962,URMA_WRITE,7,0ns,172,,0,0,4,4,0.0,545.70512,0.0,0.0,32.7937
582,11,15,2236962,URMA_WRITE,7,0ns,172,,0,0,5,5,0.0,545.70512,0.0,0.0,32.7937
583,11,15,2236963,URMA_WRITE,7,0ns,172,,0,0,6,6,0.0,568.47884,0.0,0.0,31.48
584,11,6,2236962,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,544.53316,0.0,0.0,32.8643
585,11,6,2236962,URMA_WRITE,7,0ns,173,,0,0,4,4,0.0,545.53684,0.0,0.0,32.8038
586,11,6,2236962,URMA_WRITE,7,0ns,173,,0,0,5,5,0.0,546.03968,0.0,0.0,32.7736
587,11,6,2236962,URMA_WRITE,7,0ns,173,,0,0,6,6,0.0,568.47684,0.0,0.0,31.4801
588,11,0,2236962,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,545.70612,0.0,0.0,32.7937
589,11,0,2236962,URMA_WRITE,7,0ns,174,,0,0,4,4,0.0,545.70612,0.0,0.0,32.7937
590,11,0,2236962,URMA_WRITE,7,0ns,174,,0,0,5,5,0.0,545.70612,0.0,0.0,32.7937
591,11,0,2236962,URMA_WRITE,7,0ns,174,,0,0,6,6,0.0,568.48184,0.0,0.0,31.4798
592,11,5,2236962,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,543.24072,0.0,0.0,32.9425
593,11,5,2236962,URMA_WRITE,7,0ns,175,,0,0,4,4,0.0,543.33384,0.0,0.0,32.9368
594,11,5,2236962,URMA_WRITE,7,0ns,175,,0,0,5,5,0.0,543.5086,0.0,0.0,32.9262
595,11,5,2236962,URMA_WRITE,7,0ns,175,,0,0,6,6,0.0,568.46336,0.0,0.0,31.4808
596,11,1,2236962,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,543.24872,0.0,0.0,32.942
597,11,1,2236962,URMA_WRITE,7,0ns,176,,0,0,4,4,0.0,543.42296,0.0,0.0,32.9314
598,11,1,2236962,URMA_WRITE,7,0ns,176,,0,0,5,5,0.0,543.77096,0.0,0.0,32.9104
599,11,1,2236962,URMA_WRITE,7,0ns,176,,0,0,6,6,0.0,543.77096,0.0,0.0,32.9104
600,11,4,2236962,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,544.53116,0.0,0.0,32.8644
601,11,4,2236962,URMA_WRITE,7,0ns,177,,0,0,4,4,0.0,544.53116,0.0,0.0,32.8644
602,11,4,2236962,URMA_WRITE,7,0ns,177,,0,0,5,5,0.0,544.53116,0.0,0.0,32.8644
603,11,4,2236962,URMA_WRITE,7,0ns,177,,0,0,6,6,0.0,544.53116,0.0,0.0,32.8644
604,11,2,2236962,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,543.23824,0.0,0.0,32.9426
605,11,2,2236962,URMA_WRITE,7,0ns,178,,0,0,4,4,0.0,543.24972,0.0,0.0,32.9419
606,11,2,2236962,URMA_WRITE,7,0ns,178,,0,0,5,5,0.0,543.42396,0.0,0.0,32.9314
607,11,2,2236962,URMA_WRITE,7,0ns,178,,0,0,6,6,0.0,543.42396,0.0,0.0,32.9314
608,11,3,2236962,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,543.8546,0.0,0.0,32.9053
609,11,3,2236962,URMA_WRITE,7,0ns,179,,0,0,4,4,0.0,543.8546,0.0,0.0,32.9053
610,11,3,2236962,URMA_WRITE,7,0ns,179,,0,0,5,5,0.0,543.8546,0.0,0.0,32.9053
611,11,3,2236962,URMA_WRITE,7,0ns,179,,0,0,6,6,0.0,543.8546,0.0,0.0,32.9053
612,12,11,2236962,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,544.62772,0.0,0.0,32.8586
613,12,11,2236962,URMA_WRITE,7,0ns,180,,0,0,4,4,0.0,544.62772,0.0,0.0,32.8586
614,12,11,2236962,URMA_WRITE,7,0ns,180,,0,0,5,5,0.0,544.62772,0.0,0.0,32.8586
615,12,11,2236963,URMA_WRITE,7,0ns,180,,0,0,6,6,0.0,568.1633,0.0,0.0,31.4975
616,12,13,8947849,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,182.37834,0.0,0.0,392.4961
617,12,10,2236962,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,543.62456,0.0,0.0,32.9192
618,12,10,2236962,URMA_WRITE,7,0ns,182,,0,0,4,4,0.0,543.62456,0.0,0.0,32.9192
619,12,10,2236962,URMA_WRITE,7,0ns,182,,0,0,5,5,0.0,543.62456,0.0,0.0,32.9192
620,12,10,2236963,URMA_WRITE,7,0ns,182,,0,0,6,6,0.0,546.63508,0.0,0.0,32.7379
621,12,14,8947849,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,182.37834,0.0,0.0,392.4961
622,12,9,2236962,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,543.17936,0.0,0.0,32.9462
623,12,9,2236962,URMA_WRITE,7,0ns,184,,0,0,4,4,0.0,543.19136,0.0,0.0,32.9455
624,12,9,2236962,URMA_WRITE,7,0ns,184,,0,0,5,5,0.0,543.19136,0.0,0.0,32.9455
625,12,9,2236963,URMA_WRITE,7,0ns,184,,0,0,6,6,0.0,543.19136,0.0,0.0,32.9455
626,12,15,8947849,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,182.37834,0.0,0.0,392.4961
627,12,8,2236962,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,543.54092,0.0,0.0,32.9243
628,12,8,2236962,URMA_WRITE,7,0ns,186,,0,0,4,4,0.0,543.54092,0.0,0.0,32.9243
629,12,8,2236962,URMA_WRITE,7,0ns,186,,0,0,5,5,0.0,543.54092,0.0,0.0,32.9243
630,12,8,2236963,URMA_WRITE,7,0ns,186,,0,0,6,6,0.0,543.54092,0.0,0.0,32.9243
631,12,0,2236962,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,545.71504,0.0,0.0,32.7931
632,12,0,2236962,URMA_WRITE,7,0ns,187,,0,0,4,4,0.0,545.71504,0.0,0.0,32.7931
633,12,0,2236962,URMA_WRITE,7,0ns,187,,0,0,5,5,0.0,545.71504,0.0,0.0,32.7931
634,12,0,2236963,URMA_WRITE,7,0ns,187,,0,0,6,6,0.0,568.1653,0.0,0.0,31.4974
635,12,7,2236962,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,543.87696,0.0,0.0,32.9039
636,12,7,2236962,URMA_WRITE,7,0ns,188,,0,0,4,4,0.0,544.3788,0.0,0.0,32.8736
637,12,7,2236962,URMA_WRITE,7,0ns,188,,0,0,5,5,0.0,544.3788,0.0,0.0,32.8736
638,12,7,2236962,URMA_WRITE,7,0ns,188,,0,0,6,6,0.0,568.1603,0.0,0.0,31.4976
639,12,1,2236962,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,544.62972,0.0,0.0,32.8585
640,12,1,2236962,URMA_WRITE,7,0ns,189,,0,0,4,4,0.0,544.62972,0.0,0.0,32.8585
641,12,1,2236962,URMA_WRITE,7,0ns,189,,0,0,5,5,0.0,544.62972,0.0,0.0,32.8585
642,12,1,2236962,URMA_WRITE,7,0ns,189,,0,0,6,6,0.0,568.1583,0.0,0.0,31.4977
643,12,6,2236962,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,544.3778,0.0,0.0,32.8737
644,12,6,2236962,URMA_WRITE,7,0ns,190,,0,0,4,4,0.0,544.3778,0.0,0.0,32.8737
645,12,6,2236962,URMA_WRITE,7,0ns,190,,0,0,5,5,0.0,544.88064,0.0,0.0,32.8433
646,12,6,2236962,URMA_WRITE,7,0ns,190,,0,0,6,6,0.0,568.1593,0.0,0.0,31.4977
647,12,2,2236962,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,542.99812,0.0,0.0,32.9572
648,12,2,2236962,URMA_WRITE,7,0ns,191,,0,0,4,4,0.0,543.18436,0.0,0.0,32.9459
649,12,2,2236962,URMA_WRITE,7,0ns,191,,0,0,5,5,0.0,543.37164,0.0,0.0,32.9345
650,12,2,2236962,URMA_WRITE,7,0ns,191,,0,0,6,6,0.0,569.11184,0.0,0.0,31.445
651,12,5,2236962,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,543.18736,0.0,0.0,32.9457
652,12,5,2236962,URMA_WRITE,7,0ns,192,,0,0,4,4,0.0,543.18736,0.0,0.0,32.9457
653,12,5,2236962,URMA_WRITE,7,0ns,192,,0,0,5,5,0.0,543.19936,0.0,0.0,32.945
654,12,5,2236962,URMA_WRITE,7,0ns,192,,0,0,6,6,0.0,543.19936,0.0,0.0,32.945
655,12,3,2236962,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,543.37264,0.0,0.0,32.9345
656,12,3,2236962,URMA_WRITE,7,0ns,193,,0,0,4,4,0.0,543.37264,0.0,0.0,32.9345
657,12,3,2236962,URMA_WRITE,7,0ns,193,,0,0,5,5,0.0,543.37264,0.0,0.0,32.9345
658,12,3,2236962,URMA_WRITE,7,0ns,193,,0,0,6,6,0.0,543.37264,0.0,0.0,32.9345
659,12,4,2236962,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,543.19836,0.0,0.0,32.945
660,12,4,2236962,URMA_WRITE,7,0ns,194,,0,0,4,4,0.0,543.19836,0.0,0.0,32.945
661,12,4,2236962,URMA_WRITE,7,0ns,194,,0,0,5,5,0.0,543.19836,0.0,0.0,32.945
662,12,4,2236962,URMA_WRITE,7,0ns,194,,0,0,6,6,0.0,543.19836,0.0,0.0,32.945
663,13,12,8947849,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,182.37834,0.0,0.0,392.4961
664,13,14,8947849,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,182.37834,0.0,0.0,392.4961
665,13,11,2236962,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,542.98038,0.0,0.0,32.9583
666,13,11,2236962,URMA_WRITE,7,0ns,197,,0,0,4,4,0.0,543.16662,0.0,0.0,32.947
667,13,11,2236962,URMA_WRITE,7,0ns,197,,0,0,5,5,0.0,543.16662,0.0,0.0,32.947
668,13,11,2236963,URMA_WRITE,7,0ns,197,,0,0,6,6,0.0,543.16662,0.0,0.0,32.947
669,13,15,8947849,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,182.37834,0.0,0.0,392.4961
670,13,10,2236962,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,543.16562,0.0,0.0,32.947
671,13,10,2236962,URMA_WRITE,7,0ns,199,,0,0,4,4,0.0,543.59678,0.0,0.0,32.9209
672,13,10,2236962,URMA_WRITE,7,0ns,199,,0,0,5,5,0.0,543.59678,0.0,0.0,32.9209
673,13,10,2236963,URMA_WRITE,7,0ns,199,,0,0,6,6,0.0,543.59678,0.0,0.0,32.9209
674,13,0,2236962,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,545.69822,0.0,0.0,32.7941
675,13,0,2236962,URMA_WRITE,7,0ns,200,,0,0,4,4,0.0,545.69822,0.0,0.0,32.7941
676,13,0,2236962,URMA_WRITE,7,0ns,200,,0,0,5,5,0.0,545.69822,0.0,0.0,32.7941
677,13,0,2236963,URMA_WRITE,7,0ns,200,,0,0,6,6,0.0,567.39936,0.0,0.0,31.5399
678,13,9,2236962,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,543.16462,0.0,0.0,32.9471
679,13,9,2236962,URMA_WRITE,7,0ns,201,,0,0,4,4,0.0,543.25774,0.0,0.0,32.9414
680,13,9,2236962,URMA_WRITE,7,0ns,201,,0,0,5,5,0.0,543.25774,0.0,0.0,32.9414
681,13,9,2236963,URMA_WRITE,7,0ns,201,,0,0,6,6,0.0,543.25774,0.0,0.0,32.9415
682,13,1,2236962,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,545.69922,0.0,0.0,32.7941
683,13,1,2236962,URMA_WRITE,7,0ns,202,,0,0,4,4,0.0,545.69922,0.0,0.0,32.7941
684,13,1,2236962,URMA_WRITE,7,0ns,202,,0,0,5,5,0.0,545.69922,0.0,0.0,32.7941
685,13,1,2236963,URMA_WRITE,7,0ns,202,,0,0,6,6,0.0,567.39736,0.0,0.0,31.54
686,13,8,2236962,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,543.51314,0.0,0.0,32.926
687,13,8,2236962,URMA_WRITE,7,0ns,203,,0,0,4,4,0.0,543.51314,0.0,0.0,32.926
688,13,8,2236962,URMA_WRITE,7,0ns,203,,0,0,5,5,0.0,543.51314,0.0,0.0,32.926
689,13,8,2236962,URMA_WRITE,7,0ns,203,,0,0,6,6,0.0,567.38436,0.0,0.0,31.5407
690,13,2,2236962,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,543.6819,0.0,0.0,32.9157
691,13,2,2236962,URMA_WRITE,7,0ns,204,,0,0,4,4,0.0,544.01994,0.0,0.0,32.8953
692,13,2,2236962,URMA_WRITE,7,0ns,204,,0,0,5,5,0.0,544.35798,0.0,0.0,32.8749
693,13,2,2236962,URMA_WRITE,7,0ns,204,,0,0,6,6,0.0,568.79116,0.0,0.0,31.4627
694,13,7,2236962,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,544.10606,0.0,0.0,32.8901
695,13,7,2236962,URMA_WRITE,7,0ns,205,,0,0,4,4,0.0,545.0281,0.0,0.0,32.8344
696,13,7,2236962,URMA_WRITE,7,0ns,205,,0,0,5,5,0.0,545.0281,0.0,0.0,32.8344
697,13,7,2236962,URMA_WRITE,7,0ns,205,,0,0,6,6,0.0,567.5386,0.0,0.0,31.5321
698,13,3,2236962,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,544.02094,0.0,0.0,32.8952
699,13,3,2236962,URMA_WRITE,7,0ns,206,,0,0,4,4,0.0,544.77918,0.0,0.0,32.8494
700,13,3,2236962,URMA_WRITE,7,0ns,206,,0,0,5,5,0.0,544.77918,0.0,0.0,32.8494
