taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
96,12,4,284359,URMA_WRITE,7,0ns,96,16.0,5.98186,11.96516,5.98286,12.1361,380.2036
97,12,5,284359,URMA_WRITE,7,0ns,97,17.0,5.98184,11.96412,5.98284,12.13592,380.2684
98,12,6,284359,URMA_WRITE,7,0ns,98,18.0,5.98184,11.96412,5.98284,12.13592,380.2684
99,12,7,349525,URMA_WRITE,7,0ns,99,19.0,7.7238,15.36216,7.72522,15.3683,366.0733
100,1,3,349526,URMA_WRITE,7,0ns,100,20.0,5.80818,12.94588,5.80918,12.94912,391.752
101,1,11,349526,URMA_WRITE,7,0ns,101,21.0,7.7238,15.36216,7.72522,15.3683,366.0744
102,1,8,284360,URMA_WRITE,7,0ns,102,22.0,5.98184,11.96372,5.98284,12.13716,380.2952
103,1,9,284360,URMA_WRITE,7,0ns,103,23.0,5.98184,11.96516,5.98284,12.13734,380.2036
104,1,10,284360,URMA_WRITE,7,0ns,104,24.0,5.98184,11.9641,5.98284,12.1361,380.271
105,5,7,349525,URMA_WRITE,7,0ns,105,25.0,5.80818,12.94586,5.80918,12.9491,391.7519
106,5,15,349525,URMA_WRITE,7,0ns,106,26.0,7.7238,15.36216,7.72522,15.3683,366.0733
107,5,12,284360,URMA_WRITE,7,0ns,107,27.0,5.98206,11.96388,5.98306,12.13592,380.299
108,5,13,284360,URMA_WRITE,7,0ns,108,28.0,5.98186,11.96388,5.98286,12.13732,380.2863
109,5,14,284360,URMA_WRITE,7,0ns,109,29.0,5.98186,11.9637,5.98286,12.13592,380.2977
110,9,11,349525,URMA_WRITE,7,0ns,110,30.0,5.80816,12.94584,5.80916,12.94908,391.7519
111,9,3,349525,URMA_WRITE,7,0ns,111,31.0,7.7238,15.36216,7.72522,15.3683,366.0733
112,9,0,284360,URMA_WRITE,7,0ns,112,32.0,5.98206,11.9639,5.98306,12.13608,380.2977
113,9,1,284360,URMA_WRITE,7,0ns,113,33.0,5.98186,11.9639,5.98286,12.13608,380.285
114,9,2,284360,URMA_WRITE,7,0ns,114,34.0,5.98186,11.96372,5.98286,12.1359,380.2964
115,13,15,349525,URMA_WRITE,7,0ns,115,35.0,5.80816,12.94584,5.80916,12.94908,391.7519
116,13,7,349525,URMA_WRITE,7,0ns,116,36.0,7.7238,15.36216,7.72522,15.3683,366.0733
117,13,4,284359,URMA_WRITE,7,0ns,117,37.0,5.98186,11.96516,5.98286,12.1361,380.2036
118,13,5,284359,URMA_WRITE,7,0ns,118,38.0,5.98184,11.96516,5.98284,12.13608,380.2023
119,13,6,284359,URMA_WRITE,7,0ns,119,39.0,5.98184,11.96412,5.98284,12.13592,380.2684
120,2,0,284360,URMA_WRITE,7,0ns,120,40.0,7.1377,13.01948,7.1387,13.0219,386.7673
121,2,10,284360,URMA_WRITE,7,0ns,121,41.0,5.98184,11.96514,5.98284,12.13734,380.2049
122,2,11,349526,URMA_WRITE,7,0ns,122,42.0,7.7238,15.36216,7.72522,15.3683,366.0744
123,2,8,284360,URMA_WRITE,7,0ns,123,43.0,5.98184,11.96372,5.98284,12.13716,380.2952
124,2,9,284360,URMA_WRITE,7,0ns,124,44.0,5.98184,11.96372,5.98284,12.13592,380.2952
125,6,4,284360,URMA_WRITE,7,0ns,125,45.0,7.13768,13.01946,7.13868,13.02188,386.7673
126,6,14,284360,URMA_WRITE,7,0ns,126,46.0,5.98186,11.96388,5.98286,12.13732,380.2863
127,6,15,349525,URMA_WRITE,7,0ns,127,47.0,7.7238,15.36216,7.72522,15.3683,366.0733
128,6,12,284360,URMA_WRITE,7,0ns,128,48.0,5.98206,11.96388,5.98306,12.13592,380.299
129,6,13,284360,URMA_WRITE,7,0ns,129,49.0,5.98206,11.96388,5.98306,12.13592,380.299
130,10,8,284359,URMA_WRITE,7,0ns,130,50.0,7.13768,13.01944,7.13868,13.02186,386.7672
131,10,2,284359,URMA_WRITE,7,0ns,131,51.0,5.98186,11.9639,5.98286,12.13608,380.2836
132,10,3,349525,URMA_WRITE,7,0ns,132,52.0,7.7238,15.36216,7.72522,15.3683,366.0733
133,10,0,284359,URMA_WRITE,7,0ns,133,53.0,5.98206,11.9639,5.98306,12.13608,380.2964
134,10,1,284359,URMA_WRITE,7,0ns,134,54.0,5.98206,11.9639,5.98306,12.13608,380.2964
135,14,12,284359,URMA_WRITE,7,0ns,135,55.0,7.13768,13.01944,7.13868,13.02186,386.7672
136,14,6,284359,URMA_WRITE,7,0ns,136,56.0,5.98184,11.96516,5.98284,12.13608,380.2023
137,14,7,349525,URMA_WRITE,7,0ns,137,57.0,7.7238,15.36216,7.72522,15.3683,366.0733
138,14,4,284359,URMA_WRITE,7,0ns,138,58.0,5.98186,11.96516,5.98286,12.1361,380.2036
139,14,5,284359,URMA_WRITE,7,0ns,139,59.0,5.98184,11.96372,5.98284,12.1359,380.2938
140,3,1,3412315,URMA_WRITE,7,0ns,140,60.0,69.73452,139.35192,69.73552,139.35516,392.1221
141,3,9,3412315,URMA_WRITE,7,0ns,141,61.0,70.05828,139.76564,70.05928,139.93784,391.616
142,3,10,3412315,URMA_WRITE,7,0ns,142,62.0,70.05828,139.76564,70.05928,139.93784,391.616
143,3,11,4194304,URMA_WRITE,7,0ns,143,63.0,87.03104,174.06724,87.03184,174.23652,385.5227
144,3,8,3412315,URMA_WRITE,7,0ns,144,64.0,70.05828,139.76564,70.05928,139.93784,391.616
145,7,5,3412315,URMA_WRITE,7,0ns,145,65.0,69.73452,139.35192,69.73552,139.35516,392.1221
146,7,13,3412315,URMA_WRITE,7,0ns,146,66.0,70.05828,139.76564,70.05928,139.93784,391.616
147,7,14,3412315,URMA_WRITE,7,0ns,147,67.0,70.05828,139.76564,70.05928,139.93784,391.616
148,7,15,4194304,URMA_WRITE,7,0ns,148,68.0,87.03104,174.065,87.03108,174.15428,385.5326
149,7,12,3412315,URMA_WRITE,7,0ns,149,69.0,70.05828,139.76564,70.05928,139.93784,391.616
150,11,9,3412315,URMA_WRITE,7,0ns,150,70.0,69.73452,139.35192,69.73552,139.35516,392.1221
151,11,1,3412315,URMA_WRITE,7,0ns,151,71.0,70.05828,139.76564,70.05928,139.93784,391.616
152,11,2,3412315,URMA_WRITE,7,0ns,152,72.0,70.05828,139.76564,70.05928,139.93784,391.616
153,11,3,4194304,URMA_WRITE,7,0ns,153,73.0,87.03104,174.06576,87.03108,174.23716,385.5293
154,11,0,3412315,URMA_WRITE,7,0ns,154,74.0,70.05828,139.76564,70.05928,139.93784,391.616
155,15,13,3412315,URMA_WRITE,7,0ns,155,75.0,69.73452,139.35192,69.73552,139.35516,392.1221
156,15,5,3412315,URMA_WRITE,7,0ns,156,76.0,70.05828,139.76564,70.05928,139.93784,391.616
157,15,6,3412315,URMA_WRITE,7,0ns,157,77.0,70.05828,139.76564,70.05928,139.93784,391.616
158,15,7,4194304,URMA_WRITE,7,0ns,158,78.0,87.03104,174.0646,87.03108,174.23716,385.5344
159,15,4,3412315,URMA_WRITE,7,0ns,159,79.0,70.05828,139.76564,70.05928,139.93784,391.616
160,0,3,349526,URMA_WRITE,7,0ns,160,80.0,13.01816,24.18244,13.01916,24.18534,250.4602
161,0,12,284360,URMA_WRITE,7,0ns,161,81.0,11.96516,17.95296,11.96616,17.95944,379.9192
162,0,13,284360,URMA_WRITE,7,0ns,162,82.0,11.96412,17.94778,11.96512,17.95426,380.182
163,0,14,284360,URMA_WRITE,7,0ns,163,83.0,11.9641,17.94778,11.9651,17.95426,380.1808
164,0,15,349526,URMA_WRITE,7,0ns,164,84.0,15.36216,27.1768,15.36358,27.18294,236.6731
165,4,7,349526,URMA_WRITE,7,0ns,165,85.0,13.01814,24.18244,13.01914,24.18534,250.4598
166,4,0,284360,URMA_WRITE,7,0ns,166,86.0,11.96514,17.94808,11.96614,17.9542,380.2278
167,4,1,284360,URMA_WRITE,7,0ns,167,87.0,11.96514,17.9478,11.96614,17.95378,380.2456
168,4,2,284360,URMA_WRITE,7,0ns,168,88.0,11.96514,17.94778,11.96614,17.95378,380.2468
169,4,3,349526,URMA_WRITE,7,0ns,169,89.0,15.36216,27.1768,15.36358,27.18294,236.6731
170,8,11,349525,URMA_WRITE,7,0ns,170,90.0,13.01812,24.18244,13.01912,24.18534,250.4586
171,8,4,284360,URMA_WRITE,7,0ns,171,91.0,11.9639,17.94944,11.9649,17.95592,380.0626
172,8,5,284360,URMA_WRITE,7,0ns,172,92.0,11.96372,17.95028,11.96472,17.95676,379.9979
173,8,6,284360,URMA_WRITE,7,0ns,173,93.0,11.96372,17.95028,11.96472,17.95676,379.9979
174,8,7,349525,URMA_WRITE,7,0ns,174,94.0,15.36216,27.1768,15.36358,27.18294,236.6725
175,12,15,349525,URMA_WRITE,7,0ns,175,95.0,13.01812,24.18244,13.01912,24.18534,250.4586
176,12,8,284359,URMA_WRITE,7,0ns,176,96.0,11.96516,17.94946,11.96616,17.95592,380.14
177,12,9,284359,URMA_WRITE,7,0ns,177,97.0,11.96412,17.94782,11.96512,17.95426,380.1782
178,12,10,284359,URMA_WRITE,7,0ns,178,98.0,11.96412,17.94782,11.96512,17.95426,380.1782
179,12,11,349525,URMA_WRITE,7,0ns,179,99.0,15.36216,27.1768,15.36358,27.18294,236.6725
180,1,0,284360,URMA_WRITE,7,0ns,180,100.0,12.94588,18.75406,12.94688,18.7573,391.6683
181,1,15,349526,URMA_WRITE,7,0ns,181,101.0,15.36216,27.1768,15.36358,27.18294,236.6731
182,1,12,284360,URMA_WRITE,7,0ns,182,102.0,11.96372,17.9503,11.96472,17.95678,379.9966
183,1,13,284360,URMA_WRITE,7,0ns,183,103.0,11.96516,17.94798,11.96616,17.95396,380.2354
184,1,14,284360,URMA_WRITE,7,0ns,184,104.0,11.9641,17.94778,11.9651,17.9541,380.1808
185,5,4,284360,URMA_WRITE,7,0ns,185,105.0,12.94586,18.75404,12.94686,18.75728,391.6683
186,5,3,349525,URMA_WRITE,7,0ns,186,106.0,15.36216,27.1768,15.36358,27.18294,236.6725
187,5,0,284360,URMA_WRITE,7,0ns,187,107.0,11.96388,17.94802,11.96488,17.95426,380.1515
188,5,1,284360,URMA_WRITE,7,0ns,188,108.0,11.96388,17.94654,11.96488,17.9527,380.2456
189,5,2,284360,URMA_WRITE,7,0ns,189,109.0,11.9637,17.94758,11.9647,17.95406,380.1681
190,9,8,284360,URMA_WRITE,7,0ns,190,110.0,12.94584,18.75402,12.94684,18.75726,391.6683
191,9,7,349525,URMA_WRITE,7,0ns,191,111.0,15.36216,27.1768,15.36358,27.18294,236.6725
192,9,4,284360,URMA_WRITE,7,0ns,192,112.0,11.9639,17.94778,11.9649,17.95426,380.1681
193,9,5,284360,URMA_WRITE,7,0ns,193,113.0,11.9639,17.9494,11.9649,17.95588,380.0652
194,9,6,284360,URMA_WRITE,7,0ns,194,114.0,11.96372,17.9476,11.96472,17.95408,380.1681
195,13,12,284359,URMA_WRITE,7,0ns,195,115.0,12.94584,18.754,12.94684,18.75724,391.6683
196,13,11,349525,URMA_WRITE,7,0ns,196,116.0,15.36216,27.1768,15.36358,27.18294,236.6725
197,13,8,284359,URMA_WRITE,7,0ns,197,117.0,11.96516,17.94842,11.96616,17.9549,380.2061
198,13,9,284359,URMA_WRITE,7,0ns,198,118.0,11.96516,17.95048,11.96616,17.95696,380.0753
199,13,10,284359,URMA_WRITE,7,0ns,199,119.0,11.96412,17.94762,11.96512,17.9541,380.1909
200,2,1,284360,URMA_WRITE,7,0ns,200,120.0,13.01948,18.82766,13.02048,18.8309,391.6683
201,2,14,284360,URMA_WRITE,7,0ns,201,121.0,11.96514,17.94798,11.96614,17.95396,380.2341
202,2,15,349526,URMA_WRITE,7,0ns,202,122.0,15.36216,27.1768,15.36358,27.18294,236.6731
203,2,12,284360,URMA_WRITE,7,0ns,203,123.0,11.96372,17.9503,11.96472,17.95678,379.9966
204,2,13,284360,URMA_WRITE,7,0ns,204,124.0,11.96372,17.9476,11.96472,17.95408,380.1681
205,6,5,284360,URMA_WRITE,7,0ns,205,125.0,13.01946,18.82764,13.02046,18.83088,391.6683
206,6,2,284360,URMA_WRITE,7,0ns,206,126.0,11.96388,17.94652,11.96488,17.9527,380.2468
207,6,3,349525,URMA_WRITE,7,0ns,207,127.0,15.36216,27.1768,15.36358,27.18294,236.6725
208,6,0,284360,URMA_WRITE,7,0ns,208,128.0,11.96388,17.94802,11.96488,17.95426,380.1515
209,6,1,284360,URMA_WRITE,7,0ns,209,129.0,11.96388,17.94762,11.96488,17.9541,380.1769
210,10,9,284359,URMA_WRITE,7,0ns,210,130.0,13.01944,18.8276,13.02044,18.83084,391.6683
211,10,6,284359,URMA_WRITE,7,0ns,211,131.0,11.9639,17.9494,11.9649,17.95588,380.0638
212,10,7,349525,URMA_WRITE,7,0ns,212,132.0,15.36216,27.1768,15.36358,27.18294,236.6725
213,10,4,284359,URMA_WRITE,7,0ns,213,133.0,11.9639,17.94778,11.9649,17.95426,380.1667
214,10,5,284359,URMA_WRITE,7,0ns,214,134.0,11.9639,17.94778,11.9649,17.95406,380.1667
215,14,13,284359,URMA_WRITE,7,0ns,215,135.0,13.01944,18.8276,13.02044,18.83084,391.6683
216,14,10,284359,URMA_WRITE,7,0ns,216,136.0,11.96516,17.95048,11.96616,17.95696,380.0753
217,14,11,349525,URMA_WRITE,7,0ns,217,137.0,15.36216,27.1768,15.36358,27.18294,236.6725
218,14,8,284359,URMA_WRITE,7,0ns,218,138.0,11.96516,17.9484,11.96616,17.95488,380.2074
219,14,9,284359,URMA_WRITE,7,0ns,219,139.0,11.96372,17.94762,11.96472,17.95408,380.1654
220,3,2,3412315,URMA_WRITE,7,0ns,220,140.0,139.35192,208.96932,139.35292,208.97256,392.1221
221,3,13,3412315,URMA_WRITE,7,0ns,221,141.0,139.76564,209.473,139.76664,209.47948,391.616
222,3,14,3412315,URMA_WRITE,7,0ns,222,142.0,139.76564,209.473,139.76664,209.47948,391.616
223,3,15,4194304,URMA_WRITE,7,0ns,223,143.0,174.06724,261.10372,174.06824,261.10892,385.5215
224,3,12,3412315,URMA_WRITE,7,0ns,224,144.0,139.76564,209.473,139.76664,209.47948,391.616
225,7,6,3412315,URMA_WRITE,7,0ns,225,145.0,139.35192,208.96932,139.35292,208.97256,392.1221
226,7,1,3412315,URMA_WRITE,7,0ns,226,146.0,139.76564,209.473,139.76664,209.47948,391.616
227,7,2,3412315,URMA_WRITE,7,0ns,227,147.0,139.76564,209.473,139.76664,209.47948,391.616
228,7,3,4194304,URMA_WRITE,7,0ns,228,148.0,174.065,261.10024,174.06596,261.10744,385.527
229,7,0,3412315,URMA_WRITE,7,0ns,229,149.0,139.76564,209.473,139.76664,209.47948,391.616
230,11,10,3412315,URMA_WRITE,7,0ns,230,150.0,139.35192,208.96932,139.35292,208.97256,392.1221
231,11,5,3412315,URMA_WRITE,7,0ns,231,151.0,139.76564,209.473,139.76664,209.47948,391.616
232,11,6,3412315,URMA_WRITE,7,0ns,232,152.0,139.76564,209.473,139.76664,209.47948,391.616
233,11,7,4194304,URMA_WRITE,7,0ns,233,153.0,174.06576,261.09792,174.06602,261.10644,385.5406
234,11,4,3412315,URMA_WRITE,7,0ns,234,154.0,139.76564,209.473,139.76664,209.47948,391.616
235,15,14,3412315,URMA_WRITE,7,0ns,235,155.0,139.35192,208.96932,139.35292,208.97256,392.1221
236,15,9,3412315,URMA_WRITE,7,0ns,236,156.0,139.76564,209.473,139.76664,209.47948,391.616
237,15,10,3412315,URMA_WRITE,7,0ns,237,157.0,139.76564,209.473,139.76664,209.47948,391.616
238,15,11,4194304,URMA_WRITE,7,0ns,238,158.0,174.0646,261.1052,174.06532,261.11088,385.5032
239,15,8,3412315,URMA_WRITE,7,0ns,239,159.0,139.76564,209.473,139.76664,209.47948,391.616
