taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
2038,54,17,2130440,URMA_WRITE,7,0ns,2038,1526.0,134.95198,179.6054,134.95298,179.78408,381.6845
2039,55,18,2130440,URMA_WRITE,7,0ns,2039,1527.0,134.59006,179.8336,134.59106,180.09858,376.7062
2040,56,11,2130440,URMA_WRITE,7,0ns,2040,1528.0,134.34008,180.80284,134.34108,181.19418,366.8211
2041,57,12,2130440,URMA_WRITE,7,0ns,2041,1529.0,134.52132,179.93194,134.52232,180.05638,375.3201
2042,58,13,2130440,URMA_WRITE,7,0ns,2042,1530.0,134.68516,179.68092,134.68534,179.77736,378.7806
2043,59,14,2130440,URMA_WRITE,7,0ns,2043,1531.0,141.19076,187.0415,141.19276,187.55944,371.7174
2044,60,15,2130440,URMA_WRITE,7,0ns,2044,1532.0,134.5053,179.6322,134.50672,179.64424,377.6798
2045,61,8,2130440,URMA_WRITE,7,0ns,2045,1533.0,134.50912,179.6471,134.51012,179.76732,377.5871
2046,62,9,2130440,URMA_WRITE,7,0ns,2046,1534.0,134.70586,180.23832,134.70686,180.25094,374.3158
2047,63,10,2130440,URMA_WRITE,7,0ns,2047,1535.0,134.15178,180.1508,134.15278,180.81944,370.5192
2048,0,27,2130440,URMA_WRITE,7,0ns,2048,1536.0,139.8606,185.03476,139.86202,185.19894,377.2847
2049,1,28,2130440,URMA_WRITE,7,0ns,2049,1537.0,137.65498,182.30518,137.65598,182.52792,381.7121
2050,2,29,2130440,URMA_WRITE,7,0ns,2050,1538.0,134.61736,179.75854,134.61836,180.00584,377.5604
2051,3,30,2130440,URMA_WRITE,7,0ns,2051,1539.0,134.47902,184.98786,134.48002,180.2913,337.4364
2052,4,31,2130440,URMA_WRITE,7,0ns,2052,1540.0,135.13054,180.3939,135.13154,180.51078,376.5412
2053,5,24,2130440,URMA_WRITE,7,0ns,2053,1541.0,146.52034,220.54832,146.52176,237.62084,230.2308
2054,6,25,2130440,URMA_WRITE,7,0ns,2054,1542.0,134.75152,179.37686,134.75294,179.48992,381.9247
2055,7,26,2130440,URMA_WRITE,7,0ns,2055,1543.0,134.36252,183.90634,134.36352,184.09522,344.009
2056,8,45,2130440,URMA_WRITE,7,0ns,2056,1544.0,142.5457,199.2898,142.54712,216.4012,300.3576
2057,9,46,2130440,URMA_WRITE,7,0ns,2057,1545.0,134.99088,190.74332,134.99188,186.34034,305.7
2058,10,47,2130440,URMA_WRITE,7,0ns,2058,1546.0,134.96808,179.41224,134.96926,179.82246,383.4817
2059,11,40,2130440,URMA_WRITE,7,0ns,2059,1547.0,136.5509,181.31064,136.55132,181.44416,380.7779
2060,12,41,2130440,URMA_WRITE,7,0ns,2060,1548.0,135.57654,180.22452,135.57696,180.39202,381.731
2061,13,42,2130440,URMA_WRITE,7,0ns,2061,1549.0,135.11348,187.10596,135.11448,192.79188,327.8074
2062,14,43,2130440,URMA_WRITE,7,0ns,2062,1550.0,134.61342,179.3517,134.61442,179.75996,380.9606
2063,15,44,2130440,URMA_WRITE,7,0ns,2063,1551.0,143.90804,205.0879,143.90904,223.50482,278.5806
2064,16,37,2130440,URMA_WRITE,7,0ns,2064,1552.0,135.10994,180.13454,135.11094,180.23098,378.538
2065,17,38,2130440,URMA_WRITE,7,0ns,2065,1553.0,134.92182,180.1606,134.92282,180.38264,376.7458
2066,18,39,2130440,URMA_WRITE,7,0ns,2066,1554.0,134.37304,224.05366,134.37404,225.70056,190.0469
2067,19,32,2130440,URMA_WRITE,7,0ns,2067,1555.0,134.70716,179.61834,134.70816,179.79456,379.4939
2068,20,33,2130440,URMA_WRITE,7,0ns,2068,1556.0,139.16136,183.69494,139.16236,183.91212,382.7117
2069,21,34,2130440,URMA_WRITE,7,0ns,2069,1557.0,134.28946,184.69242,134.29046,184.83462,338.1452
2070,22,35,2130440,URMA_WRITE,7,0ns,2070,1558.0,136.65654,207.04228,136.65754,199.76712,242.1445
2071,23,36,2130440,URMA_WRITE,7,0ns,2071,1559.0,134.70996,179.3682,134.71038,179.46464,381.6433
2072,24,5,2130441,URMA_WRITE,7,0ns,2072,1560.0,138.77096,206.32456,138.77138,197.05402,252.2964
2073,25,6,2130441,URMA_WRITE,7,0ns,2073,1561.0,134.186,179.29856,134.187,179.4934,377.8001
2074,26,7,2130441,URMA_WRITE,7,0ns,2074,1562.0,135.43742,184.43072,135.43884,187.67014,347.8747
2075,27,0,2130441,URMA_WRITE,7,0ns,2075,1563.0,135.2744,184.4834,135.2754,183.63416,346.3498
2076,28,1,2130441,URMA_WRITE,7,0ns,2076,1564.0,135.50104,182.08962,135.50204,182.34404,365.8306
2077,29,2,2130441,URMA_WRITE,7,0ns,2077,1565.0,134.68236,179.49472,134.68336,179.70706,380.331
2078,30,3,2130441,URMA_WRITE,7,0ns,2078,1566.0,136.58414,185.365,136.58556,190.9271,349.3897
2079,31,4,2130441,URMA_WRITE,7,0ns,2079,1567.0,136.10636,180.45024,136.10778,180.59292,384.349
2080,32,19,2130440,URMA_WRITE,7,0ns,2080,1568.0,134.37626,179.3743,134.37726,179.31474,378.7614
2081,33,20,2130440,URMA_WRITE,7,0ns,2081,1569.0,134.49348,183.43594,134.49448,183.69618,348.2359
2082,34,21,2130440,URMA_WRITE,7,0ns,2082,1570.0,139.39294,184.2497,139.39494,187.03582,379.9543
