taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
463,11,2,2982616,URMA_WRITE,7,0ns,178,,0,0,4,4,0.0,728.42298,0.0,0.0,32.757
464,11,2,2982616,URMA_WRITE,7,0ns,178,,0,0,5,5,0.0,750.2013,0.0,0.0,31.806
465,11,3,2982616,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,728.09506,0.0,0.0,32.7717
466,11,3,2982616,URMA_WRITE,7,0ns,179,,0,0,4,4,0.0,728.09506,0.0,0.0,32.7717
467,11,3,2982616,URMA_WRITE,7,0ns,179,,0,0,5,5,0.0,728.09506,0.0,0.0,32.7717
468,12,11,2982616,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,731.7429,0.0,0.0,32.6083
469,12,11,2982616,URMA_WRITE,7,0ns,180,,0,0,4,4,0.0,731.7429,0.0,0.0,32.6083
470,12,11,2982617,URMA_WRITE,7,0ns,180,,0,0,5,5,0.0,952.49758,0.0,0.0,25.0509
471,12,13,8947849,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
472,12,10,2982616,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,731.91602,0.0,0.0,32.6006
473,12,10,2982616,URMA_WRITE,7,0ns,182,,0,0,4,4,0.0,732.16226,0.0,0.0,32.5897
474,12,10,2982617,URMA_WRITE,7,0ns,182,,0,0,5,5,0.0,922.40914,0.0,0.0,25.8681
475,12,14,8947849,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,195.87198,0.0,0.0,365.457
476,12,9,2982616,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,732.16178,0.0,0.0,32.5897
477,12,9,2982616,URMA_WRITE,7,0ns,184,,0,0,4,4,0.0,732.33538,0.0,0.0,32.582
478,12,9,2982617,URMA_WRITE,7,0ns,184,,0,0,5,5,0.0,732.33538,0.0,0.0,32.582
479,12,15,8947849,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,195.87198,0.0,0.0,365.457
480,12,8,2982616,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,731.82338,0.0,0.0,32.6048
481,12,8,2982616,URMA_WRITE,7,0ns,186,,0,0,4,4,0.0,731.82338,0.0,0.0,32.6048
482,12,8,2982617,URMA_WRITE,7,0ns,186,,0,0,5,5,0.0,857.35402,0.0,0.0,27.8309
483,12,0,2982616,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,730.35738,0.0,0.0,32.6702
484,12,0,2982616,URMA_WRITE,7,0ns,187,,0,0,4,4,0.0,730.35738,0.0,0.0,32.6702
485,12,0,2982617,URMA_WRITE,7,0ns,187,,0,0,5,5,0.0,952.56228,0.0,0.0,25.0492
486,12,7,2982616,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,732.06914,0.0,0.0,32.5938
487,12,7,2982616,URMA_WRITE,7,0ns,188,,0,0,4,4,0.0,732.06914,0.0,0.0,32.5938
488,12,7,2982616,URMA_WRITE,7,0ns,188,,0,0,5,5,0.0,952.58228,0.0,0.0,25.0487
489,12,1,2982616,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,732.19226,0.0,0.0,32.5883
490,12,1,2982616,URMA_WRITE,7,0ns,189,,0,0,4,4,0.0,732.19226,0.0,0.0,32.5883
491,12,1,2982616,URMA_WRITE,7,0ns,189,,0,0,5,5,0.0,953.21386,0.0,0.0,25.0321
492,12,6,2982616,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,732.24226,0.0,0.0,32.5861
493,12,6,2982616,URMA_WRITE,7,0ns,190,,0,0,4,4,0.0,733.25322,0.0,0.0,32.5412
494,12,6,2982616,URMA_WRITE,7,0ns,190,,0,0,5,5,0.0,952.54228,0.0,0.0,25.0497
495,12,2,2982616,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,732.20226,0.0,0.0,32.5879
496,12,2,2982616,URMA_WRITE,7,0ns,191,,0,0,4,4,0.0,732.4485,0.0,0.0,32.5769
497,12,2,2982616,URMA_WRITE,7,0ns,191,,0,0,5,5,0.0,954.37328,0.0,0.0,25.0017
498,12,5,2982616,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,732.04914,0.0,0.0,32.5947
499,12,5,2982616,URMA_WRITE,7,0ns,192,,0,0,4,4,0.0,732.04914,0.0,0.0,32.5947
500,12,5,2982616,URMA_WRITE,7,0ns,192,,0,0,5,5,0.0,817.6397,0.0,0.0,29.1827
501,12,3,2982616,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,732.21226,0.0,0.0,32.5874
502,12,3,2982616,URMA_WRITE,7,0ns,193,,0,0,4,4,0.0,732.21226,0.0,0.0,32.5874
503,12,3,2982616,URMA_WRITE,7,0ns,193,,0,0,5,5,0.0,768.15858,0.0,0.0,31.0625
504,12,4,2982616,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,732.03914,0.0,0.0,32.5952
505,12,4,2982616,URMA_WRITE,7,0ns,194,,0,0,4,4,0.0,732.22226,0.0,0.0,32.587
506,12,4,2982616,URMA_WRITE,7,0ns,194,,0,0,5,5,0.0,796.99642,0.0,0.0,29.9386
507,13,12,8947849,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
508,13,14,8947849,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
509,13,11,2982616,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,727.63524,0.0,0.0,32.7924
510,13,11,2982616,URMA_WRITE,7,0ns,197,,0,0,4,4,0.0,727.63524,0.0,0.0,32.7924
511,13,11,2982617,URMA_WRITE,7,0ns,197,,0,0,5,5,0.0,821.01828,0.0,0.0,29.0626
512,13,15,8947849,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
513,13,10,2982616,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,727.62524,0.0,0.0,32.7929
514,13,10,2982616,URMA_WRITE,7,0ns,199,,0,0,4,4,0.0,727.79788,0.0,0.0,32.7851
515,13,10,2982617,URMA_WRITE,7,0ns,199,,0,0,5,5,0.0,743.90548,0.0,0.0,32.0752
516,13,0,2982616,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,727.38996,0.0,0.0,32.8035
517,13,0,2982616,URMA_WRITE,7,0ns,200,,0,0,4,4,0.0,727.38996,0.0,0.0,32.8035
518,13,0,2982617,URMA_WRITE,7,0ns,200,,0,0,5,5,0.0,953.74806,0.0,0.0,25.0181
519,13,9,2982616,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,728.08676,0.0,0.0,32.7721
520,13,9,2982616,URMA_WRITE,7,0ns,201,,0,0,4,4,0.0,728.55092,0.0,0.0,32.7512
521,13,9,2982617,URMA_WRITE,7,0ns,201,,0,0,5,5,0.0,728.55092,0.0,0.0,32.7512
522,13,1,2982616,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,726.32476,0.0,0.0,32.8516
523,13,1,2982616,URMA_WRITE,7,0ns,202,,0,0,4,4,0.0,726.32476,0.0,0.0,32.8516
524,13,1,2982617,URMA_WRITE,7,0ns,202,,0,0,5,5,0.0,953.82806,0.0,0.0,25.016
525,13,8,2982616,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,728.07676,0.0,0.0,32.7725
526,13,8,2982616,URMA_WRITE,7,0ns,203,,0,0,4,4,0.0,728.07676,0.0,0.0,32.7725
527,13,8,2982616,URMA_WRITE,7,0ns,203,,0,0,5,5,0.0,953.64758,0.0,0.0,25.0207
528,13,2,2982616,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,727.64524,0.0,0.0,32.792
529,13,2,2982616,URMA_WRITE,7,0ns,204,,0,0,4,4,0.0,727.64524,0.0,0.0,32.792
530,13,2,2982616,URMA_WRITE,7,0ns,204,,0,0,5,5,0.0,953.93336,0.0,0.0,25.0132
531,13,7,2982616,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,728.07628,0.0,0.0,32.7726
532,13,7,2982616,URMA_WRITE,7,0ns,205,,0,0,4,4,0.0,728.07628,0.0,0.0,32.7726
533,13,7,2982616,URMA_WRITE,7,0ns,205,,0,0,5,5,0.0,953.44908,0.0,0.0,25.0259
534,13,3,2982616,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,727.00108,0.0,0.0,32.821
535,13,3,2982616,URMA_WRITE,7,0ns,206,,0,0,4,4,0.0,727.23684,0.0,0.0,32.8104
536,13,3,2982616,URMA_WRITE,7,0ns,206,,0,0,5,5,0.0,953.79806,0.0,0.0,25.0168
537,13,6,2982616,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,727.26684,0.0,0.0,32.809
538,13,6,2982616,URMA_WRITE,7,0ns,207,,0,0,4,4,0.0,728.43828,0.0,0.0,32.7563
539,13,6,2982616,URMA_WRITE,7,0ns,207,,0,0,5,5,0.0,824.03828,0.0,0.0,28.9561
540,13,4,2982616,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,727.41996,0.0,0.0,32.8021
541,13,4,2982616,URMA_WRITE,7,0ns,208,,0,0,4,4,0.0,727.66524,0.0,0.0,32.7911
542,13,4,2982616,URMA_WRITE,7,0ns,208,,0,0,5,5,0.0,920.4426,0.0,0.0,25.9233
543,13,5,2982616,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,727.98364,0.0,0.0,32.7767
544,13,5,2982616,URMA_WRITE,7,0ns,209,,0,0,4,4,0.0,727.98364,0.0,0.0,32.7767
545,13,5,2982616,URMA_WRITE,7,0ns,209,,0,0,5,5,0.0,727.98364,0.0,0.0,32.7767
546,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
547,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
548,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
549,14,0,2982616,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,726.34916,0.0,0.0,32.8505
550,14,0,2982616,URMA_WRITE,7,0ns,213,,0,0,4,4,0.0,726.34916,0.0,0.0,32.8505
551,14,0,2982617,URMA_WRITE,7,0ns,213,,0,0,5,5,0.0,951.18112,0.0,0.0,25.0856
552,14,11,2982616,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,726.0834,0.0,0.0,32.8625
553,14,11,2982616,URMA_WRITE,7,0ns,214,,0,0,4,4,0.0,726.0834,0.0,0.0,32.8625
554,14,11,2982617,URMA_WRITE,7,0ns,214,,0,0,5,5,0.0,726.0834,0.0,0.0,32.8625
555,14,1,2982616,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,727.79924,0.0,0.0,32.785
556,14,1,2982616,URMA_WRITE,7,0ns,215,,0,0,4,4,0.0,727.79924,0.0,0.0,32.785
557,14,1,2982617,URMA_WRITE,7,0ns,215,,0,0,5,5,0.0,952.67214,0.0,0.0,25.0463
558,14,10,2982616,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,726.25652,0.0,0.0,32.8547
559,14,10,2982616,URMA_WRITE,7,0ns,216,,0,0,4,4,0.0,726.58492,0.0,0.0,32.8398
560,14,10,2982617,URMA_WRITE,7,0ns,216,,0,0,5,5,0.0,726.58492,0.0,0.0,32.8398
561,14,2,2982616,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,726.7602,0.0,0.0,32.8319
562,14,2,2982616,URMA_WRITE,7,0ns,217,,0,0,4,4,0.0,726.7602,0.0,0.0,32.8319
563,14,2,2982617,URMA_WRITE,7,0ns,217,,0,0,5,5,0.0,950.5011,0.0,0.0,25.1035
564,14,9,2982616,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,726.24652,0.0,0.0,32.8551
565,14,9,2982616,URMA_WRITE,7,0ns,218,,0,0,4,4,0.0,726.57492,0.0,0.0,32.8403
566,14,9,2982616,URMA_WRITE,7,0ns,218,,0,0,5,5,0.0,924.4114,0.0,0.0,25.812
567,14,3,2982616,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,727.2534,0.0,0.0,32.8096
568,14,3,2982616,URMA_WRITE,7,0ns,219,,0,0,4,4,0.0,727.2534,0.0,0.0,32.8096
569,14,3,2982616,URMA_WRITE,7,0ns,219,,0,0,5,5,0.0,941.86388,0.0,0.0,25.3337
570,14,8,2982616,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,727.44868,0.0,0.0,32.8008
571,14,8,2982616,URMA_WRITE,7,0ns,220,,0,0,4,4,0.0,727.44868,0.0,0.0,32.8008
572,14,8,2982616,URMA_WRITE,7,0ns,220,,0,0,5,5,0.0,887.35348,0.0,0.0,26.89
573,14,4,2982616,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,726.7802,0.0,0.0,32.831
574,14,4,2982616,URMA_WRITE,7,0ns,221,,0,0,4,4,0.0,727.81972,0.0,0.0,32.7841
575,14,4,2982616,URMA_WRITE,7,0ns,221,,0,0,5,5,0.0,951.36218,0.0,0.0,25.0808
576,14,7,2982616,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,726.95548,0.0,0.0,32.8231
577,14,7,2982616,URMA_WRITE,7,0ns,222,,0,0,4,4,0.0,726.95548,0.0,0.0,32.8231
578,14,7,2982616,URMA_WRITE,7,0ns,222,,0,0,5,5,0.0,950.6195,0.0,0.0,25.1004
579,14,5,2982616,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,726.0234,0.0,0.0,32.8652
580,14,5,2982616,URMA_WRITE,7,0ns,223,,0,0,4,4,0.0,726.1434,0.0,0.0,32.8598
581,14,5,2982616,URMA_WRITE,7,0ns,223,,0,0,5,5,0.0,951.27218,0.0,0.0,25.0832
582,14,6,2982616,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,725.39564,0.0,0.0,32.8937
583,14,6,2982616,URMA_WRITE,7,0ns,224,,0,0,4,4,0.0,726.0334,0.0,0.0,32.8648
584,14,6,2982616,URMA_WRITE,7,0ns,224,,0,0,5,5,0.0,726.0334,0.0,0.0,32.8648
585,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
586,15,0,2982616,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,727.62936,0.0,0.0,32.7927
587,15,0,2982616,URMA_WRITE,7,0ns,226,,0,0,4,4,0.0,727.62936,0.0,0.0,32.7927
588,15,0,2982617,URMA_WRITE,7,0ns,226,,0,0,5,5,0.0,941.61554,0.0,0.0,25.3404
589,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
590,15,1,2982616,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,727.45672,0.0,0.0,32.8005
591,15,1,2982616,URMA_WRITE,7,0ns,228,,0,0,4,4,0.0,727.45672,0.0,0.0,32.8005
592,15,1,2982617,URMA_WRITE,7,0ns,228,,0,0,5,5,0.0,952.69214,0.0,0.0,25.0458
593,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
594,15,2,2982616,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,727.46672,0.0,0.0,32.8
595,15,2,2982616,URMA_WRITE,7,0ns,230,,0,0,4,4,0.0,727.46672,0.0,0.0,32.8
596,15,2,2982617,URMA_WRITE,7,0ns,230,,0,0,5,5,0.0,952.9837,0.0,0.0,25.0381
597,15,11,2982616,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,727.43672,0.0,0.0,32.8014
598,15,11,2982616,URMA_WRITE,7,0ns,231,,0,0,4,4,0.0,727.43672,0.0,0.0,32.8014
599,15,11,2982617,URMA_WRITE,7,0ns,231,,0,0,5,5,0.0,727.43672,0.0,0.0,32.8014
600,15,3,2982616,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,728.124,0.0,0.0,32.7704
601,15,3,2982616,URMA_WRITE,7,0ns,232,,0,0,4,4,0.0,728.124,0.0,0.0,32.7704
602,15,3,2982617,URMA_WRITE,7,0ns,232,,0,0,5,5,0.0,938.3481,0.0,0.0,25.4287
603,15,10,2982616,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,727.53672,0.0,0.0,32.7969
604,15,10,2982616,URMA_WRITE,7,0ns,233,,0,0,4,4,0.0,727.85608,0.0,0.0,32.7825
605,15,10,2982616,URMA_WRITE,7,0ns,233,,0,0,5,5,0.0,778.95104,0.0,0.0,30.6321
606,15,4,2982616,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,727.48672,0.0,0.0,32.7991
607,15,4,2982616,URMA_WRITE,7,0ns,234,,0,0,4,4,0.0,727.72296,0.0,0.0,32.7885
608,15,4,2982616,URMA_WRITE,7,0ns,234,,0,0,5,5,0.0,947.2993,0.0,0.0,25.1884
609,15,9,2982616,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,727.83608,0.0,0.0,32.7834
610,15,9,2982616,URMA_WRITE,7,0ns,235,,0,0,4,4,0.0,728.78344,0.0,0.0,32.7408
611,15,9,2982616,URMA_WRITE,7,0ns,235,,0,0,5,5,0.0,920.77738,0.0,0.0,25.9139
612,15,5,2982616,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,727.02048,0.0,0.0,32.8202
613,15,5,2982616,URMA_WRITE,7,0ns,236,,0,0,4,4,0.0,727.02048,0.0,0.0,32.8202
614,15,5,2982616,URMA_WRITE,7,0ns,236,,0,0,5,5,0.0,952.33294,0.0,0.0,25.0552
615,15,8,2982616,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,727.8356,0.0,0.0,32.7834
616,15,8,2982616,URMA_WRITE,7,0ns,237,,0,0,4,4,0.0,727.8356,0.0,0.0,32.7834
617,15,8,2982616,URMA_WRITE,7,0ns,237,,0,0,5,5,0.0,857.2284,0.0,0.0,27.835
618,15,6,2982616,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,727.49672,0.0,0.0,32.7987
619,15,6,2982616,URMA_WRITE,7,0ns,238,,0,0,4,4,0.0,727.74296,0.0,0.0,32.7876
620,15,6,2982616,URMA_WRITE,7,0ns,238,,0,0,5,5,0.0,952.00076,0.0,0.0,25.064
621,15,7,2982616,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,727.39672,0.0,0.0,32.8032
622,15,7,2982616,URMA_WRITE,7,0ns,239,,0,0,4,4,0.0,727.50672,0.0,0.0,32.7982
623,15,7,2982616,URMA_WRITE,7,0ns,239,,0,0,5,5,0.0,751.04536,0.0,0.0,31.7703
