nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
73,12,Tx,0.16996,4074.58382,146097346,286.86
73,13,Rx,0.25644,4072.5424,146392749,287.59
73,13,Tx,0.08648,4074.7536,146102987,286.85
73,14,Rx,0.25644,4072.7106,146421380,287.63
73,14,Tx,0.08648,4075.11562,147062404,288.71
73,15,Rx,0.25644,4072.88128,146103105,287.0
73,15,Tx,0.08648,4075.09248,146392489,287.4
130,0,Rx,0.17096,4073.04714,146108414,286.99
130,0,Tx,0.17196,4075.12078,146408951,287.43
130,1,Rx,0.17096,4073.21782,146104240,286.97
130,1,Tx,0.25544,4074.07784,146430017,287.55
130,2,Rx,0.25444,4075.11978,146746118,288.1
130,2,Tx,0.17196,4073.21882,146114535,286.99
130,3,Rx,0.17096,4074.07684,146084660,286.87
130,3,Tx,0.25544,4073.04814,146106309,286.99
131,0,Rx,0.25444,4075.1334,147439683,289.46
131,0,Tx,0.17196,4074.24728,146095595,286.88
131,1,Rx,0.17096,4073.56414,146373534,287.47
131,1,Tx,0.25544,4074.41548,146695308,288.05
131,2,Rx,0.17096,4074.24628,146379045,287.44
131,2,Tx,0.33892,4075.1344,147002024,288.61
131,3,Rx,0.17096,4074.41448,146403668,287.47
131,3,Tx,0.17196,4074.99876,146818305,288.24
148,0,Rx,0.25444,4073.56234,146831413,288.38
148,0,Tx,0.25544,4074.5874,146097346,286.86
148,1,Rx,0.25444,4074.5864,146093251,286.86
148,1,Tx,0.25544,4073.56334,146835468,288.39
149,0,Rx,0.17096,4072.53882,146392789,287.58
149,0,Tx,0.17196,4074.75718,146102987,286.86
149,1,Rx,0.17096,4074.75618,146098892,286.85
149,1,Tx,0.17196,4072.53982,146396844,287.59
150,0,Rx,0.17096,4072.70702,146421380,287.63
150,0,Tx,0.17196,4075.11886,147062364,288.72
150,1,Rx,0.17096,4075.11786,147058292,288.71
150,1,Tx,0.17196,4072.70802,146425475,287.63
151,0,Rx,0.17096,4072.8777,146103105,286.99
151,0,Tx,0.17196,4075.09606,146392489,287.4
151,1,Rx,0.17096,4075.09506,146388394,287.39
151,1,Tx,0.17196,4072.8787,146107200,287.0
