taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
151,11,1,974693,URMA_WRITE,7,0ns,151,71.0,20.76296,70.87746,20.76438,71.56168,155.5946
152,11,2,1222571,URMA_WRITE,7,0ns,152,72.0,10.18664,67.32532,10.18806,67.41618,171.1725
153,11,3,282687,URMA_WRITE,7,0ns,153,73.0,130.26732,136.13142,130.26832,136.22138,385.651
154,11,0,1152468,URMA_WRITE,7,0ns,154,74.0,23.52752,79.35576,23.52894,79.3619,165.1448
155,15,13,845731,URMA_WRITE,7,0ns,155,75.0,13.56046,34.01386,13.56146,34.01676,330.7933
156,15,5,1735121,URMA_WRITE,7,0ns,156,76.0,56.44702,113.65138,56.44744,114.12434,242.6558
157,15,6,1710944,URMA_WRITE,7,0ns,157,77.0,16.30226,96.39696,16.30326,102.76486,170.8921
158,15,7,632585,URMA_WRITE,7,0ns,158,78.0,21.90352,35.32058,21.90494,35.32648,377.1825
159,15,4,1913314,URMA_WRITE,7,0ns,159,79.0,28.5339,68.0443,28.5349,68.13392,387.4046
160,0,3,448905,URMA_WRITE,7,0ns,160,80.0,27.21766,36.38162,27.21866,36.38486,391.8874
161,0,12,3620244,URMA_WRITE,7,0ns,161,81.0,132.8692,207.09594,132.8702,207.10242,390.1822
162,0,13,251479,URMA_WRITE,7,0ns,162,82.0,44.87404,50.47998,44.87504,50.48646,358.8751
163,0,14,419112,URMA_WRITE,7,0ns,163,83.0,69.50778,81.95874,69.50878,82.1226,269.2882
164,0,15,651817,URMA_WRITE,7,0ns,164,84.0,49.85992,63.68422,49.86076,63.6907,377.2007
165,4,7,665910,URMA_WRITE,7,0ns,165,85.0,71.62954,85.22124,71.63054,85.22448,391.951
166,4,0,848431,URMA_WRITE,7,0ns,166,86.0,105.49802,147.02172,105.49944,147.02786,163.4596
167,4,1,611911,URMA_WRITE,7,0ns,167,87.0,47.46028,84.91326,47.4607,86.0826,130.7049
168,4,2,660942,URMA_WRITE,7,0ns,168,88.0,94.77884,109.2037,94.78026,109.20984,366.5572
169,4,3,1131733,URMA_WRITE,7,0ns,169,89.0,117.70136,140.886,117.70236,140.89248,390.5113
170,8,11,307416,URMA_WRITE,7,0ns,170,90.0,34.92508,41.20374,34.92608,41.20698,391.6963
171,8,4,1679944,URMA_WRITE,7,0ns,171,91.0,80.10532,148.79608,80.10632,148.80222,195.653
172,8,5,1459675,URMA_WRITE,7,0ns,172,92.0,99.8339,137.12736,99.8349,137.13384,313.1219
173,8,6,1229874,URMA_WRITE,7,0ns,173,93.0,36.8481,68.51838,36.84952,68.52486,310.6696
174,8,7,1326373,URMA_WRITE,7,0ns,174,94.0,53.37646,81.5494,53.37746,81.55582,376.6374
175,12,15,447901,URMA_WRITE,7,0ns,175,95.0,39.02082,48.1647,39.02182,48.16794,391.8695
176,12,8,705227,URMA_WRITE,7,0ns,176,96.0,138.34754,153.37304,138.34896,153.37918,375.4827
177,12,9,1030102,URMA_WRITE,7,0ns,177,97.0,117.3747,138.58814,117.3757,138.59462,388.4715
178,12,10,173980,URMA_WRITE,7,0ns,178,98.0,102.99958,107.06816,103.00158,107.0743,342.0948
179,12,11,873771,URMA_WRITE,7,0ns,179,99.0,23.66896,66.96198,23.6698,67.05184,161.4618
180,1,0,664086,URMA_WRITE,7,0ns,180,100.0,47.80062,61.35584,47.80162,61.35908,391.9293
181,1,15,4781621,URMA_WRITE,7,0ns,181,101.0,40.06414,139.03536,40.06556,139.04184,386.506
182,1,12,725504,URMA_WRITE,7,0ns,182,102.0,38.5368,102.80376,38.53822,102.81024,90.3113
183,1,13,1550650,URMA_WRITE,7,0ns,183,103.0,102.66534,134.64518,102.66652,134.65166,387.9069
184,1,14,167084,URMA_WRITE,7,0ns,184,104.0,18.97838,29.8138,18.9798,29.81994,123.3613
185,5,4,1198196,URMA_WRITE,7,0ns,185,105.0,95.20004,119.65018,95.20104,119.65342,392.0455
186,5,3,487261,URMA_WRITE,7,0ns,186,106.0,23.6012,57.80598,23.60262,57.81212,113.9633
187,5,0,333875,URMA_WRITE,7,0ns,187,107.0,82.4059,96.1537,82.4069,96.48452,194.2856
188,5,1,1569770,URMA_WRITE,7,0ns,188,108.0,85.66624,118.54686,85.66666,118.55334,381.932
189,5,2,1941867,URMA_WRITE,7,0ns,189,109.0,26.81758,76.54806,26.81858,76.55454,312.3826
190,9,8,3565647,URMA_WRITE,7,0ns,190,110.0,30.01704,102.76252,30.01804,102.76576,392.123
191,9,7,1209726,URMA_WRITE,7,0ns,191,111.0,49.94324,81.0254,49.94424,81.03154,311.3621
192,9,4,1043296,URMA_WRITE,7,0ns,192,112.0,102.35428,124.08148,102.35528,124.08762,384.1437
193,9,5,759682,URMA_WRITE,7,0ns,193,113.0,52.98984,76.54576,52.99026,76.5575,258.0012
194,9,6,1945114,URMA_WRITE,7,0ns,194,114.0,40.0758,94.46856,40.07622,94.4743,286.0843
