taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
141,13,8,12782641,URMA_WRITE,7,0ns,141,77.0,185.58064,450.94666,0.0,0.0,385.3588
142,14,9,12782641,URMA_WRITE,7,0ns,142,78.0,185.58064,554.9657,0.0,0.0,276.8415
143,15,10,12782641,URMA_WRITE,7,0ns,143,79.0,185.58064,450.94666,0.0,0.0,385.3588
144,0,14,16617433,URMA_WRITE,7,0ns,144,80.0,84.24698,430.01192,0.0,0.0,384.4793
145,1,15,16617433,URMA_WRITE,7,0ns,145,81.0,84.24698,490.07286,0.0,0.0,327.5776
146,2,12,11504377,URMA_WRITE,7,0ns,146,82.0,84.24698,327.27538,0.0,0.0,378.7007
147,3,13,11504377,URMA_WRITE,7,0ns,147,83.0,84.24698,327.2117,0.0,0.0,378.7999
148,4,10,6391320,URMA_WRITE,7,0ns,148,84.0,291.86712,480.50524,0.0,0.0,271.051
149,5,11,6391320,URMA_WRITE,7,0ns,149,85.0,291.86712,426.89574,0.0,0.0,378.6646
150,6,8,1278264,URMA_WRITE,7,0ns,150,86.0,291.86712,322.039,0.0,0.0,338.9286
151,7,9,1278264,URMA_WRITE,7,0ns,151,87.0,291.86712,322.039,0.0,0.0,338.9286
152,8,6,16617433,URMA_WRITE,7,0ns,152,88.0,84.24698,490.07286,0.0,0.0,327.5776
153,9,7,16617433,URMA_WRITE,7,0ns,153,89.0,84.24698,429.84496,0.0,0.0,384.665
154,10,4,11504377,URMA_WRITE,7,0ns,154,90.0,84.24698,327.2117,0.0,0.0,378.7999
155,11,5,11504377,URMA_WRITE,7,0ns,155,91.0,84.24698,327.27538,0.0,0.0,378.7007
156,12,2,6391320,URMA_WRITE,7,0ns,156,92.0,291.86712,426.89574,0.0,0.0,378.6646
157,13,3,6391320,URMA_WRITE,7,0ns,157,93.0,291.86712,480.58906,0.0,0.0,270.9307
158,14,0,1278264,URMA_WRITE,7,0ns,158,94.0,291.86712,322.039,0.0,0.0,338.9286
159,15,1,1278264,URMA_WRITE,7,0ns,159,95.0,291.86712,322.039,0.0,0.0,338.9286
160,0,10,11504377,URMA_WRITE,7,0ns,160,96.0,500.77478,846.77856,0.0,0.0,265.9943
161,1,11,11504377,URMA_WRITE,7,0ns,161,97.0,390.21314,813.11418,0.0,0.0,217.6278
162,2,8,6391320,URMA_WRITE,7,0ns,162,98.0,390.2466,744.3675,0.0,0.0,144.3873
163,3,9,6391320,URMA_WRITE,7,0ns,163,99.0,338.47376,629.00088,0.0,0.0,175.9924
164,4,14,11504377,URMA_WRITE,7,0ns,164,100.0,210.89278,605.05198,0.0,0.0,233.4971
165,5,15,11504377,URMA_WRITE,7,0ns,165,101.0,210.89278,552.92918,0.0,0.0,269.0796
166,6,12,6391320,URMA_WRITE,7,0ns,166,102.0,111.40906,346.78554,0.0,0.0,217.2288
167,7,13,6391320,URMA_WRITE,7,0ns,167,103.0,4.09982,285.00686,0.0,0.0,182.0195
168,8,2,11504377,URMA_WRITE,7,0ns,168,104.0,548.5906,1012.41762,0.0,0.0,198.4253
169,9,3,11504377,URMA_WRITE,7,0ns,169,105.0,394.85974,889.19872,0.0,0.0,186.1779
170,10,0,6391320,URMA_WRITE,7,0ns,170,106.0,394.1756,686.95794,0.0,0.0,174.6368
