taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
126,8,4,8388608,URMA_WRITE,7,0ns,126,,0.0,528.3083,0.0,0.0,127.026
127,8,12,8388608,URMA_WRITE,7,0ns,127,,0.0,524.48442,0.0,0.0,127.9521
128,8,3,8388608,URMA_WRITE,7,0ns,128,,0.0,527.49294,0.0,0.0,127.2223
129,8,13,8388608,URMA_WRITE,7,0ns,129,,0.0,524.93116,0.0,0.0,127.8432
130,8,2,8388608,URMA_WRITE,7,0ns,130,,0.0,527.81316,0.0,0.0,127.1451
131,8,14,8388608,URMA_WRITE,7,0ns,131,,0.0,524.58428,0.0,0.0,127.9277
132,8,1,8388608,URMA_WRITE,7,0ns,132,,0.0,526.66852,0.0,0.0,127.4214
133,8,15,8388608,URMA_WRITE,7,0ns,133,,0.0,524.67982,0.0,0.0,127.9044
134,8,0,8388608,URMA_WRITE,7,0ns,134,,0.0,527.0931,0.0,0.0,127.3188
135,9,8,8388608,URMA_WRITE,7,0ns,135,,0.0,175.88518,0.0,0.0,381.5493
136,9,10,8388608,URMA_WRITE,7,0ns,136,,0.0,175.88518,0.0,0.0,381.5493
137,9,7,8388608,URMA_WRITE,7,0ns,137,,0.0,525.55976,0.0,0.0,127.6903
138,9,11,8388608,URMA_WRITE,7,0ns,138,,0.0,175.88518,0.0,0.0,381.5493
139,9,6,8388608,URMA_WRITE,7,0ns,139,,0.0,527.787,0.0,0.0,127.1514
140,9,12,8388608,URMA_WRITE,7,0ns,140,,0.0,524.8675,0.0,0.0,127.8587
141,9,5,8388608,URMA_WRITE,7,0ns,141,,0.0,527.88962,0.0,0.0,127.1267
142,9,13,8388608,URMA_WRITE,7,0ns,142,,0.0,525.5513,0.0,0.0,127.6923
143,9,4,8388608,URMA_WRITE,7,0ns,143,,0.0,527.42658,0.0,0.0,127.2383
144,9,14,8388608,URMA_WRITE,7,0ns,144,,0.0,525.5381,0.0,0.0,127.6955
145,9,3,8388608,URMA_WRITE,7,0ns,145,,0.0,527.05108,0.0,0.0,127.329
146,9,15,8388608,URMA_WRITE,7,0ns,146,,0.0,525.53968,0.0,0.0,127.6951
147,9,2,8388608,URMA_WRITE,7,0ns,147,,0.0,527.50598,0.0,0.0,127.2192
