taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
80,5,8,33554432,URMA_WRITE,7,0ns,80,,0.0,2087.95822,0.0,0.0,128.5636
81,5,1,33554432,URMA_WRITE,7,0ns,81,,0.0,2093.58524,0.0,0.0,128.2181
82,5,9,33554432,URMA_WRITE,7,0ns,82,,0.0,2093.55004,0.0,0.0,128.2202
83,5,0,33554432,URMA_WRITE,7,0ns,83,,0.0,2093.58366,0.0,0.0,128.2182
84,5,10,33554432,URMA_WRITE,7,0ns,84,,0.0,2082.90344,0.0,0.0,128.8756
85,5,15,33554432,URMA_WRITE,7,0ns,85,,0.0,2093.0698,0.0,0.0,128.2496
86,5,11,33554432,URMA_WRITE,7,0ns,86,,0.0,2092.7466,0.0,0.0,128.2695
87,5,14,33554432,URMA_WRITE,7,0ns,87,,0.0,2092.94402,0.0,0.0,128.2574
88,5,12,33554432,URMA_WRITE,7,0ns,88,,0.0,2093.1755,0.0,0.0,128.2432
89,5,13,33554432,URMA_WRITE,7,0ns,89,,0.0,2093.17708,0.0,0.0,128.2431
90,6,5,33554432,URMA_WRITE,7,0ns,90,,0.0,695.59396,0.0,0.0,385.9083
91,6,7,33554432,URMA_WRITE,7,0ns,91,,0.0,695.59396,0.0,0.0,385.9083
92,6,4,33554432,URMA_WRITE,7,0ns,92,,0.0,695.59396,0.0,0.0,385.9083
93,6,8,33554432,URMA_WRITE,7,0ns,93,,0.0,2090.02106,0.0,0.0,128.4367
94,6,3,33554432,URMA_WRITE,7,0ns,94,,0.0,2088.97738,0.0,0.0,128.5009
95,6,9,33554432,URMA_WRITE,7,0ns,95,,0.0,2089.15206,0.0,0.0,128.4901
96,6,2,33554432,URMA_WRITE,7,0ns,96,,0.0,2090.03234,0.0,0.0,128.436
97,6,10,33554432,URMA_WRITE,7,0ns,97,,0.0,2089.0617,0.0,0.0,128.4957
98,6,1,33554432,URMA_WRITE,7,0ns,98,,0.0,2089.67436,0.0,0.0,128.458
99,6,11,33554432,URMA_WRITE,7,0ns,99,,0.0,2088.96976,0.0,0.0,128.5014
100,6,0,33554432,URMA_WRITE,7,0ns,100,,0.0,2090.98668,0.0,0.0,128.3774
101,6,12,33554432,URMA_WRITE,7,0ns,101,,0.0,2085.12546,0.0,0.0,128.7383
102,6,15,33554432,URMA_WRITE,7,0ns,102,,0.0,2090.0522,0.0,0.0,128.4348
103,6,13,33554432,URMA_WRITE,7,0ns,103,,0.0,2089.42366,0.0,0.0,128.4734
104,6,14,33554432,URMA_WRITE,7,0ns,104,,0.0,2089.99828,0.0,0.0,128.4381
105,7,6,33554432,URMA_WRITE,7,0ns,105,,0.0,695.59396,0.0,0.0,385.9083
106,7,8,33554432,URMA_WRITE,7,0ns,106,,0.0,2087.90406,0.0,0.0,128.5669
107,7,5,33554432,URMA_WRITE,7,0ns,107,,0.0,695.59396,0.0,0.0,385.9083
108,7,9,33554432,URMA_WRITE,7,0ns,108,,0.0,2088.62302,0.0,0.0,128.5227
109,7,4,33554432,URMA_WRITE,7,0ns,109,,0.0,695.59396,0.0,0.0,385.9083
110,7,10,33554432,URMA_WRITE,7,0ns,110,,0.0,2087.4968,0.0,0.0,128.592
111,7,3,33554432,URMA_WRITE,7,0ns,111,,0.0,2093.28438,0.0,0.0,128.2365
112,7,11,33554432,URMA_WRITE,7,0ns,112,,0.0,2086.10474,0.0,0.0,128.6778
113,7,2,33554432,URMA_WRITE,7,0ns,113,,0.0,2090.61764,0.0,0.0,128.4001
114,7,12,33554432,URMA_WRITE,7,0ns,114,,0.0,2083.67662,0.0,0.0,128.8278
115,7,1,33554432,URMA_WRITE,7,0ns,115,,0.0,2089.27012,0.0,0.0,128.4829
116,7,13,33554432,URMA_WRITE,7,0ns,116,,0.0,2085.26126,0.0,0.0,128.7299
117,7,0,33554432,URMA_WRITE,7,0ns,117,,0.0,2089.45622,0.0,0.0,128.4714
118,7,14,33554432,URMA_WRITE,7,0ns,118,,0.0,2087.05134,0.0,0.0,128.6195
119,7,15,33554432,URMA_WRITE,7,0ns,119,,0.0,2087.46816,0.0,0.0,128.5938
120,8,7,33554432,URMA_WRITE,7,0ns,120,,0.0,2086.67956,0.0,0.0,128.6424
121,8,9,33554432,URMA_WRITE,7,0ns,121,,0.0,695.59396,0.0,0.0,385.9083
122,8,6,33554432,URMA_WRITE,7,0ns,122,,0.0,2088.35772,0.0,0.0,128.539
123,8,10,33554432,URMA_WRITE,7,0ns,123,,0.0,695.59396,0.0,0.0,385.9083
124,8,5,33554432,URMA_WRITE,7,0ns,124,,0.0,2089.00088,0.0,0.0,128.4994
125,8,11,33554432,URMA_WRITE,7,0ns,125,,0.0,695.59396,0.0,0.0,385.9083
126,8,4,33554432,URMA_WRITE,7,0ns,126,,0.0,2089.43528,0.0,0.0,128.4727
127,8,12,33554432,URMA_WRITE,7,0ns,127,,0.0,2086.40866,0.0,0.0,128.6591
128,8,3,33554432,URMA_WRITE,7,0ns,128,,0.0,2093.00234,0.0,0.0,128.2538
129,8,13,33554432,URMA_WRITE,7,0ns,129,,0.0,2087.09764,0.0,0.0,128.6166
130,8,2,33554432,URMA_WRITE,7,0ns,130,,0.0,2088.55202,0.0,0.0,128.5271
131,8,14,33554432,URMA_WRITE,7,0ns,131,,0.0,2087.19274,0.0,0.0,128.6108
132,8,1,33554432,URMA_WRITE,7,0ns,132,,0.0,2089.73208,0.0,0.0,128.4545
133,8,15,33554432,URMA_WRITE,7,0ns,133,,0.0,2087.23374,0.0,0.0,128.6082
134,8,0,33554432,URMA_WRITE,7,0ns,134,,0.0,2089.81282,0.0,0.0,128.4495
135,9,8,33554432,URMA_WRITE,7,0ns,135,,0.0,695.59396,0.0,0.0,385.9083
136,9,10,33554432,URMA_WRITE,7,0ns,136,,0.0,695.59396,0.0,0.0,385.9083
137,9,7,33554432,URMA_WRITE,7,0ns,137,,0.0,2089.80598,0.0,0.0,128.4499
138,9,11,33554432,URMA_WRITE,7,0ns,138,,0.0,695.59396,0.0,0.0,385.9083
139,9,6,33554432,URMA_WRITE,7,0ns,139,,0.0,2089.69892,0.0,0.0,128.4565
140,9,12,33554432,URMA_WRITE,7,0ns,140,,0.0,2087.4522,0.0,0.0,128.5948
141,9,5,33554432,URMA_WRITE,7,0ns,141,,0.0,2089.8519,0.0,0.0,128.4471
142,9,13,33554432,URMA_WRITE,7,0ns,142,,0.0,2088.62842,0.0,0.0,128.5224
143,9,4,33554432,URMA_WRITE,7,0ns,143,,0.0,2092.95732,0.0,0.0,128.2565
144,9,14,33554432,URMA_WRITE,7,0ns,144,,0.0,2086.7954,0.0,0.0,128.6353
145,9,3,33554432,URMA_WRITE,7,0ns,145,,0.0,2092.59514,0.0,0.0,128.2787
146,9,15,33554432,URMA_WRITE,7,0ns,146,,0.0,2085.3736,0.0,0.0,128.723
147,9,2,33554432,URMA_WRITE,7,0ns,147,,0.0,2089.71678,0.0,0.0,128.4554
148,9,0,33554432,URMA_WRITE,7,0ns,148,,0.0,2089.38718,0.0,0.0,128.4757
149,9,1,33554432,URMA_WRITE,7,0ns,149,,0.0,2089.8475,0.0,0.0,128.4474
150,10,9,33554432,URMA_WRITE,7,0ns,150,,0.0,695.59396,0.0,0.0,385.9083
151,10,11,33554432,URMA_WRITE,7,0ns,151,,0.0,695.59396,0.0,0.0,385.9083
152,10,8,33554432,URMA_WRITE,7,0ns,152,,0.0,695.59396,0.0,0.0,385.9083
153,10,12,33554432,URMA_WRITE,7,0ns,153,,0.0,2090.51878,0.0,0.0,128.4061
154,10,7,33554432,URMA_WRITE,7,0ns,154,,0.0,2090.55262,0.0,0.0,128.4041
155,10,13,33554432,URMA_WRITE,7,0ns,155,,0.0,2089.11174,0.0,0.0,128.4926
156,10,6,33554432,URMA_WRITE,7,0ns,156,,0.0,2090.54664,0.0,0.0,128.4044
157,10,14,33554432,URMA_WRITE,7,0ns,157,,0.0,2087.1791,0.0,0.0,128.6116
158,10,5,33554432,URMA_WRITE,7,0ns,158,,0.0,2093.4826,0.0,0.0,128.2244
159,10,15,33554432,URMA_WRITE,7,0ns,159,,0.0,2084.17952,0.0,0.0,128.7967
160,10,4,33554432,URMA_WRITE,7,0ns,160,,0.0,2090.526,0.0,0.0,128.4057
161,10,0,33554432,URMA_WRITE,7,0ns,161,,0.0,2090.60102,0.0,0.0,128.4011
162,10,3,33554432,URMA_WRITE,7,0ns,162,,0.0,2093.56564,0.0,0.0,128.2193
163,10,1,33554432,URMA_WRITE,7,0ns,163,,0.0,2090.53322,0.0,0.0,128.4053
164,10,2,33554432,URMA_WRITE,7,0ns,164,,0.0,2090.13388,0.0,0.0,128.4298
165,11,10,33554432,URMA_WRITE,7,0ns,165,,0.0,695.59396,0.0,0.0,385.9083
166,11,12,33554432,URMA_WRITE,7,0ns,166,,0.0,2089.29824,0.0,0.0,128.4812
