taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
81,5,1,9970460,URMA_WRITE,7,0ns,81,,0.0,564.65244,0.0,0.0,141.2616
82,5,9,7925237,URMA_WRITE,7,0ns,82,,0.0,558.5556,0.0,0.0,113.5104
83,5,0,9714807,URMA_WRITE,7,0ns,83,,0.0,579.15272,0.0,0.0,134.1934
84,5,10,8180890,URMA_WRITE,7,0ns,84,,0.0,531.19488,0.0,0.0,123.2074
85,5,15,9459154,URMA_WRITE,7,0ns,85,,0.0,582.96248,0.0,0.0,129.8081
86,5,11,8436543,URMA_WRITE,7,0ns,86,,0.0,572.91408,0.0,0.0,117.8054
87,5,14,9203501,URMA_WRITE,7,0ns,87,,0.0,566.42026,0.0,0.0,129.9883
88,5,12,8692196,URMA_WRITE,7,0ns,88,,0.0,578.6783,0.0,0.0,120.1662
89,5,13,8947849,URMA_WRITE,7,0ns,89,,0.0,563.67452,0.0,0.0,126.9931
90,6,5,10737418,URMA_WRITE,7,0ns,90,,0.0,221.41534,0.0,0.0,387.9557
91,6,7,7158279,URMA_WRITE,7,0ns,91,,0.0,153.44044,0.0,0.0,373.2147
92,6,4,10481765,URMA_WRITE,7,0ns,92,,0.0,216.28584,0.0,0.0,387.7005
93,6,8,7413932,URMA_WRITE,7,0ns,93,,0.0,546.07512,0.0,0.0,108.6141
94,6,3,10226113,URMA_WRITE,7,0ns,94,,0.0,579.26374,0.0,0.0,141.2291
95,6,9,7669584,URMA_WRITE,7,0ns,95,,0.0,561.5444,0.0,0.0,109.2642
96,6,2,9970460,URMA_WRITE,7,0ns,96,,0.0,559.30474,0.0,0.0,142.6122
97,6,10,7925237,URMA_WRITE,7,0ns,97,,0.0,553.9845,0.0,0.0,114.4471
98,6,1,9714807,URMA_WRITE,7,0ns,98,,0.0,566.68574,0.0,0.0,137.1456
99,6,11,8180890,URMA_WRITE,7,0ns,99,,0.0,539.84472,0.0,0.0,121.2332
100,6,0,9459154,URMA_WRITE,7,0ns,100,,0.0,579.43984,0.0,0.0,130.5972
101,6,12,8436543,URMA_WRITE,7,0ns,101,,0.0,576.67504,0.0,0.0,117.037
102,6,15,9203501,URMA_WRITE,7,0ns,102,,0.0,581.69958,0.0,0.0,126.5739
103,6,13,8692196,URMA_WRITE,7,0ns,103,,0.0,562.75746,0.0,0.0,123.5658
104,6,14,8947849,URMA_WRITE,7,0ns,104,,0.0,554.628,0.0,0.0,129.0645
105,7,6,10737418,URMA_WRITE,7,0ns,105,,0.0,221.41534,0.0,0.0,387.9557
106,7,8,7158279,URMA_WRITE,7,0ns,106,,0.0,579.09104,0.0,0.0,98.8899
107,7,5,10481765,URMA_WRITE,7,0ns,107,,0.0,216.28584,0.0,0.0,387.7005
108,7,9,7413932,URMA_WRITE,7,0ns,108,,0.0,536.71444,0.0,0.0,110.5084
109,7,4,10226113,URMA_WRITE,7,0ns,109,,0.0,211.15436,0.0,0.0,387.4365
110,7,10,7669584,URMA_WRITE,7,0ns,110,,0.0,575.84908,0.0,0.0,106.5499
111,7,3,9970460,URMA_WRITE,7,0ns,111,,0.0,581.2321,0.0,0.0,137.2321
112,7,11,7925237,URMA_WRITE,7,0ns,112,,0.0,574.31374,0.0,0.0,110.3959
113,7,2,9714807,URMA_WRITE,7,0ns,113,,0.0,581.22274,0.0,0.0,133.7154
114,7,12,8180890,URMA_WRITE,7,0ns,114,,0.0,558.08768,0.0,0.0,117.2703
115,7,1,9459154,URMA_WRITE,7,0ns,115,,0.0,579.9506,0.0,0.0,130.4822
116,7,13,8436543,URMA_WRITE,7,0ns,116,,0.0,572.61076,0.0,0.0,117.8678
117,7,0,9203501,URMA_WRITE,7,0ns,117,,0.0,580.79826,0.0,0.0,126.7704
118,7,14,8692196,URMA_WRITE,7,0ns,118,,0.0,577.37734,0.0,0.0,120.437
119,7,15,8947849,URMA_WRITE,7,0ns,119,,0.0,578.91398,0.0,0.0,123.6501
120,8,7,10737418,URMA_WRITE,7,0ns,120,,0.0,580.90582,0.0,0.0,147.8714
121,8,9,7158279,URMA_WRITE,7,0ns,121,,0.0,153.44044,0.0,0.0,373.2147
122,8,6,10481765,URMA_WRITE,7,0ns,122,,0.0,581.06806,0.0,0.0,144.3103
123,8,10,7413932,URMA_WRITE,7,0ns,123,,0.0,158.87336,0.0,0.0,373.3254
124,8,5,10226113,URMA_WRITE,7,0ns,124,,0.0,579.05936,0.0,0.0,141.279
125,8,11,7669584,URMA_WRITE,7,0ns,125,,0.0,164.30584,0.0,0.0,373.4296
126,8,4,9970460,URMA_WRITE,7,0ns,126,,0.0,579.75456,0.0,0.0,137.5818
127,8,12,7925237,URMA_WRITE,7,0ns,127,,0.0,570.507,0.0,0.0,111.1325
128,8,3,9714807,URMA_WRITE,7,0ns,128,,0.0,580.40592,0.0,0.0,133.9036
129,8,13,8180890,URMA_WRITE,7,0ns,129,,0.0,543.38668,0.0,0.0,120.443
130,8,2,9459154,URMA_WRITE,7,0ns,130,,0.0,581.3165,0.0,0.0,130.1756
131,8,14,8436543,URMA_WRITE,7,0ns,131,,0.0,544.6312,0.0,0.0,123.923
132,8,1,9203501,URMA_WRITE,7,0ns,132,,0.0,581.56678,0.0,0.0,126.6028
133,8,15,8692196,URMA_WRITE,7,0ns,133,,0.0,578.72874,0.0,0.0,120.1557
