taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
180,4,12,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17362,0.0,0.0,385.7068
181,5,13,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17362,0.0,0.0,385.7068
182,6,14,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17362,0.0,0.0,385.7068
183,7,15,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17362,0.0,0.0,385.7068
184,8,0,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
185,9,1,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
186,10,2,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
187,11,3,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17542,0.0,0.0,385.7029
188,12,4,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17398,0.0,0.0,385.706
189,13,5,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17398,0.0,0.0,385.706
190,14,6,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17398,0.0,0.0,385.706
191,15,7,8668228,URMA_WRITE,7,0ns,56,52.0,449.38464,629.17398,0.0,0.0,385.706
192,0,5,6990507,URMA_WRITE,7,0ns,57,53.0,426.93144,576.39542,0.0,0.0,374.1641
193,1,4,5872026,URMA_WRITE,7,0ns,57,53.0,426.93144,553.295,0.0,0.0,371.7544
194,2,7,6990507,URMA_WRITE,7,0ns,57,53.0,426.93144,576.39542,0.0,0.0,374.1641
195,3,6,5872026,URMA_WRITE,7,0ns,57,53.0,426.93144,553.295,0.0,0.0,371.7544
196,4,1,11464431,URMA_WRITE,7,0ns,57,53.0,426.93144,662.84156,0.0,0.0,388.7728
197,5,0,10345950,URMA_WRITE,7,0ns,57,53.0,426.93144,640.39776,0.0,0.0,387.7314
198,6,3,11464431,URMA_WRITE,7,0ns,57,53.0,426.93144,662.84156,0.0,0.0,388.7728
199,7,2,10345950,URMA_WRITE,7,0ns,57,53.0,426.93144,640.39776,0.0,0.0,387.7314
200,8,13,6990507,URMA_WRITE,7,0ns,57,53.0,426.93144,576.39502,0.0,0.0,374.1651
201,9,12,5872026,URMA_WRITE,7,0ns,57,53.0,426.93144,553.295,0.0,0.0,371.7544
202,10,15,6990507,URMA_WRITE,7,0ns,57,53.0,426.93144,576.39502,0.0,0.0,374.1651
203,11,14,5872026,URMA_WRITE,7,0ns,57,53.0,426.93144,553.295,0.0,0.0,371.7544
204,12,9,11464431,URMA_WRITE,7,0ns,57,53.0,426.93144,662.84156,0.0,0.0,388.7728
205,13,8,10345950,URMA_WRITE,7,0ns,57,53.0,426.93144,640.39736,0.0,0.0,387.7321
206,14,11,11464431,URMA_WRITE,7,0ns,57,53.0,426.93144,662.84156,0.0,0.0,388.7728
207,15,10,10345950,URMA_WRITE,7,0ns,57,53.0,426.93144,640.39736,0.0,0.0,387.7321
208,0,14,12023671,URMA_WRITE,7,0ns,58,54.0,449.38544,696.5238,0.0,0.0,389.2126
209,1,15,12023671,URMA_WRITE,7,0ns,58,54.0,449.38544,696.5238,0.0,0.0,389.2126
210,2,12,9786709,URMA_WRITE,7,0ns,58,54.0,449.38544,651.62776,0.0,0.0,387.128
211,3,13,9786709,URMA_WRITE,7,0ns,58,54.0,449.38544,651.62776,0.0,0.0,387.128
212,4,10,7549747,URMA_WRITE,7,0ns,58,54.0,449.38544,611.0646,0.0,0.0,373.5669
213,5,11,7549747,URMA_WRITE,7,0ns,58,54.0,449.38544,611.0646,0.0,0.0,373.5669
214,6,8,5312785,URMA_WRITE,7,0ns,58,54.0,449.38544,564.8722,0.0,0.0,368.0273
215,7,9,5312785,URMA_WRITE,7,0ns,58,54.0,449.38544,564.8722,0.0,0.0,368.0273
216,8,6,12023671,URMA_WRITE,7,0ns,58,54.0,449.38544,696.5238,0.0,0.0,389.2126
217,9,7,12023671,URMA_WRITE,7,0ns,58,54.0,449.38544,696.5238,0.0,0.0,389.2126
218,10,4,9786709,URMA_WRITE,7,0ns,58,54.0,449.38544,651.62776,0.0,0.0,387.128
219,11,5,9786709,URMA_WRITE,7,0ns,58,54.0,449.38544,651.62776,0.0,0.0,387.128
220,12,2,7549747,URMA_WRITE,7,0ns,58,54.0,449.38544,611.0646,0.0,0.0,373.5669
221,13,3,7549747,URMA_WRITE,7,0ns,58,54.0,449.38544,611.0646,0.0,0.0,373.5669
222,14,0,5312785,URMA_WRITE,7,0ns,58,54.0,449.38544,564.8722,0.0,0.0,368.0273
223,15,1,5312785,URMA_WRITE,7,0ns,58,54.0,449.38544,564.8722,0.0,0.0,368.0273
224,0,11,10345950,URMA_WRITE,7,0ns,59,55.0,516.71564,730.18156,0.0,0.0,387.7321
225,1,10,9227469,URMA_WRITE,7,0ns,59,55.0,516.71564,707.73496,0.0,0.0,386.4518
226,2,9,8108988,URMA_WRITE,7,0ns,59,55.0,516.71564,689.27684,0.0,0.0,375.9356
227,3,8,6990507,URMA_WRITE,7,0ns,59,55.0,516.71564,666.17982,0.0,0.0,374.1636
228,4,15,10345950,URMA_WRITE,7,0ns,59,55.0,516.71564,730.1822,0.0,0.0,387.731
229,5,14,9227469,URMA_WRITE,7,0ns,59,55.0,516.71564,707.73436,0.0,0.0,386.453
230,6,13,8108988,URMA_WRITE,7,0ns,59,55.0,516.71564,689.27624,0.0,0.0,375.9369
231,7,12,6990507,URMA_WRITE,7,0ns,59,55.0,516.71564,666.17802,0.0,0.0,374.1681
232,8,3,10345950,URMA_WRITE,7,0ns,59,55.0,516.71564,730.18216,0.0,0.0,387.7311
233,9,2,9227469,URMA_WRITE,7,0ns,59,55.0,516.71564,707.73496,0.0,0.0,386.4518
234,10,1,8108988,URMA_WRITE,7,0ns,59,55.0,516.71564,689.27684,0.0,0.0,375.9356
235,11,0,6990507,URMA_WRITE,7,0ns,59,55.0,516.71564,666.17922,0.0,0.0,374.1651
236,12,7,10345950,URMA_WRITE,7,0ns,59,55.0,516.71564,730.18036,0.0,0.0,387.7343
237,13,6,9227469,URMA_WRITE,7,0ns,59,55.0,516.71564,707.73436,0.0,0.0,386.453
238,14,5,8108988,URMA_WRITE,7,0ns,59,55.0,516.71564,689.27624,0.0,0.0,375.9369
239,15,4,6990507,URMA_WRITE,7,0ns,59,55.0,516.71564,666.17986,0.0,0.0,374.1635
