taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
226,2,9,35791392,URMA_WRITE,7,0ns,226,162.0,0,0,6,6,1769.89576,2655.23952,0.0,0.0,323.4124
227,3,8,35791396,URMA_WRITE,7,0ns,227,163.0,0,0,6,6,1769.89576,2655.50348,0.0,0.0,323.316
228,4,15,35791392,URMA_WRITE,7,0ns,228,164.0,0,0,6,6,1769.88396,2656.44808,0.0,0.0,322.9672
229,5,14,35791392,URMA_WRITE,7,0ns,229,165.0,0,0,6,6,1769.88396,2655.98552,0.0,0.0,323.1358
230,6,13,35791392,URMA_WRITE,7,0ns,230,166.0,0,0,6,6,1769.88396,2654.42156,0.0,0.0,323.7071
231,7,12,35791392,URMA_WRITE,7,0ns,231,167.0,0,0,6,6,1769.88396,2655.44588,0.0,0.0,323.3327
232,8,3,35791396,URMA_WRITE,7,0ns,232,168.0,0,0,6,6,1771.468,2656.98988,0.0,0.0,323.3474
233,9,2,35791396,URMA_WRITE,7,0ns,233,169.0,0,0,6,6,1769.89376,2655.24352,0.0,0.0,323.4102
234,10,1,35791396,URMA_WRITE,7,0ns,234,170.0,0,0,6,6,1769.89376,2654.45112,0.0,0.0,323.6999
235,11,0,35791396,URMA_WRITE,7,0ns,235,171.0,0,0,6,6,1769.89376,2656.1786,0.0,0.0,323.069
236,12,7,35791396,URMA_WRITE,7,0ns,236,172.0,0,0,6,6,1769.88188,2655.413,0.0,0.0,323.344
237,13,6,35791396,URMA_WRITE,7,0ns,237,173.0,0,0,6,6,1769.88188,2654.42836,0.0,0.0,323.7039
238,14,5,35791396,URMA_WRITE,7,0ns,238,174.0,0,0,6,6,1769.88188,2655.97364,0.0,0.0,323.1394
239,15,4,35791396,URMA_WRITE,7,0ns,239,175.0,0,0,6,6,1771.6298,2657.67904,0.0,0.0,323.1549
