taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
112,7,11,1528808,URMA_WRITE,7,0ns,112,,0.0,64.12234,0.002,64.52328,190.7364
113,7,2,1291510,URMA_WRITE,7,0ns,113,,0.0,55.94088,0.5876,56.00434,184.6964
114,7,12,1854818,URMA_WRITE,7,0ns,114,,0.0,71.91894,0.003,72.13712,206.3232
115,7,1,695578,URMA_WRITE,7,0ns,115,,0.0,49.30938,0.50288,49.97696,112.8512
116,7,13,957581,URMA_WRITE,7,0ns,116,,0.0,63.77906,0.16896,64.39074,120.1123
117,7,0,1688625,URMA_WRITE,7,0ns,117,,0.0,75.51142,0.4194,75.93386,178.9001
118,7,14,1461508,URMA_WRITE,7,0ns,118,,0.0,63.3517,0.25244,63.69204,184.558
119,7,15,719056,URMA_WRITE,7,0ns,119,,0.0,47.47472,0.33592,47.86452,121.1687
120,8,7,730111,URMA_WRITE,7,0ns,120,,0.0,62.27414,0.001,62.59274,93.7932
121,8,9,1752763,URMA_WRITE,7,0ns,121,,0.0,35.82254,0.001,35.82578,391.4324
122,8,6,605547,URMA_WRITE,7,0ns,122,,0.0,46.33822,0.001,48.036,104.5439
123,8,10,2481148,URMA_WRITE,7,0ns,123,,0.0,55.63476,0.001,55.63766,356.7767
124,8,5,730784,URMA_WRITE,7,0ns,124,,0.0,43.6953,0.001,43.80082,133.7964
125,8,11,438391,URMA_WRITE,7,0ns,125,,0.0,13.51654,0.001,13.51944,259.4694
126,8,4,1003340,URMA_WRITE,7,0ns,126,,0.0,47.47292,0.001,48.06122,169.08
127,8,12,601773,URMA_WRITE,7,0ns,127,,0.0,61.84862,0.002,63.87076,77.8382
128,8,3,970408,URMA_WRITE,7,0ns,128,,0.0,71.4929,0.75332,71.59734,108.5879
129,8,13,1359457,URMA_WRITE,7,0ns,129,,0.0,73.4338,0.003,73.4397,148.1015
130,8,2,1822560,URMA_WRITE,7,0ns,130,,0.0,74.26966,0.58636,74.50128,196.3181
131,8,14,469075,URMA_WRITE,7,0ns,131,,0.0,34.97874,0.16896,35.93194,107.2823
132,8,1,1230688,URMA_WRITE,7,0ns,132,,0.0,56.3066,0.4194,56.59752,174.8552
133,8,15,1529316,URMA_WRITE,7,0ns,133,,0.0,73.43944,0.25244,73.44592,166.5934
134,8,0,1051855,URMA_WRITE,7,0ns,134,,0.0,63.49014,0.33592,63.63872,132.5377
135,9,8,181424,URMA_WRITE,7,0ns,135,,0.0,8.08282,0.001,8.08672,179.5651
136,9,10,675483,URMA_WRITE,7,0ns,136,,0.0,14.40016,0.001,14.40362,375.2642
137,9,7,1454631,URMA_WRITE,7,0ns,137,,0.0,54.29412,0.001,54.50304,214.3335
138,9,11,1427038,URMA_WRITE,7,0ns,138,,0.0,29.38404,0.001,29.38728,388.5206
139,9,6,862084,URMA_WRITE,7,0ns,139,,0.0,74.17968,0.001,74.22164,92.9725
140,9,12,466373,URMA_WRITE,7,0ns,140,,0.0,53.77328,0.001,54.50928,69.3836
141,9,5,1924056,URMA_WRITE,7,0ns,141,,0.0,70.75634,0.001,70.89412,217.5416
142,9,13,303831,URMA_WRITE,7,0ns,142,,0.0,38.99032,0.002,39.19172,62.3398
143,9,4,211268,URMA_WRITE,7,0ns,143,,0.0,33.73572,1.0112,34.22526,50.0995
144,9,14,1180541,URMA_WRITE,7,0ns,144,,0.0,53.77486,0.003,54.64138,175.6272
145,9,3,2045877,URMA_WRITE,7,0ns,145,,0.0,68.09278,0.4194,68.50202,240.3635
146,9,15,1490461,URMA_WRITE,7,0ns,146,,0.0,70.26178,0.16896,70.3551,169.7038
147,9,2,143527,URMA_WRITE,7,0ns,147,,0.0,25.49746,0.50288,26.33578,45.0326
148,9,0,4139062,URMA_WRITE,7,0ns,148,,0.0,86.3009,0.25244,86.30738,383.6866
149,9,1,271560,URMA_WRITE,7,0ns,149,,0.0,42.04002,0.33592,42.8576,51.6765
150,10,9,694809,URMA_WRITE,7,0ns,150,,0.0,14.3999,0.001,14.40282,386.0077
151,10,11,586693,URMA_WRITE,7,0ns,151,,0.0,16.23818,0.001,16.24108,289.0437
152,10,8,2971227,URMA_WRITE,7,0ns,152,,0.0,61.44,0.001,61.44324,386.8785
153,10,12,2365169,URMA_WRITE,7,0ns,153,,0.0,68.33662,0.001,69.00542,276.8845
154,10,7,467036,URMA_WRITE,7,0ns,154,,0.0,29.8275,0.001,30.15984,125.2632
155,10,13,2968055,URMA_WRITE,7,0ns,155,,0.0,66.99216,0.001,66.99826,354.4361
156,10,6,833371,URMA_WRITE,7,0ns,156,,0.0,50.0297,0.001,50.26106,133.2602
157,10,14,284240,URMA_WRITE,7,0ns,157,,0.0,36.91056,0.002,38.08078,61.6062
158,10,5,1219777,URMA_WRITE,7,0ns,158,,0.0,49.7362,0.92948,50.17906,196.1995
159,10,15,1086692,URMA_WRITE,7,0ns,159,,0.0,59.87104,0.003,59.98822,145.2044
160,10,4,687888,URMA_WRITE,7,0ns,160,,0.0,60.66432,0.92848,60.894,90.714
161,10,0,429483,URMA_WRITE,7,0ns,161,,0.0,60.0433,0.16896,63.21354,57.2231
162,10,3,669363,URMA_WRITE,7,0ns,162,,0.0,57.87854,0.4194,58.29066,92.5197
163,10,1,730018,URMA_WRITE,7,0ns,163,,0.0,43.31392,0.25244,43.8716,134.833
164,10,2,783395,URMA_WRITE,7,0ns,164,,0.0,42.34142,0.33592,42.94616,148.0149
165,11,10,1787152,URMA_WRITE,7,0ns,165,,0.0,36.65944,0.001,36.66268,390.0009
166,11,12,813889,URMA_WRITE,7,0ns,166,,0.0,51.91908,0.001,52.46598,125.4088
167,11,9,798756,URMA_WRITE,7,0ns,167,,0.0,21.65746,0.001,21.66036,295.0507
168,11,13,451134,URMA_WRITE,7,0ns,168,,0.0,59.2212,0.001,59.84676,60.9422
169,11,8,744319,URMA_WRITE,7,0ns,169,,0.0,15.33734,0.001,15.34058,388.2389
170,11,14,699883,URMA_WRITE,7,0ns,170,,0.0,65.20362,0.001,65.53932,85.8704
171,11,7,238229,URMA_WRITE,7,0ns,171,,0.0,52.07494,0.001,52.47308,36.5979
172,11,15,388642,URMA_WRITE,7,0ns,172,,0.0,60.46588,0.002,60.75946,51.4197
173,11,6,2138775,URMA_WRITE,7,0ns,173,,0.0,74.32426,0.92948,74.33058,230.2102
174,11,0,1593535,URMA_WRITE,7,0ns,174,,0.0,77.28656,0.003,77.44642,164.9482
175,11,5,1605919,URMA_WRITE,7,0ns,175,,0.0,71.88112,0.92848,71.89936,178.7305
176,11,1,540044,URMA_WRITE,7,0ns,176,,0.0,55.336,0.16896,55.66402,78.0749
177,11,4,1575514,URMA_WRITE,7,0ns,177,,0.0,68.76884,0.4194,68.92904,183.2823
178,11,2,1955471,URMA_WRITE,7,0ns,178,,0.0,78.5169,0.25244,78.52338,199.2408
179,11,3,1445954,URMA_WRITE,7,0ns,179,,0.0,74.32268,0.33592,74.46418,155.6407
180,12,11,574880,URMA_WRITE,7,0ns,180,,0.0,49.75076,0.001,53.10154,92.4416
181,12,13,630575,URMA_WRITE,7,0ns,181,,0.0,16.84214,0.001,16.84504,299.5225
182,12,10,256466,URMA_WRITE,7,0ns,182,,0.0,42.95096,0.001,43.41854,47.7691
183,12,14,245166,URMA_WRITE,7,0ns,183,,0.0,9.44072,0.001,9.44362,207.752
184,12,9,2976126,URMA_WRITE,7,0ns,184,,0.0,78.0685,0.001,78.3189,304.9759
185,12,15,2860886,URMA_WRITE,7,0ns,185,,0.0,58.9271,0.001,58.93034,388.3966
186,12,8,1712409,URMA_WRITE,7,0ns,186,,0.0,64.65568,0.001,65.0089,211.8804
187,12,0,854275,URMA_WRITE,7,0ns,187,,0.0,52.12468,0.002,52.30972,131.1126
188,12,7,936815,URMA_WRITE,7,0ns,188,,0.0,71.95866,0.92924,72.09086,104.1504
189,12,1,923587,URMA_WRITE,7,0ns,189,,0.0,50.68038,0.003,51.25476,145.7901
190,12,6,950885,URMA_WRITE,7,0ns,190,,0.0,53.0601,0.92824,53.5401,143.3672
191,12,2,856937,URMA_WRITE,7,0ns,191,,0.0,67.96242,0.16896,72.89092,100.8719
192,12,5,1684905,URMA_WRITE,7,0ns,192,,0.0,75.57632,0.4194,76.33616,178.3527
193,12,3,376708,URMA_WRITE,7,0ns,193,,0.0,43.20456,0.25244,44.03662,69.7534
194,12,4,936596,URMA_WRITE,7,0ns,194,,0.0,56.00612,0.33592,56.27104,133.7848
195,13,12,815245,URMA_WRITE,7,0ns,195,,0.0,16.84662,0.001,16.84986,387.1376
196,13,14,1570161,URMA_WRITE,7,0ns,196,,0.0,32.2958,0.001,32.29904,388.9449
197,13,11,1348336,URMA_WRITE,7,0ns,197,,0.0,60.19004,0.001,60.50078,179.2105
198,13,15,1612603,URMA_WRITE,7,0ns,198,,0.0,33.15032,0.001,33.15356,389.1614
199,13,10,919952,URMA_WRITE,7,0ns,199,,0.0,66.98408,0.001,66.9934,109.8711
200,13,0,483853,URMA_WRITE,7,0ns,200,,0.0,46.98226,0.001,51.54432,82.3891
201,13,9,744725,URMA_WRITE,7,0ns,201,,0.0,39.677,0.001,40.4204,150.1575
202,13,1,1068655,URMA_WRITE,7,0ns,202,,0.0,50.6624,0.002,51.256,168.7492
203,13,8,1694217,URMA_WRITE,7,0ns,203,,0.0,73.43846,0.93072,73.44564,184.5591
204,13,2,1905966,URMA_WRITE,7,0ns,204,,0.0,66.80052,0.003,67.43522,228.2576
205,13,7,2027099,URMA_WRITE,7,0ns,205,,0.0,67.62246,0.92972,67.69086,239.8137
206,13,3,383491,URMA_WRITE,7,0ns,206,,0.0,34.22932,0.16896,35.82364,89.6287
207,13,6,724502,URMA_WRITE,7,0ns,207,,0.0,51.92384,0.4194,52.68602,111.6253
208,13,4,373086,URMA_WRITE,7,0ns,208,,0.0,39.24966,0.25244,40.85238,76.0437
209,13,5,1105325,URMA_WRITE,7,0ns,209,,0.0,53.8603,0.33592,54.1179,164.1766
210,14,13,779667,URMA_WRITE,7,0ns,210,,0.0,20.31276,0.001,20.31566,307.0649
211,14,15,863266,URMA_WRITE,7,0ns,211,,0.0,23.01536,0.001,23.01826,300.066
212,14,12,762891,URMA_WRITE,7,0ns,212,,0.0,15.65152,0.001,15.65476,389.9384
213,14,0,1401039,URMA_WRITE,7,0ns,213,,0.0,61.29476,0.001,61.78708,182.8592
214,14,11,2485480,URMA_WRITE,7,0ns,214,,0.0,78.49576,0.001,78.50168,253.311
215,14,1,1336710,URMA_WRITE,7,0ns,215,,0.0,74.70342,0.002,74.71274,143.1485
216,14,10,742279,URMA_WRITE,7,0ns,216,,0.0,38.42282,0.001,38.6422,154.5496
217,14,2,1570973,URMA_WRITE,7,0ns,217,,0.0,69.31806,0.003,70.08162,181.3061
218,14,9,477484,URMA_WRITE,7,0ns,218,,0.0,54.9797,1.93568,55.31076,69.4779
219,14,3,1079432,URMA_WRITE,7,0ns,219,,0.0,50.8207,0.16896,51.3354,169.9201
220,14,8,509046,URMA_WRITE,7,0ns,220,,0.0,36.35938,1.0122,36.67864,112.0032
221,14,4,1090775,URMA_WRITE,7,0ns,221,,0.0,68.45778,0.25244,68.4657,127.4683
222,14,7,934747,URMA_WRITE,7,0ns,222,,0.0,62.75764,0.50288,63.17842,119.1564
223,14,5,1773509,URMA_WRITE,7,0ns,223,,0.0,76.85294,0.33592,76.94302,184.6133
224,14,6,969918,URMA_WRITE,7,0ns,224,,0.0,52.22456,0.4194,52.34838,148.5765
225,15,14,1675084,URMA_WRITE,7,0ns,225,,0.0,34.4645,0.001,34.46774,388.8254
226,15,0,606258,URMA_WRITE,7,0ns,226,,0.0,36.66338,0.001,37.68318,132.2863
227,15,13,741909,URMA_WRITE,7,0ns,227,,0.0,20.3016,0.001,20.3045,292.3549
228,15,1,1081456,URMA_WRITE,7,0ns,228,,0.0,60.90246,0.002,61.02884,142.0574
229,15,12,1688568,URMA_WRITE,7,0ns,229,,0.0,39.33024,0.001,39.33314,343.4646
230,15,2,517426,URMA_WRITE,7,0ns,230,,0.0,48.1276,0.003,50.1758,86.009
231,15,11,1580792,URMA_WRITE,7,0ns,231,,0.0,65.75278,0.001,66.22996,192.3316
232,15,3,1581336,URMA_WRITE,7,0ns,232,,0.0,69.96074,0.16896,70.22308,180.8255
233,15,10,1223832,URMA_WRITE,7,0ns,233,,0.0,59.73316,2.11332,60.04172,163.9065
234,15,4,624701,URMA_WRITE,7,0ns,234,,0.0,43.52378,0.25244,44.00282,114.8248
235,15,9,1354884,URMA_WRITE,7,0ns,235,,0.0,69.9309,1.01368,70.6829,154.9969
236,15,5,1189310,URMA_WRITE,7,0ns,236,,0.0,57.41596,0.33592,57.51936,165.7114
237,15,8,1729606,URMA_WRITE,7,0ns,237,,0.0,73.35274,0.58636,73.44936,188.6344
238,15,6,612817,URMA_WRITE,7,0ns,238,,0.0,51.32314,0.4194,51.69078,95.5229
239,15,7,569237,URMA_WRITE,7,0ns,239,,0.0,46.58808,0.50288,47.21526,97.7481
