nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
5,3,Rx,0.34192,48.13008,1922310,321.81
5,3,Tx,0.001,47.8331,1922871,321.6
5,4,Rx,0.34192,65.71692,1920078,234.96
5,4,Tx,0.001,65.60718,1928039,235.1
5,5,Rx,0.4254,44.9437,1920822,345.17
5,5,Tx,0.001,44.9447,1927250,343.05
5,6,Rx,0.34192,49.6435,1922704,311.99
5,6,Tx,0.001,49.57374,1919974,309.84
5,7,Rx,0.34192,49.32194,1920760,313.72
5,7,Tx,0.001,49.32294,1926980,312.56
5,8,Rx,0.08548,5.52824,272116,399.97
5,8,Tx,0.001,5.52618,276229,399.96
5,9,Rx,0.08548,5.5284,272116,399.96
5,9,Tx,0.001,5.52616,276228,399.96
5,10,Rx,0.08548,5.5284,272116,399.96
5,10,Tx,0.001,5.52616,276228,399.96
5,11,Rx,0.08548,5.5284,272116,399.96
5,11,Tx,0.001,5.52616,276228,399.96
5,12,Rx,0.08548,5.5284,272116,399.96
5,12,Tx,0.001,5.52616,276228,399.96
5,13,Rx,0.08548,5.5284,272116,399.96
5,13,Tx,0.001,5.52616,276228,399.96
5,14,Rx,0.08548,5.5284,272116,399.96
5,14,Tx,0.001,5.52616,276228,399.96
6,0,Rx,0.4254,48.21212,1918404,321.16
6,0,Tx,0.001,48.18586,1928163,320.13
6,1,Rx,0.34192,48.64714,1922580,318.41
6,1,Tx,0.001,48.55558,1924190,317.04
6,2,Rx,0.34192,50.08358,1919024,308.64
6,2,Tx,0.001,49.85522,1926484,309.14
6,3,Rx,0.34192,50.80656,1922868,304.83
6,3,Tx,0.001,50.78054,1927357,303.64
6,4,Rx,0.34192,56.17946,1918404,274.86
6,4,Tx,0.001,56.15718,1922578,273.89
6,5,Rx,0.34192,46.45096,1916792,332.57
6,5,Tx,0.001,46.45196,1923384,331.25
6,6,Rx,0.4254,45.13112,1920512,343.67
6,6,Tx,0.001,44.93946,1926861,343.02
6,7,Rx,0.59236,47.7359,1921898,326.14
6,7,Tx,0.001,47.7369,1921896,322.09
6,8,Rx,0.08548,5.52824,272116,399.97
6,8,Tx,0.001,5.52618,276229,399.96
6,9,Rx,0.08548,5.5284,272116,399.96
6,9,Tx,0.001,5.52616,276228,399.96
6,10,Rx,0.08548,5.5284,272116,399.96
6,10,Tx,0.001,5.52616,276228,399.96
6,11,Rx,0.08548,5.5284,272116,399.96
6,11,Tx,0.001,5.52616,276228,399.96
6,12,Rx,0.08548,5.5284,272116,399.96
6,12,Tx,0.001,5.52616,276228,399.96
6,13,Rx,0.08548,5.5284,272116,399.96
6,13,Tx,0.001,5.52616,276228,399.96
6,14,Rx,0.08548,5.5284,272116,399.96
6,14,Tx,0.001,5.52616,276228,399.96
7,0,Rx,0.34192,48.47178,1921628,319.41
7,0,Tx,0.001,48.30672,1928473,319.38
7,1,Rx,0.4254,54.06102,1919954,286.37
7,1,Tx,0.001,54.06202,1917432,283.74
7,2,Rx,0.34192,52.6912,1920264,293.45
7,2,Tx,0.001,52.53432,1924607,293.09
7,3,Rx,0.34192,47.50278,1921504,325.95
7,3,Tx,0.001,47.36274,1920639,324.42
7,4,Rx,0.34192,50.1257,1922868,309.0
7,4,Tx,0.001,50.01628,1923801,307.71
7,5,Rx,0.34192,43.84842,1925804,354.12
7,5,Tx,0.001,43.5979,1922888,352.85
7,6,Rx,0.4254,55.09982,1919954,280.93
7,6,Tx,0.001,55.07356,1925413,279.69
7,7,Rx,0.4254,59.49322,1920140,260.06
7,7,Tx,0.001,59.49422,1923446,258.64
7,8,Rx,0.08548,5.52824,272116,399.97
7,8,Tx,0.001,5.52618,276229,399.96
7,9,Rx,0.08548,5.5284,272116,399.96
7,9,Tx,0.001,5.52616,276228,399.96
7,10,Rx,0.08548,5.5284,272116,399.96
7,10,Tx,0.001,5.52616,276228,399.96
7,11,Rx,0.08548,5.5284,272116,399.96
7,11,Tx,0.001,5.52616,276228,399.96
7,12,Rx,0.08548,5.5284,272116,399.96
7,12,Tx,0.001,5.52616,276228,399.96
7,13,Rx,0.08548,5.5284,272116,399.96
7,13,Tx,0.001,5.52616,276228,399.96
7,14,Rx,0.08548,5.5284,272116,399.96
7,14,Tx,0.001,5.52616,276228,399.96
8,0,Rx,0.34192,54.1186,1922992,286.07
8,0,Tx,0.001,53.94576,1924545,285.41
8,1,Rx,0.34192,51.77394,1920140,298.67
8,1,Tx,0.001,51.74766,1925599,297.7
8,2,Rx,0.34192,53.31952,1921442,290.15
8,2,Tx,0.001,53.29326,1924359,288.88
8,3,Rx,0.34192,52.34924,1916606,294.82
8,3,Tx,0.001,52.35024,1928366,294.69
8,4,Rx,0.34192,60.8739,1918156,253.51
8,4,Tx,0.001,60.84764,1920205,252.46
8,5,Rx,0.34192,52.75874,1917784,292.7
8,5,Tx,0.001,52.75974,1923880,291.72
8,6,Rx,0.34192,45.57188,1919334,339.48
8,6,Tx,0.001,45.40626,1924811,339.13
8,7,Rx,0.34192,47.70322,1921256,324.53
8,7,Tx,0.001,47.55614,1926529,324.09
8,8,Rx,0.08548,5.5284,272116,399.96
8,8,Tx,0.001,5.52616,276228,399.96
8,9,Rx,0.08548,5.5284,272116,399.96
8,9,Tx,0.001,5.52616,276228,399.96
8,10,Rx,0.08548,5.5284,272116,399.96
8,10,Tx,0.001,5.52616,276228,399.96
8,11,Rx,0.08548,5.5284,272116,399.96
8,11,Tx,0.001,5.52616,276228,399.96
8,12,Rx,0.08548,5.5284,272116,399.96
8,12,Tx,0.001,5.52616,276228,399.96
8,13,Rx,0.08548,5.5284,272116,399.96
8,13,Tx,0.001,5.52616,276228,399.96
8,14,Rx,0.08548,5.5284,272116,399.96
8,14,Tx,0.001,5.52616,276228,399.96
9,0,Rx,0.4254,55.71316,1921132,277.98
9,0,Tx,0.001,55.63384,1918672,275.9
9,1,Rx,0.34192,50.93868,1922682,304.0
9,1,Tx,0.001,50.91286,1926219,302.68
9,2,Rx,0.4254,57.72054,1923860,268.62
9,2,Tx,0.001,57.72154,1924562,266.74
9,3,Rx,0.34192,54.55834,1920636,283.4
9,3,Tx,0.001,54.53208,1925785,282.52
9,4,Rx,0.34192,52.2916,1919272,295.56
9,4,Tx,0.001,52.04488,1927312,296.26
9,5,Rx,0.4254,46.08928,1922744,336.85
9,5,Tx,0.001,46.08994,1927167,334.51
9,6,Rx,0.34192,49.69418,1921070,311.41
9,6,Tx,0.001,49.39364,1926737,312.07
9,7,Rx,0.34192,47.88246,1921938,323.42
9,7,Tx,0.001,47.81884,1926467,322.3
9,8,Rx,0.08548,5.5284,272116,399.96
9,8,Tx,0.001,5.52616,276228,399.96
9,9,Rx,0.08548,5.5284,272116,399.96
9,9,Tx,0.001,5.52616,276228,399.96
9,10,Rx,0.08548,5.5284,272116,399.96
9,10,Tx,0.001,5.52616,276228,399.96
9,11,Rx,0.08548,5.5284,272116,399.96
9,11,Tx,0.001,5.52616,276228,399.96
9,12,Rx,0.08548,5.5284,272116,399.96
9,12,Tx,0.001,5.52616,276228,399.96
9,13,Rx,0.08548,5.5284,272116,399.96
9,13,Tx,0.001,5.52616,276228,399.96
9,14,Rx,0.08548,5.5284,272116,399.96
9,14,Tx,0.001,5.52616,276228,399.96
10,0,Rx,0.34192,49.34906,1921194,313.62
10,0,Tx,0.001,49.14142,1919213,312.45
10,1,Rx,0.34192,54.1151,1919706,285.6
10,1,Tx,0.001,54.1161,1920470,283.91
10,2,Rx,0.34192,56.32454,1920388,274.43
10,2,Tx,0.001,56.22322,1925227,273.95
10,3,Rx,0.4254,54.35658,1920326,284.86
10,3,Tx,0.001,54.3307,1926653,283.7
10,4,Rx,0.34192,59.81,1917350,257.93
10,4,Tx,0.001,59.811,1928367,257.93
10,5,Rx,0.34192,55.01518,1917226,280.54
10,5,Tx,0.001,55.01618,1925988,280.07
10,6,Rx,0.34192,50.24486,1919396,307.7
10,6,Tx,0.001,50.1409,1926033,307.31
10,7,Rx,0.34192,56.02234,1920078,275.87
10,7,Tx,0.001,56.02334,1927290,275.22
10,8,Rx,0.08548,5.5284,272116,399.96
10,8,Tx,0.001,5.52616,276228,399.96
10,9,Rx,0.08548,5.5284,272116,399.96
10,9,Tx,0.001,5.52616,276228,399.96
10,10,Rx,0.08548,5.5284,272116,399.96
