nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
15,2,Tx,0.001,33.7392,1686631,399.93
15,3,Rx,0.17096,77.42552,2021169,209.3
15,3,Tx,0.001,77.42652,2349894,242.8
15,4,Rx,0.17096,95.7414,2055898,172.09
15,4,Tx,0.001,95.7424,3486502,291.33
15,5,Rx,0.17096,121.33924,1046571,69.1
15,5,Tx,0.001,121.33776,4837470,318.95
15,6,Rx,0.17096,98.24492,3250452,265.14
15,6,Tx,0.001,97.83284,2351918,192.32
16,0,Rx,0.08548,76.88416,3729616,388.51
16,0,Tx,0.08648,76.87834,1751012,182.42
16,1,Rx,0.08548,109.64462,3041572,222.1
16,1,Tx,0.08648,109.6388,4898029,357.68
16,2,Rx,0.08548,118.33788,4250915,287.58
16,2,Tx,0.08648,118.33264,4748115,321.24
16,3,Rx,0.08548,137.38042,6149459,358.32
16,3,Tx,0.08648,137.3746,2571158,149.83
16,4,Rx,0.08548,116.3626,2552987,175.65
16,4,Tx,0.08648,118.33888,5609267,379.48
16,5,Rx,0.08548,137.37394,1697929,98.94
16,5,Tx,0.08648,137.38142,1706974,99.46
16,6,Rx,0.08548,97.73006,2580528,211.42
16,6,Tx,0.08648,97.82102,3641310,298.06
16,7,Rx,0.08548,109.63814,2403194,175.49
16,7,Tx,0.08648,109.64562,3808996,278.13
16,8,Rx,0.08548,122.77324,3156920,205.85
16,8,Tx,0.08648,122.8642,5924021,386.0
16,9,Rx,0.08548,77.42228,2310503,239.01
16,9,Tx,0.08648,77.42976,2508857,259.5
16,10,Rx,0.08548,103.6545,2647269,204.48
16,10,Tx,0.08648,103.64868,2583619,199.58
16,11,Rx,0.08548,123.56662,4366819,282.91
16,11,Tx,0.08648,123.5608,2139097,138.59
16,12,Rx,0.08548,103.64802,971036,75.01
16,12,Tx,0.08648,103.6555,1768892,136.63
16,13,Rx,0.08548,123.56014,4697016,304.32
16,13,Tx,0.08648,123.56762,2248795,145.69
16,14,Rx,0.08548,95.24746,2791064,234.64
16,14,Tx,0.08648,98.8872,1824876,147.76
16,15,Rx,0.08548,77.42876,2345782,242.64
16,15,Tx,0.08648,77.42294,2025264,209.5
17,0,Rx,0.08548,95.73816,2121050,177.4
17,0,Tx,0.08648,95.74564,3707923,310.09
17,1,Rx,0.08548,131.01604,5873042,358.85
17,1,Tx,0.08648,131.01022,2705579,165.32
17,2,Rx,0.08548,95.4487,2598942,218.02
17,2,Tx,0.08648,95.44288,2039118,171.07
17,3,Rx,0.08548,101.5695,2529627,199.41
17,3,Tx,0.08648,101.57698,3520437,277.5
17,4,Rx,0.08548,110.459,4638348,336.19
17,4,Tx,0.08648,110.45318,2396366,173.7
17,5,Rx,0.08548,149.34312,6911274,370.43
17,5,Tx,0.08648,149.3373,1767320,94.73
17,6,Rx,0.08548,137.987,2700076,156.64
17,6,Tx,0.08648,137.99448,6393062,370.86
17,7,Rx,0.08548,117.19986,1692114,115.59
17,7,Tx,0.08648,117.20734,3522094,240.58
17,8,Rx,0.08548,149.33664,4034555,216.26
17,8,Tx,0.08648,149.34412,5773999,309.48
17,9,Rx,0.08548,137.99348,4548009,263.83
17,9,Tx,0.08648,137.98766,2568820,149.02
17,10,Rx,0.08548,117.20634,3814963,260.58
17,10,Tx,0.08648,117.20052,4122307,281.59
17,11,Rx,0.08548,110.45252,3686924,267.25
17,11,Tx,0.08648,110.46,2257156,163.6
17,12,Rx,0.08548,131.00956,1333578,81.49
17,12,Tx,0.08648,131.01704,5327472,325.51
17,13,Rx,0.08548,95.44222,1897713,159.21
17,13,Tx,0.08648,95.45128,3593075,301.42
17,14,Rx,0.08548,101.57598,3225667,254.26
17,14,Tx,0.08648,101.57016,3399207,267.96
17,15,Rx,0.08548,95.74464,3482390,291.23
17,15,Tx,0.08648,95.73882,2059993,172.29
18,0,Rx,0.08548,85.87478,1503170,140.17
18,0,Tx,0.08648,85.96574,4289704,399.6
18,1,Rx,0.08548,120.99864,2900991,191.94
18,1,Tx,0.08648,121.00612,3196586,211.48
18,2,Rx,0.08548,120.41718,3695903,245.71
18,2,Tx,0.08648,120.41136,3513210,233.58
18,3,Rx,0.08548,137.4799,1995589,116.2
18,3,Tx,0.08648,137.48738,4990888,290.59
18,4,Rx,0.08548,129.33118,2785603,172.42
18,4,Tx,0.08648,129.42214,4308814,266.52
18,5,Rx,0.08548,96.49284,1981177,164.4
18,5,Tx,0.08648,96.50032,3041313,252.35
18,6,Rx,0.08548,121.336,4812494,317.52
18,6,Tx,0.08648,121.341,4919309,324.56
18,7,Rx,0.08548,160.86208,6331052,315.02
18,7,Tx,0.08648,160.85626,2585560,128.66
18,8,Rx,0.08548,121.00512,4952479,327.65
18,8,Tx,0.08648,120.9993,3143551,207.99
18,9,Rx,0.08548,127.4183,1793930,112.71
18,9,Tx,0.08648,127.50926,3768084,236.57
18,10,Rx,0.08548,137.48638,6086538,354.38
18,10,Tx,0.08648,137.48056,2549938,148.47
18,11,Rx,0.08548,73.66218,1874013,203.76
18,11,Tx,0.08648,73.75314,3679168,399.55
18,12,Rx,0.08548,160.8556,2111043,105.05
18,12,Tx,0.08648,160.86308,4362930,217.09
18,13,Rx,0.08548,95.58284,3367213,282.08
18,13,Tx,0.08648,95.57702,1627259,136.33
18,14,Rx,0.08548,96.49932,3494824,289.99
18,14,Tx,0.08648,96.4935,3557950,295.24
18,15,Rx,0.08548,121.34,4833358,318.89
18,15,Tx,0.08648,121.337,1050683,69.32
19,0,Rx,0.08548,257.18112,8723777,271.46
19,0,Tx,0.08648,257.1753,4108518,127.85
19,1,Rx,0.08548,110.7583,1767722,127.78
19,1,Tx,0.08648,110.76578,3082365,222.8
19,2,Rx,0.08548,109.21348,4429503,324.72
19,2,Tx,0.08648,109.21972,1746404,128.02
19,3,Rx,0.08548,173.37586,4688857,216.46
19,3,Tx,0.08648,173.46682,8661847,399.67
19,4,Rx,0.08548,110.76478,3092622,223.54
19,4,Tx,0.08648,110.75896,4743658,342.9
19,5,Rx,0.08548,109.21872,4774381,349.99
19,5,Tx,0.08648,109.21448,3108105,227.85
19,6,Rx,0.08548,183.93454,1482529,64.51
19,6,Tx,0.08648,184.0255,4898882,213.07
19,7,Rx,0.08548,257.17464,4274528,133.01
19,7,Tx,0.08648,257.18494,7350628,228.73
19,8,Rx,0.08548,91.22554,2319703,203.62
19,8,Tx,0.08648,91.21972,3781502,331.95
19,9,Rx,0.08548,196.25052,4963637,202.43
19,9,Tx,0.08648,196.258,2318208,94.54
19,10,Rx,0.08548,204.91,2521888,98.5
19,10,Tx,0.08648,204.91748,5007169,195.56
19,11,Rx,0.08548,112.48464,3547164,252.47
19,11,Tx,0.08648,112.49212,1935592,137.76
19,12,Rx,0.08548,196.257,8129342,331.52
19,12,Tx,0.08648,196.25118,1662963,67.82
19,13,Rx,0.08548,204.91648,5549589,216.75
19,13,Tx,0.08648,204.91066,6617267,258.46
19,14,Rx,0.08548,112.49112,3205206,228.12
19,14,Tx,0.08648,112.4853,3606569,256.7
19,15,Rx,0.08548,97.83542,2347823,192.15
19,15,Tx,0.08648,98.24268,3254564,265.26
