taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
460,9,10,16777216,URMA_WRITE,7,0ns,136,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
461,9,7,4194304,URMA_WRITE,7,0ns,137,,0,0,3,3,0.0,1020.18128,0.0,0.0,32.8907
462,9,7,4194304,URMA_WRITE,7,0ns,137,,1,1,4,4,0.0,1020.96356,0.0,0.0,32.8655
463,9,7,4194304,URMA_WRITE,7,0ns,137,,0,0,5,5,0.0,1020.18128,0.0,0.0,32.8907
464,9,7,4194304,URMA_WRITE,7,0ns,137,,1,1,6,6,0.0,1020.96356,0.0,0.0,32.8655
465,9,11,16777216,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
466,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,1020.57232,0.0,0.0,32.8781
467,9,6,4194304,URMA_WRITE,7,0ns,139,,1,1,4,4,0.0,1020.95356,0.0,0.0,32.8658
468,9,6,4194304,URMA_WRITE,7,0ns,139,,0,0,5,5,0.0,1197.07488,0.0,0.0,28.0304
469,9,6,4194304,URMA_WRITE,7,0ns,139,,1,1,6,6,0.0,1020.95356,0.0,0.0,32.8658
470,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,1021.74808,0.0,0.0,32.8402
471,9,12,4194304,URMA_WRITE,7,0ns,140,,1,1,4,4,0.0,1020.31676,0.0,0.0,32.8863
472,9,12,4194304,URMA_WRITE,7,0ns,140,,0,0,5,5,0.0,1223.26636,0.0,0.0,27.4302
473,9,12,4194304,URMA_WRITE,7,0ns,140,,1,1,6,6,0.0,1223.59488,0.0,0.0,27.4228
474,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,1021.5728,0.0,0.0,32.8459
475,9,5,4194304,URMA_WRITE,7,0ns,141,,1,1,4,4,0.0,1020.94356,0.0,0.0,32.8661
476,9,5,4194304,URMA_WRITE,7,0ns,141,,0,0,5,5,0.0,1221.8494,0.0,0.0,27.462
477,9,5,4194304,URMA_WRITE,7,0ns,141,,1,1,6,6,0.0,1222.40644,0.0,0.0,27.4495
478,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,1021.13912,0.0,0.0,32.8598
479,9,13,4194304,URMA_WRITE,7,0ns,142,,1,1,4,4,0.0,1021.98404,0.0,0.0,32.8326
480,9,13,4194304,URMA_WRITE,7,0ns,142,,0,0,5,5,0.0,1225.3092,0.0,0.0,27.3845
481,9,13,4194304,URMA_WRITE,7,0ns,142,,1,1,6,6,0.0,1223.74576,0.0,0.0,27.4194
482,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,1019.27608,0.0,0.0,32.9199
483,9,4,4194304,URMA_WRITE,7,0ns,143,,1,1,4,4,0.0,1022.26244,0.0,0.0,32.8237
484,9,4,4194304,URMA_WRITE,7,0ns,143,,0,0,5,5,0.0,1190.76256,0.0,0.0,28.1789
485,9,4,4194304,URMA_WRITE,7,0ns,143,,1,1,6,6,0.0,1222.45644,0.0,0.0,27.4484
486,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,1020.21128,0.0,0.0,32.8897
487,9,14,4194304,URMA_WRITE,7,0ns,144,,1,1,4,4,0.0,1020.74732,0.0,0.0,32.8724
488,9,14,4194304,URMA_WRITE,7,0ns,144,,0,0,5,5,0.0,1222.70224,0.0,0.0,27.4428
489,9,14,4194304,URMA_WRITE,7,0ns,144,,1,1,6,6,0.0,1222.74896,0.0,0.0,27.4418
490,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,1019.52232,0.0,0.0,32.9119
491,9,3,4194304,URMA_WRITE,7,0ns,145,,1,1,4,4,0.0,1021.17932,0.0,0.0,32.8585
492,9,3,4194304,URMA_WRITE,7,0ns,145,,0,0,5,5,0.0,1019.52232,0.0,0.0,32.9119
493,9,3,4194304,URMA_WRITE,7,0ns,145,,1,1,6,6,0.0,1187.90964,0.0,0.0,28.2466
494,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,1020.68544,0.0,0.0,32.8744
495,9,15,4194304,URMA_WRITE,7,0ns,146,,1,1,4,4,0.0,1021.00356,0.0,0.0,32.8642
496,9,15,4194304,URMA_WRITE,7,0ns,146,,0,0,5,5,0.0,1221.457,0.0,0.0,27.4708
497,9,15,4194304,URMA_WRITE,7,0ns,146,,1,1,6,6,0.0,1222.36644,0.0,0.0,27.4504
498,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,1019.52184,0.0,0.0,32.9119
499,9,2,4194304,URMA_WRITE,7,0ns,147,,1,1,4,4,0.0,1020.85044,0.0,0.0,32.8691
500,9,2,4194304,URMA_WRITE,7,0ns,147,,0,0,5,5,0.0,1019.52184,0.0,0.0,32.9119
501,9,2,4194304,URMA_WRITE,7,0ns,147,,1,1,6,6,0.0,1020.85044,0.0,0.0,32.8691
502,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,1020.69544,0.0,0.0,32.8741
503,9,0,4194304,URMA_WRITE,7,0ns,148,,1,1,4,4,0.0,1021.46772,0.0,0.0,32.8492
504,9,0,4194304,URMA_WRITE,7,0ns,148,,0,0,5,5,0.0,1219.64152,0.0,0.0,27.5117
505,9,0,4194304,URMA_WRITE,7,0ns,148,,1,1,6,6,0.0,1222.27644,0.0,0.0,27.4524
506,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,1019.976,0.0,0.0,32.8973
507,9,1,4194304,URMA_WRITE,7,0ns,149,,1,1,4,4,0.0,1020.84996,0.0,0.0,32.8691
508,9,1,4194304,URMA_WRITE,7,0ns,149,,0,0,5,5,0.0,1223.06056,0.0,0.0,27.4348
509,9,1,4194304,URMA_WRITE,7,0ns,149,,1,1,6,6,0.0,1037.91892,0.0,0.0,32.3286
510,10,9,16777216,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
511,10,11,16777216,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
512,10,8,16777216,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
513,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,1019.00596,0.0,0.0,32.9286
514,10,12,4194304,URMA_WRITE,7,0ns,153,,1,1,4,4,0.0,1020.55956,0.0,0.0,32.8785
515,10,12,4194304,URMA_WRITE,7,0ns,153,,0,0,5,5,0.0,1217.92708,0.0,0.0,27.5504
516,10,12,4194304,URMA_WRITE,7,0ns,153,,1,1,6,6,0.0,1223.20432,0.0,0.0,27.4316
517,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,1019.34748,0.0,0.0,32.9176
518,10,7,4194304,URMA_WRITE,7,0ns,154,,1,1,4,4,0.0,1019.61172,0.0,0.0,32.909
519,10,7,4194304,URMA_WRITE,7,0ns,154,,0,0,5,5,0.0,1019.34748,0.0,0.0,32.9176
520,10,7,4194304,URMA_WRITE,7,0ns,154,,1,1,6,6,0.0,1019.61172,0.0,0.0,32.909
521,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,1020.60324,0.0,0.0,32.8771
522,10,13,4194304,URMA_WRITE,7,0ns,155,,1,1,4,4,0.0,1021.10636,0.0,0.0,32.8609
523,10,13,4194304,URMA_WRITE,7,0ns,155,,0,0,5,5,0.0,1225.39184,0.0,0.0,27.3826
524,10,13,4194304,URMA_WRITE,7,0ns,155,,1,1,6,6,0.0,1223.14992,0.0,0.0,27.4328
525,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,1020.31484,0.0,0.0,32.8864
526,10,6,4194304,URMA_WRITE,7,0ns,156,,1,1,4,4,0.0,1020.46692,0.0,0.0,32.8814
527,10,6,4194304,URMA_WRITE,7,0ns,156,,0,0,5,5,0.0,1221.02168,0.0,0.0,27.4806
528,10,6,4194304,URMA_WRITE,7,0ns,156,,1,1,6,6,0.0,1163.38028,0.0,0.0,28.8422
529,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,1020.41796,0.0,0.0,32.883
530,10,14,4194304,URMA_WRITE,7,0ns,157,,1,1,4,4,0.0,1021.74484,0.0,0.0,32.8403
531,10,14,4194304,URMA_WRITE,7,0ns,157,,0,0,5,5,0.0,1222.78488,0.0,0.0,27.441
532,10,14,4194304,URMA_WRITE,7,0ns,157,,1,1,6,6,0.0,1222.39396,0.0,0.0,27.4498
533,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,1020.30484,0.0,0.0,32.8867
534,10,5,4194304,URMA_WRITE,7,0ns,158,,1,1,4,4,0.0,1020.45692,0.0,0.0,32.8818
535,10,5,4194304,URMA_WRITE,7,0ns,158,,0,0,5,5,0.0,1221.94156,0.0,0.0,27.4599
536,10,5,4194304,URMA_WRITE,7,0ns,158,,1,1,6,6,0.0,1220.47068,0.0,0.0,27.493
537,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,1018.99596,0.0,0.0,32.9289
538,10,15,4194304,URMA_WRITE,7,0ns,159,,1,1,4,4,0.0,1020.58004,0.0,0.0,32.8778
539,10,15,4194304,URMA_WRITE,7,0ns,159,,0,0,5,5,0.0,1221.53964,0.0,0.0,27.469
540,10,15,4194304,URMA_WRITE,7,0ns,159,,1,1,6,6,0.0,1222.66708,0.0,0.0,27.4436
541,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,1018.77924,0.0,0.0,32.9359
542,10,4,4194304,URMA_WRITE,7,0ns,160,,1,1,4,4,0.0,1019.58124,0.0,0.0,32.91
543,10,4,4194304,URMA_WRITE,7,0ns,160,,0,0,5,5,0.0,1133.02956,0.0,0.0,29.6148
544,10,4,4194304,URMA_WRITE,7,0ns,160,,1,1,6,6,0.0,1209.0166,0.0,0.0,27.7535
545,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,1019.74804,0.0,0.0,32.9046
546,10,0,4194304,URMA_WRITE,7,0ns,161,,1,1,4,4,0.0,1020.11636,0.0,0.0,32.8927
547,10,0,4194304,URMA_WRITE,7,0ns,161,,0,0,5,5,0.0,1165.2558,0.0,0.0,28.7958
548,10,0,4194304,URMA_WRITE,7,0ns,161,,1,1,6,6,0.0,1222.64708,0.0,0.0,27.4441
549,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,1019.26388,0.0,0.0,32.9203
550,10,3,4194304,URMA_WRITE,7,0ns,162,,1,1,4,4,0.0,1019.90012,0.0,0.0,32.8997
551,10,3,4194304,URMA_WRITE,7,0ns,162,,0,0,5,5,0.0,1019.26388,0.0,0.0,32.9203
552,10,3,4194304,URMA_WRITE,7,0ns,162,,1,1,6,6,0.0,1019.90012,0.0,0.0,32.8997
553,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,1019.53276,0.0,0.0,32.9116
554,10,1,4194304,URMA_WRITE,7,0ns,163,,1,1,4,4,0.0,1019.4786,0.0,0.0,32.9133
555,10,1,4194304,URMA_WRITE,7,0ns,163,,0,0,5,5,0.0,1223.1432,0.0,0.0,27.433
556,10,1,4194304,URMA_WRITE,7,0ns,163,,1,1,6,6,0.0,1019.4786,0.0,0.0,32.9133
557,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,1019.54276,0.0,0.0,32.9113
558,10,2,4194304,URMA_WRITE,7,0ns,164,,1,1,4,4,0.0,1019.4886,0.0,0.0,32.913
559,10,2,4194304,URMA_WRITE,7,0ns,164,,0,0,5,5,0.0,1019.54276,0.0,0.0,32.9113
560,10,2,4194304,URMA_WRITE,7,0ns,164,,1,1,6,6,0.0,1019.4886,0.0,0.0,32.913
561,11,10,16777216,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
562,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,1022.97112,0.0,0.0,32.801
563,11,12,4194304,URMA_WRITE,7,0ns,166,,1,1,4,4,0.0,1022.30704,0.0,0.0,32.8223
564,11,12,4194304,URMA_WRITE,7,0ns,166,,0,0,5,5,0.0,1211.50008,0.0,0.0,27.6966
565,11,12,4194304,URMA_WRITE,7,0ns,166,,1,1,6,6,0.0,1177.5316,0.0,0.0,28.4956
566,11,9,16777216,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
567,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,1025.04064,0.0,0.0,32.7347
568,11,13,4194304,URMA_WRITE,7,0ns,168,,1,1,4,4,0.0,1022.30752,0.0,0.0,32.8222
569,11,13,4194304,URMA_WRITE,7,0ns,168,,0,0,5,5,0.0,1225.47448,0.0,0.0,27.3808
570,11,13,4194304,URMA_WRITE,7,0ns,168,,1,1,6,6,0.0,1223.61312,0.0,0.0,27.4224
571,11,8,16777216,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
572,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,1022.10688,0.0,0.0,32.8287
573,11,14,4194304,URMA_WRITE,7,0ns,170,,1,1,4,4,0.0,1021.61712,0.0,0.0,32.8444
574,11,14,4194304,URMA_WRITE,7,0ns,170,,0,0,5,5,0.0,1224.08104,0.0,0.0,27.4119
575,11,14,4194304,URMA_WRITE,7,0ns,170,,1,1,6,6,0.0,1223.0096,0.0,0.0,27.436
576,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,1022.96112,0.0,0.0,32.8013
577,11,7,4194304,URMA_WRITE,7,0ns,171,,1,1,4,4,0.0,1022.68856,0.0,0.0,32.81
578,11,7,4194304,URMA_WRITE,7,0ns,171,,0,0,5,5,0.0,1146.82,0.0,0.0,29.2587
579,11,7,4194304,URMA_WRITE,7,0ns,171,,1,1,6,6,0.0,1157.51952,0.0,0.0,28.9882
580,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,1023.55744,0.0,0.0,32.7822
581,11,15,4194304,URMA_WRITE,7,0ns,172,,1,1,4,4,0.0,1020.5152,0.0,0.0,32.8799
582,11,15,4194304,URMA_WRITE,7,0ns,172,,0,0,5,5,0.0,1223.96792,0.0,0.0,27.4145
583,11,15,4194304,URMA_WRITE,7,0ns,172,,1,1,6,6,0.0,1223.0296,0.0,0.0,27.4355
584,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,1023.50744,0.0,0.0,32.7838
585,11,6,4194304,URMA_WRITE,7,0ns,173,,1,1,4,4,0.0,1022.68808,0.0,0.0,32.81
586,11,6,4194304,URMA_WRITE,7,0ns,173,,0,0,5,5,0.0,1223.2268,0.0,0.0,27.4311
587,11,6,4194304,URMA_WRITE,7,0ns,173,,1,1,6,6,0.0,1222.6712,0.0,0.0,27.4435
588,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,1024.66008,0.0,0.0,32.7469
589,11,0,4194304,URMA_WRITE,7,0ns,174,,1,1,4,4,0.0,1023.33928,0.0,0.0,32.7892
590,11,0,4194304,URMA_WRITE,7,0ns,174,,0,0,5,5,0.0,1224.12104,0.0,0.0,27.411
591,11,0,4194304,URMA_WRITE,7,0ns,174,,1,1,6,6,0.0,1222.9996,0.0,0.0,27.4362
592,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,1022.94112,0.0,0.0,32.8019
593,11,5,4194304,URMA_WRITE,7,0ns,175,,1,1,4,4,0.0,1023.67984,0.0,0.0,32.7782
594,11,5,4194304,URMA_WRITE,7,0ns,175,,0,0,5,5,0.0,1022.94112,0.0,0.0,32.8019
595,11,5,4194304,URMA_WRITE,7,0ns,175,,1,1,6,6,0.0,1222.97912,0.0,0.0,27.4366
596,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,1024.11424,0.0,0.0,32.7643
597,11,1,4194304,URMA_WRITE,7,0ns,176,,1,1,4,4,0.0,1022.01912,0.0,0.0,32.8315
598,11,1,4194304,URMA_WRITE,7,0ns,176,,0,0,5,5,0.0,1224.13104,0.0,0.0,27.4108
599,11,1,4194304,URMA_WRITE,7,0ns,176,,1,1,6,6,0.0,1224.36352,0.0,0.0,27.4056
600,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,1022.93112,0.0,0.0,32.8022
601,11,4,4194304,URMA_WRITE,7,0ns,177,,1,1,4,4,0.0,1022.59544,0.0,0.0,32.813
602,11,4,4194304,URMA_WRITE,7,0ns,177,,0,0,5,5,0.0,1022.93112,0.0,0.0,32.8022
603,11,4,4194304,URMA_WRITE,7,0ns,177,,1,1,6,6,0.0,1124.57088,0.0,0.0,29.8375
604,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,1021.74584,0.0,0.0,32.8403
605,11,2,4194304,URMA_WRITE,7,0ns,178,,1,1,4,4,0.0,1022.8848,0.0,0.0,32.8037
606,11,2,4194304,URMA_WRITE,7,0ns,178,,0,0,5,5,0.0,1021.74584,0.0,0.0,32.8403
607,11,2,4194304,URMA_WRITE,7,0ns,178,,1,1,6,6,0.0,1022.8848,0.0,0.0,32.8037
608,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,1022.30216,0.0,0.0,32.8224
609,11,3,4194304,URMA_WRITE,7,0ns,179,,1,1,4,4,0.0,1022.58544,0.0,0.0,32.8133
610,11,3,4194304,URMA_WRITE,7,0ns,179,,0,0,5,5,0.0,1022.30216,0.0,0.0,32.8224
611,11,3,4194304,URMA_WRITE,7,0ns,179,,1,1,6,6,0.0,1022.58544,0.0,0.0,32.8133
612,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,1022.49116,0.0,0.0,32.8164
613,12,11,4194304,URMA_WRITE,7,0ns,180,,1,1,4,4,0.0,1022.22196,0.0,0.0,32.825
614,12,11,4194304,URMA_WRITE,7,0ns,180,,0,0,5,5,0.0,1223.9714,0.0,0.0,27.4144
615,12,11,4194304,URMA_WRITE,7,0ns,180,,1,1,6,6,0.0,1223.80452,0.0,0.0,27.4181
616,12,13,16777216,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
617,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,1022.93532,0.0,0.0,32.8021
618,12,10,4194304,URMA_WRITE,7,0ns,182,,1,1,4,4,0.0,1022.45772,0.0,0.0,32.8174
619,12,10,4194304,URMA_WRITE,7,0ns,182,,0,0,5,5,0.0,1222.65616,0.0,0.0,27.4439
620,12,10,4194304,URMA_WRITE,7,0ns,182,,1,1,6,6,0.0,1087.25444,0.0,0.0,30.8616
621,12,14,16777216,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,367.25124,0.0,0.0,365.4657
622,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,1022.40804,0.0,0.0,32.819
623,12,9,4194304,URMA_WRITE,7,0ns,184,,1,1,4,4,0.0,1022.44772,0.0,0.0,32.8177
624,12,9,4194304,URMA_WRITE,7,0ns,184,,0,0,5,5,0.0,1022.40804,0.0,0.0,32.819
625,12,9,4194304,URMA_WRITE,7,0ns,184,,1,1,6,6,0.0,1022.44772,0.0,0.0,32.8177
626,12,15,16777216,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,367.25124,0.0,0.0,365.4657
627,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,1021.55284,0.0,0.0,32.8465
628,12,8,4194304,URMA_WRITE,7,0ns,186,,1,1,4,4,0.0,1022.76564,0.0,0.0,32.8075
629,12,8,4194304,URMA_WRITE,7,0ns,186,,0,0,5,5,0.0,1222.74572,0.0,0.0,27.4419
630,12,8,4194304,URMA_WRITE,7,0ns,186,,1,1,6,6,0.0,1022.76564,0.0,0.0,32.8075
631,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,1020.51548,0.0,0.0,32.8799
632,12,0,4194304,URMA_WRITE,7,0ns,187,,1,1,4,4,0.0,1020.73852,0.0,0.0,32.8727
633,12,0,4194304,URMA_WRITE,7,0ns,187,,0,0,5,5,0.0,1222.83144,0.0,0.0,27.4399
634,12,0,4194304,URMA_WRITE,7,0ns,187,,1,1,6,6,0.0,1223.70452,0.0,0.0,27.4204
635,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,1020.8034,0.0,0.0,32.8706
636,12,7,4194304,URMA_WRITE,7,0ns,188,,1,1,4,4,0.0,1023.13716,0.0,0.0,32.7956
637,12,7,4194304,URMA_WRITE,7,0ns,188,,0,0,5,5,0.0,1222.9232,0.0,0.0,27.4379
638,12,7,4194304,URMA_WRITE,7,0ns,188,,1,1,6,6,0.0,1223.79452,0.0,0.0,27.4184
639,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,1021.66596,0.0,0.0,32.8429
640,12,1,4194304,URMA_WRITE,7,0ns,189,,1,1,4,4,0.0,1022.47772,0.0,0.0,32.8168
641,12,1,4194304,URMA_WRITE,7,0ns,189,,0,0,5,5,0.0,1224.25224,0.0,0.0,27.4081
642,12,1,4194304,URMA_WRITE,7,0ns,189,,1,1,6,6,0.0,1223.82452,0.0,0.0,27.4177
643,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,1022.3054,0.0,0.0,32.8223
644,12,6,4194304,URMA_WRITE,7,0ns,190,,1,1,4,4,0.0,1023.12716,0.0,0.0,32.796
645,12,6,4194304,URMA_WRITE,7,0ns,190,,0,0,5,5,0.0,1223.07488,0.0,0.0,27.4345
646,12,6,4194304,URMA_WRITE,7,0ns,190,,1,1,6,6,0.0,1223.38612,0.0,0.0,27.4275
647,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,1021.00916,0.0,0.0,32.864
648,12,2,4194304,URMA_WRITE,7,0ns,191,,1,1,4,4,0.0,1022.48772,0.0,0.0,32.8165
649,12,2,4194304,URMA_WRITE,7,0ns,191,,0,0,5,5,0.0,1225.0272,0.0,0.0,27.3908
650,12,2,4194304,URMA_WRITE,7,0ns,191,,1,1,6,6,0.0,1223.74452,0.0,0.0,27.4195
651,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,1021.52284,0.0,0.0,32.8475
652,12,5,4194304,URMA_WRITE,7,0ns,192,,1,1,4,4,0.0,1022.27196,0.0,0.0,32.8234
653,12,5,4194304,URMA_WRITE,7,0ns,192,,0,0,5,5,0.0,1147.36548,0.0,0.0,29.2448
654,12,5,4194304,URMA_WRITE,7,0ns,192,,1,1,6,6,0.0,1037.06324,0.0,0.0,32.3552
655,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,1021.01916,0.0,0.0,32.8637
656,12,3,4194304,URMA_WRITE,7,0ns,193,,1,1,4,4,0.0,1022.49772,0.0,0.0,32.8161
657,12,3,4194304,URMA_WRITE,7,0ns,193,,0,0,5,5,0.0,1021.01916,0.0,0.0,32.8637
658,12,3,4194304,URMA_WRITE,7,0ns,193,,1,1,6,6,0.0,1223.21084,0.0,0.0,27.4314
659,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,1021.51284,0.0,0.0,32.8478
660,12,4,4194304,URMA_WRITE,7,0ns,194,,1,1,4,4,0.0,1022.26196,0.0,0.0,32.8237
661,12,4,4194304,URMA_WRITE,7,0ns,194,,0,0,5,5,0.0,1021.51284,0.0,0.0,32.8478
662,12,4,4194304,URMA_WRITE,7,0ns,194,,1,1,6,6,0.0,1022.26196,0.0,0.0,32.8237
663,13,12,16777216,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,367.25124,0.0,0.0,365.4657
664,13,14,16777216,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
665,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,1022.75244,0.0,0.0,32.808
666,13,11,4194304,URMA_WRITE,7,0ns,197,,1,1,4,4,0.0,1020.5906,0.0,0.0,32.8775
667,13,11,4194304,URMA_WRITE,7,0ns,197,,0,0,5,5,0.0,1061.08812,0.0,0.0,31.6227
668,13,11,4194304,URMA_WRITE,7,0ns,197,,1,1,6,6,0.0,1127.35172,0.0,0.0,29.7639
669,13,15,16777216,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,367.25124,0.0,0.0,365.4657
670,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,1023.14348,0.0,0.0,32.7954
671,13,10,4194304,URMA_WRITE,7,0ns,199,,1,1,4,4,0.0,1020.5806,0.0,0.0,32.8778
672,13,10,4194304,URMA_WRITE,7,0ns,199,,0,0,5,5,0.0,1023.14348,0.0,0.0,32.7954
673,13,10,4194304,URMA_WRITE,7,0ns,199,,1,1,6,6,0.0,1020.5806,0.0,0.0,32.8778
674,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,1021.05252,0.0,0.0,32.8626
675,13,0,4194304,URMA_WRITE,7,0ns,200,,1,1,4,4,0.0,1020.09908,0.0,0.0,32.8933
676,13,0,4194304,URMA_WRITE,7,0ns,200,,0,0,5,5,0.0,1225.561,0.0,0.0,27.3788
677,13,0,4194304,URMA_WRITE,7,0ns,200,,1,1,6,6,0.0,1223.79276,0.0,0.0,27.4184
678,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,1022.6598,0.0,0.0,32.8109
679,13,9,4194304,URMA_WRITE,7,0ns,201,,1,1,4,4,0.0,1020.5706,0.0,0.0,32.8781
680,13,9,4194304,URMA_WRITE,7,0ns,201,,0,0,5,5,0.0,1022.6598,0.0,0.0,32.8109
681,13,9,4194304,URMA_WRITE,7,0ns,201,,1,1,6,6,0.0,1020.5706,0.0,0.0,32.8781
682,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,1021.06252,0.0,0.0,32.8623
683,13,1,4194304,URMA_WRITE,7,0ns,202,,1,1,4,4,0.0,1020.6106,0.0,0.0,32.8768
684,13,1,4194304,URMA_WRITE,7,0ns,202,,0,0,5,5,0.0,1225.531,0.0,0.0,27.3795
685,13,1,4194304,URMA_WRITE,7,0ns,202,,1,1,6,6,0.0,1223.90152,0.0,0.0,27.416
686,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,1022.03084,0.0,0.0,32.8311
687,13,8,4194304,URMA_WRITE,7,0ns,203,,1,1,4,4,0.0,1020.5606,0.0,0.0,32.8784
688,13,8,4194304,URMA_WRITE,7,0ns,203,,0,0,5,5,0.0,1190.76268,0.0,0.0,28.1789
689,13,8,4194304,URMA_WRITE,7,0ns,203,,1,1,6,6,0.0,1163.827,0.0,0.0,28.8311
690,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,1021.07252,0.0,0.0,32.8619
691,13,2,4194304,URMA_WRITE,7,0ns,204,,1,1,4,4,0.0,1020.43748,0.0,0.0,32.8824
692,13,2,4194304,URMA_WRITE,7,0ns,204,,0,0,5,5,0.0,1225.471,0.0,0.0,27.3808
693,13,2,4194304,URMA_WRITE,7,0ns,204,,1,1,6,6,0.0,1223.80276,0.0,0.0,27.4182
694,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,1022.03036,0.0,0.0,32.8311
