nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
17,11,Rx,0.08548,84.57404,4211693,398.79
17,11,Tx,0.08648,84.57352,4215803,399.19
17,12,Rx,0.08548,84.57182,4211693,398.8
17,12,Tx,0.08648,84.57522,4215803,399.18
17,13,Rx,0.08548,84.57486,4211693,398.79
17,13,Tx,0.08648,84.57572,4215803,399.18
17,14,Rx,0.08548,84.57182,4211692,398.8
17,14,Tx,0.08648,84.57522,4215803,399.18
17,15,Rx,0.08548,84.5732,4211693,398.8
17,15,Tx,0.08648,84.5757,4215803,399.18
18,0,Rx,0.08548,84.57472,4211693,398.79
18,0,Tx,0.08648,84.57396,4215806,399.19
18,1,Rx,0.08548,84.57298,4211693,398.8
18,1,Tx,0.08648,84.57558,4215806,399.18
18,2,Rx,0.08548,84.57422,4211693,398.79
18,2,Tx,0.08648,84.57636,4215806,399.18
18,3,Rx,0.08548,84.57296,4211692,398.8
18,3,Tx,0.08648,84.57554,4215806,399.18
18,4,Rx,0.08548,84.57536,4211693,398.79
18,4,Tx,0.08648,84.5746,4215806,399.19
18,5,Rx,0.08548,84.57458,4211693,398.79
18,5,Tx,0.08648,84.57382,4215806,399.19
18,6,Rx,0.08548,84.57366,4211693,398.8
18,6,Tx,0.08648,84.57896,4215806,399.17
18,7,Rx,0.08548,84.57454,4211692,398.79
18,7,Tx,0.08648,84.5748,4215804,399.18
18,8,Rx,0.08548,84.57796,4211693,398.78
18,8,Tx,0.08648,84.57586,4215805,399.18
18,9,Rx,0.08548,84.57382,4211693,398.8
18,9,Tx,0.08648,84.57826,4215805,399.17
18,10,Rx,0.08548,84.57404,4211693,398.79
18,10,Tx,0.08648,84.57352,4215805,399.19
18,11,Rx,0.08548,84.5738,4211692,398.8
18,11,Tx,0.08648,84.57684,4215803,399.17
18,12,Rx,0.08548,84.57182,4211693,398.8
18,12,Tx,0.08648,84.57522,4215803,399.18
18,13,Rx,0.08548,84.57726,4211693,398.78
18,13,Tx,0.08648,84.57426,4215803,399.19
18,14,Rx,0.08548,84.57486,4211693,398.79
18,14,Tx,0.08648,84.57572,4215803,399.18
18,15,Rx,0.08548,84.57584,4211692,398.79
18,15,Tx,0.08648,84.57408,4215803,399.19
19,0,Rx,0.08548,84.5747,4211692,398.79
19,0,Tx,0.08648,84.57294,4215806,399.19
19,1,Rx,0.08548,84.57472,4211693,398.79
19,1,Tx,0.08648,84.57396,4215806,399.19
19,2,Rx,0.08548,84.57422,4211693,398.79
19,2,Tx,0.08648,84.57636,4215806,399.18
19,3,Rx,0.08548,84.57422,4211693,398.79
19,3,Tx,0.08648,84.57634,4215806,399.18
19,4,Rx,0.08548,84.57534,4211692,398.79
19,4,Tx,0.08648,84.57458,4215806,399.19
19,5,Rx,0.08548,84.57536,4211693,398.79
19,5,Tx,0.08648,84.5746,4215806,399.19
19,6,Rx,0.08548,84.57366,4211693,398.8
19,6,Tx,0.08648,84.57896,4215806,399.17
19,7,Rx,0.08548,84.5714,4211693,398.81
19,7,Tx,0.08648,84.5802,4215804,399.16
19,8,Rx,0.08548,84.5792,4211692,398.77
19,8,Tx,0.08648,84.57496,4215805,399.18
19,9,Rx,0.08548,84.57796,4211693,398.78
19,9,Tx,0.08648,84.57586,4215805,399.18
19,10,Rx,0.08548,84.57404,4211693,398.79
19,10,Tx,0.08648,84.57352,4215805,399.19
19,11,Rx,0.08548,84.57404,4211693,398.79
19,11,Tx,0.08648,84.57352,4215803,399.19
19,12,Rx,0.08548,84.57182,4211692,398.8
19,12,Tx,0.08648,84.57522,4215803,399.18
19,13,Rx,0.08548,84.57182,4211693,398.8
19,13,Tx,0.08648,84.57522,4215803,399.18
19,14,Rx,0.08548,84.57486,4211693,398.79
19,14,Tx,0.08648,84.57572,4215803,399.18
19,15,Rx,0.08548,84.5732,4211693,398.8
19,15,Tx,0.08648,84.5757,4215803,399.18
