nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
17,8,Tx,0.08648,69.83276,3478675,399.01
17,9,Rx,0.08548,69.83294,3474563,398.53
17,9,Tx,0.08648,69.83394,3478675,399.0
17,10,Rx,0.08548,69.83294,3474563,398.53
17,10,Tx,0.08648,69.83394,3478675,399.0
17,11,Rx,0.08548,69.83294,3474563,398.53
17,11,Tx,0.08648,69.83394,3478675,399.0
17,12,Rx,0.08548,69.8322,3474563,398.53
17,12,Tx,0.08648,69.8332,3478675,399.01
17,13,Rx,0.08548,69.8322,3474563,398.53
17,13,Tx,0.08648,69.8332,3478675,399.01
17,14,Rx,0.08548,69.8322,3474563,398.53
17,14,Tx,0.08648,69.8332,3478675,399.01
17,15,Rx,0.08548,69.83316,3474564,398.53
17,15,Tx,0.08648,69.83402,3478675,399.0
18,0,Rx,0.08548,70.67572,3474563,393.77
18,0,Tx,0.08648,70.68072,3478678,394.22
18,1,Rx,0.08548,229.36794,3604166,125.75
18,1,Tx,0.08648,229.4589,11464478,399.86
18,2,Rx,0.08548,69.83176,3474563,398.54
18,2,Tx,0.08648,69.83276,3478675,399.01
18,3,Rx,0.08548,69.83176,3474563,398.54
18,3,Tx,0.08648,69.83276,3478675,399.01
18,4,Rx,0.08548,69.83216,3474564,398.54
18,4,Tx,0.08648,69.83316,3478675,399.01
18,5,Rx,0.08548,275.20178,11460366,333.25
18,5,Tx,0.08648,275.19596,3608261,104.93
18,6,Rx,0.08548,125.7216,3474603,221.25
18,6,Tx,0.08648,125.72908,3478715,221.5
18,7,Rx,0.08548,69.83216,3474563,398.54
18,7,Tx,0.08648,69.83316,3478675,399.01
18,8,Rx,0.08548,138.15214,3474603,201.33
18,8,Tx,0.08648,138.4947,3478715,201.07
18,9,Rx,0.08548,69.83176,3474563,398.54
18,9,Tx,0.08648,69.83276,3478675,399.01
18,10,Rx,0.08548,69.83176,3474563,398.54
18,10,Tx,0.08648,69.83276,3478675,399.01
18,11,Rx,0.08548,252.28162,3474604,110.22
18,11,Tx,0.08648,252.37258,3478715,110.31
18,12,Rx,0.08548,69.8325,3474563,398.53
18,12,Tx,0.08648,69.83316,3478675,399.01
18,13,Rx,0.08548,69.8325,3474563,398.53
18,13,Tx,0.08648,69.83316,3478675,399.01
18,14,Rx,0.08548,275.1953,3474604,101.04
18,14,Tx,0.08648,275.20278,3478715,101.16
18,15,Rx,0.08548,125.72808,3474603,221.24
18,15,Tx,0.08648,125.72226,3478658,221.51
19,0,Rx,0.08548,69.83178,3474563,398.54
19,0,Tx,0.08648,69.83278,3478678,399.01
19,1,Rx,0.08548,69.83176,3474563,398.54
19,1,Tx,0.08648,69.83276,3478675,399.01
19,2,Rx,0.08548,69.83176,3474563,398.54
19,2,Tx,0.08648,69.83276,3478675,399.01
19,3,Rx,0.08548,69.83176,3474563,398.54
19,3,Tx,0.08648,69.83276,3478675,399.01
19,4,Rx,0.08548,69.83176,3474563,398.54
