taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
470,12,11,2982617,URMA_WRITE,7,0ns,180,,2,2,5,5,0.0,794.33408,0.0,0.0,30.0389
471,12,13,8947849,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
472,12,10,2982616,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,728.08808,0.0,0.0,32.772
473,12,10,2982616,URMA_WRITE,7,0ns,182,,1,1,4,4,0.0,710.50836,0.0,0.0,33.5829
474,12,10,2982617,URMA_WRITE,7,0ns,182,,2,2,5,5,0.0,790.60128,0.0,0.0,30.1807
475,12,14,8947849,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,195.87198,0.0,0.0,365.457
476,12,9,2982616,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,649.54536,0.0,0.0,36.7348
477,12,9,2982616,URMA_WRITE,7,0ns,184,,1,1,4,4,0.0,657.01452,0.0,0.0,36.3172
478,12,9,2982617,URMA_WRITE,7,0ns,184,,2,2,5,5,0.0,628.79016,0.0,0.0,37.9474
479,12,15,8947849,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,195.87198,0.0,0.0,365.457
480,12,8,2982616,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,795.53808,0.0,0.0,29.9934
481,12,8,2982616,URMA_WRITE,7,0ns,186,,1,1,4,4,0.0,637.37428,0.0,0.0,37.4363
482,12,8,2982617,URMA_WRITE,7,0ns,186,,2,2,5,5,0.0,617.3724,0.0,0.0,38.6492
483,12,0,2982616,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,795.49808,0.0,0.0,29.995
484,12,0,2982616,URMA_WRITE,7,0ns,187,,1,1,4,4,0.0,795.74896,0.0,0.0,29.9855
485,12,0,2982617,URMA_WRITE,7,0ns,187,,2,2,5,5,0.0,796.17326,0.0,0.0,29.9695
486,12,7,2982616,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,795.51808,0.0,0.0,29.9942
487,12,7,2982616,URMA_WRITE,7,0ns,188,,1,1,4,4,0.0,795.79896,0.0,0.0,29.9836
488,12,7,2982616,URMA_WRITE,7,0ns,188,,2,2,5,5,0.0,796.19796,0.0,0.0,29.9686
489,12,1,2982616,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,795.46808,0.0,0.0,29.9961
490,12,1,2982616,URMA_WRITE,7,0ns,189,,1,1,4,4,0.0,795.75896,0.0,0.0,29.9851
491,12,1,2982616,URMA_WRITE,7,0ns,189,,2,2,5,5,0.0,796.26992,0.0,0.0,29.9659
492,12,6,2982616,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,796.26872,0.0,0.0,29.9659
493,12,6,2982616,URMA_WRITE,7,0ns,190,,1,1,4,4,0.0,795.71896,0.0,0.0,29.9866
494,12,6,2982616,URMA_WRITE,7,0ns,190,,2,2,5,5,0.0,795.99002,0.0,0.0,29.9764
495,12,2,2982616,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,679.78416,0.0,0.0,35.1007
496,12,2,2982616,URMA_WRITE,7,0ns,191,,1,1,4,4,0.0,795.76896,0.0,0.0,29.9847
497,12,2,2982616,URMA_WRITE,7,0ns,191,,2,2,5,5,0.0,796.51586,0.0,0.0,29.9566
498,12,5,2982616,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,595.02068,0.0,0.0,40.101
499,12,5,2982616,URMA_WRITE,7,0ns,192,,1,1,4,4,0.0,572.02668,0.0,0.0,41.713
500,12,5,2982616,URMA_WRITE,7,0ns,192,,2,2,5,5,0.0,795.98954,0.0,0.0,29.9764
501,12,3,2982616,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,719.28992,0.0,0.0,33.1729
502,12,3,2982616,URMA_WRITE,7,0ns,193,,1,1,4,4,0.0,583.99468,0.0,0.0,40.8581
503,12,3,2982616,URMA_WRITE,7,0ns,193,,2,2,5,5,0.0,566.21032,0.0,0.0,42.1415
504,12,4,2982616,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,661.88004,0.0,0.0,36.0502
505,12,4,2982616,URMA_WRITE,7,0ns,194,,1,1,4,4,0.0,646.19068,0.0,0.0,36.9255
506,12,4,2982616,URMA_WRITE,7,0ns,194,,2,2,5,5,0.0,567.99552,0.0,0.0,42.009
507,13,12,8947849,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
508,13,14,8947849,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
509,13,11,2982616,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,700.5798,0.0,0.0,34.0588
510,13,11,2982616,URMA_WRITE,7,0ns,197,,1,1,4,4,0.0,708.92884,0.0,0.0,33.6577
511,13,11,2982617,URMA_WRITE,7,0ns,197,,2,2,5,5,0.0,788.05294,0.0,0.0,30.2783
512,13,15,8947849,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
513,13,10,2982616,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,627.4366,0.0,0.0,38.0292
514,13,10,2982616,URMA_WRITE,7,0ns,199,,1,1,4,4,0.0,617.01164,0.0,0.0,38.6718
515,13,10,2982617,URMA_WRITE,7,0ns,199,,2,2,5,5,0.0,629.174,0.0,0.0,37.9242
516,13,0,2982616,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,796.65204,0.0,0.0,29.9515
517,13,0,2982616,URMA_WRITE,7,0ns,200,,1,1,4,4,0.0,797.139,0.0,0.0,29.9332
518,13,0,2982617,URMA_WRITE,7,0ns,200,,2,2,5,5,0.0,796.1641,0.0,0.0,29.9699
519,13,9,2982616,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,605.449,0.0,0.0,39.4103
520,13,9,2982616,URMA_WRITE,7,0ns,201,,1,1,4,4,0.0,591.8262,0.0,0.0,40.3175
521,13,9,2982617,URMA_WRITE,7,0ns,201,,2,2,5,5,0.0,582.50264,0.0,0.0,40.9628
522,13,1,2982616,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,796.61204,0.0,0.0,29.953
523,13,1,2982616,URMA_WRITE,7,0ns,202,,1,1,4,4,0.0,797.14948,0.0,0.0,29.9328
524,13,1,2982617,URMA_WRITE,7,0ns,202,,2,2,5,5,0.0,796.23092,0.0,0.0,29.9674
525,13,8,2982616,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,796.66204,0.0,0.0,29.9511
526,13,8,2982616,URMA_WRITE,7,0ns,203,,1,1,4,4,0.0,797.05844,0.0,0.0,29.9362
527,13,8,2982616,URMA_WRITE,7,0ns,203,,2,2,5,5,0.0,777.5763,0.0,0.0,30.6863
528,13,2,2982616,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,796.62204,0.0,0.0,29.9526
529,13,2,2982616,URMA_WRITE,7,0ns,204,,1,1,4,4,0.0,797.09844,0.0,0.0,29.9347
530,13,2,2982616,URMA_WRITE,7,0ns,204,,2,2,5,5,0.0,796.52586,0.0,0.0,29.9563
531,13,7,2982616,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,796.501,0.0,0.0,29.9572
532,13,7,2982616,URMA_WRITE,7,0ns,205,,1,1,4,4,0.0,797.04844,0.0,0.0,29.9366
533,13,7,2982616,URMA_WRITE,7,0ns,205,,2,2,5,5,0.0,796.26562,0.0,0.0,29.966
534,13,3,2982616,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,796.63204,0.0,0.0,29.9523
535,13,3,2982616,URMA_WRITE,7,0ns,206,,1,1,4,4,0.0,797.3856,0.0,0.0,29.924
536,13,3,2982616,URMA_WRITE,7,0ns,206,,2,2,5,5,0.0,774.01968,0.0,0.0,30.8273
537,13,6,2982616,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,545.11788,0.0,0.0,43.7721
538,13,6,2982616,URMA_WRITE,7,0ns,207,,1,1,4,4,0.0,776.16388,0.0,0.0,30.7421
539,13,6,2982616,URMA_WRITE,7,0ns,207,,2,2,5,5,0.0,792.59302,0.0,0.0,30.1049
540,13,4,2982616,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,651.43804,0.0,0.0,36.6281
541,13,4,2982616,URMA_WRITE,7,0ns,208,,1,1,4,4,0.0,619.52924,0.0,0.0,38.5146
542,13,4,2982616,URMA_WRITE,7,0ns,208,,2,2,5,5,0.0,793.65614,0.0,0.0,30.0646
543,13,5,2982616,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,587.36404,0.0,0.0,40.6237
544,13,5,2982616,URMA_WRITE,7,0ns,209,,1,1,4,4,0.0,567.895,0.0,0.0,42.0164
545,13,5,2982616,URMA_WRITE,7,0ns,209,,2,2,5,5,0.0,529.78092,0.0,0.0,45.0392
546,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
547,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
548,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
549,14,0,2982616,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,792.57404,0.0,0.0,30.1056
550,14,0,2982616,URMA_WRITE,7,0ns,213,,1,1,4,4,0.0,781.22668,0.0,0.0,30.5429
551,14,0,2982617,URMA_WRITE,7,0ns,213,,2,2,5,5,0.0,791.82222,0.0,0.0,30.1342
552,14,11,2982616,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,645.69508,0.0,0.0,36.9539
553,14,11,2982616,URMA_WRITE,7,0ns,214,,1,1,4,4,0.0,662.06852,0.0,0.0,36.04
554,14,11,2982617,URMA_WRITE,7,0ns,214,,2,2,5,5,0.0,749.64318,0.0,0.0,31.8297
555,14,1,2982616,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,796.87188,0.0,0.0,29.9432
556,14,1,2982616,URMA_WRITE,7,0ns,215,,1,1,4,4,0.0,795.557,0.0,0.0,29.9927
557,14,1,2982617,URMA_WRITE,7,0ns,215,,2,2,5,5,0.0,795.70506,0.0,0.0,29.9872
558,14,10,2982616,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,580.3442,0.0,0.0,41.1151
559,14,10,2982616,URMA_WRITE,7,0ns,216,,1,1,4,4,0.0,592.13452,0.0,0.0,40.2965
560,14,10,2982617,URMA_WRITE,7,0ns,216,,2,2,5,5,0.0,614.32748,0.0,0.0,38.8407
561,14,2,2982616,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,796.87236,0.0,0.0,29.9432
562,14,2,2982616,URMA_WRITE,7,0ns,217,,1,1,4,4,0.0,795.56172,0.0,0.0,29.9926
563,14,2,2982617,URMA_WRITE,7,0ns,217,,2,2,5,5,0.0,796.54586,0.0,0.0,29.9555
564,14,9,2982616,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,796.83132,0.0,0.0,29.9448
565,14,9,2982616,URMA_WRITE,7,0ns,218,,1,1,4,4,0.0,792.5146,0.0,0.0,30.1079
566,14,9,2982616,URMA_WRITE,7,0ns,218,,2,2,5,5,0.0,579.44676,0.0,0.0,41.1788
567,14,3,2982616,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,796.88236,0.0,0.0,29.9428
568,14,3,2982616,URMA_WRITE,7,0ns,219,,1,1,4,4,0.0,797.3956,0.0,0.0,29.9236
569,14,3,2982616,URMA_WRITE,7,0ns,219,,2,2,5,5,0.0,796.86026,0.0,0.0,29.9437
570,14,8,2982616,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,769.51884,0.0,0.0,31.0076
571,14,8,2982616,URMA_WRITE,7,0ns,220,,1,1,4,4,0.0,766.00204,0.0,0.0,31.15
572,14,8,2982616,URMA_WRITE,7,0ns,220,,2,2,5,5,0.0,782.51926,0.0,0.0,30.4924
573,14,4,2982616,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,796.89236,0.0,0.0,29.9425
574,14,4,2982616,URMA_WRITE,7,0ns,221,,1,1,4,4,0.0,796.28864,0.0,0.0,29.9652
575,14,4,2982616,URMA_WRITE,7,0ns,221,,2,2,5,5,0.0,796.25222,0.0,0.0,29.9665
576,14,7,2982616,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,777.20668,0.0,0.0,30.7009
577,14,7,2982616,URMA_WRITE,7,0ns,222,,1,1,4,4,0.0,790.0002,0.0,0.0,30.2037
578,14,7,2982616,URMA_WRITE,7,0ns,222,,2,2,5,5,0.0,783.56878,0.0,0.0,30.4516
579,14,5,2982616,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,620.11028,0.0,0.0,38.4785
580,14,5,2982616,URMA_WRITE,7,0ns,223,,1,1,4,4,0.0,795.15692,0.0,0.0,30.0078
581,14,5,2982616,URMA_WRITE,7,0ns,223,,2,2,5,5,0.0,795.53212,0.0,0.0,29.9937
582,14,6,2982616,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,531.17652,0.0,0.0,44.9209
583,14,6,2982616,URMA_WRITE,7,0ns,224,,1,1,4,4,0.0,500.80364,0.0,0.0,47.6453
584,14,6,2982616,URMA_WRITE,7,0ns,224,,2,2,5,5,0.0,782.83766,0.0,0.0,30.48
585,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
586,15,0,2982616,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,792.43364,0.0,0.0,30.1109
587,15,0,2982616,URMA_WRITE,7,0ns,226,,1,1,4,4,0.0,793.22196,0.0,0.0,30.081
588,15,0,2982617,URMA_WRITE,7,0ns,226,,2,2,5,5,0.0,793.56752,0.0,0.0,30.0679
589,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
590,15,1,2982616,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,794.16484,0.0,0.0,30.0453
591,15,1,2982616,URMA_WRITE,7,0ns,228,,1,1,4,4,0.0,794.68648,0.0,0.0,30.0256
592,15,1,2982617,URMA_WRITE,7,0ns,228,,2,2,5,5,0.0,795.22656,0.0,0.0,30.0052
593,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
594,15,2,2982616,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,794.17484,0.0,0.0,30.0449
595,15,2,2982616,URMA_WRITE,7,0ns,230,,1,1,4,4,0.0,794.39936,0.0,0.0,30.0364
596,15,2,2982617,URMA_WRITE,7,0ns,230,,2,2,5,5,0.0,758.04662,0.0,0.0,31.4769
597,15,11,2982616,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,625.71108,0.0,0.0,38.1341
598,15,11,2982616,URMA_WRITE,7,0ns,231,,1,1,4,4,0.0,647.42892,0.0,0.0,36.8549
599,15,11,2982617,URMA_WRITE,7,0ns,231,,2,2,5,5,0.0,744.1858,0.0,0.0,32.0631
600,15,3,2982616,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,795.5184,0.0,0.0,29.9942
601,15,3,2982616,URMA_WRITE,7,0ns,232,,1,1,4,4,0.0,797.4156,0.0,0.0,29.9228
602,15,3,2982617,URMA_WRITE,7,0ns,232,,2,2,5,5,0.0,796.87026,0.0,0.0,29.9433
603,15,10,2982616,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,794.42264,0.0,0.0,30.0356
604,15,10,2982616,URMA_WRITE,7,0ns,233,,1,1,4,4,0.0,587.30908,0.0,0.0,40.6275
605,15,10,2982616,URMA_WRITE,7,0ns,233,,2,2,5,5,0.0,610.46012,0.0,0.0,39.0868
606,15,4,2982616,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,794.90268,0.0,0.0,30.0174
607,15,4,2982616,URMA_WRITE,7,0ns,234,,1,1,4,4,0.0,796.30656,0.0,0.0,29.9645
608,15,4,2982616,URMA_WRITE,7,0ns,234,,2,2,5,5,0.0,796.26222,0.0,0.0,29.9662
609,15,9,2982616,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,756.38132,0.0,0.0,31.5462
610,15,9,2982616,URMA_WRITE,7,0ns,235,,1,1,4,4,0.0,773.837,0.0,0.0,30.8346
611,15,9,2982616,URMA_WRITE,7,0ns,235,,2,2,5,5,0.0,784.56852,0.0,0.0,30.4128
612,15,5,2982616,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,796.10444,0.0,0.0,29.9721
613,15,5,2982616,URMA_WRITE,7,0ns,236,,1,1,4,4,0.0,778.48548,0.0,0.0,30.6504
614,15,5,2982616,URMA_WRITE,7,0ns,236,,2,2,5,5,0.0,795.17394,0.0,0.0,30.0072
615,15,8,2982616,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,697.52596,0.0,0.0,34.2079
616,15,8,2982616,URMA_WRITE,7,0ns,237,,1,1,4,4,0.0,737.83972,0.0,0.0,32.3389
617,15,8,2982616,URMA_WRITE,7,0ns,237,,2,2,5,5,0.0,744.40204,0.0,0.0,32.0538
618,15,6,2982616,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,768.78084,0.0,0.0,31.0374
619,15,6,2982616,URMA_WRITE,7,0ns,238,,1,1,4,4,0.0,793.72548,0.0,0.0,30.0619
620,15,6,2982616,URMA_WRITE,7,0ns,238,,2,2,5,5,0.0,794.54908,0.0,0.0,30.0308
621,15,7,2982616,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,506.07324,0.0,0.0,47.1492
622,15,7,2982616,URMA_WRITE,7,0ns,239,,1,1,4,4,0.0,792.29556,0.0,0.0,30.1162
623,15,7,2982616,URMA_WRITE,7,0ns,239,,2,2,5,5,0.0,788.40814,0.0,0.0,30.2647
