nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
17,12,Rx,0.08548,72.23566,3544520,393.02
17,12,Tx,0.08648,72.22984,3403952,377.47
17,13,Rx,0.08548,72.23724,3542317,392.76
17,13,Tx,0.16996,72.3115,3542045,392.79
17,14,Rx,0.08548,72.78822,3601263,396.27
17,14,Tx,0.25344,72.78522,3614143,398.63
17,15,Rx,0.08548,72.23882,3398949,376.86
17,15,Tx,0.33692,72.31274,3486372,387.5
18,0,Rx,0.08548,72.23398,3603871,399.61
18,0,Tx,0.08648,72.37684,3485245,385.69
18,1,Rx,0.08548,72.15422,3403739,377.83
18,1,Tx,0.16996,72.3586,3491162,386.89
18,2,Rx,0.08548,72.1558,3469976,385.18
18,2,Tx,0.08648,72.14998,3478455,386.15
18,3,Rx,0.08548,72.15738,3464927,384.61
18,3,Tx,0.08648,72.15156,3425167,380.23
18,4,Rx,0.08548,72.15896,3473695,385.57
18,4,Tx,0.08648,72.15314,3416399,379.25
18,5,Rx,0.08548,72.22168,3536822,392.24
18,5,Tx,0.08648,72.21756,3479583,385.92
18,6,Rx,0.08548,71.28752,3463654,389.16
18,6,Tx,0.08648,72.3796,3353751,371.13
18,7,Rx,0.08548,72.18524,3354430,372.2
18,7,Tx,0.08648,72.17976,3472538,385.34
18,8,Rx,0.08548,72.21598,3604576,399.78
18,8,Tx,0.08648,72.21968,3542913,392.93
18,9,Rx,0.08548,72.3786,3409493,377.3
18,9,Tx,0.08648,72.37976,3602122,398.61
18,10,Rx,0.08548,72.15018,3461913,384.31
18,10,Tx,0.08648,72.14436,3544895,393.56
18,11,Rx,0.08548,72.15176,3478079,386.1
18,11,Tx,0.08648,72.14594,3412015,378.8
18,12,Rx,0.08548,72.15334,3413415,378.91
18,12,Tx,0.08648,72.3706,3544653,392.3
18,13,Rx,0.08548,72.1796,3550178,393.95
18,13,Tx,0.08648,72.37184,3471018,384.15
18,14,Rx,0.08548,72.27812,3430450,380.14
18,14,Tx,0.16996,72.3736,3474032,384.91
18,15,Rx,0.08548,72.3626,3546701,392.57
18,15,Tx,0.25344,72.3756,3537661,392.41
19,0,Rx,0.08548,73.18886,3488121,381.72
19,0,Tx,0.08648,73.45396,3474699,378.88
19,1,Rx,0.08548,73.45002,3608052,393.44
19,1,Tx,0.16996,73.54942,3476270,378.99
19,2,Rx,0.08548,70.99684,3403739,384.0
19,2,Tx,0.25344,72.27468,3491162,387.79
19,3,Rx,0.08548,73.91298,3535082,383.06
19,3,Tx,0.08648,73.92712,3670744,397.69
19,4,Rx,0.08548,73.09884,3474157,380.66
19,4,Tx,0.08648,73.78286,3469501,376.63
19,5,Rx,0.08548,70.8942,3406646,384.88
19,5,Tx,0.08648,73.35176,3410758,372.43
19,6,Rx,0.08548,73.1786,3492708,382.27
19,6,Tx,0.08648,73.8212,3474900,377.02
19,7,Rx,0.08548,73.26208,3474101,379.8
19,7,Tx,0.08648,73.7982,3425590,371.78
19,8,Rx,0.08548,73.6048,3410365,371.1
19,8,Tx,0.08648,73.7871,3348702,363.49
19,9,Rx,0.08548,73.68828,3473030,377.49
19,9,Tx,0.08648,73.78886,3358744,364.57
19,10,Rx,0.08548,72.36962,3482870,385.46
19,10,Tx,0.08648,72.46678,3416822,377.65
19,11,Rx,0.08548,73.92612,3539872,383.51
19,11,Tx,0.08648,73.9256,3675534,398.22
19,12,Rx,0.08548,72.48578,3476339,384.12
19,12,Tx,0.08648,73.73118,3603233,391.42
19,13,Rx,0.08548,72.75094,3398081,374.11
19,13,Tx,0.08648,73.68404,3424113,372.2
19,14,Rx,0.08548,72.23462,3396807,376.64
19,14,Tx,0.08648,73.50846,3352680,365.31
19,15,Rx,0.08548,72.76492,3421276,376.59
19,15,Tx,0.16996,73.80596,3473626,377.38
