taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
77,15,2,349526,URMA_WRITE,7,0ns,77,,0.0,7.7238,0.001,7.73014,362.0249
78,15,3,4194304,URMA_WRITE,7,0ns,78,,0.0,87.03104,0.001,87.20228,385.5456
79,15,0,349526,URMA_WRITE,7,0ns,79,,0.0,7.7238,0.001,7.73014,362.0249
80,0,2,284360,URMA_WRITE,7,0ns,80,0.0,5.80818,11.61636,5.80918,11.6196,391.6683
81,0,8,284360,URMA_WRITE,7,0ns,81,1.0,5.98186,11.96516,5.98286,12.13734,380.2049
82,0,9,284360,URMA_WRITE,7,0ns,82,2.0,5.98186,11.96412,5.98286,12.13612,380.271
83,0,10,284359,URMA_WRITE,7,0ns,83,3.0,5.98186,11.96534,5.98286,12.1361,380.1921
84,0,11,3412315,URMA_WRITE,7,0ns,84,4.0,70.05848,139.76584,70.05948,139.93804,391.616
85,4,6,284360,URMA_WRITE,7,0ns,85,5.0,5.80818,11.61636,5.80918,11.6196,391.6683
86,4,12,284359,URMA_WRITE,7,0ns,86,6.0,5.98186,11.9639,5.98286,12.13734,380.2836
87,4,13,284359,URMA_WRITE,7,0ns,87,7.0,5.98186,11.96372,5.98286,12.1359,380.2951
88,4,14,284359,URMA_WRITE,7,0ns,88,8.0,5.98186,11.96372,5.98286,12.13714,380.2951
89,4,15,3412315,URMA_WRITE,7,0ns,89,9.0,70.05848,139.76584,70.05948,139.93804,391.616
90,8,10,284359,URMA_WRITE,7,0ns,90,10.0,5.80818,11.61634,5.80918,11.61958,391.6683
91,8,0,284360,URMA_WRITE,7,0ns,91,11.0,5.98186,11.96516,5.98286,12.1361,380.2049
92,8,1,284360,URMA_WRITE,7,0ns,92,12.0,5.98186,11.96516,5.98286,12.13592,380.2049
