nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
18,12,Rx,0.08548,17.95352,880580,394.26
18,12,Tx,0.08648,17.95152,884690,396.17
18,13,Rx,0.08548,17.9562,880580,394.2
18,13,Tx,0.08648,17.95196,884690,396.16
18,14,Rx,0.08548,17.9537,880581,394.26
18,14,Tx,0.08648,17.9507,884690,396.18
18,15,Rx,0.08548,261.10824,13038250,399.6
18,15,Tx,0.08648,261.10668,13042362,399.73
19,0,Rx,0.08548,209.47644,10455363,399.46
19,0,Tx,0.08648,209.47062,1239584,47.36
19,1,Rx,0.08548,17.9498,880579,394.34
19,1,Tx,0.08648,17.95454,884693,396.1
19,2,Rx,0.08548,17.95106,880580,394.31
19,2,Tx,0.08648,17.95186,884693,396.16
19,3,Rx,0.08548,209.46996,1235487,47.2
19,3,Tx,0.08648,209.47744,10459475,399.62
19,4,Rx,0.08548,209.47644,10455363,399.46
19,4,Tx,0.08648,209.47062,1239584,47.36
19,5,Rx,0.08548,17.95086,880579,394.32
19,5,Tx,0.08648,17.95186,884693,396.16
19,6,Rx,0.08548,17.95354,880580,394.26
19,6,Tx,0.08648,17.95054,884693,396.19
19,7,Rx,0.08548,209.46996,1235487,47.2
19,7,Tx,0.08648,209.47744,10459475,399.62
19,8,Rx,0.08548,209.47644,10455363,399.46
19,8,Tx,0.08648,209.47062,1239581,47.36
19,9,Rx,0.08548,17.94958,880580,394.35
19,9,Tx,0.08648,17.9547,884692,396.1
19,10,Rx,0.08548,17.95122,880540,394.29
19,10,Tx,0.08648,17.95452,884690,396.1
19,11,Rx,0.08548,209.46996,1235488,47.2
19,11,Tx,0.08648,209.47744,10459475,399.62
19,12,Rx,0.08548,209.47644,10455363,399.46
19,12,Tx,0.08648,209.47062,1239581,47.36
19,13,Rx,0.08548,17.95352,880580,394.26
19,13,Tx,0.08648,17.95152,884690,396.17
19,14,Rx,0.08548,17.9537,880580,394.26
19,14,Tx,0.08648,17.9507,884690,396.18
19,15,Rx,0.08548,209.46996,1235488,47.2
19,15,Tx,0.08648,209.47744,10459475,399.62
