nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
10,14,Rx,10.96344,27.281,272116,133.41
10,14,Tx,10.96444,27.282,276228,135.43
11,0,Rx,0.34192,59.53944,1923200,259.9
11,0,Tx,0.001,59.54044,1926050,258.79
11,1,Rx,0.34192,46.06138,1922186,336.34
11,1,Tx,0.001,46.06238,1923942,334.15
11,2,Rx,0.59236,58.34812,1919520,265.88
11,2,Tx,0.001,58.32194,1928721,264.57
11,3,Rx,0.34192,51.4213,1923364,301.24
11,3,Tx,0.001,51.4223,1927415,299.86
11,4,Rx,0.34192,62.4965,1922000,247.38
11,4,Tx,0.001,62.4975,1928096,246.81
11,5,Rx,0.34192,63.51054,1916916,242.77
11,5,Tx,0.001,63.51154,1920656,241.93
11,6,Rx,0.34192,65.57932,1918466,235.26
11,6,Tx,0.001,65.58032,1924996,234.83
11,7,Rx,0.34192,59.19506,1919830,260.97
11,7,Tx,0.001,59.1688,1930395,261.01
11,8,Rx,10.96344,27.281,272116,133.41
11,8,Tx,10.96444,27.282,276228,135.43
11,9,Rx,5.52446,32.71974,272116,80.05
11,9,Tx,5.52546,32.72074,276228,81.26
11,10,Rx,0.08548,38.15848,272116,57.18
11,10,Tx,0.08648,38.15948,276228,58.04
11,11,Rx,0.08872,38.16172,276228,58.04
11,11,Tx,0.001,38.1559,276211,57.91
11,12,Rx,5.5277,32.72298,276228,81.26
11,12,Tx,5.43998,32.71716,276211,81.01
11,13,Rx,10.96668,27.28424,276228,135.43
11,13,Tx,10.87896,27.27842,276211,134.74
11,14,Rx,16.40242,21.84534,272116,399.96
11,14,Tx,16.31794,21.8431,276228,399.96
12,0,Rx,0.4254,52.25818,1918714,296.14
12,0,Tx,0.001,52.10294,1929713,296.3
12,1,Rx,0.50888,63.73774,1923302,243.34
12,1,Tx,0.001,63.73874,1918340,240.78
12,2,Rx,0.50888,49.49294,1923510,314.14
12,2,Tx,0.001,49.49064,1923570,310.95
12,3,Rx,0.34192,58.44094,1920140,264.4
12,3,Tx,0.001,58.3182,1925909,264.2
12,4,Rx,0.34192,48.41874,1921008,319.66
12,4,Tx,0.001,48.37706,1923182,318.04
12,5,Rx,0.34192,52.60748,1920202,293.91
12,5,Tx,0.001,48.74194,1929961,316.77
12,6,Rx,0.4254,51.85514,1916668,298.14
12,6,Tx,0.001,51.80254,1929341,297.96
12,7,Rx,0.34192,55.81668,1913258,275.91
12,7,Tx,0.001,55.81686,1924438,275.83
12,8,Rx,16.40242,21.84534,272116,399.96
12,8,Tx,16.31794,21.8431,276228,399.96
12,9,Rx,10.96344,27.281,272116,133.41
12,9,Tx,10.96444,27.282,276228,135.43
12,10,Rx,5.52446,32.71974,272116,80.05
12,10,Tx,5.52546,32.72074,276228,81.26
12,11,Rx,0.08548,38.15848,272116,57.18
12,11,Tx,0.08648,38.15948,276228,58.04
12,12,Rx,0.08872,38.16172,276228,58.04
12,12,Tx,0.001,38.1559,276211,57.91
12,13,Rx,5.5277,32.72298,276228,81.26
12,13,Tx,5.43998,32.71716,276211,81.01
12,14,Rx,10.96668,27.28424,276228,135.43
12,14,Tx,10.87896,27.27842,276211,134.74
13,0,Rx,0.4254,64.79484,1923364,239.04
13,0,Tx,0.001,64.76856,1924297,237.69
13,1,Rx,0.34192,52.39766,1923302,295.58
13,1,Tx,0.001,49.49928,1927025,311.45
13,2,Rx,0.4254,57.65272,1920326,268.45
13,2,Tx,0.001,57.48592,1922003,267.48
13,3,Rx,0.34192,52.4101,1917908,294.68
13,3,Tx,0.001,52.38486,1927791,294.41
13,4,Rx,0.34192,46.69672,1920078,331.37
13,4,Tx,0.001,46.6972,1926236,330.0
13,5,Rx,0.50888,56.14916,1915242,275.37
13,5,Tx,0.001,56.07864,1930041,275.34
13,6,Rx,0.4254,57.01878,1923612,271.92
13,6,Tx,0.001,57.01978,1921090,269.54
13,7,Rx,0.50888,48.43158,1924502,321.27
13,7,Tx,0.001,48.43258,1925492,318.06
13,8,Rx,10.96668,27.28424,276228,135.43
13,8,Tx,10.87896,27.27842,276211,134.74
13,9,Rx,16.40242,21.84534,272116,399.96
13,9,Tx,16.31794,21.8431,276228,399.96
13,10,Rx,10.96344,27.281,272116,133.41
13,10,Tx,10.96444,27.282,276228,135.43
13,11,Rx,5.52446,32.71974,272116,80.05
13,11,Tx,5.52546,32.72074,276228,81.26
13,12,Rx,0.08548,38.15848,272116,57.18
13,12,Tx,0.08648,38.15948,276228,58.04
13,13,Rx,0.08872,38.16172,276228,58.04
13,13,Tx,0.001,38.1559,276211,57.91
13,14,Rx,5.5277,32.72298,276228,81.26
13,14,Tx,5.43998,32.71716,276211,81.01
14,0,Rx,0.34192,45.77282,1921876,338.43
14,0,Tx,0.001,45.568,1926963,338.31
14,1,Rx,0.50888,46.37188,1919892,334.89
14,1,Tx,0.001,46.37288,1923570,331.85
14,2,Rx,0.4254,48.34454,1924626,321.31
14,2,Tx,0.001,45.7655,1923863,336.31
14,3,Rx,0.4254,62.52546,1921132,247.49
14,3,Tx,0.001,62.52646,1927476,246.62
14,4,Rx,0.34192,53.36018,1916172,289.13
14,4,Tx,0.001,53.3172,1929093,289.46
14,5,Rx,0.4254,47.91792,1920388,323.48
14,5,Tx,0.001,47.91892,1921834,320.85
14,6,Rx,0.34192,43.43554,1922682,356.93
14,6,Tx,0.001,43.05772,1928305,358.28
14,7,Rx,0.34192,52.5951,1920636,294.05
14,7,Tx,0.001,52.55996,1922623,292.64
14,8,Rx,5.5277,32.72298,276228,81.26
14,8,Tx,5.43998,32.71716,276211,81.01
14,9,Rx,10.96668,27.28424,276228,135.43
14,9,Tx,10.87896,27.27842,276211,134.74
14,10,Rx,16.40242,21.84534,272116,399.96
14,10,Tx,16.31794,21.8431,276228,399.96
14,11,Rx,10.96344,27.281,272116,133.41
14,11,Tx,10.96444,27.282,276228,135.43
14,12,Rx,5.52446,32.71974,272116,80.05
14,12,Tx,5.52546,32.72074,276228,81.26
14,13,Rx,0.08548,38.15848,272116,57.18
14,13,Tx,0.08648,38.15948,276228,58.04
14,14,Rx,0.08872,38.16172,276228,58.04
14,14,Tx,0.001,38.1559,276211,57.91
15,0,Rx,0.34192,50.73086,1926526,305.86
15,0,Tx,0.001,50.59204,1917105,303.15
15,1,Rx,0.4254,49.85542,1922868,311.21
15,1,Tx,0.001,49.72586,1920160,308.93
15,2,Rx,0.4254,66.53172,1922682,232.68
15,2,Tx,0.001,66.53272,1923694,231.31
15,3,Rx,0.34192,53.80766,1918032,286.99
15,3,Tx,0.001,53.74984,1922251,286.11
15,4,Rx,0.50888,46.57644,1923116,333.96
15,4,Tx,0.001,46.39668,1926467,332.18
15,5,Rx,0.4254,54.98364,1921628,281.77
15,5,Tx,0.001,54.57904,1925847,282.29
15,6,Rx,0.34192,45.06894,1922248,343.82
15,6,Tx,0.001,44.30422,1924731,347.56
15,7,Rx,0.34192,48.08074,1920326,321.81
15,7,Tx,0.001,48.08174,1925307,320.35
15,8,Rx,0.08872,38.16172,276228,58.04
15,8,Tx,0.001,38.1559,276211,57.91
15,9,Rx,5.5277,32.72298,276228,81.26
15,9,Tx,5.43998,32.71716,276211,81.01
15,10,Rx,10.96668,27.28424,276228,135.43
15,10,Tx,10.87896,27.27842,276211,134.74
15,11,Rx,16.40242,21.84534,272116,399.96
15,11,Tx,16.31794,21.8431,276228,399.96
15,12,Rx,10.96344,27.281,272116,133.41
