nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
5,1,Tx,0.001,187.65838,8659419,369.16
5,2,Rx,0.50488,187.87794,8706190,371.72
5,2,Tx,0.001,187.76434,8643970,368.29
5,3,Rx,0.34192,189.07806,8604076,364.7
5,3,Tx,0.001,189.07906,8615464,364.53
5,4,Rx,0.50488,187.7927,8656965,369.78
5,4,Tx,0.001,187.7937,8661077,368.96
5,5,Rx,0.4254,188.76072,8637530,366.9
5,5,Tx,0.001,188.00036,8673444,369.08
5,6,Rx,0.34192,187.4915,8710846,372.36
5,6,Tx,0.001,187.34824,8715330,372.16
5,7,Rx,0.34192,188.1643,8285586,352.91
5,7,Tx,0.001,187.71658,8329458,354.98
5,8,Rx,0.08548,1.36228,63743,399.39
5,8,Tx,0.001,1.36004,67855,399.43
5,9,Rx,0.08548,1.36228,63743,399.39
5,9,Tx,0.001,1.36004,67855,399.43
5,10,Rx,0.08548,1.36228,63743,399.39
5,10,Tx,0.001,1.36004,67855,399.43
5,11,Rx,0.08548,1.36228,63743,399.39
5,11,Tx,0.001,1.36004,67855,399.43
5,12,Rx,0.08548,1.36228,63743,399.39
5,12,Tx,0.001,1.36004,67855,399.43
5,13,Rx,0.08548,1.36228,63743,399.39
5,13,Tx,0.001,1.36004,67855,399.43
5,14,Rx,0.08548,1.36228,63743,399.39
5,14,Tx,0.001,1.36004,67855,399.43
6,0,Rx,0.34192,187.81642,8777956,374.58
6,0,Tx,0.001,187.81742,8674674,369.5
6,1,Rx,0.4254,188.3435,8641949,367.9
6,1,Tx,0.001,187.74584,8696886,370.58
6,2,Rx,0.4254,188.231,8608653,366.7
6,2,Tx,0.001,187.4535,8662040,369.67
6,3,Rx,0.4254,188.10194,8622784,367.56
6,3,Tx,0.001,188.01922,8612939,366.47
6,4,Rx,0.4254,188.14378,8674247,369.67
6,4,Tx,0.001,187.27214,8661528,370.01
6,5,Rx,0.34192,188.76596,8709510,369.78
6,5,Tx,0.001,187.99324,8682069,369.46
6,6,Rx,0.50888,187.70612,8641279,369.29
6,6,Tx,0.001,187.29894,8640182,369.05
6,7,Rx,0.50888,188.26132,8235768,350.92
6,7,Tx,0.001,188.26232,8311030,353.17
6,8,Rx,0.08548,1.36228,63743,399.39
6,8,Tx,0.001,1.36004,67855,399.43
6,9,Rx,0.08548,1.36228,63743,399.39
6,9,Tx,0.001,1.36004,67855,399.43
6,10,Rx,0.08548,1.36228,63743,399.39
