nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
6,11,Rx,46.30514,114.66354,1100183,128.75
6,11,Tx,46.30614,114.66454,1104295,129.24
6,12,Rx,23.26064,138.03234,1100183,76.69
6,12,Tx,23.26164,138.03334,1104295,76.97
6,13,Rx,0.08548,161.1546,1100183,54.64
6,13,Tx,0.08648,161.1556,1104295,54.85
6,14,Rx,0.08872,161.15784,1104295,54.85
6,14,Tx,0.001,161.15202,1104278,54.82
7,0,Rx,0.34192,162.1158,7668559,379.22
7,0,Tx,0.001,162.0141,7675461,379.0
7,1,Rx,0.4254,162.2231,7672651,379.37
7,1,Tx,0.001,162.2108,7664341,378.0
7,2,Rx,0.4254,162.15218,7650411,378.44
7,2,Tx,0.001,162.07898,7694827,379.81
7,3,Rx,0.4254,162.1939,7673085,379.46
7,3,Tx,0.001,162.02686,7670873,378.75
7,4,Rx,0.34192,162.02422,7677425,379.88
7,4,Tx,0.001,162.0091,7680979,379.29
7,5,Rx,0.34192,162.1512,7678129,379.61
7,5,Tx,0.001,161.93602,7659629,378.41
7,6,Rx,0.34192,162.14062,7686499,380.05
7,6,Tx,0.001,162.11478,7666556,378.33
7,7,Rx,0.4254,162.1507,7668063,379.31
7,7,Tx,0.001,162.12444,7666869,378.32
7,8,Rx,0.08872,161.15784,1104295,54.85
7,8,Tx,0.001,161.15202,1104279,54.82
7,9,Rx,23.26388,138.03558,1104295,76.97
7,9,Tx,23.17616,138.02976,1104278,76.92
7,10,Rx,46.30838,114.66678,1104295,129.24
7,10,Tx,46.22066,114.66096,1104278,129.08
7,11,Rx,69.58366,91.58792,1100183,399.99
7,11,Tx,69.49918,91.58568,1104295,399.99
7,12,Rx,46.30514,114.66354,1100183,128.75
7,12,Tx,46.30614,114.66454,1104295,129.24
7,13,Rx,23.26064,138.03234,1100183,76.69
7,13,Tx,23.26164,138.03334,1104295,76.97
7,14,Rx,0.08548,161.1546,1100183,54.64
7,14,Tx,0.08648,161.1556,1104295,54.85
8,0,Rx,0.34192,162.2335,7654160,378.24
8,0,Tx,0.001,162.23398,7683485,378.89
8,1,Rx,0.4254,162.13848,7673092,379.59
8,1,Tx,0.001,162.1138,7669802,378.49
8,2,Rx,0.34192,162.27384,7662468,378.55
8,2,Tx,0.001,162.27484,7695819,379.4
8,3,Rx,0.34192,162.14936,7672596,379.34
8,3,Tx,0.001,162.05888,7681971,379.22
8,4,Rx,0.34192,162.1155,7691714,380.37
8,4,Tx,0.001,162.08234,7679739,379.06
8,5,Rx,0.4254,162.2243,7689544,380.2
8,5,Tx,0.001,162.20794,7664341,378.0
8,6,Rx,0.4254,162.16136,7664390,379.11
8,6,Tx,0.001,162.16202,7684287,379.09
8,7,Rx,0.4254,162.13774,7661290,379.01
8,7,Tx,0.001,162.13874,7689743,379.42
8,8,Rx,0.08872,161.15786,1104296,54.85
8,8,Tx,0.001,161.15204,1104278,54.82
8,9,Rx,23.26388,138.0356,1104296,76.97
8,9,Tx,23.17616,138.02978,1104278,76.92
8,10,Rx,46.30838,114.6668,1104296,129.24
8,10,Tx,46.22066,114.66098,1104278,129.08
8,11,Rx,69.58366,91.58794,1100184,399.99
8,11,Tx,69.49918,91.58552,1104295,399.99
8,12,Rx,46.30514,114.66354,1100184,128.75
8,12,Tx,46.30614,114.66454,1104295,129.24
8,13,Rx,23.26064,138.03234,1100184,76.69
8,13,Tx,23.26164,138.03334,1104295,76.97
8,14,Rx,0.08548,161.1546,1100184,54.64
8,14,Tx,0.08648,161.1556,1104295,54.85
9,0,Rx,0.59236,162.30846,7679347,379.89
9,0,Tx,0.001,162.10418,7671059,378.58
9,1,Rx,0.67584,161.97734,7674263,380.62
9,1,Tx,0.001,161.97834,7667010,378.67
9,2,Rx,0.34192,162.0933,7675193,379.6
9,2,Tx,0.001,162.0943,7687759,379.42
9,3,Rx,0.4254,162.10634,7666677,379.35
9,3,Tx,0.001,162.08008,7687618,379.45
9,4,Rx,0.4254,162.1263,7672589,379.59
9,4,Tx,0.001,162.03362,7674903,378.93
9,5,Rx,0.4254,162.2191,7680091,379.75
9,5,Tx,0.001,162.11036,7666139,378.32
9,6,Rx,0.34192,162.2114,7655145,378.34
9,6,Tx,0.001,162.18672,7685758,379.11
9,7,Rx,0.34192,162.01516,7680649,380.06
9,7,Tx,0.001,162.01582,7681475,379.3
9,8,Rx,0.08548,161.15462,1100183,54.64
9,8,Tx,0.08648,161.15562,1104296,54.85
9,9,Rx,0.08872,161.15784,1104295,54.85
9,9,Tx,0.001,161.15202,1104278,54.82
9,10,Rx,23.26388,138.03558,1104295,76.97
