taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
234,8,2,4473924,URMA_WRITE,7,0ns,130,,0,0,4,4,0.0,1089.90948,0.0,0.0,32.8389
235,8,14,4473924,URMA_WRITE,7,0ns,131,,0,0,3,3,0.0,1090.78204,0.0,0.0,32.8126
236,8,14,4473924,URMA_WRITE,7,0ns,131,,0,0,4,4,0.0,1304.27934,0.0,0.0,27.4415
237,8,1,4473924,URMA_WRITE,7,0ns,132,,0,0,3,3,0.0,1091.28572,0.0,0.0,32.7975
238,8,1,4473924,URMA_WRITE,7,0ns,132,,0,0,4,4,0.0,1302.91826,0.0,0.0,27.4702
239,8,15,4473924,URMA_WRITE,7,0ns,133,,0,0,3,3,0.0,1090.79204,0.0,0.0,32.8123
240,8,15,4473924,URMA_WRITE,7,0ns,133,,0,0,4,4,0.0,1304.00698,0.0,0.0,27.4472
241,8,0,4473924,URMA_WRITE,7,0ns,134,,0,0,3,3,0.0,1090.80204,0.0,0.0,32.812
242,8,0,4473924,URMA_WRITE,7,0ns,134,,0,0,4,4,0.0,1302.53152,0.0,0.0,27.4783
243,9,8,8947849,URMA_WRITE,7,0ns,135,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
244,9,10,8947849,URMA_WRITE,7,0ns,136,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
245,9,7,4473924,URMA_WRITE,7,0ns,137,,0,0,3,3,0.0,1088.77194,0.0,0.0,32.8732
246,9,7,4473925,URMA_WRITE,7,0ns,137,,0,0,4,4,0.0,1088.77194,0.0,0.0,32.8732
247,9,11,8947849,URMA_WRITE,7,0ns,138,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
248,9,6,4473924,URMA_WRITE,7,0ns,139,,0,0,3,3,0.0,1088.29778,0.0,0.0,32.8875
249,9,6,4473925,URMA_WRITE,7,0ns,139,,0,0,4,4,0.0,1230.95194,0.0,0.0,29.0762
250,9,12,4473924,URMA_WRITE,7,0ns,140,,0,0,3,3,0.0,1088.39042,0.0,0.0,32.8847
251,9,12,4473925,URMA_WRITE,7,0ns,140,,0,0,4,4,0.0,1305.74774,0.0,0.0,27.4107
252,9,5,4473924,URMA_WRITE,7,0ns,141,,0,0,3,3,0.0,1089.52546,0.0,0.0,32.8504
253,9,5,4473925,URMA_WRITE,7,0ns,141,,0,0,4,4,0.0,1305.70774,0.0,0.0,27.4115
254,9,13,4473924,URMA_WRITE,7,0ns,142,,0,0,3,3,0.0,1089.23706,0.0,0.0,32.8591
255,9,13,4473925,URMA_WRITE,7,0ns,142,,0,0,4,4,0.0,1301.9351,0.0,0.0,27.4909
256,9,4,4473924,URMA_WRITE,7,0ns,143,,0,0,3,3,0.0,1087.93938,0.0,0.0,32.8983
257,9,4,4473924,URMA_WRITE,7,0ns,143,,0,0,4,4,0.0,1302.81562,0.0,0.0,27.4723
258,9,14,4473924,URMA_WRITE,7,0ns,144,,0,0,3,3,0.0,1088.4009,0.0,0.0,32.8844
259,9,14,4473924,URMA_WRITE,7,0ns,144,,0,0,4,4,0.0,1088.4009,0.0,0.0,32.8844
260,9,3,4473924,URMA_WRITE,7,0ns,145,,0,0,3,3,0.0,1089.05082,0.0,0.0,32.8648
261,9,3,4473924,URMA_WRITE,7,0ns,145,,0,0,4,4,0.0,1089.05082,0.0,0.0,32.8648
262,9,15,4473924,URMA_WRITE,7,0ns,146,,0,0,3,3,0.0,1089.72122,0.0,0.0,32.8445
263,9,15,4473924,URMA_WRITE,7,0ns,146,,0,0,4,4,0.0,1302.2693,0.0,0.0,27.4839
264,9,2,4473924,URMA_WRITE,7,0ns,147,,0,0,3,3,0.0,1088.25778,0.0,0.0,32.8887
265,9,2,4473924,URMA_WRITE,7,0ns,147,,0,0,4,4,0.0,1088.25778,0.0,0.0,32.8887
266,9,0,4473924,URMA_WRITE,7,0ns,148,,0,0,3,3,0.0,1089.33018,0.0,0.0,32.8563
267,9,0,4473924,URMA_WRITE,7,0ns,148,,0,0,4,4,0.0,1301.22248,0.0,0.0,27.506
268,9,1,4473924,URMA_WRITE,7,0ns,149,,0,0,3,3,0.0,1089.34018,0.0,0.0,32.856
269,9,1,4473924,URMA_WRITE,7,0ns,149,,0,0,4,4,0.0,1302.0572,0.0,0.0,27.4883
270,10,9,8947849,URMA_WRITE,7,0ns,150,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
271,10,11,8947849,URMA_WRITE,7,0ns,151,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
272,10,8,8947849,URMA_WRITE,7,0ns,152,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
273,10,12,4473924,URMA_WRITE,7,0ns,153,,0,0,3,3,0.0,1089.0213,0.0,0.0,32.8656
274,10,12,4473925,URMA_WRITE,7,0ns,153,,0,0,4,4,0.0,1300.59496,0.0,0.0,27.5193
275,10,7,4473924,URMA_WRITE,7,0ns,154,,0,0,3,3,0.0,1089.0113,0.0,0.0,32.866
276,10,7,4473925,URMA_WRITE,7,0ns,154,,0,0,4,4,0.0,1089.0113,0.0,0.0,32.866
277,10,13,4473924,URMA_WRITE,7,0ns,155,,0,0,3,3,0.0,1089.43234,0.0,0.0,32.8532
278,10,13,4473925,URMA_WRITE,7,0ns,155,,0,0,4,4,0.0,1301.9551,0.0,0.0,27.4905
279,10,6,4473924,URMA_WRITE,7,0ns,156,,0,0,3,3,0.0,1089.0013,0.0,0.0,32.8663
280,10,6,4473925,URMA_WRITE,7,0ns,156,,0,0,4,4,0.0,1303.62986,0.0,0.0,27.4552
281,10,14,4473924,URMA_WRITE,7,0ns,157,,0,0,3,3,0.0,1090.47234,0.0,0.0,32.8219
282,10,14,4473925,URMA_WRITE,7,0ns,157,,0,0,4,4,0.0,1303.33142,0.0,0.0,27.4615
283,10,5,4473924,URMA_WRITE,7,0ns,158,,0,0,3,3,0.0,1089.24706,0.0,0.0,32.8588
284,10,5,4473924,URMA_WRITE,7,0ns,158,,0,0,4,4,0.0,1305.60454,0.0,0.0,27.4137
285,10,15,4473924,URMA_WRITE,7,0ns,159,,0,0,3,3,0.0,1089.45234,0.0,0.0,32.8526
286,10,15,4473924,URMA_WRITE,7,0ns,159,,0,0,4,4,0.0,1303.21678,0.0,0.0,27.4639
287,10,4,4473924,URMA_WRITE,7,0ns,160,,0,0,3,3,0.0,1088.58026,0.0,0.0,32.879
288,10,4,4473924,URMA_WRITE,7,0ns,160,,0,0,4,4,0.0,1088.58026,0.0,0.0,32.879
289,10,0,4473924,URMA_WRITE,7,0ns,161,,0,0,3,3,0.0,1089.46234,0.0,0.0,32.8523
290,10,0,4473924,URMA_WRITE,7,0ns,161,,0,0,4,4,0.0,1214.07794,0.0,0.0,29.4803
291,10,3,4473924,URMA_WRITE,7,0ns,162,,0,0,3,3,0.0,1089.16394,0.0,0.0,32.8613
292,10,3,4473924,URMA_WRITE,7,0ns,162,,0,0,4,4,0.0,1089.16394,0.0,0.0,32.8613
293,10,1,4473924,URMA_WRITE,7,0ns,163,,0,0,3,3,0.0,1090.01866,0.0,0.0,32.8356
294,10,1,4473924,URMA_WRITE,7,0ns,163,,0,0,4,4,0.0,1302.4641,0.0,0.0,27.4798
295,10,2,4473924,URMA_WRITE,7,0ns,164,,0,0,3,3,0.0,1088.56026,0.0,0.0,32.8796
296,10,2,4473924,URMA_WRITE,7,0ns,164,,0,0,4,4,0.0,1088.56026,0.0,0.0,32.8796
297,11,10,8947849,URMA_WRITE,7,0ns,165,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
298,11,12,4473924,URMA_WRITE,7,0ns,166,,0,0,3,3,0.0,1087.54836,0.0,0.0,32.9102
299,11,12,4473925,URMA_WRITE,7,0ns,166,,0,0,4,4,0.0,1293.8868,0.0,0.0,27.6619
300,11,9,8947849,URMA_WRITE,7,0ns,167,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
301,11,13,4473924,URMA_WRITE,7,0ns,168,,0,0,3,3,0.0,1088.20468,0.0,0.0,32.8903
302,11,13,4473925,URMA_WRITE,7,0ns,168,,0,0,4,4,0.0,1303.99272,0.0,0.0,27.4475
303,11,8,8947849,URMA_WRITE,7,0ns,169,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
304,11,14,4473924,URMA_WRITE,7,0ns,170,,0,0,3,3,0.0,1088.93676,0.0,0.0,32.8682
305,11,14,4473925,URMA_WRITE,7,0ns,170,,0,0,4,4,0.0,1304.1484,0.0,0.0,27.4443
306,11,7,4473924,URMA_WRITE,7,0ns,171,,0,0,3,3,0.0,1089.12204,0.0,0.0,32.8626
307,11,7,4473925,URMA_WRITE,7,0ns,171,,0,0,4,4,0.0,1304.1384,0.0,0.0,27.4445
308,11,15,4473924,URMA_WRITE,7,0ns,172,,0,0,3,3,0.0,1089.13204,0.0,0.0,32.8623
309,11,15,4473925,URMA_WRITE,7,0ns,172,,0,0,4,4,0.0,1304.00272,0.0,0.0,27.4473
310,11,6,4473924,URMA_WRITE,7,0ns,173,,0,0,3,3,0.0,1087.75412,0.0,0.0,32.9039
311,11,6,4473924,URMA_WRITE,7,0ns,173,,0,0,4,4,0.0,1228.0172,0.0,0.0,29.1457
312,11,0,4473924,URMA_WRITE,7,0ns,174,,0,0,3,3,0.0,1087.56836,0.0,0.0,32.9096
313,11,0,4473924,URMA_WRITE,7,0ns,174,,0,0,4,4,0.0,1304.1284,0.0,0.0,27.4447
314,11,5,4473924,URMA_WRITE,7,0ns,175,,0,0,3,3,0.0,1087.74412,0.0,0.0,32.9042
315,11,5,4473924,URMA_WRITE,7,0ns,175,,0,0,4,4,0.0,1147.40896,0.0,0.0,31.1932
316,11,1,4473924,URMA_WRITE,7,0ns,176,,0,0,3,3,0.0,1088.22468,0.0,0.0,32.8897
317,11,1,4473924,URMA_WRITE,7,0ns,176,,0,0,4,4,0.0,1303.63896,0.0,0.0,27.455
318,11,4,4473924,URMA_WRITE,7,0ns,177,,0,0,3,3,0.0,1087.3326,0.0,0.0,32.9167
319,11,4,4473924,URMA_WRITE,7,0ns,177,,0,0,4,4,0.0,1087.3326,0.0,0.0,32.9167
320,11,2,4473924,URMA_WRITE,7,0ns,178,,0,0,3,3,0.0,1087.661,0.0,0.0,32.9068
321,11,2,4473924,URMA_WRITE,7,0ns,178,,0,0,4,4,0.0,1087.661,0.0,0.0,32.9068
322,11,3,4473924,URMA_WRITE,7,0ns,179,,0,0,3,3,0.0,1087.81412,0.0,0.0,32.9021
323,11,3,4473924,URMA_WRITE,7,0ns,179,,0,0,4,4,0.0,1087.81412,0.0,0.0,32.9021
324,12,11,4473924,URMA_WRITE,7,0ns,180,,0,0,3,3,0.0,1091.4371,0.0,0.0,32.7929
325,12,11,4473925,URMA_WRITE,7,0ns,180,,0,0,4,4,0.0,1305.41534,0.0,0.0,27.4176
326,12,13,8947849,URMA_WRITE,7,0ns,181,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
327,12,10,4473924,URMA_WRITE,7,0ns,182,,0,0,3,3,0.0,1091.90078,0.0,0.0,32.779
328,12,10,4473925,URMA_WRITE,7,0ns,182,,0,0,4,4,0.0,1305.43534,0.0,0.0,27.4172
329,12,14,8947849,URMA_WRITE,7,0ns,183,,0,0,1,0,0.0,195.87198,0.0,0.0,365.457
330,12,9,4473924,URMA_WRITE,7,0ns,184,,0,0,3,3,0.0,1091.9003,0.0,0.0,32.779
331,12,9,4473925,URMA_WRITE,7,0ns,184,,0,0,4,4,0.0,1091.9003,0.0,0.0,32.779
332,12,15,8947849,URMA_WRITE,7,0ns,185,,0,0,2,0,0.0,195.87198,0.0,0.0,365.457
333,12,8,4473924,URMA_WRITE,7,0ns,186,,0,0,3,3,0.0,1090.86126,0.0,0.0,32.8102
334,12,8,4473925,URMA_WRITE,7,0ns,186,,0,0,4,4,0.0,1305.46858,0.0,0.0,27.4165
335,12,0,4473924,URMA_WRITE,7,0ns,187,,0,0,3,3,0.0,1088.99798,0.0,0.0,32.8664
336,12,0,4473925,URMA_WRITE,7,0ns,187,,0,0,4,4,0.0,1305.48858,0.0,0.0,27.4161
337,12,7,4473924,URMA_WRITE,7,0ns,188,,0,0,3,3,0.0,1089.5131,0.0,0.0,32.8508
338,12,7,4473924,URMA_WRITE,7,0ns,188,,0,0,4,4,0.0,1305.50858,0.0,0.0,27.4157
339,12,1,4473924,URMA_WRITE,7,0ns,189,,0,0,3,3,0.0,1089.38998,0.0,0.0,32.8545
340,12,1,4473924,URMA_WRITE,7,0ns,189,,0,0,4,4,0.0,1305.52858,0.0,0.0,27.4152
341,12,6,4473924,URMA_WRITE,7,0ns,190,,0,0,3,3,0.0,1090.84078,0.0,0.0,32.8108
342,12,6,4473924,URMA_WRITE,7,0ns,190,,0,0,4,4,0.0,1305.55858,0.0,0.0,27.4146
343,12,2,4473924,URMA_WRITE,7,0ns,191,,0,0,3,3,0.0,1090.30302,0.0,0.0,32.827
344,12,2,4473924,URMA_WRITE,7,0ns,191,,0,0,4,4,0.0,1306.42892,0.0,0.0,27.3964
345,12,5,4473924,URMA_WRITE,7,0ns,192,,0,0,3,3,0.0,1090.39614,0.0,0.0,32.8242
346,12,5,4473924,URMA_WRITE,7,0ns,192,,0,0,4,4,0.0,1090.39614,0.0,0.0,32.8242
347,12,3,4473924,URMA_WRITE,7,0ns,193,,0,0,3,3,0.0,1090.74766,0.0,0.0,32.8136
348,12,3,4473924,URMA_WRITE,7,0ns,193,,0,0,4,4,0.0,1090.74766,0.0,0.0,32.8136
349,12,4,4473924,URMA_WRITE,7,0ns,194,,0,0,3,3,0.0,1090.74814,0.0,0.0,32.8136
350,12,4,4473924,URMA_WRITE,7,0ns,194,,0,0,4,4,0.0,1177.0079,0.0,0.0,30.4088
351,13,12,8947849,URMA_WRITE,7,0ns,195,,0,0,0,0,0.0,195.87198,0.0,0.0,365.457
352,13,14,8947849,URMA_WRITE,7,0ns,196,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
353,13,11,4473924,URMA_WRITE,7,0ns,197,,0,0,3,3,0.0,1088.39336,0.0,0.0,32.8846
354,13,11,4473925,URMA_WRITE,7,0ns,197,,0,0,4,4,0.0,1088.39336,0.0,0.0,32.8846
355,13,15,8947849,URMA_WRITE,7,0ns,198,,0,0,2,1,0.0,195.87198,0.0,0.0,365.457
356,13,10,4473924,URMA_WRITE,7,0ns,199,,0,0,3,3,0.0,1089.15496,0.0,0.0,32.8616
357,13,10,4473925,URMA_WRITE,7,0ns,199,,0,0,4,4,0.0,1089.15496,0.0,0.0,32.8616
358,13,0,4473924,URMA_WRITE,7,0ns,200,,0,0,3,3,0.0,1088.23024,0.0,0.0,32.8895
359,13,0,4473925,URMA_WRITE,7,0ns,200,,0,0,4,4,0.0,1302.7887,0.0,0.0,27.4729
360,13,9,4473924,URMA_WRITE,7,0ns,201,,0,0,3,3,0.0,1089.15448,0.0,0.0,32.8616
361,13,9,4473925,URMA_WRITE,7,0ns,201,,0,0,4,4,0.0,1089.15448,0.0,0.0,32.8616
362,13,1,4473924,URMA_WRITE,7,0ns,202,,0,0,3,3,0.0,1088.86656,0.0,0.0,32.8703
363,13,1,4473925,URMA_WRITE,7,0ns,202,,0,0,4,4,0.0,1302.7987,0.0,0.0,27.4727
364,13,8,4473924,URMA_WRITE,7,0ns,203,,0,0,3,3,0.0,1087.97152,0.0,0.0,32.8974
365,13,8,4473924,URMA_WRITE,7,0ns,203,,0,0,4,4,0.0,1302.8487,0.0,0.0,27.4716
366,13,2,4473924,URMA_WRITE,7,0ns,204,,0,0,3,3,0.0,1088.25024,0.0,0.0,32.8889
367,13,2,4473924,URMA_WRITE,7,0ns,204,,0,0,4,4,0.0,1305.96024,0.0,0.0,27.4062
368,13,7,4473924,URMA_WRITE,7,0ns,205,,0,0,3,3,0.0,1088.59864,0.0,0.0,32.8784
369,13,7,4473924,URMA_WRITE,7,0ns,205,,0,0,4,4,0.0,1304.03356,0.0,0.0,27.4467
370,13,3,4473924,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,1090.63816,0.0,0.0,32.8169
371,13,3,4473924,URMA_WRITE,7,0ns,206,,0,0,4,4,0.0,1304.17756,0.0,0.0,27.4436
372,13,6,4473924,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,1087.7684,0.0,0.0,32.9035
373,13,6,4473924,URMA_WRITE,7,0ns,207,,0,0,4,4,0.0,1123.8292,0.0,0.0,31.8477
374,13,4,4473924,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,1088.27024,0.0,0.0,32.8883
375,13,4,4473924,URMA_WRITE,7,0ns,208,,0,0,4,4,0.0,1206.47752,0.0,0.0,29.666
376,13,5,4473924,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,1087.94152,0.0,0.0,32.8983
377,13,5,4473924,URMA_WRITE,7,0ns,209,,0,0,4,4,0.0,1087.94152,0.0,0.0,32.8983
378,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
379,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
380,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
381,14,0,4473924,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,1087.86508,0.0,0.0,32.9006
382,14,0,4473925,URMA_WRITE,7,0ns,213,,0,0,4,4,0.0,1302.33896,0.0,0.0,27.4824
383,14,11,4473924,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,1087.8646,0.0,0.0,32.9006
384,14,11,4473925,URMA_WRITE,7,0ns,214,,0,0,4,4,0.0,1087.8646,0.0,0.0,32.9006
385,14,1,4473924,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,1088.67764,0.0,0.0,32.876
386,14,1,4473925,URMA_WRITE,7,0ns,215,,0,0,4,4,0.0,1304.20284,0.0,0.0,27.4431
387,14,10,4473924,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,1088.17348,0.0,0.0,32.8913
388,14,10,4473925,URMA_WRITE,7,0ns,216,,0,0,4,4,0.0,1088.17348,0.0,0.0,32.8913
389,14,2,4473924,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,1088.2766,0.0,0.0,32.8881
390,14,2,4473925,URMA_WRITE,7,0ns,217,,0,0,4,4,0.0,1305.62974,0.0,0.0,27.4131
391,14,9,4473924,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,1089.37924,0.0,0.0,32.8549
392,14,9,4473924,URMA_WRITE,7,0ns,218,,0,0,4,4,0.0,1304.23284,0.0,0.0,27.4425
393,14,3,4473924,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,1087.89508,0.0,0.0,32.8997
394,14,3,4473924,URMA_WRITE,7,0ns,219,,0,0,4,4,0.0,1304.21284,0.0,0.0,27.4429
395,14,8,4473924,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,1088.163,0.0,0.0,32.8916
396,14,8,4473924,URMA_WRITE,7,0ns,220,,0,0,4,4,0.0,1186.62084,0.0,0.0,30.1625
397,14,4,4473924,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,1089.20396,0.0,0.0,32.8601
398,14,4,4473924,URMA_WRITE,7,0ns,221,,0,0,4,4,0.0,1304.3867,0.0,0.0,27.4392
399,14,7,4473924,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,1088.39924,0.0,0.0,32.8844
400,14,7,4473924,URMA_WRITE,7,0ns,222,,0,0,4,4,0.0,1204.05036,0.0,0.0,29.7258
401,14,5,4473924,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,1087.66884,0.0,0.0,32.9065
402,14,5,4473924,URMA_WRITE,7,0ns,223,,0,0,4,4,0.0,1253.86384,0.0,0.0,28.5449
403,14,6,4473924,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,1087.41308,0.0,0.0,32.9143
404,14,6,4473924,URMA_WRITE,7,0ns,224,,0,0,4,4,0.0,1087.41308,0.0,0.0,32.9143
405,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
406,15,0,4473924,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,1088.61574,0.0,0.0,32.8779
407,15,0,4473925,URMA_WRITE,7,0ns,226,,0,0,4,4,0.0,1299.5192,0.0,0.0,27.542
408,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
409,15,1,4473924,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,1088.61622,0.0,0.0,32.8779
410,15,1,4473925,URMA_WRITE,7,0ns,228,,0,0,4,4,0.0,1304.03606,0.0,0.0,27.4466
411,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
412,15,2,4473924,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,1089.40878,0.0,0.0,32.854
413,15,2,4473925,URMA_WRITE,7,0ns,230,,0,0,4,4,0.0,1304.2667,0.0,0.0,27.4418
414,15,11,4473924,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,1088.2047,0.0,0.0,32.8903
415,15,11,4473925,URMA_WRITE,7,0ns,231,,0,0,4,4,0.0,1088.2047,0.0,0.0,32.8903
416,15,3,4473924,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,1089.01822,0.0,0.0,32.8657
417,15,3,4473925,URMA_WRITE,7,0ns,232,,0,0,4,4,0.0,1226.7203,0.0,0.0,29.1765
418,15,10,4473924,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,1089.2335,0.0,0.0,32.8592
419,15,10,4473924,URMA_WRITE,7,0ns,233,,0,0,4,4,0.0,1217.55818,0.0,0.0,29.396
420,15,4,4473924,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,1088.39998,0.0,0.0,32.8844
421,15,4,4473924,URMA_WRITE,7,0ns,234,,0,0,4,4,0.0,1304.3767,0.0,0.0,27.4395
422,15,9,4473924,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,1088.82246,0.0,0.0,32.8717
423,15,9,4473924,URMA_WRITE,7,0ns,235,,0,0,4,4,0.0,1230.52656,0.0,0.0,29.0862
424,15,5,4473924,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,1089.03822,0.0,0.0,32.8651
425,15,5,4473924,URMA_WRITE,7,0ns,236,,0,0,4,4,0.0,1305.29404,0.0,0.0,27.4202
426,15,8,4473924,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,1088.51262,0.0,0.0,32.881
427,15,8,4473924,URMA_WRITE,7,0ns,237,,0,0,4,4,0.0,1093.50238,0.0,0.0,32.731
428,15,6,4473924,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,1088.41998,0.0,0.0,32.8838
429,15,6,4473924,URMA_WRITE,7,0ns,238,,0,0,4,4,0.0,1304.08606,0.0,0.0,27.4456
430,15,7,4473924,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,1088.01942,0.0,0.0,32.8959
431,15,7,4473924,URMA_WRITE,7,0ns,239,,0,0,4,4,0.0,1088.01942,0.0,0.0,32.8959
