taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
466,9,6,2236962,URMA_WRITE,7,0ns,139,,467,467,3,3,0.0,547.54696,0.0,0.0,32.6834
467,9,6,2236962,URMA_WRITE,7,0ns,139,,468,468,4,4,0.0,550.98564,0.0,0.0,32.4794
468,9,6,2236962,URMA_WRITE,7,0ns,139,,469,469,5,5,0.0,550.98464,0.0,0.0,32.4795
469,9,6,2236963,URMA_WRITE,7,0ns,139,,470,470,6,6,0.0,548.2009,0.0,0.0,32.6444
470,9,12,2236962,URMA_WRITE,7,0ns,140,,471,471,3,3,0.0,547.11564,0.0,0.0,32.7092
471,9,12,2236962,URMA_WRITE,7,0ns,140,,472,472,4,4,0.0,549.95536,0.0,0.0,32.5403
472,9,12,2236962,URMA_WRITE,7,0ns,140,,473,473,5,5,0.0,550.43928,0.0,0.0,32.5117
473,9,12,2236963,URMA_WRITE,7,0ns,140,,474,474,6,6,0.0,550.44028,0.0,0.0,32.5116
474,9,5,2236962,URMA_WRITE,7,0ns,141,,475,475,3,3,0.0,547.82388,0.0,0.0,32.6669
475,9,5,2236962,URMA_WRITE,7,0ns,141,,476,476,4,4,0.0,550.4484,0.0,0.0,32.5111
476,9,5,2236962,URMA_WRITE,7,0ns,141,,477,477,5,5,0.0,548.4576,0.0,0.0,32.6291
477,9,5,2236963,URMA_WRITE,7,0ns,141,,478,478,6,6,0.0,548.33064,0.0,0.0,32.6367
478,9,13,2236962,URMA_WRITE,7,0ns,142,,479,479,3,3,0.0,549.37328,0.0,0.0,32.5747
479,9,13,2236962,URMA_WRITE,7,0ns,142,,480,480,4,4,0.0,549.90024,0.0,0.0,32.5435
480,9,13,2236962,URMA_WRITE,7,0ns,142,,481,481,5,5,0.0,549.35084,0.0,0.0,32.5761
481,9,13,2236963,URMA_WRITE,7,0ns,142,,482,482,6,6,0.0,549.34984,0.0,0.0,32.5762
482,9,4,2236962,URMA_WRITE,7,0ns,143,,483,483,3,3,0.0,547.13084,0.0,0.0,32.7083
483,9,4,2236962,URMA_WRITE,7,0ns,143,,484,484,4,4,0.0,549.91092,0.0,0.0,32.5429
484,9,4,2236962,URMA_WRITE,7,0ns,143,,485,485,5,5,0.0,550.45512,0.0,0.0,32.5107
485,9,4,2236962,URMA_WRITE,7,0ns,143,,486,486,6,6,0.0,548.31372,0.0,0.0,32.6377
486,9,14,2236962,URMA_WRITE,7,0ns,144,,487,487,3,3,0.0,549.33828,0.0,0.0,32.5768
487,9,14,2236962,URMA_WRITE,7,0ns,144,,488,488,4,4,0.0,549.76884,0.0,0.0,32.5513
488,9,14,2236962,URMA_WRITE,7,0ns,144,,489,489,5,5,0.0,548.81578,0.0,0.0,32.6078
489,9,14,2236962,URMA_WRITE,7,0ns,144,,490,490,6,6,0.0,549.35284,0.0,0.0,32.576
490,9,3,2236962,URMA_WRITE,7,0ns,145,,491,491,3,3,0.0,549.3208,0.0,0.0,32.5779
491,9,3,2236962,URMA_WRITE,7,0ns,145,,492,492,4,4,0.0,549.82804,0.0,0.0,32.5478
492,9,3,2236962,URMA_WRITE,7,0ns,145,,493,493,5,5,0.0,548.12536,0.0,0.0,32.6489
493,9,3,2236962,URMA_WRITE,7,0ns,145,,494,494,6,6,0.0,548.38584,0.0,0.0,32.6334
494,9,15,2236962,URMA_WRITE,7,0ns,146,,495,495,3,3,0.0,548.95364,0.0,0.0,32.5996
495,9,15,2236962,URMA_WRITE,7,0ns,146,,496,496,4,4,0.0,549.94368,0.0,0.0,32.541
496,9,15,2236962,URMA_WRITE,7,0ns,146,,497,497,5,5,0.0,548.28944,0.0,0.0,32.6391
497,9,15,2236962,URMA_WRITE,7,0ns,146,,498,498,6,6,0.0,548.13064,0.0,0.0,32.6486
498,9,2,2236962,URMA_WRITE,7,0ns,147,,499,499,3,3,0.0,548.34676,0.0,0.0,32.6357
499,9,2,2236962,URMA_WRITE,7,0ns,147,,500,500,4,4,0.0,549.94668,0.0,0.0,32.5408
500,9,2,2236962,URMA_WRITE,7,0ns,147,,501,501,5,5,0.0,549.86016,0.0,0.0,32.5459
501,9,2,2236962,URMA_WRITE,7,0ns,147,,502,502,6,6,0.0,548.31672,0.0,0.0,32.6375
502,9,0,2236962,URMA_WRITE,7,0ns,148,,503,503,3,3,0.0,549.9876,0.0,0.0,32.5384
503,9,0,2236962,URMA_WRITE,7,0ns,148,,504,504,4,4,0.0,549.82704,0.0,0.0,32.5479
504,9,0,2236962,URMA_WRITE,7,0ns,148,,505,505,5,5,0.0,548.30012,0.0,0.0,32.6385
505,9,0,2236962,URMA_WRITE,7,0ns,148,,506,506,6,6,0.0,549.9866,0.0,0.0,32.5384
506,9,1,2236962,URMA_WRITE,7,0ns,149,,507,507,3,3,0.0,547.6326,0.0,0.0,32.6783
507,9,1,2236962,URMA_WRITE,7,0ns,149,,508,508,4,4,0.0,549.82704,0.0,0.0,32.5479
508,9,1,2236962,URMA_WRITE,7,0ns,149,,509,509,5,5,0.0,549.9846,0.0,0.0,32.5385
509,9,1,2236962,URMA_WRITE,7,0ns,149,,510,510,6,6,0.0,549.3228,0.0,0.0,32.5777
510,10,9,8947849,URMA_WRITE,7,0ns,150,,511,511,1,1,0.0,181.63326,0.0,0.0,394.1062
511,10,11,8947849,URMA_WRITE,7,0ns,151,,512,512,2,2,0.0,181.63326,0.0,0.0,394.1062
512,10,8,8947849,URMA_WRITE,7,0ns,152,,513,513,0,1,0.0,181.63326,0.0,0.0,394.1062
513,10,12,2236962,URMA_WRITE,7,0ns,153,,514,514,3,3,0.0,552.02216,0.0,0.0,32.4184
514,10,12,2236962,URMA_WRITE,7,0ns,153,,515,515,4,4,0.0,546.49736,0.0,0.0,32.7462
515,10,12,2236962,URMA_WRITE,7,0ns,153,,516,516,5,5,0.0,547.7739,0.0,0.0,32.6699
516,10,12,2236963,URMA_WRITE,7,0ns,153,,517,517,6,6,0.0,547.76024,0.0,0.0,32.6707
517,10,7,2236962,URMA_WRITE,7,0ns,154,,518,518,3,3,0.0,552.0338,0.0,0.0,32.4178
518,10,7,2236962,URMA_WRITE,7,0ns,154,,519,519,4,4,0.0,547.4464,0.0,0.0,32.6894
519,10,7,2236962,URMA_WRITE,7,0ns,154,,520,520,5,5,0.0,549.93996,0.0,0.0,32.5412
520,10,7,2236963,URMA_WRITE,7,0ns,154,,521,521,6,6,0.0,549.93948,0.0,0.0,32.5412
521,10,13,2236962,URMA_WRITE,7,0ns,155,,522,522,3,3,0.0,552.04544,0.0,0.0,32.4171
522,10,13,2236962,URMA_WRITE,7,0ns,155,,523,523,4,4,0.0,549.3868,0.0,0.0,32.5739
523,10,13,2236962,URMA_WRITE,7,0ns,155,,524,524,5,5,0.0,547.77638,0.0,0.0,32.6697
524,10,13,2236963,URMA_WRITE,7,0ns,155,,525,525,6,6,0.0,547.77538,0.0,0.0,32.6698
525,10,6,2236962,URMA_WRITE,7,0ns,156,,526,526,3,3,0.0,552.05708,0.0,0.0,32.4164
526,10,6,2236962,URMA_WRITE,7,0ns,156,,527,527,4,4,0.0,547.53276,0.0,0.0,32.6842
527,10,6,2236962,URMA_WRITE,7,0ns,156,,528,528,5,5,0.0,549.82356,0.0,0.0,32.5481
528,10,6,2236963,URMA_WRITE,7,0ns,156,,529,529,6,6,0.0,548.0514,0.0,0.0,32.6533
529,10,14,2236962,URMA_WRITE,7,0ns,157,,530,530,3,3,0.0,552.06872,0.0,0.0,32.4157
530,10,14,2236962,URMA_WRITE,7,0ns,157,,531,531,4,4,0.0,549.35028,0.0,0.0,32.5761
531,10,14,2236962,URMA_WRITE,7,0ns,157,,532,532,5,5,0.0,548.81378,0.0,0.0,32.608
532,10,14,2236963,URMA_WRITE,7,0ns,157,,533,533,6,6,0.0,549.34928,0.0,0.0,32.5762
533,10,5,2236962,URMA_WRITE,7,0ns,158,,534,534,3,3,0.0,552.08036,0.0,0.0,32.415
534,10,5,2236962,URMA_WRITE,7,0ns,158,,535,535,4,4,0.0,550.4494,0.0,0.0,32.5111
535,10,5,2236962,URMA_WRITE,7,0ns,158,,536,536,5,5,0.0,549.3888,0.0,0.0,32.5738
536,10,5,2236962,URMA_WRITE,7,0ns,158,,537,537,6,6,0.0,550.4474,0.0,0.0,32.5112
537,10,15,2236962,URMA_WRITE,7,0ns,159,,538,538,3,3,0.0,551.93332,0.0,0.0,32.4237
538,10,15,2236962,URMA_WRITE,7,0ns,159,,539,539,4,4,0.0,547.96392,0.0,0.0,32.6585
539,10,15,2236962,URMA_WRITE,7,0ns,159,,540,540,5,5,0.0,549.34628,0.0,0.0,32.5763
540,10,15,2236962,URMA_WRITE,7,0ns,159,,541,541,6,6,0.0,547.96292,0.0,0.0,32.6586
541,10,4,2236962,URMA_WRITE,7,0ns,160,,542,542,3,3,0.0,551.94496,0.0,0.0,32.423
542,10,4,2236962,URMA_WRITE,7,0ns,160,,543,543,4,4,0.0,550.41084,0.0,0.0,32.5133
543,10,4,2236962,URMA_WRITE,7,0ns,160,,544,544,5,5,0.0,547.9816,0.0,0.0,32.6575
544,10,4,2236962,URMA_WRITE,7,0ns,160,,545,545,6,6,0.0,547.96192,0.0,0.0,32.6586
545,10,0,2236962,URMA_WRITE,7,0ns,161,,546,546,3,3,0.0,551.9566,0.0,0.0,32.4223
546,10,0,2236962,URMA_WRITE,7,0ns,161,,547,547,4,4,0.0,548.38016,0.0,0.0,32.6337
547,10,0,2236962,URMA_WRITE,7,0ns,161,,548,548,5,5,0.0,548.8076,0.0,0.0,32.6083
548,10,0,2236962,URMA_WRITE,7,0ns,161,,549,549,6,6,0.0,548.38216,0.0,0.0,32.6336
549,10,3,2236962,URMA_WRITE,7,0ns,162,,550,550,3,3,0.0,551.96824,0.0,0.0,32.4216
550,10,3,2236962,URMA_WRITE,7,0ns,162,,551,551,4,4,0.0,547.24116,0.0,0.0,32.7017
551,10,3,2236962,URMA_WRITE,7,0ns,162,,552,552,5,5,0.0,547.45872,0.0,0.0,32.6887
552,10,3,2236962,URMA_WRITE,7,0ns,162,,553,553,6,6,0.0,549.31732,0.0,0.0,32.5781
553,10,1,2236962,URMA_WRITE,7,0ns,163,,554,554,3,3,0.0,551.9794,0.0,0.0,32.4209
554,10,1,2236962,URMA_WRITE,7,0ns,163,,555,555,4,4,0.0,548.78986,0.0,0.0,32.6094
555,10,1,2236962,URMA_WRITE,7,0ns,163,,556,556,5,5,0.0,549.92684,0.0,0.0,32.542
556,10,1,2236962,URMA_WRITE,7,0ns,163,,557,557,6,6,0.0,549.92484,0.0,0.0,32.5421
557,10,2,2236962,URMA_WRITE,7,0ns,164,,558,558,3,3,0.0,551.99152,0.0,0.0,32.4202
558,10,2,2236962,URMA_WRITE,7,0ns,164,,559,559,4,4,0.0,547.36196,0.0,0.0,32.6944
559,10,2,2236962,URMA_WRITE,7,0ns,164,,560,560,5,5,0.0,548.26256,0.0,0.0,32.6407
560,10,2,2236962,URMA_WRITE,7,0ns,164,,561,561,6,6,0.0,548.36704,0.0,0.0,32.6345
561,11,10,8947849,URMA_WRITE,7,0ns,165,,562,562,2,2,0.0,181.63326,0.0,0.0,394.1062
562,11,12,2236962,URMA_WRITE,7,0ns,166,,563,563,3,3,0.0,548.33452,0.0,0.0,32.6365
563,11,12,2236962,URMA_WRITE,7,0ns,166,,564,564,4,4,0.0,548.45324,0.0,0.0,32.6294
564,11,12,2236962,URMA_WRITE,7,0ns,166,,565,565,5,5,0.0,549.34184,0.0,0.0,32.5766
565,11,12,2236963,URMA_WRITE,7,0ns,166,,566,566,6,6,0.0,550.42828,0.0,0.0,32.5123
566,11,9,8947849,URMA_WRITE,7,0ns,167,,567,567,1,2,0.0,181.63326,0.0,0.0,394.1062
567,11,13,2236962,URMA_WRITE,7,0ns,168,,568,568,3,3,0.0,549.36728,0.0,0.0,32.5751
568,11,13,2236962,URMA_WRITE,7,0ns,168,,569,569,4,4,0.0,549.33784,0.0,0.0,32.5768
569,11,13,2236962,URMA_WRITE,7,0ns,168,,570,570,5,5,0.0,549.34784,0.0,0.0,32.5763
570,11,13,2236963,URMA_WRITE,7,0ns,168,,571,571,6,6,0.0,548.71578,0.0,0.0,32.6138
571,11,8,8947849,URMA_WRITE,7,0ns,169,,572,572,0,2,0.0,181.63326,0.0,0.0,394.1062
572,11,14,2236962,URMA_WRITE,7,0ns,170,,573,573,3,3,0.0,548.81178,0.0,0.0,32.6081
573,11,14,2236962,URMA_WRITE,7,0ns,170,,574,574,4,4,0.0,548.81078,0.0,0.0,32.6081
574,11,14,2236962,URMA_WRITE,7,0ns,170,,575,575,5,5,0.0,547.71696,0.0,0.0,32.6733
575,11,14,2236963,URMA_WRITE,7,0ns,170,,576,576,6,6,0.0,548.81378,0.0,0.0,32.608
576,11,7,2236962,URMA_WRITE,7,0ns,171,,577,577,3,3,0.0,548.37868,0.0,0.0,32.6338
577,11,7,2236962,URMA_WRITE,7,0ns,171,,578,578,4,4,0.0,551.85624,0.0,0.0,32.4282
578,11,7,2236962,URMA_WRITE,7,0ns,171,,579,579,5,5,0.0,549.94368,0.0,0.0,32.541
579,11,7,2236963,URMA_WRITE,7,0ns,171,,580,580,6,6,0.0,550.4316,0.0,0.0,32.5121
580,11,15,2236962,URMA_WRITE,7,0ns,172,,581,581,3,3,0.0,548.79492,0.0,0.0,32.6091
581,11,15,2236962,URMA_WRITE,7,0ns,172,,582,582,4,4,0.0,549.34384,0.0,0.0,32.5765
582,11,15,2236962,URMA_WRITE,7,0ns,172,,583,583,5,5,0.0,547.78312,0.0,0.0,32.6693
583,11,15,2236963,URMA_WRITE,7,0ns,172,,584,584,6,6,0.0,548.79592,0.0,0.0,32.609
584,11,6,2236962,URMA_WRITE,7,0ns,173,,585,585,3,3,0.0,548.29576,0.0,0.0,32.6388
585,11,6,2236962,URMA_WRITE,7,0ns,173,,586,586,4,4,0.0,548.28516,0.0,0.0,32.6394
586,11,6,2236962,URMA_WRITE,7,0ns,173,,587,587,5,5,0.0,548.08536,0.0,0.0,32.6513
587,11,6,2236962,URMA_WRITE,7,0ns,173,,588,588,6,6,0.0,550.99012,0.0,0.0,32.4792
588,11,0,2236962,URMA_WRITE,7,0ns,174,,589,589,3,3,0.0,548.45524,0.0,0.0,32.6293
589,11,0,2236962,URMA_WRITE,7,0ns,174,,590,590,4,4,0.0,548.32332,0.0,0.0,32.6371
590,11,0,2236962,URMA_WRITE,7,0ns,174,,591,591,5,5,0.0,547.87124,0.0,0.0,32.6641
591,11,0,2236962,URMA_WRITE,7,0ns,174,,592,592,6,6,0.0,548.8176,0.0,0.0,32.6077
592,11,5,2236962,URMA_WRITE,7,0ns,175,,593,593,3,3,0.0,548.26652,0.0,0.0,32.6405
593,11,5,2236962,URMA_WRITE,7,0ns,175,,594,594,4,4,0.0,549.3638,0.0,0.0,32.5753
594,11,5,2236962,URMA_WRITE,7,0ns,175,,595,595,5,5,0.0,550.4524,0.0,0.0,32.5109
595,11,5,2236962,URMA_WRITE,7,0ns,175,,596,596,6,6,0.0,550.4514,0.0,0.0,32.5109
596,11,1,2236962,URMA_WRITE,7,0ns,176,,597,597,3,3,0.0,548.78186,0.0,0.0,32.6099
597,11,1,2236962,URMA_WRITE,7,0ns,176,,598,598,4,4,0.0,548.43828,0.0,0.0,32.6303
598,11,1,2236962,URMA_WRITE,7,0ns,176,,599,599,5,5,0.0,547.85764,0.0,0.0,32.6649
599,11,1,2236962,URMA_WRITE,7,0ns,176,,600,600,6,6,0.0,549.42458,0.0,0.0,32.5717
600,11,4,2236962,URMA_WRITE,7,0ns,177,,601,601,3,3,0.0,548.2022,0.0,0.0,32.6443
601,11,4,2236962,URMA_WRITE,7,0ns,177,,602,602,4,4,0.0,548.29476,0.0,0.0,32.6388
602,11,4,2236962,URMA_WRITE,7,0ns,177,,603,603,5,5,0.0,547.73308,0.0,0.0,32.6723
603,11,4,2236962,URMA_WRITE,7,0ns,177,,604,604,6,6,0.0,550.45812,0.0,0.0,32.5105
604,11,2,2236962,URMA_WRITE,7,0ns,178,,605,605,3,3,0.0,548.53404,0.0,0.0,32.6246
605,11,2,2236962,URMA_WRITE,7,0ns,178,,606,606,4,4,0.0,548.16288,0.0,0.0,32.6467
606,11,2,2236962,URMA_WRITE,7,0ns,178,,607,607,5,5,0.0,548.29928,0.0,0.0,32.6386
607,11,2,2236962,URMA_WRITE,7,0ns,178,,608,608,6,6,0.0,549.85916,0.0,0.0,32.546
608,11,3,2236962,URMA_WRITE,7,0ns,179,,609,609,3,3,0.0,549.3628,0.0,0.0,32.5754
609,11,3,2236962,URMA_WRITE,7,0ns,179,,610,610,4,4,0.0,548.175,0.0,0.0,32.646
610,11,3,2236962,URMA_WRITE,7,0ns,179,,611,611,5,5,0.0,549.36232,0.0,0.0,32.5754
611,11,3,2236962,URMA_WRITE,7,0ns,179,,612,612,6,6,0.0,548.68444,0.0,0.0,32.6156
612,12,11,2236962,URMA_WRITE,7,0ns,180,,613,613,3,3,0.0,548.44924,0.0,0.0,32.6296
613,12,11,2236962,URMA_WRITE,7,0ns,180,,614,614,4,4,0.0,550.3498,0.0,0.0,32.5169
614,12,11,2236962,URMA_WRITE,7,0ns,180,,615,615,5,5,0.0,549.47124,0.0,0.0,32.5689
615,12,11,2236963,URMA_WRITE,7,0ns,180,,616,616,6,6,0.0,548.33052,0.0,0.0,32.6367
616,12,13,8947849,URMA_WRITE,7,0ns,181,,617,617,0,0,0.0,181.63326,0.0,0.0,394.1062
617,12,10,2236962,URMA_WRITE,7,0ns,182,,618,618,3,3,0.0,552.06872,0.0,0.0,32.4157
618,12,10,2236962,URMA_WRITE,7,0ns,182,,619,619,4,4,0.0,552.06672,0.0,0.0,32.4158
619,12,10,2236962,URMA_WRITE,7,0ns,182,,620,620,5,5,0.0,552.06472,0.0,0.0,32.4159
620,12,10,2236963,URMA_WRITE,7,0ns,182,,621,621,6,6,0.0,551.97688,0.0,0.0,32.4211
621,12,14,8947849,URMA_WRITE,7,0ns,183,,622,622,1,0,0.0,181.63326,0.0,0.0,394.1062
622,12,9,2236962,URMA_WRITE,7,0ns,184,,623,623,3,3,0.0,548.25614,0.0,0.0,32.6411
623,12,9,2236962,URMA_WRITE,7,0ns,184,,624,624,4,4,0.0,550.37308,0.0,0.0,32.5156
624,12,9,2236962,URMA_WRITE,7,0ns,184,,625,625,5,5,0.0,550.036,0.0,0.0,32.5355
625,12,9,2236963,URMA_WRITE,7,0ns,184,,626,626,6,6,0.0,549.95136,0.0,0.0,32.5405
626,12,15,8947849,URMA_WRITE,7,0ns,185,,627,627,2,0,0.0,181.63326,0.0,0.0,394.1062
627,12,8,2236962,URMA_WRITE,7,0ns,186,,628,628,3,3,0.0,550.9898,0.0,0.0,32.4792
628,12,8,2236962,URMA_WRITE,7,0ns,186,,629,629,4,4,0.0,550.38472,0.0,0.0,32.5149
629,12,8,2236962,URMA_WRITE,7,0ns,186,,630,630,5,5,0.0,550.8506,0.0,0.0,32.4874
630,12,8,2236963,URMA_WRITE,7,0ns,186,,631,631,6,6,0.0,547.92684,0.0,0.0,32.6608
631,12,0,2236962,URMA_WRITE,7,0ns,187,,632,632,3,3,0.0,548.4338,0.0,0.0,32.6305
632,12,0,2236962,URMA_WRITE,7,0ns,187,,633,633,4,4,0.0,550.39636,0.0,0.0,32.5142
633,12,0,2236962,URMA_WRITE,7,0ns,187,,634,634,5,5,0.0,549.35716,0.0,0.0,32.5757
634,12,0,2236963,URMA_WRITE,7,0ns,187,,635,635,6,6,0.0,548.4278,0.0,0.0,32.6309
635,12,7,2236962,URMA_WRITE,7,0ns,188,,636,636,3,3,0.0,549.93724,0.0,0.0,32.5413
636,12,7,2236962,URMA_WRITE,7,0ns,188,,637,637,4,4,0.0,550.55652,0.0,0.0,32.5047
637,12,7,2236962,URMA_WRITE,7,0ns,188,,638,638,5,5,0.0,550.4336,0.0,0.0,32.512
638,12,7,2236962,URMA_WRITE,7,0ns,188,,639,639,6,6,0.0,547.93212,0.0,0.0,32.6604
639,12,1,2236962,URMA_WRITE,7,0ns,189,,640,640,3,3,0.0,547.70472,0.0,0.0,32.674
640,12,1,2236962,URMA_WRITE,7,0ns,189,,641,641,4,4,0.0,550.48872,0.0,0.0,32.5087
641,12,1,2236962,URMA_WRITE,7,0ns,189,,642,642,5,5,0.0,549.33132,0.0,0.0,32.5772
642,12,1,2236962,URMA_WRITE,7,0ns,189,,643,643,6,6,0.0,549.94988,0.0,0.0,32.5406
643,12,6,2236962,URMA_WRITE,7,0ns,190,,644,644,3,3,0.0,550.99312,0.0,0.0,32.479
644,12,6,2236962,URMA_WRITE,7,0ns,190,,645,645,4,4,0.0,550.7732,0.0,0.0,32.492
645,12,6,2236962,URMA_WRITE,7,0ns,190,,646,646,5,5,0.0,550.7712,0.0,0.0,32.4921
646,12,6,2236962,URMA_WRITE,7,0ns,190,,647,647,6,6,0.0,550.7642,0.0,0.0,32.4925
647,12,2,2236962,URMA_WRITE,7,0ns,191,,648,648,3,3,0.0,549.85816,0.0,0.0,32.546
648,12,2,2236962,URMA_WRITE,7,0ns,191,,649,649,4,4,0.0,550.48972,0.0,0.0,32.5087
649,12,2,2236962,URMA_WRITE,7,0ns,191,,650,650,5,5,0.0,549.47224,0.0,0.0,32.5689
650,12,2,2236962,URMA_WRITE,7,0ns,191,,651,651,6,6,0.0,549.88182,0.0,0.0,32.5446
651,12,5,2236962,URMA_WRITE,7,0ns,192,,652,652,3,3,0.0,550.49072,0.0,0.0,32.5086
652,12,5,2236962,URMA_WRITE,7,0ns,192,,653,653,4,4,0.0,550.29888,0.0,0.0,32.52
653,12,5,2236962,URMA_WRITE,7,0ns,192,,654,654,5,5,0.0,549.35812,0.0,0.0,32.5756
654,12,5,2236962,URMA_WRITE,7,0ns,192,,655,655,6,6,0.0,550.57636,0.0,0.0,32.5036
655,12,3,2236962,URMA_WRITE,7,0ns,193,,656,656,3,3,0.0,549.35616,0.0,0.0,32.5758
656,12,3,2236962,URMA_WRITE,7,0ns,193,,657,657,4,4,0.0,550.39096,0.0,0.0,32.5145
657,12,3,2236962,URMA_WRITE,7,0ns,193,,658,658,5,5,0.0,549.31988,0.0,0.0,32.5779
658,12,3,2236962,URMA_WRITE,7,0ns,193,,659,659,6,6,0.0,547.78128,0.0,0.0,32.6694
659,12,4,2236962,URMA_WRITE,7,0ns,194,,660,660,3,3,0.0,547.92784,0.0,0.0,32.6607
660,12,4,2236962,URMA_WRITE,7,0ns,194,,661,661,4,4,0.0,550.3338,0.0,0.0,32.5179
661,12,4,2236962,URMA_WRITE,7,0ns,194,,662,662,5,5,0.0,549.46624,0.0,0.0,32.5692
662,12,4,2236962,URMA_WRITE,7,0ns,194,,663,663,6,6,0.0,550.422,0.0,0.0,32.5127
663,13,12,8947849,URMA_WRITE,7,0ns,195,,664,664,0,0,0.0,181.63326,0.0,0.0,394.1062
664,13,14,8947849,URMA_WRITE,7,0ns,196,,665,665,1,1,0.0,181.63326,0.0,0.0,394.1062
665,13,11,2236962,URMA_WRITE,7,0ns,197,,666,666,3,3,0.0,549.364,0.0,0.0,32.5753
666,13,11,2236962,URMA_WRITE,7,0ns,197,,667,667,4,4,0.0,548.7923,0.0,0.0,32.6092
667,13,11,2236962,URMA_WRITE,7,0ns,197,,668,668,5,5,0.0,549.3272,0.0,0.0,32.5775
668,13,11,2236963,URMA_WRITE,7,0ns,197,,669,669,6,6,0.0,548.36412,0.0,0.0,32.6347
669,13,15,8947849,URMA_WRITE,7,0ns,198,,670,670,2,1,0.0,181.63326,0.0,0.0,394.1062
670,13,10,2236962,URMA_WRITE,7,0ns,199,,671,671,3,3,0.0,549.38016,0.0,0.0,32.5743
671,13,10,2236962,URMA_WRITE,7,0ns,199,,672,672,4,4,0.0,547.027,0.0,0.0,32.7145
672,13,10,2236962,URMA_WRITE,7,0ns,199,,673,673,5,5,0.0,549.24672,0.0,0.0,32.5823
673,13,10,2236963,URMA_WRITE,7,0ns,199,,674,674,6,6,0.0,551.97488,0.0,0.0,32.4212
674,13,0,2236962,URMA_WRITE,7,0ns,200,,675,675,3,3,0.0,550.02768,0.0,0.0,32.536
675,13,0,2236962,URMA_WRITE,7,0ns,200,,676,676,4,4,0.0,548.33948,0.0,0.0,32.6362
676,13,0,2236962,URMA_WRITE,7,0ns,200,,677,677,5,5,0.0,549.2586,0.0,0.0,32.5815
677,13,0,2236963,URMA_WRITE,7,0ns,200,,678,678,6,6,0.0,548.84372,0.0,0.0,32.6062
678,13,9,2236962,URMA_WRITE,7,0ns,201,,679,679,3,3,0.0,549.363,0.0,0.0,32.5754
679,13,9,2236962,URMA_WRITE,7,0ns,201,,680,680,4,4,0.0,549.89824,0.0,0.0,32.5437
680,13,9,2236962,URMA_WRITE,7,0ns,201,,681,681,5,5,0.0,549.2814,0.0,0.0,32.5802
681,13,9,2236963,URMA_WRITE,7,0ns,201,,682,682,6,6,0.0,548.36612,0.0,0.0,32.6346
682,13,1,2236962,URMA_WRITE,7,0ns,202,,683,683,3,3,0.0,549.46812,0.0,0.0,32.5691
683,13,1,2236962,URMA_WRITE,7,0ns,202,,684,684,4,4,0.0,549.87948,0.0,0.0,32.5448
684,13,1,2236962,URMA_WRITE,7,0ns,202,,685,685,5,5,0.0,549.87748,0.0,0.0,32.5449
685,13,1,2236963,URMA_WRITE,7,0ns,202,,686,686,6,6,0.0,547.80928,0.0,0.0,32.6678
686,13,8,2236962,URMA_WRITE,7,0ns,203,,687,687,3,3,0.0,549.341,0.0,0.0,32.5767
687,13,8,2236962,URMA_WRITE,7,0ns,203,,688,688,4,4,0.0,547.72158,0.0,0.0,32.673
688,13,8,2236962,URMA_WRITE,7,0ns,203,,689,689,5,5,0.0,550.9898,0.0,0.0,32.4792
689,13,8,2236962,URMA_WRITE,7,0ns,203,,690,690,6,6,0.0,550.9878,0.0,0.0,32.4793
690,13,2,2236962,URMA_WRITE,7,0ns,204,,691,691,3,3,0.0,549.8843,0.0,0.0,32.5445
691,13,2,2236962,URMA_WRITE,7,0ns,204,,692,692,4,4,0.0,548.42412,0.0,0.0,32.6311
692,13,2,2236962,URMA_WRITE,7,0ns,204,,693,693,5,5,0.0,549.38604,0.0,0.0,32.574
693,13,2,2236962,URMA_WRITE,7,0ns,204,,694,694,6,6,0.0,549.86216,0.0,0.0,32.5458
694,13,7,2236962,URMA_WRITE,7,0ns,205,,695,695,3,3,0.0,550.4376,0.0,0.0,32.5118
695,13,7,2236962,URMA_WRITE,7,0ns,205,,696,696,4,4,0.0,550.4356,0.0,0.0,32.5119
696,13,7,2236962,URMA_WRITE,7,0ns,205,,697,697,5,5,0.0,549.3232,0.0,0.0,32.5777
697,13,7,2236962,URMA_WRITE,7,0ns,205,,698,698,6,6,0.0,547.77846,0.0,0.0,32.6696
698,13,3,2236962,URMA_WRITE,7,0ns,206,,699,699,3,3,0.0,549.56552,0.0,0.0,32.5634
699,13,3,2236962,URMA_WRITE,7,0ns,206,,700,700,4,4,0.0,549.34292,0.0,0.0,32.5765
700,13,3,2236962,URMA_WRITE,7,0ns,206,,701,701,5,5,0.0,549.47492,0.0,0.0,32.5687
701,13,3,2236962,URMA_WRITE,7,0ns,206,,702,702,6,6,0.0,547.78076,0.0,0.0,32.6694
702,13,6,2236962,URMA_WRITE,7,0ns,207,,703,703,3,3,0.0,549.58464,0.0,0.0,32.5622
703,13,6,2236962,URMA_WRITE,7,0ns,207,,704,704,4,4,0.0,547.46896,0.0,0.0,32.6881
704,13,6,2236962,URMA_WRITE,7,0ns,207,,705,705,5,5,0.0,549.91784,0.0,0.0,32.5425
